### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  6.27613440E-02  5.42875286E-03
9.00368942E-03  9.15269777E-02  6.74187811E-03
9.25036584E-03  6.00756332E-02  5.88209741E-03
9.49704226E-03  9.15270150E-02  6.29906496E-03
9.74371868E-03  1.12922966E-01  8.54123011E-03
9.99039511E-03  1.25522822E-01  8.12995527E-03
1.02370715E-02  1.33130282E-01  8.72358307E-03
1.04837480E-02  1.37183473E-01  9.76887625E-03
1.07304244E-02  2.16492712E-01  1.48235466E-02
1.09771008E-02  2.94194400E-01  2.03659479E-02
1.12237772E-02  4.24947560E-01  3.11504174E-02
1.14704536E-02  4.84457105E-01  3.75043675E-02
1.17171301E-02  7.20958412E-01  5.78612983E-02
1.19638065E-02  1.02395034E+00  8.68166238E-02
1.22104829E-02  1.65620756E+00  1.35448068E-01
1.24571593E-02  1.36308685E+02  1.53435392E+01
1.27038358E-02  2.56544647E+02  2.77419434E+01
1.29505122E-02  3.05455200E+02  2.83432579E+01
1.31971886E-02  2.21562881E+02  1.98256855E+01
1.34438650E-02  2.04403259E+02  1.78006363E+01
1.36905414E-02  1.80986328E+02  1.55359831E+01
1.39372179E-02  1.41618881E+02  1.19638901E+01
1.41838943E-02  1.31622299E+02  1.06635313E+01
1.44305707E-02  1.00617180E+02  7.94240713E+00
1.46772471E-02  8.76849670E+01  6.77920723E+00
1.49239236E-02  7.78435211E+01  5.88633633E+00
1.51706000E-02  6.17036858E+01  4.55539274E+00
1.54172764E-02  6.18121796E+01  4.53693008E+00
1.56639528E-02  5.12651787E+01  3.70883799E+00
1.59106292E-02  4.84277000E+01  3.45558715E+00
1.61573057E-02  4.52387085E+01  3.11884308E+00
1.64039821E-02  3.63998146E+01  2.44420767E+00
1.66506585E-02  3.58213654E+01  2.32167864E+00
1.68973349E-02  2.85206146E+01  1.83952510E+00
1.71440114E-02  3.03795738E+01  1.93745065E+00
1.73906878E-02  2.49350948E+01  1.53407133E+00
1.76373642E-02  2.33875675E+01  1.41857123E+00
1.78840406E-02  2.11887741E+01  1.24013066E+00
1.81307170E-02  1.81502266E+01  1.03787565E+00
1.83773935E-02  1.90029678E+01  1.08940125E+00
1.86240699E-02  1.61972027E+01  9.27042425E-01
1.88707463E-02  1.48431797E+01  8.10052931E-01
1.91174227E-02  1.34557524E+01  7.33660042E-01
1.93640992E-02  1.13118467E+01  6.15955710E-01
1.96107756E-02  1.08634624E+01  6.20495737E-01
1.98574520E-02  1.02286196E+01  5.58447063E-01
2.01041284E-02  8.71361256E+00  4.55798268E-01
2.03508048E-02  7.28709221E+00  3.78927529E-01
2.05974813E-02  6.31515694E+00  3.23441297E-01
2.08441577E-02  5.83131552E+00  2.96021312E-01
2.10908341E-02  5.03947067E+00  2.52532631E-01
2.13375105E-02  4.89228439E+00  2.41256386E-01
2.15841870E-02  4.42096472E+00  2.16377839E-01
2.18308634E-02  4.11476564E+00  1.98997319E-01
2.20775398E-02  3.83484435E+00  1.79957286E-01
2.23242162E-02  3.50739884E+00  1.58649296E-01
2.25708926E-02  3.40496731E+00  1.57078564E-01
2.28175691E-02  3.15575051E+00  1.38891935E-01
2.30642455E-02  2.90538788E+00  1.24442317E-01
2.33109219E-02  2.80688691E+00  1.19377501E-01
2.35575983E-02  2.52643061E+00  1.02257863E-01
2.38042748E-02  2.35401320E+00  9.40157995E-02
2.40509512E-02  2.09209299E+00  7.93797746E-02
2.42976276E-02  1.93826365E+00  7.37609044E-02
2.45443040E-02  1.80908442E+00  6.72263876E-02
2.47909804E-02  1.72196150E+00  6.04571030E-02
2.50376569E-02  1.69640636E+00  5.74879162E-02
2.52843333E-02  1.57756472E+00  5.25790937E-02
2.55310097E-02  1.41114867E+00  4.53414954E-02
