### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  1.41203308E+01  1.36540115E-01
1.19070479E-02  1.37545156E+01  1.41112074E-01
1.22010491E-02  1.27778482E+01  1.06056564E-01
1.24950503E-02  1.21694813E+01  1.18741743E-01
1.27890515E-02  1.12555218E+01  9.48945656E-02
1.30830527E-02  1.07238569E+01  9.20742825E-02
1.33770538E-02  1.02152147E+01  8.71796533E-02
1.36710550E-02  9.48387241E+00  7.17762038E-02
1.39650562E-02  9.05847645E+00  7.44022503E-02
1.42590574E-02  8.49382019E+00  6.67520687E-02
1.45530586E-02  8.23532200E+00  6.44771457E-02
1.48470598E-02  7.69206285E+00  6.05706796E-02
1.51410609E-02  7.28382349E+00  5.70063181E-02
1.54350621E-02  6.92737770E+00  5.06211706E-02
1.57290633E-02  6.50670147E+00  4.57295999E-02
1.60230645E-02  6.22179747E+00  4.50603589E-02
1.63170657E-02  5.86392689E+00  4.72199097E-02
1.66110669E-02  5.51808929E+00  3.86254750E-02
1.69050680E-02  5.30123711E+00  3.61489840E-02
1.71990692E-02  4.96006918E+00  3.33045349E-02
1.74930704E-02  4.75545597E+00  3.22672203E-02
1.77870716E-02  4.49440908E+00  2.89215669E-02
1.80810728E-02  4.19608593E+00  2.55740117E-02
1.83750740E-02  4.16114330E+00  2.60063615E-02
1.86690751E-02  3.91961527E+00  2.50629932E-02
1.89630763E-02  3.50995660E+00  2.37525944E-02
1.92570775E-02  3.32876539E+00  2.18260456E-02
1.95510787E-02  3.06376100E+00  2.19683163E-02
1.98450799E-02  2.95462918E+00  2.07670424E-02
2.01390811E-02  2.79376578E+00  1.85017455E-02
2.04330822E-02  2.69096708E+00  1.74334832E-02
2.07270834E-02  2.52368045E+00  1.62779931E-02
2.10210846E-02  2.46740675E+00  1.68378241E-02
2.13150858E-02  2.33600712E+00  1.47067159E-02
2.16090870E-02  2.25138998E+00  1.32102575E-02
2.19030882E-02  2.20603681E+00  1.35629978E-02
2.21970893E-02  2.06739092E+00  1.15195876E-02
2.24910905E-02  1.98921776E+00  1.07603921E-02
2.27850917E-02  1.98015618E+00  1.02390172E-02
2.30790929E-02  1.86235118E+00  9.73772164E-03
2.33730941E-02  1.89085197E+00  9.59209353E-03
2.36670953E-02  1.79442048E+00  9.44866613E-03
2.39610964E-02  1.77759838E+00  9.21096839E-03
2.42550976E-02  1.70968473E+00  9.07009188E-03
2.45490988E-02  1.68037212E+00  8.56840704E-03
2.48431000E-02  1.66029572E+00  7.94307608E-03
2.51371012E-02  1.63250625E+00  7.94604234E-03
2.54311024E-02  1.54733443E+00  7.13920640E-03
2.57251035E-02  1.54118609E+00  6.89733960E-03
2.60191047E-02  1.49343443E+00  7.13331765E-03
2.63131059E-02  1.46696413E+00  6.77467836E-03
2.66071071E-02  1.46898663E+00  6.74746186E-03
2.69011083E-02  1.40642941E+00  6.03657681E-03
2.71951094E-02  1.43265796E+00  6.32563792E-03
2.74891106E-02  1.37285340E+00  5.91236493E-03
2.77831118E-02  1.38066387E+00  5.80033194E-03
2.80771130E-02  1.35509670E+00  6.44517271E-03
2.83711142E-02  1.37147260E+00  5.65122953E-03
2.86651154E-02  1.31962717E+00  5.39017422E-03
2.89591165E-02  1.31554234E+00  5.48631977E-03
2.92531177E-02  1.27621973E+00  5.08088106E-03
2.95471189E-02  1.25255370E+00  4.98998631E-03
2.98411201E-02  1.24500072E+00  5.00229420E-03
3.01351213E-02  1.22318709E+00  5.11740847E-03
3.04291225E-02  1.24769044E+00  4.77614906E-03
3.07231236E-02  1.20161605E+00  4.91050305E-03
3.10171248E-02  1.22199202E+00  4.99738147E-03
3.13111260E-02  1.18493867E+00  4.36603744E-03
3.16051272E-02  1.18130124E+00  4.77698119E-03
3.18991284E-02  1.22477949E+00  4.75795520E-03
3.21931296E-02  1.16466689E+00  4.40183003E-03
3.24871307E-02  1.16471672E+00  4.59833629E-03
3.27811319E-02  1.13179564E+00  4.31798305E-03
3.30751331E-02  1.13996327E+00  4.34610015E-03
3.33691343E-02  1.13491702E+00  4.23193816E-03
3.36631355E-02  1.12290800E+00  4.12104512E-03
3.39571367E-02  1.13541961E+00  4.34559723E-03
3.42511378E-02  1.12097263E+00  3.71971517E-03
3.45451390E-02  1.13925493E+00  4.24509402E-03
3.48391402E-02  1.12500298E+00  3.84564209E-03
3.51331414E-02  1.12438726E+00  4.11141710E-03
3.54271426E-02  1.12574780E+00  3.61119583E-03
3.57211438E-02  1.10728145E+00  3.70308012E-03
3.60151449E-02  1.12902248E+00  3.55873280E-03
3.63091461E-02  1.10367548E+00  3.65234911E-03
3.66031473E-02  1.14474809E+00  3.59341456E-03
3.68971485E-02  1.12798119E+00  3.46453837E-03
3.71911497E-02  1.10647285E+00  3.41049256E-03
3.74851509E-02  1.10033894E+00  3.60950571E-03
3.77791520E-02  1.11105347E+00  3.51408799E-03
3.80731532E-02  1.12152207E+00  3.55034834E-03
3.83671544E-02  1.13324058E+00  3.26108537E-03
3.86611556E-02  1.12252939E+00  3.40331066E-03
3.89551568E-02  1.11551154E+00  3.34342755E-03
3.92491580E-02  1.14054668E+00  3.55588784E-03
3.95431591E-02  1.14630234E+00  3.38133657E-03
3.98371603E-02  1.15551662E+00  3.32326256E-03
4.01311615E-02  1.14017022E+00  3.24313529E-03
4.04251627E-02  1.14367592E+00  3.39919631E-03
4.07191639E-02  1.16814959E+00  3.35720391E-03
4.10131651E-02  1.19900012E+00  3.44725559E-03
4.13071662E-02  1.19249773E+00  3.34390276E-03
4.16011674E-02  1.18284774E+00  3.47067881E-03
4.18951686E-02  1.18100452E+00  3.38739669E-03
4.21891698E-02  1.19763470E+00  3.40896845E-03
4.24831710E-02  1.21749747E+00  3.49588785E-03
4.27771722E-02  1.21381152E+00  3.42578255E-03
4.30711733E-02  1.22791970E+00  3.30931926E-03
4.33651745E-02  1.24433255E+00  3.38062551E-03
4.36591757E-02  1.23448789E+00  3.44799063E-03
4.39531769E-02  1.24087739E+00  3.58162937E-03
4.42471781E-02  1.26046300E+00  3.44780018E-03
4.45411793E-02  1.27603877E+00  3.45797394E-03
4.48351804E-02  1.28847790E+00  3.51977092E-03
4.51291816E-02  1.29393637E+00  3.40680918E-03
4.54231828E-02  1.29093742E+00  3.46636400E-03
4.57171840E-02  1.31310844E+00  3.29324068E-03
4.60111852E-02  1.35123479E+00  3.60478135E-03
4.63051864E-02  1.33606732E+00  3.51274456E-03
4.65991875E-02  1.38289845E+00  3.77214956E-03
4.68931887E-02  1.37937272E+00  3.49597051E-03
4.71871899E-02  1.38014913E+00  3.43627576E-03
4.74811911E-02  1.40760005E+00  3.59192421E-03
4.77751923E-02  1.42549658E+00  3.52180749E-03
4.80691935E-02  1.41908050E+00  3.74120078E-03
4.83631946E-02  1.49819648E+00  3.63821280E-03
4.86571958E-02  1.43999374E+00  3.60118435E-03
4.89511970E-02  1.50398588E+00  3.82513204E-03
4.92451982E-02  1.52639425E+00  3.68720456E-03
4.95391994E-02  1.51871228E+00  3.88525659E-03
4.98332006E-02  1.54287279E+00  3.84276453E-03
5.01272017E-02  1.56713712E+00  3.74028250E-03
5.04212029E-02  1.59847105E+00  3.88428452E-03
5.07152041E-02  1.59581769E+00  4.00203466E-03
5.10092053E-02  1.64575744E+00  4.31440631E-03
5.13032065E-02  1.66561568E+00  4.15005581E-03
5.15972077E-02  1.67018604E+00  3.97312036E-03
5.18912088E-02  1.71774948E+00  4.12522117E-03
5.21852100E-02  1.74436665E+00  4.13214974E-03
5.24792112E-02  1.74933314E+00  4.22572531E-03
5.27732124E-02  1.81264973E+00  4.24287701E-03
5.30672136E-02  1.82965350E+00  4.29573329E-03
5.33612148E-02  1.84312236E+00  4.22895979E-03
5.36552159E-02  1.89943147E+00  4.27438831E-03
5.39492171E-02  1.92373323E+00  4.53289738E-03
5.42432183E-02  1.95389414E+00  4.42787958E-03
5.45372195E-02  1.97831738E+00  4.67701070E-03
5.48312207E-02  2.00184941E+00  4.63904580E-03
5.51252219E-02  2.03337598E+00  4.57657408E-03
5.54192230E-02  2.07549405E+00  4.78206994E-03
5.57132242E-02  2.10300064E+00  4.82796784E-03
5.60072254E-02  2.14460135E+00  4.78991447E-03
5.63012266E-02  2.20942259E+00  4.84758802E-03
5.65952278E-02  2.23240566E+00  4.99483524E-03
5.68892290E-02  2.29553199E+00  5.36494376E-03
5.71832301E-02  2.29655218E+00  5.15383808E-03
5.74772313E-02  2.36187911E+00  5.21829585E-03
5.77712325E-02  2.38611460E+00  5.32419700E-03
5.80652337E-02  2.46140146E+00  5.56417974E-03
5.83592349E-02  2.50205088E+00  5.33092767E-03
5.86532361E-02  2.55372715E+00  5.33636054E-03
5.89472372E-02  2.59539676E+00  5.58560435E-03
5.92412384E-02  2.63185239E+00  5.49958646E-03
5.95352396E-02  2.68574381E+00  5.61458897E-03
5.98292408E-02  2.73504758E+00  5.70785580E-03
6.01232420E-02  2.78009987E+00  5.53777022E-03
6.04172432E-02  2.83999109E+00  6.00059843E-03
6.07112443E-02  2.92893934E+00  6.13927422E-03
6.10052455E-02  2.95455551E+00  6.09765155E-03
6.12992467E-02  3.03584623E+00  6.33821543E-03
6.15932479E-02  3.05194211E+00  6.16431888E-03
6.18872491E-02  3.14908123E+00  6.59381738E-03
6.21812503E-02  3.18969440E+00  6.54526753E-03
6.24752514E-02  3.26895857E+00  6.56136312E-03
6.27692526E-02  3.35697865E+00  6.99160853E-03
6.30632538E-02  3.39913511E+00  6.82106381E-03
6.33572550E-02  3.49597120E+00  6.91532902E-03
6.36512562E-02  3.53009081E+00  7.27009587E-03
6.39452574E-02  3.61841869E+00  7.12313177E-03
6.42392585E-02  3.68001318E+00  7.64820026E-03
6.45332597E-02  3.77148724E+00  7.74475001E-03
6.48272609E-02  3.89423800E+00  8.05567950E-03
6.51212621E-02  3.93009114E+00  7.94303976E-03
6.54152633E-02  4.05377722E+00  8.17549787E-03
6.57092645E-02  4.14234066E+00  8.41129106E-03
6.60032656E-02  4.21209097E+00  8.66482407E-03
6.62972668E-02  4.31923008E+00  9.12177656E-03
6.65912680E-02  4.43208170E+00  8.76580831E-03
6.68852692E-02  4.55416536E+00  9.30714607E-03
6.71792704E-02  4.61387110E+00  9.55324247E-03
6.74732716E-02  4.81211519E+00  9.91519261E-03
6.77672727E-02  4.91311932E+00  1.01012364E-02
6.80612739E-02  5.02073908E+00  1.07899634E-02
6.83552751E-02  5.15246582E+00  1.11072725E-02
6.86492763E-02  5.23246431E+00  1.09218284E-02
6.89432775E-02  5.43478298E+00  1.15997056E-02
6.92372787E-02  5.59486914E+00  1.16970027E-02
6.95312798E-02  5.68552446E+00  1.24190552E-02
6.98252810E-02  5.87654114E+00  1.30532710E-02
7.01192822E-02  6.07247257E+00  1.36769768E-02
7.04132834E-02  6.19484663E+00  1.40534053E-02
7.07072846E-02  6.39246416E+00  1.43819060E-02
7.10012858E-02  6.58473682E+00  1.48817999E-02
7.12952869E-02  6.73979187E+00  1.52494414E-02
7.15892881E-02  6.98140574E+00  1.58767998E-02
7.18832893E-02  7.14699411E+00  1.68783981E-02
