### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  2.83822174E+01  8.18663180E-01
1.19070479E-02  2.65450897E+01  7.47086883E-01
1.22010491E-02  2.44523087E+01  5.87976277E-01
1.24950503E-02  2.15662689E+01  4.81592953E-01
1.27890515E-02  1.99776001E+01  3.90190989E-01
1.30830527E-02  1.78468399E+01  2.82639503E-01
1.33770538E-02  1.65183620E+01  2.46582583E-01
1.36710550E-02  1.51067257E+01  2.14120477E-01
1.39650562E-02  1.37548599E+01  1.84423953E-01
1.42590574E-02  1.22193451E+01  1.59882799E-01
1.45530586E-02  1.16141434E+01  1.52335629E-01
1.48470598E-02  1.06656189E+01  1.32984817E-01
1.51410609E-02  9.99363422E+00  1.32805601E-01
1.54350621E-02  8.98817825E+00  1.06824309E-01
1.57290633E-02  8.35926914E+00  9.95207801E-02
1.60230645E-02  7.75152779E+00  9.20928791E-02
1.63170657E-02  7.48973989E+00  8.19958895E-02
1.66110669E-02  6.88133955E+00  7.19776079E-02
1.69050680E-02  6.53636026E+00  5.34516014E-02
1.71990692E-02  6.16058540E+00  6.33558556E-02
1.74930704E-02  5.83387518E+00  5.83372563E-02
1.77870716E-02  5.59495592E+00  5.51752523E-02
1.80810728E-02  5.43185139E+00  5.14240861E-02
1.83750740E-02  4.98980856E+00  4.72160242E-02
1.86690751E-02  4.82820845E+00  4.54638712E-02
1.89630763E-02  4.35812044E+00  4.10378762E-02
1.92570775E-02  4.11021280E+00  3.62171978E-02
1.95510787E-02  3.92358351E+00  3.73476483E-02
1.98450799E-02  3.80590224E+00  3.26700583E-02
2.01390811E-02  3.62902808E+00  3.49932946E-02
2.04330822E-02  3.37778926E+00  2.68980991E-02
2.07270834E-02  3.35991859E+00  2.91842315E-02
2.10210846E-02  3.33454037E+00  2.68877018E-02
2.13150858E-02  3.13607168E+00  2.48948373E-02
2.16090870E-02  3.14851856E+00  2.68631168E-02
2.19030882E-02  3.05004573E+00  2.54664551E-02
2.21970893E-02  2.93280363E+00  2.38886327E-02
2.24910905E-02  2.74635124E+00  1.86081436E-02
2.27850917E-02  2.82257533E+00  1.99094713E-02
2.30790929E-02  2.72101355E+00  2.07140055E-02
2.33730941E-02  2.70912814E+00  2.01934222E-02
2.36670953E-02  2.74799228E+00  1.94663722E-02
2.39610964E-02  2.62355494E+00  2.03618538E-02
2.42550976E-02  2.52565551E+00  1.78745836E-02
2.45490988E-02  2.54891109E+00  1.78710688E-02
2.48431000E-02  2.51112843E+00  1.53970839E-02
2.51371012E-02  2.41167498E+00  1.66297946E-02
2.54311024E-02  2.38528585E+00  1.57374199E-02
2.57251035E-02  2.34909391E+00  1.46515332E-02
2.60191047E-02  2.31395364E+00  1.53609887E-02
2.63131059E-02  2.28632355E+00  1.47211514E-02
2.66071071E-02  2.27570081E+00  1.51200956E-02
2.69011083E-02  2.35927868E+00  1.50004700E-02
2.71951094E-02  2.23499441E+00  1.44289080E-02
2.74891106E-02  2.29063487E+00  1.42951673E-02
2.77831118E-02  2.28168988E+00  1.40250828E-02
2.80771130E-02  2.24029040E+00  1.44492937E-02
2.83711142E-02  2.22107911E+00  1.31617878E-02
2.86651154E-02  2.29839253E+00  1.41278105E-02
2.89591165E-02  2.26260471E+00  1.47604467E-02
2.92531177E-02  2.12538981E+00  1.26535501E-02
2.95471189E-02  2.19356775E+00  1.36128031E-02
2.98411201E-02  2.15204811E+00  1.19213816E-02
3.01351213E-02  2.14682794E+00  1.26884235E-02
3.04291225E-02  2.16099334E+00  1.21008717E-02
3.07231236E-02  2.11407971E+00  1.22186998E-02
3.10171248E-02  2.17459631E+00  1.18427165E-02
3.13111260E-02  2.14340949E+00  1.24953724E-02
3.16051272E-02  2.15266132E+00  1.28848944E-02
3.18991284E-02  2.14172602E+00  1.21516846E-02
3.21931296E-02  2.18834639E+00  1.17594562E-02
3.24871307E-02  2.15861273E+00  1.25143137E-02
3.27811319E-02  2.19573903E+00  1.14219170E-02
3.30751331E-02  2.23218894E+00  1.20575875E-02
3.33691343E-02  2.19775176E+00  1.17681324E-02
3.36631355E-02  2.15157247E+00  1.20893894E-02
3.39571367E-02  2.22109580E+00  1.23639842E-02
3.42511378E-02  2.21450233E+00  1.19033298E-02
3.45451390E-02  2.24854255E+00  1.20079024E-02
3.48391402E-02  2.26586819E+00  1.11577623E-02
3.51331414E-02  2.20061541E+00  1.14882914E-02
3.54271426E-02  2.27382255E+00  1.13365371E-02
3.57211438E-02  2.22464013E+00  1.11201825E-02
3.60151449E-02  2.32911301E+00  1.06734661E-02
3.63091461E-02  2.28570795E+00  1.05567779E-02
3.66031473E-02  2.36292315E+00  1.20103136E-02
3.68971485E-02  2.36416078E+00  1.07698748E-02
3.71911497E-02  2.31842566E+00  1.04765762E-02
3.74851509E-02  2.35273623E+00  1.05657363E-02
3.77791520E-02  2.39388418E+00  1.05067650E-02
3.80731532E-02  2.42394924E+00  1.08297477E-02
3.83671544E-02  2.45191622E+00  1.03353122E-02
3.86611556E-02  2.43303823E+00  1.02595426E-02
3.89551568E-02  2.40949464E+00  1.00529762E-02
3.92491580E-02  2.43566585E+00  1.05200354E-02
3.95431591E-02  2.46345687E+00  1.04753915E-02
3.98371603E-02  2.51351213E+00  1.05861602E-02
4.01311615E-02  2.54831052E+00  1.08341547E-02
4.04251627E-02  2.56557345E+00  1.07341073E-02
4.07191639E-02  2.57856202E+00  1.05603598E-02
4.10131651E-02  2.66673827E+00  1.05106607E-02
4.13071662E-02  2.58520079E+00  1.06308004E-02
4.16011674E-02  2.63956237E+00  1.03939129E-02
4.18951686E-02  2.67360473E+00  1.09290350E-02
4.21891698E-02  2.66468573E+00  1.02128582E-02
4.24831710E-02  2.70313764E+00  1.02692191E-02
4.27771722E-02  2.69719791E+00  1.07278833E-02
4.30711733E-02  2.73980403E+00  1.11067705E-02
4.33651745E-02  2.80486894E+00  1.08016478E-02
4.36591757E-02  2.80086565E+00  1.10039888E-02
4.39531769E-02  2.86329198E+00  1.05093839E-02
4.42471781E-02  2.86431122E+00  1.03703346E-02
4.45411793E-02  2.91022921E+00  1.11228116E-02
4.48351804E-02  2.92436433E+00  1.02477279E-02
4.51291816E-02  2.94957328E+00  1.11284051E-02
4.54231828E-02  2.99795413E+00  1.13967322E-02
4.57171840E-02  2.98643231E+00  1.10409241E-02
4.60111852E-02  3.03707051E+00  1.11754732E-02
4.63051864E-02  3.11214066E+00  1.11015337E-02
4.65991875E-02  3.13788319E+00  1.07186753E-02
4.68931887E-02  3.15677047E+00  1.15667759E-02
4.71871899E-02  3.14633775E+00  1.09185558E-02
4.74811911E-02  3.23649096E+00  1.08433021E-02
4.77751923E-02  3.18538475E+00  1.07002370E-02
4.80691935E-02  3.25269699E+00  1.11599648E-02
4.83631946E-02  3.27244210E+00  1.08631821E-02
4.86571958E-02  3.33154535E+00  1.13562923E-02
4.89511970E-02  3.32651472E+00  1.18899141E-02
4.92451982E-02  3.39119101E+00  1.11944200E-02
4.95391994E-02  3.42754793E+00  1.14674056E-02
4.98332006E-02  3.48533416E+00  1.17823072E-02
5.01272017E-02  3.49367428E+00  1.14007667E-02
5.04212029E-02  3.52304649E+00  1.13408249E-02
5.07152041E-02  3.52725768E+00  1.15516363E-02
5.10092053E-02  3.65756798E+00  1.23451687E-02
5.13032065E-02  3.70961356E+00  1.18387751E-02
5.15972077E-02  3.65659404E+00  1.14597790E-02
5.18912088E-02  3.71597981E+00  1.26248533E-02
5.21852100E-02  3.77135110E+00  1.17932903E-02
5.24792112E-02  3.82016301E+00  1.22992843E-02
5.27732124E-02  3.87061262E+00  1.30519820E-02
5.30672136E-02  3.92574930E+00  1.23425946E-02
5.33612148E-02  4.04112911E+00  1.31655764E-02
5.36552159E-02  4.01121378E+00  1.24673350E-02
5.39492171E-02  4.10505581E+00  1.33270463E-02
5.42432183E-02  4.02474070E+00  1.24937156E-02
5.45372195E-02  4.13478661E+00  1.28283361E-02
5.48312207E-02  4.25969028E+00  1.34551348E-02
5.51252219E-02  4.29568148E+00  1.37332473E-02
5.54192230E-02  4.33465147E+00  1.30133955E-02
5.57132242E-02  4.49656534E+00  1.38760675E-02
5.60072254E-02  4.50667286E+00  1.38495276E-02
5.63012266E-02  4.55885744E+00  1.40800104E-02
5.65952278E-02  4.62616491E+00  1.33539354E-02
5.68892290E-02  4.68801689E+00  1.45768002E-02
5.71832301E-02  4.76370001E+00  1.50612099E-02
5.74772313E-02  4.84903812E+00  1.47556784E-02
5.77712325E-02  4.93339443E+00  1.53703066E-02
5.80652337E-02  4.95497894E+00  1.51291247E-02
5.83592349E-02  5.02646303E+00  1.56982932E-02
5.86532361E-02  5.13955021E+00  1.50089357E-02
5.89472372E-02  5.16656446E+00  1.53021431E-02
5.92412384E-02  5.27825212E+00  1.55962398E-02
5.95352396E-02  5.38495588E+00  1.58217084E-02
5.98292408E-02  5.39149046E+00  1.58196054E-02
6.01232420E-02  5.49118185E+00  1.56612378E-02
6.04172432E-02  5.63646317E+00  1.60976984E-02
6.07112443E-02  5.70806551E+00  1.59687381E-02
6.10052455E-02  5.86571360E+00  1.64494719E-02
6.12992467E-02  5.89776659E+00  1.60723571E-02
6.15932479E-02  5.94859552E+00  1.69573966E-02
6.18872491E-02  6.02892494E+00  1.64352544E-02
6.21812503E-02  6.13420677E+00  1.58565156E-02
6.24752514E-02  6.20303583E+00  1.63287241E-02
6.27692526E-02  6.32662153E+00  1.59999672E-02
6.30632538E-02  6.42166090E+00  1.70646682E-02
6.33572550E-02  6.45073032E+00  1.57828201E-02
6.36512562E-02  6.58042622E+00  1.63368210E-02
6.39452574E-02  6.66835976E+00  1.59215089E-02
6.42392585E-02  6.65552521E+00  1.55637236E-02
6.45332597E-02  6.75271988E+00  1.53210750E-02
6.48272609E-02  6.88640833E+00  1.62524749E-02
6.51212621E-02  7.01067591E+00  1.49357505E-02
6.54152633E-02  7.04108667E+00  1.55469887E-02
6.57092645E-02  7.03597927E+00  1.51825687E-02
6.60032656E-02  7.17757130E+00  1.56336557E-02
6.62972668E-02  7.28375053E+00  1.49195939E-02
6.65912680E-02  7.30751944E+00  1.56015567E-02
6.68852692E-02  7.35107422E+00  1.55072389E-02
6.71792704E-02  7.46837473E+00  1.49136987E-02
6.74732716E-02  7.55354738E+00  1.59433670E-02
6.77672727E-02  7.50761414E+00  1.52452439E-02
6.80612739E-02  7.61719942E+00  1.51253901E-02
6.83552751E-02  7.64043760E+00  1.48264887E-02
6.86492763E-02  7.68230343E+00  1.47854211E-02
6.89432775E-02  7.79946423E+00  1.62774995E-02
6.92372787E-02  7.88979530E+00  1.50953699E-02
6.95312798E-02  7.86995363E+00  1.59667172E-02
6.98252810E-02  7.99813032E+00  1.52627379E-02
7.01192822E-02  7.97427130E+00  1.54865356E-02
7.04132834E-02  8.15208912E+00  1.61551628E-02
7.07072846E-02  8.14820290E+00  1.61521006E-02
7.10012858E-02  8.25276661E+00  1.54853454E-02
7.12952869E-02  8.27773571E+00  1.61979571E-02
7.15892881E-02  8.36817169E+00  1.64191276E-02
7.18832893E-02  8.44158649E+00  1.63857285E-02
7.21772905E-02  8.42426109E+00  1.68479495E-02
7.24712917E-02  8.50318336E+00  1.60394348E-02
7.27652929E-02  8.62332249E+00  1.59860905E-02
7.30592940E-02  8.66915894E+00  1.55059239E-02
7.33532952E-02  8.66602707E+00  1.54787069E-02
7.36472964E-02  8.70064545E+00  1.52452867E-02
7.39412976E-02  8.68102741E+00  1.46223800E-02
7.42352988E-02  8.67216969E+00  1.53056504E-02
7.45293000E-02  8.77624893E+00  1.53753916E-02
7.48233011E-02  8.75299644E+00  1.54483495E-02
7.51173023E-02  8.72075558E+00  1.54359834E-02
7.54113035E-02  8.66455936E+00  1.66324526E-02
7.57053047E-02  8.69113541E+00  1.76217090E-02
7.59993059E-02  8.67938995E+00  1.84932649E-02
7.62933071E-02  8.63453484E+00  1.91576090E-02
7.65873082E-02  8.51809025E+00  1.98277943E-02
7.68813094E-02  8.48731995E+00  2.17467807E-02
7.71753106E-02  8.32762241E+00  2.25602854E-02
7.74693118E-02  8.22920418E+00  2.25038175E-02
7.77633130E-02  8.15024853E+00  2.36719605E-02
7.80573141E-02  7.97343111E+00  2.43871342E-02
7.83513153E-02  7.90177155E+00  2.55688950E-02
7.86453165E-02  7.68820906E+00  2.46413201E-02
