### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  0.00000000E+00  0.00000000E+00
9.25036584E-03  3.18317022E-03  1.07755896E-03
9.49704226E-03  0.00000000E+00  0.00000000E+00
9.74371868E-03  0.00000000E+00  0.00000000E+00
9.99039511E-03  0.00000000E+00  0.00000000E+00
1.02370715E-02  0.00000000E+00  0.00000000E+00
1.04837480E-02  0.00000000E+00  0.00000000E+00
1.07304244E-02  0.00000000E+00  0.00000000E+00
1.09771008E-02  0.00000000E+00  0.00000000E+00
1.12237772E-02  1.84027373E-03  6.26605062E-04
1.14704536E-02  1.50996854E-03  5.14869578E-04
1.17171301E-02  1.63579965E-03  5.57473686E-04
1.19638065E-02  3.05915857E-03  7.32661923E-04
1.22104829E-02  1.35376607E-03  4.61917749E-04
1.24571593E-02  1.33577123E-01  1.38854757E-02
1.27038358E-02  3.36507738E-01  2.39361692E-02
1.29505122E-02  5.51476955E-01  3.07237487E-02
1.31971886E-02  5.40392160E-01  2.47495044E-02
1.34438650E-02  5.71043968E-01  2.50044782E-02
1.36905414E-02  5.54733634E-01  2.23247893E-02
1.39372179E-02  5.04762411E-01  1.83412042E-02
1.41838943E-02  5.39060473E-01  1.96390562E-02
1.44305707E-02  4.65946138E-01  1.60877835E-02
1.46772471E-02  4.99541193E-01  1.57352127E-02
1.49239236E-02  5.36093175E-01  1.65749025E-02
1.51706000E-02  4.74736273E-01  1.47938011E-02
1.54172764E-02  4.51150090E-01  1.35666449E-02
1.56639528E-02  4.61515903E-01  1.26182046E-02
1.59106292E-02  4.29049194E-01  1.13731865E-02
1.61573057E-02  4.11258489E-01  1.08501269E-02
1.64039821E-02  3.74671519E-01  1.03160180E-02
1.66506585E-02  3.99504125E-01  1.00283315E-02
1.68973349E-02  3.49273831E-01  7.75948493E-03
1.71440114E-02  3.80443007E-01  9.62559972E-03
1.73906878E-02  3.32452714E-01  7.45650474E-03
1.76373642E-02  3.41121495E-01  7.58958794E-03
1.78840406E-02  3.28763187E-01  7.56593794E-03
1.81307170E-02  3.23508799E-01  6.40298426E-03
1.83773935E-02  2.99567461E-01  6.61618635E-03
1.86240699E-02  2.88247913E-01  6.27927901E-03
1.88707463E-02  2.50088662E-01  6.12549018E-03
1.91174227E-02  2.55572319E-01  5.84550342E-03
1.93640992E-02  2.56133556E-01  5.81306405E-03
1.96107756E-02  2.43059680E-01  5.75320562E-03
1.98574520E-02  2.23568454E-01  5.25435945E-03
2.01041284E-02  2.09529534E-01  4.35990607E-03
2.03508048E-02  2.04469264E-01  4.62578004E-03
2.05974813E-02  1.98307186E-01  4.14669747E-03
2.08441577E-02  1.96120992E-01  4.23133513E-03
2.10908341E-02  1.86889380E-01  4.14105970E-03
2.13375105E-02  1.86120376E-01  3.61836818E-03
2.15841870E-02  1.72959447E-01  3.30471201E-03
2.18308634E-02  1.73498139E-01  3.48604773E-03
2.20775398E-02  1.73844233E-01  3.35379178E-03
2.23242162E-02  1.56362489E-01  2.99551152E-03
2.25708926E-02  1.70126081E-01  3.38306278E-03
2.28175691E-02  1.50357008E-01  2.91091180E-03
2.30642455E-02  1.50758028E-01  2.78900797E-03
2.33109219E-02  1.53898910E-01  2.94511206E-03
2.35575983E-02  1.62736818E-01  2.99803470E-03
2.38042748E-02  1.51747778E-01  2.92664417E-03
2.40509512E-02  1.51774764E-01  2.59908964E-03
2.42976276E-02  1.31966412E-01  2.37991964E-03
2.45443040E-02  1.68574750E-01  2.72378628E-03
2.47909804E-02  1.55506626E-01  2.53420509E-03
2.50376569E-02  1.47379443E-01  2.39401520E-03
2.52843333E-02  1.56938419E-01  2.37900205E-03
2.55310097E-02  1.45007506E-01  2.35801912E-03
2.57776861E-02  1.61314458E-01  2.48992606E-03
2.60243626E-02  1.67190850E-01  2.42664688E-03
2.62710390E-02  1.52525827E-01  2.43618083E-03
2.65177154E-02  1.68142021E-01  2.41682678E-03
2.67643918E-02  1.52554065E-01  2.30857125E-03
2.70110682E-02  1.47364214E-01  2.13044789E-03
2.72577447E-02  1.59222260E-01  2.31572986E-03
2.75044211E-02  1.61013454E-01  2.41873320E-03
2.77510975E-02  1.55245110E-01  2.23058509E-03
2.79977739E-02  1.71742454E-01  2.40343972E-03
2.82444504E-02  1.78089216E-01  2.44509871E-03
2.84911268E-02  1.69393227E-01  2.22045230E-03
2.87378032E-02  1.77433476E-01  2.33102636E-03
2.89844796E-02  1.89214706E-01  2.32146936E-03
2.92311561E-02  1.72677413E-01  2.31618877E-03
2.94778325E-02  1.88207611E-01  2.41064071E-03
2.97245089E-02  1.89230919E-01  2.47875135E-03
2.99711853E-02  1.97408751E-01  2.44109891E-03
3.02178617E-02  1.96223482E-01  2.52189231E-03
3.04645382E-02  2.00515255E-01  2.44556298E-03
3.07112146E-02  1.99626461E-01  2.29752879E-03
3.09578910E-02  2.07998037E-01  2.38778093E-03
3.12045674E-02  2.08539620E-01  2.47622235E-03
3.14512439E-02  2.19641954E-01  2.53973319E-03
3.16979203E-02  2.11415753E-01  2.35892273E-03
3.19445967E-02  2.23098695E-01  2.55508465E-03
3.21912731E-02  2.20598042E-01  2.60467082E-03
3.24379495E-02  2.29274631E-01  2.49738083E-03
3.26846260E-02  2.32806340E-01  2.53423117E-03
3.29313024E-02  2.23533824E-01  2.33524735E-03
3.31779788E-02  2.26505354E-01  2.36305664E-03
3.34246552E-02  2.26942360E-01  2.35453760E-03
3.36713317E-02  2.44244665E-01  2.47793458E-03
3.39180081E-02  2.36579731E-01  2.40706233E-03
3.41646845E-02  2.33722717E-01  2.54915631E-03
3.44113609E-02  2.42704853E-01  2.41158251E-03
3.46580373E-02  2.40846604E-01  2.43714615E-03
3.49047138E-02  2.47819483E-01  2.34118733E-03
3.51513902E-02  2.47204930E-01  2.45048292E-03
3.53980666E-02  2.54768908E-01  2.26670131E-03
3.56447430E-02  2.59632856E-01  2.48162309E-03
3.58914195E-02  2.55991399E-01  2.43769214E-03
3.61380959E-02  2.56421328E-01  2.42114021E-03
3.63847723E-02  2.45274439E-01  2.37436965E-03
3.66314487E-02  2.59242386E-01  2.46779807E-03
3.68781251E-02  2.63394415E-01  2.45047058E-03
3.71248016E-02  2.55199283E-01  2.41993694E-03
3.73714780E-02  2.60929048E-01  2.33695656E-03
3.76181544E-02  2.67571509E-01  2.32429337E-03
3.78648308E-02  2.73207814E-01  2.40871054E-03
3.81115073E-02  2.66829759E-01  2.38550780E-03
3.83581837E-02  2.66395330E-01  2.39196676E-03
3.86048601E-02  2.73692518E-01  2.44176248E-03
3.88515365E-02  2.72143364E-01  2.39677657E-03
3.90982129E-02  2.71753788E-01  2.44668475E-03
3.93448894E-02  2.72067219E-01  2.42434326E-03
3.95915658E-02  2.72434711E-01  2.28167721E-03
3.98382422E-02  2.70306945E-01  2.38623074E-03
4.00849186E-02  2.67190069E-01  2.37707049E-03
4.03315951E-02  2.66633630E-01  2.31010094E-03
4.05782715E-02  2.61276573E-01  2.35123257E-03
4.08249479E-02  2.66755551E-01  2.47863866E-03
4.10716243E-02  2.51276702E-01  2.25036964E-03
4.13183007E-02  2.65736848E-01  2.28665257E-03
4.15649772E-02  2.78258771E-01  2.44793436E-03
4.18116536E-02  2.55774289E-01  2.30857404E-03
4.20583300E-02  2.69327581E-01  2.46280176E-03
4.23050064E-02  2.63584286E-01  2.37400178E-03
4.25516829E-02  2.59622097E-01  2.23071803E-03
4.27983593E-02  2.57310957E-01  2.21820804E-03
4.30450357E-02  2.67712682E-01  2.28594453E-03
4.32917121E-02  2.67887175E-01  2.27427878E-03
4.35383885E-02  2.67682552E-01  2.26876093E-03
4.37850650E-02  2.63529688E-01  2.32619210E-03
4.40317414E-02  2.67847389E-01  2.28452333E-03
4.42784178E-02  2.56469935E-01  2.15925090E-03
4.45250942E-02  2.56868124E-01  2.30044243E-03
4.47717707E-02  2.50031859E-01  2.17135274E-03
4.50184471E-02  2.62881666E-01  2.20965152E-03
4.52651235E-02  2.55125701E-01  2.11443054E-03
4.55117999E-02  2.58131236E-01  2.33563711E-03
4.57584764E-02  2.72436321E-01  2.44079879E-03
4.60051528E-02  2.67875940E-01  2.25232937E-03
4.62518292E-02  2.64573395E-01  2.24857382E-03
4.64985056E-02  2.68016130E-01  2.30135606E-03
4.67451820E-02  2.64413536E-01  2.25163437E-03
4.69918585E-02  2.63056248E-01  2.19851057E-03
4.72385349E-02  2.64985919E-01  2.17217207E-03
4.74852113E-02  2.73548454E-01  2.23282212E-03
4.77318877E-02  2.54699945E-01  2.17654812E-03
4.79785642E-02  2.66841680E-01  2.30384222E-03
4.82252406E-02  2.57420570E-01  2.17236392E-03
4.84719170E-02  2.62112409E-01  2.16138200E-03
4.87185934E-02  2.66265392E-01  2.27353955E-03
4.89652698E-02  2.76860356E-01  2.23370176E-03
4.92119463E-02  2.64044464E-01  2.18259869E-03
4.94586227E-02  2.79276431E-01  2.26987246E-03
4.97052991E-02  2.96223342E-01  2.39357934E-03
4.99519755E-02  2.73347855E-01  2.17982032E-03
5.01986520E-02  2.71626920E-01  2.22630054E-03
5.04453284E-02  2.86255062E-01  2.16516666E-03
5.06920048E-02  2.94401616E-01  2.40164297E-03
5.09386812E-02  2.89081603E-01  2.28575850E-03
5.11853576E-02  2.86899865E-01  2.15743273E-03
5.14320341E-02  2.88079321E-01  2.24987045E-03
5.16787105E-02  2.73341954E-01  2.11404753E-03
5.19253869E-02  2.85373896E-01  2.18572118E-03
5.21720633E-02  2.97713280E-01  2.34062737E-03
5.24187398E-02  2.94625759E-01  2.25599273E-03
5.26654162E-02  2.91545540E-01  2.14186125E-03
5.29120926E-02  2.88261116E-01  2.17227754E-03
5.31587690E-02  2.99629301E-01  2.25076824E-03
5.34054454E-02  2.99768090E-01  2.17684102E-03
5.36521219E-02  2.90991396E-01  2.20902613E-03
5.38987983E-02  3.00579041E-01  2.34664232E-03
5.41454747E-02  3.18621963E-01  2.33594258E-03
5.43921511E-02  3.11836720E-01  2.20019044E-03
5.46388276E-02  3.19125026E-01  2.34566117E-03
5.48855040E-02  3.09362680E-01  2.32011802E-03
5.51321804E-02  3.11623186E-01  2.18308438E-03
5.53788568E-02  3.05283695E-01  2.33474094E-03
5.56255332E-02  3.18056554E-01  2.30685109E-03
5.58722097E-02  3.24033707E-01  2.27558217E-03
5.61188861E-02  3.22514355E-01  2.24267854E-03
5.63655625E-02  3.17960501E-01  2.27859640E-03
5.66122389E-02  3.14346075E-01  2.24593724E-03
5.68589154E-02  3.23162079E-01  2.21526041E-03
5.71055918E-02  3.32891375E-01  2.35626870E-03
5.73522682E-02  3.35149020E-01  2.27668299E-03
5.75989446E-02  3.42726052E-01  2.31181644E-03
5.78456210E-02  3.43130022E-01  2.34650285E-03
5.80922975E-02  3.33424449E-01  2.31590262E-03
5.83389739E-02  3.52154434E-01  2.29790853E-03
5.85856503E-02  3.49948853E-01  2.32310197E-03
5.88323267E-02  3.62625539E-01  2.37344974E-03
5.90790032E-02  3.51426065E-01  2.23130826E-03
5.93256796E-02  3.51706654E-01  2.34613614E-03
5.95723560E-02  3.56704414E-01  2.39892094E-03
5.98190324E-02  3.53129953E-01  2.46213842E-03
6.00657088E-02  3.66138160E-01  2.41169776E-03
6.03123853E-02  3.79909843E-01  2.31777853E-03
6.05590617E-02  3.64734381E-01  2.40323832E-03
6.08057381E-02  3.63980442E-01  2.37767445E-03
6.10524145E-02  3.69695514E-01  2.28192494E-03
6.12990910E-02  3.84049267E-01  2.40422855E-03
6.15457674E-02  3.65082771E-01  2.29329919E-03
6.17924438E-02  3.91103208E-01  2.42058933E-03
6.20391202E-02  3.91712666E-01  2.49496242E-03
6.22857966E-02  3.84739876E-01  2.34886445E-03
6.25324731E-02  3.80694777E-01  2.47834623E-03
6.27791495E-02  3.99376541E-01  2.38664239E-03
6.30258259E-02  3.95327568E-01  2.42034905E-03
6.32725023E-02  4.08527166E-01  2.49682437E-03
6.35191788E-02  3.98983687E-01  2.38517136E-03
6.37658552E-02  3.89593780E-01  2.43522134E-03
6.40125316E-02  4.13951337E-01  2.45247479E-03
6.42592080E-02  4.08759415E-01  2.53997813E-03
6.45058845E-02  4.08582211E-01  2.42314348E-03
6.47525609E-02  4.22778904E-01  2.51470297E-03
6.49992373E-02  4.08885330E-01  2.44832085E-03
6.52459137E-02  4.21548277E-01  2.48861662E-03
6.54925901E-02  4.21389639E-01  2.37105135E-03
6.57392666E-02  4.18012261E-01  2.42753979E-03
6.59859430E-02  4.27193582E-01  2.41023302E-03
6.62326194E-02  4.28178400E-01  2.57808017E-03
6.64792958E-02  4.41843033E-01  2.40287231E-03
6.67259723E-02  4.24059302E-01  2.38437718E-03
6.69726487E-02  4.37799871E-01  2.36948626E-03
6.72193251E-02  4.56008852E-01  2.53149308E-03
6.74660015E-02  4.43264961E-01  2.51677027E-03
6.77126779E-02  4.54822779E-01  2.58475170E-03
6.79593544E-02  4.46493596E-01  2.55522667E-03
6.82060308E-02  4.57260817E-01  2.43512751E-03
6.84527072E-02  4.56287920E-01  2.62514804E-03
6.86993836E-02  4.57467794E-01  2.45714094E-03
6.89460601E-02  4.65252638E-01  2.46262527E-03
6.91927365E-02  4.58686262E-01  2.49688979E-03
6.94394129E-02  4.54091132E-01  2.41933693E-03
6.96860893E-02  4.53345418E-01  2.51793512E-03
6.99327657E-02  4.59489733E-01  2.52473052E-03
7.01794422E-02  4.55991477E-01  2.40564672E-03
7.04261186E-02  4.63169515E-01  2.54829647E-03
7.06727950E-02  4.68973666E-01  2.52906373E-03
7.09194714E-02  4.85027671E-01  2.60584056E-03
7.11661479E-02  4.88570511E-01  2.57572648E-03
7.14128243E-02  4.65586513E-01  2.54469411E-03
7.16595007E-02  4.67207581E-01  2.50056526E-03
7.19061771E-02  4.88973677E-01  2.41210638E-03
7.21528535E-02  4.79787618E-01  2.42454675E-03
7.23995300E-02  4.72199738E-01  2.51200120E-03
7.26462064E-02  4.79038000E-01  2.50893063E-03
7.28928828E-02  4.79899198E-01  2.52063014E-03
7.31395592E-02  4.86536741E-01  2.49538315E-03
7.33862357E-02  4.69003201E-01  2.40714080E-03
7.36329121E-02  4.97415990E-01  2.41836393E-03
7.38795885E-02  4.86047298E-01  2.40586512E-03
7.41262649E-02  4.83217835E-01  2.47421791E-03
7.43729413E-02  5.01889050E-01  2.51341355E-03
7.46196178E-02  5.01356900E-01  2.47612712E-03
7.48662942E-02  4.91518229E-01  2.47453083E-03
7.51129706E-02  4.99157399E-01  2.52671260E-03
7.53596470E-02  5.01450896E-01  2.48553464E-03
7.56063235E-02  5.08211076E-01  2.51881173E-03
7.58529999E-02  5.06431222E-01  2.56020809E-03
7.60996763E-02  5.11725903E-01  2.46884255E-03
7.63463527E-02  5.11190593E-01  2.56233406E-03
7.65930291E-02  5.12030184E-01  2.54351180E-03
7.68397056E-02  5.05645096E-01  2.56162812E-03
7.70863820E-02  5.04466832E-01  2.52900925E-03
7.73330584E-02  5.04704058E-01  2.39395979E-03
7.75797348E-02  5.09093821E-01  2.52943602E-03
7.78264113E-02  5.08887827E-01  2.53075850E-03
7.80730877E-02  5.15864193E-01  2.46812124E-03
7.83197641E-02  5.05871356E-01  2.53304583E-03
