### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  0.00000000E+00  0.00000000E+00
9.25036584E-03  3.50636640E-03  1.24576804E-03
9.49704226E-03  0.00000000E+00  0.00000000E+00
9.74371868E-03  0.00000000E+00  0.00000000E+00
9.99039511E-03  0.00000000E+00  0.00000000E+00
1.02370715E-02  0.00000000E+00  0.00000000E+00
1.04837480E-02  0.00000000E+00  0.00000000E+00
1.07304244E-02  0.00000000E+00  0.00000000E+00
1.09771008E-02  0.00000000E+00  0.00000000E+00
1.12237772E-02  0.00000000E+00  0.00000000E+00
1.14704536E-02  0.00000000E+00  0.00000000E+00
1.17171301E-02  1.80188695E-03  6.44496351E-04
1.19638065E-02  1.68488175E-03  6.02921704E-04
1.22104829E-02  1.49121764E-03  5.34023973E-04
1.24571593E-02  2.12007552E-01  2.26162393E-02
1.27038358E-02  4.59371358E-01  3.42998356E-02
1.29505122E-02  7.89100409E-01  4.56346795E-02
1.31971886E-02  7.58065701E-01  3.71666215E-02
1.34438650E-02  7.49586463E-01  3.49199250E-02
1.36905414E-02  7.83606410E-01  3.19332108E-02
1.39372179E-02  6.40572488E-01  2.57756673E-02
1.41838943E-02  7.53468156E-01  2.78005432E-02
1.44305707E-02  6.69166088E-01  2.57008541E-02
1.46772471E-02  6.27431691E-01  2.12931000E-02
1.49239236E-02  6.11774087E-01  1.95849612E-02
1.51706000E-02  5.25931478E-01  1.67240184E-02
1.54172764E-02  5.14548004E-01  1.60269178E-02
1.56639528E-02  5.02608836E-01  1.52730858E-02
1.59106292E-02  4.78789657E-01  1.30329849E-02
1.61573057E-02  4.85980541E-01  1.30406339E-02
1.64039821E-02  4.31515366E-01  1.10264216E-02
1.66506585E-02  4.19308990E-01  1.07978694E-02
1.68973349E-02  4.11578625E-01  1.03061963E-02
1.71440114E-02  4.11862850E-01  1.06599694E-02
1.73906878E-02  3.82769704E-01  9.56329983E-03
1.76373642E-02  3.37315917E-01  8.53799842E-03
1.78840406E-02  3.64010125E-01  8.59584007E-03
1.81307170E-02  3.53828192E-01  7.86929671E-03
1.83773935E-02  3.29983383E-01  8.24072678E-03
1.86240699E-02  3.21782172E-01  7.39084976E-03
1.88707463E-02  2.90644944E-01  7.30854971E-03
1.91174227E-02  2.56082624E-01  6.37670886E-03
1.93640992E-02  2.61819184E-01  6.54735556E-03
1.96107756E-02  2.84265220E-01  7.16987997E-03
1.98574520E-02  2.51706064E-01  5.93196228E-03
2.01041284E-02  2.38688245E-01  5.91196120E-03
2.03508048E-02  1.96911246E-01  4.66759223E-03
2.05974813E-02  1.96718365E-01  4.69040172E-03
2.08441577E-02  2.08402082E-01  4.95329732E-03
2.10908341E-02  1.89781576E-01  4.58655972E-03
2.13375105E-02  1.88466772E-01  4.12543071E-03
2.15841870E-02  1.83369592E-01  4.23387345E-03
2.18308634E-02  1.78140089E-01  3.87494289E-03
2.20775398E-02  1.83835313E-01  3.86306457E-03
2.23242162E-02  1.63290948E-01  3.52893793E-03
2.25708926E-02  1.49439052E-01  3.55027453E-03
2.28175691E-02  1.50901094E-01  3.18103936E-03
2.30642455E-02  1.54388472E-01  3.42751620E-03
2.33109219E-02  1.50496408E-01  3.29818507E-03
2.35575983E-02  1.53066695E-01  3.14361975E-03
2.38042748E-02  1.49260193E-01  2.99780816E-03
2.40509512E-02  1.36925176E-01  2.83155264E-03
2.42976276E-02  1.47909224E-01  2.81659607E-03
2.45443040E-02  1.45125419E-01  2.81310081E-03
2.47909804E-02  1.29738703E-01  2.49400758E-03
2.50376569E-02  1.35172859E-01  2.51103309E-03
2.52843333E-02  1.38500437E-01  2.62090354E-03
2.55310097E-02  1.27043054E-01  2.52233655E-03
2.57776861E-02  1.19556949E-01  2.44344398E-03
2.60243626E-02  1.26891136E-01  2.41462630E-03
2.62710390E-02  1.17738277E-01  2.23375903E-03
2.65177154E-02  1.26756713E-01  2.09903019E-03
2.67643918E-02  1.23252347E-01  2.23071501E-03
2.70110682E-02  1.18166387E-01  2.21744482E-03
2.72577447E-02  1.18927844E-01  2.29217391E-03
2.75044211E-02  1.16918229E-01  2.21514469E-03
2.77510975E-02  1.12780198E-01  2.07194733E-03
2.79977739E-02  1.14593886E-01  2.10650987E-03
2.82444504E-02  1.12706125E-01  1.98842818E-03
2.84911268E-02  1.06124304E-01  2.04780372E-03
2.87378032E-02  1.17437035E-01  1.98851526E-03
2.89844796E-02  1.07371069E-01  1.88235799E-03
2.92311561E-02  1.17816530E-01  2.17916537E-03
2.94778325E-02  1.08339772E-01  2.01839209E-03
2.97245089E-02  1.13623492E-01  2.00759131E-03
2.99711853E-02  1.05201967E-01  2.04328634E-03
3.02178617E-02  1.04002491E-01  1.93537201E-03
3.04645382E-02  9.82246399E-02  1.83641620E-03
3.07112146E-02  1.10075243E-01  1.92377565E-03
3.09578910E-02  1.09162912E-01  1.79191376E-03
3.12045674E-02  1.05926074E-01  1.82329759E-03
3.14512439E-02  1.06435612E-01  1.70811778E-03
3.16979203E-02  1.07657447E-01  1.79653498E-03
3.19445967E-02  1.18613683E-01  1.87411183E-03
3.21912731E-02  1.18033439E-01  1.93322042E-03
3.24379495E-02  1.12060167E-01  1.86563784E-03
3.26846260E-02  1.09169789E-01  1.74615486E-03
3.29313024E-02  1.13233171E-01  1.98888918E-03
3.31779788E-02  1.09116010E-01  1.81500765E-03
3.34246552E-02  1.14450708E-01  1.87016081E-03
3.36713317E-02  1.03110582E-01  1.75265141E-03
3.39180081E-02  1.18353188E-01  1.85615174E-03
3.41646845E-02  1.21844649E-01  1.94187555E-03
3.44113609E-02  1.24281563E-01  1.84834865E-03
3.46580373E-02  1.10728249E-01  1.88367534E-03
3.49047138E-02  1.18857875E-01  1.88154227E-03
3.51513902E-02  1.21122375E-01  1.88131246E-03
3.53980666E-02  1.21238373E-01  1.95639976E-03
3.56447430E-02  1.10345870E-01  1.63307472E-03
3.58914195E-02  1.10303149E-01  1.73739588E-03
3.61380959E-02  1.16768532E-01  1.79163320E-03
3.63847723E-02  1.22957639E-01  1.92458124E-03
3.66314487E-02  1.22415349E-01  1.82732462E-03
3.68781251E-02  1.23444930E-01  1.91685604E-03
3.71248016E-02  1.15764178E-01  1.69309031E-03
3.73714780E-02  1.22914761E-01  1.83976616E-03
3.76181544E-02  1.17645204E-01  1.74044294E-03
3.78648308E-02  1.29537314E-01  1.86042173E-03
3.81115073E-02  1.24004632E-01  1.83648453E-03
3.83581837E-02  1.41481534E-01  2.10170425E-03
3.86048601E-02  1.27565011E-01  1.76625734E-03
3.88515365E-02  1.39867365E-01  1.91061152E-03
3.90982129E-02  1.32650420E-01  1.89119019E-03
3.93448894E-02  1.24871232E-01  1.84311287E-03
3.95915658E-02  1.38261944E-01  1.83325016E-03
3.98382422E-02  1.36154026E-01  1.80734135E-03
4.00849186E-02  1.32799819E-01  1.78000797E-03
4.03315951E-02  1.33898139E-01  1.93052622E-03
4.05782715E-02  1.42156914E-01  1.95334246E-03
4.08249479E-02  1.43092409E-01  1.92201976E-03
4.10716243E-02  1.31667241E-01  1.77040370E-03
4.13183007E-02  1.34096429E-01  1.89462549E-03
4.15649772E-02  1.44183159E-01  1.88805221E-03
4.18116536E-02  1.41437635E-01  1.86822517E-03
4.20583300E-02  1.52250469E-01  1.87964668E-03
4.23050064E-02  1.43352702E-01  1.82844256E-03
4.25516829E-02  1.43087789E-01  1.88170094E-03
4.27983593E-02  1.44224033E-01  1.82282296E-03
4.30450357E-02  1.43276736E-01  1.85909949E-03
4.32917121E-02  1.55006528E-01  1.92302989E-03
4.35383885E-02  1.47430554E-01  1.89419789E-03
4.37850650E-02  1.50025204E-01  1.89751724E-03
4.40317414E-02  1.61686987E-01  1.86294271E-03
4.42784178E-02  1.54248253E-01  1.92514644E-03
4.45250942E-02  1.57110959E-01  2.00484367E-03
4.47717707E-02  1.53995365E-01  1.90366374E-03
4.50184471E-02  1.52706474E-01  1.90628401E-03
4.52651235E-02  1.61870003E-01  1.92483352E-03
4.55117999E-02  1.60849944E-01  1.88958854E-03
4.57584764E-02  1.61507681E-01  1.91164436E-03
4.60051528E-02  1.64795443E-01  1.89411570E-03
4.62518292E-02  1.63673490E-01  1.97248533E-03
4.64985056E-02  1.67735606E-01  2.00415635E-03
4.67451820E-02  1.70305535E-01  2.03939853E-03
4.69918585E-02  1.67805299E-01  1.96514884E-03
4.72385349E-02  1.78683951E-01  2.01967987E-03
4.74852113E-02  1.67124569E-01  1.91634905E-03
4.77318877E-02  1.72885820E-01  1.95447169E-03
4.79785642E-02  1.71664909E-01  1.99018023E-03
4.82252406E-02  1.74774334E-01  2.07634922E-03
4.84719170E-02  1.80601195E-01  1.97288836E-03
4.87185934E-02  1.87845826E-01  2.00558593E-03
4.89652698E-02  1.81033641E-01  2.02681869E-03
4.92119463E-02  1.78253934E-01  1.97058590E-03
4.94586227E-02  1.83516815E-01  1.93850044E-03
4.97052991E-02  1.86839655E-01  2.09856802E-03
4.99519755E-02  1.73568204E-01  1.92867965E-03
5.01986520E-02  1.90388680E-01  2.04554619E-03
5.04453284E-02  1.93966672E-01  1.97335705E-03
5.06920048E-02  1.99679658E-01  1.95666635E-03
5.09386812E-02  1.96048811E-01  1.95009785E-03
5.11853576E-02  1.98510230E-01  2.01687869E-03
5.14320341E-02  2.07441092E-01  2.04702746E-03
5.16787105E-02  2.00840548E-01  2.13049725E-03
5.19253869E-02  1.88671887E-01  1.90522789E-03
5.21720633E-02  2.01669574E-01  2.09635659E-03
5.24187398E-02  2.07537696E-01  2.04788218E-03
5.26654162E-02  1.99593529E-01  1.98726752E-03
5.29120926E-02  2.02928469E-01  2.02456908E-03
5.31587690E-02  2.03407437E-01  1.97653496E-03
5.34054454E-02  2.04496980E-01  2.01022602E-03
5.36521219E-02  2.07415223E-01  1.99869392E-03
5.38987983E-02  2.19994232E-01  2.02866294E-03
5.41454747E-02  2.17695877E-01  2.10978440E-03
5.43921511E-02  2.12390959E-01  2.00056005E-03
5.46388276E-02  2.11107060E-01  2.09661829E-03
5.48855040E-02  2.05073759E-01  2.04117619E-03
5.51321804E-02  2.30913997E-01  2.14715651E-03
5.53788568E-02  2.18264744E-01  2.23303237E-03
5.56255332E-02  2.25038782E-01  2.14090082E-03
5.58722097E-02  2.24065989E-01  2.16035731E-03
5.61188861E-02  2.14985743E-01  1.99074857E-03
5.63655625E-02  2.28293538E-01  2.10668216E-03
5.66122389E-02  2.36273229E-01  2.11358652E-03
5.68589154E-02  2.21632779E-01  2.04839348E-03
5.71055918E-02  2.23269820E-01  2.16222508E-03
5.73522682E-02  2.28133574E-01  2.11136765E-03
5.75989446E-02  2.37705931E-01  2.15041637E-03
5.78456210E-02  2.35134453E-01  2.18213513E-03
5.80922975E-02  2.28264898E-01  2.04878952E-03
5.83389739E-02  2.42179781E-01  2.15209345E-03
5.85856503E-02  2.44656816E-01  2.21340219E-03
5.88323267E-02  2.43048668E-01  2.23713648E-03
5.90790032E-02  2.51014888E-01  2.21135933E-03
5.93256796E-02  2.41850391E-01  2.13839533E-03
5.95723560E-02  2.46799767E-01  2.11361470E-03
5.98190324E-02  2.48118088E-01  2.05161283E-03
6.00657088E-02  2.55417049E-01  2.26963381E-03
6.03123853E-02  2.51713842E-01  2.15741573E-03
6.05590617E-02  2.61112124E-01  2.14845710E-03
6.08057381E-02  2.47560933E-01  2.19932082E-03
6.10524145E-02  2.61881322E-01  2.12696171E-03
6.12990910E-02  2.54470289E-01  2.09132722E-03
6.15457674E-02  2.59375244E-01  2.11110734E-03
6.17924438E-02  2.55946875E-01  2.19867728E-03
6.20391202E-02  2.67190576E-01  2.16284697E-03
6.22857966E-02  2.63352871E-01  2.16451753E-03
6.25324731E-02  2.76641428E-01  2.22979416E-03
6.27791495E-02  2.72724360E-01  2.19844026E-03
6.30258259E-02  2.73161262E-01  2.25023041E-03
6.32725023E-02  2.74734706E-01  2.12418474E-03
6.35191788E-02  2.73578733E-01  2.18702899E-03
6.37658552E-02  2.83831030E-01  2.19526538E-03
6.40125316E-02  2.82878309E-01  2.24260148E-03
6.42592080E-02  2.86045492E-01  2.26801611E-03
6.45058845E-02  2.83539325E-01  2.18422571E-03
6.47525609E-02  2.80179024E-01  2.14048685E-03
6.49992373E-02  2.72373378E-01  2.23046821E-03
6.52459137E-02  2.86062717E-01  2.22517434E-03
6.54925901E-02  2.95298815E-01  2.29023350E-03
6.57392666E-02  2.82459110E-01  2.30439496E-03
6.59859430E-02  2.99026102E-01  2.20063678E-03
6.62326194E-02  2.97569633E-01  2.18658755E-03
6.64792958E-02  2.99021095E-01  2.22071563E-03
6.67259723E-02  2.99825877E-01  2.32815952E-03
6.69726487E-02  2.97749937E-01  2.26441096E-03
6.72193251E-02  2.90323973E-01  2.18911446E-03
6.74660015E-02  3.06995094E-01  2.17264099E-03
6.77126779E-02  3.02355200E-01  2.25765887E-03
6.79593544E-02  3.13193142E-01  2.34360667E-03
6.82060308E-02  3.15265089E-01  2.31164438E-03
6.84527072E-02  3.08435559E-01  2.30172719E-03
6.86993836E-02  3.05842578E-01  2.33125035E-03
6.89460601E-02  3.25275153E-01  2.28478294E-03
6.91927365E-02  3.06903213E-01  2.22943304E-03
6.94394129E-02  3.17352980E-01  2.33109877E-03
6.96860893E-02  3.18308800E-01  2.34665349E-03
6.99327657E-02  3.17828208E-01  2.31884513E-03
7.01794422E-02  3.18842471E-01  2.29553692E-03
7.04261186E-02  3.34349543E-01  2.36276723E-03
7.06727950E-02  3.16818714E-01  2.21989630E-03
7.09194714E-02  3.17956239E-01  2.34435801E-03
7.11661479E-02  3.24229240E-01  2.28714244E-03
7.14128243E-02  3.22304577E-01  2.22607492E-03
7.16595007E-02  3.32745343E-01  2.38664891E-03
7.19061771E-02  3.28781158E-01  2.34147254E-03
7.21528535E-02  3.33542228E-01  2.36706738E-03
7.23995300E-02  3.40531617E-01  2.31881393E-03
7.26462064E-02  3.44649941E-01  2.48371274E-03
7.28928828E-02  3.36486638E-01  2.40221177E-03
7.31395592E-02  3.32068354E-01  2.31368677E-03
7.33862357E-02  3.39889586E-01  2.33393372E-03
7.36329121E-02  3.45482916E-01  2.32570642E-03
7.38795885E-02  3.33670735E-01  2.28496059E-03
7.41262649E-02  3.39402050E-01  2.28135008E-03
7.43729413E-02  3.43914807E-01  2.27309018E-03
7.46196178E-02  3.40477407E-01  2.21513608E-03
7.48662942E-02  3.49871635E-01  2.31822487E-03
7.51129706E-02  3.49020302E-01  2.34505069E-03
7.53596470E-02  3.52046251E-01  2.29362678E-03
7.56063235E-02  3.51598620E-01  2.24757520E-03
7.58529999E-02  3.46293867E-01  2.27865251E-03
7.60996763E-02  3.53255123E-01  2.36702943E-03
7.63463527E-02  3.45295250E-01  2.23429711E-03
7.65930291E-02  3.62828672E-01  2.30665505E-03
7.68397056E-02  3.44558239E-01  2.36234372E-03
7.70863820E-02  3.61562431E-01  2.32547033E-03
7.73330584E-02  3.56669605E-01  2.30174907E-03
7.75797348E-02  3.60031664E-01  2.40200153E-03
7.78264113E-02  3.58551145E-01  2.24953704E-03
7.80730877E-02  3.66066277E-01  2.31720717E-03
7.83197641E-02  3.48358899E-01  2.34534172E-03
