### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.73354053E+00  1.02304138E-01
1.09114276E-02  5.20259666E+00  9.42077339E-02
1.12023990E-02  4.61609602E+00  8.96440744E-02
1.14933704E-02  4.31501436E+00  7.65035078E-02
1.17843418E-02  3.98656011E+00  7.01298267E-02
1.20753132E-02  3.68124342E+00  7.03471079E-02
1.23662846E-02  3.33359289E+00  6.80857599E-02
1.26572560E-02  3.07355905E+00  5.45617677E-02
1.29482274E-02  2.84066749E+00  4.82454710E-02
1.32391988E-02  2.66191387E+00  5.14821857E-02
1.35301702E-02  2.40596294E+00  4.14201356E-02
1.38211416E-02  2.34813738E+00  4.55649756E-02
1.41121131E-02  2.17940235E+00  4.04688045E-02
1.44030845E-02  2.01570988E+00  3.30867134E-02
1.46940559E-02  1.96127057E+00  3.27840634E-02
1.49850273E-02  1.78410053E+00  2.70988438E-02
1.52759987E-02  1.73627496E+00  2.83162035E-02
1.55669701E-02  1.65683401E+00  2.73261126E-02
1.58579415E-02  1.51010644E+00  2.59959735E-02
1.61489129E-02  1.43222165E+00  2.34811474E-02
1.64398843E-02  1.37351775E+00  2.21325923E-02
1.67308557E-02  1.31840885E+00  2.23556235E-02
1.70218271E-02  1.25357771E+00  2.01879814E-02
1.73127985E-02  1.19907594E+00  1.81734059E-02
1.76037699E-02  1.15231943E+00  1.86777785E-02
1.78947413E-02  1.10594499E+00  1.58742368E-02
1.81857127E-02  1.06410170E+00  1.74646396E-02
1.84766841E-02  1.00886583E+00  1.47069413E-02
1.87676555E-02  9.72801268E-01  1.53989978E-02
1.90586269E-02  9.57259417E-01  1.72463991E-02
1.93495983E-02  8.89668107E-01  1.44777866E-02
1.96405697E-02  8.68782997E-01  1.37167340E-02
1.99315411E-02  8.44171584E-01  1.21885212E-02
2.02225125E-02  7.98821926E-01  1.28604323E-02
2.05134839E-02  7.88208246E-01  1.31655643E-02
2.08044553E-02  7.50284851E-01  1.20324409E-02
2.10954267E-02  7.39549220E-01  1.19999340E-02
2.13863981E-02  7.12310255E-01  1.05597870E-02
2.16773695E-02  6.90655708E-01  1.10784872E-02
2.19683409E-02  6.62584901E-01  1.05441874E-02
2.22593123E-02  6.38114333E-01  9.48393904E-03
2.25502837E-02  6.28238201E-01  8.67962372E-03
2.28412551E-02  6.18767440E-01  8.64651054E-03
2.31322265E-02  6.13836706E-01  9.22849029E-03
2.34231979E-02  5.94011188E-01  8.15337058E-03
2.37141694E-02  5.63890457E-01  7.61604635E-03
2.40051408E-02  5.52398205E-01  8.58315639E-03
2.42961122E-02  5.53892434E-01  8.24326277E-03
2.45870836E-02  5.37867367E-01  8.06073472E-03
2.48780550E-02  5.24896145E-01  6.82448130E-03
2.51690264E-02  5.14456868E-01  7.09702075E-03
2.54599978E-02  4.88141090E-01  7.15349428E-03
2.57509692E-02  4.86453205E-01  6.64221356E-03
2.60419406E-02  4.81110334E-01  6.84881303E-03
2.63329120E-02  4.71901685E-01  6.21144380E-03
2.66238834E-02  4.66038734E-01  6.62980648E-03
2.69148548E-02  4.58591104E-01  6.78655598E-03
2.72058262E-02  4.44037259E-01  6.32759277E-03
2.74967976E-02  4.45424438E-01  6.46690745E-03
2.77877690E-02  4.40674901E-01  6.36979379E-03
2.80787404E-02  4.28269267E-01  6.11390499E-03
2.83697118E-02  4.29856122E-01  6.05144259E-03
2.86606832E-02  4.17905807E-01  5.69206290E-03
2.89516546E-02  4.23624545E-01  6.04900019E-03
2.92426260E-02  4.11942780E-01  5.40519785E-03
2.95335974E-02  4.04143900E-01  6.46820664E-03
2.98245688E-02  4.01202351E-01  5.78267127E-03
3.01155402E-02  3.87416661E-01  5.90176694E-03
