### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  4.50660324E+00  1.04050890E-01
1.09114276E-02  4.07038879E+00  8.20179582E-02
1.12023990E-02  3.72255659E+00  6.96373880E-02
1.14933704E-02  3.29790998E+00  6.40238747E-02
1.17843418E-02  3.09853625E+00  6.33002669E-02
1.20753132E-02  2.82721543E+00  5.31264022E-02
1.23662846E-02  2.56026125E+00  4.73832898E-02
1.26572560E-02  2.33796978E+00  3.97637822E-02
1.29482274E-02  2.19109344E+00  3.75270620E-02
1.32391988E-02  2.03346372E+00  3.33206020E-02
1.35301702E-02  1.89989090E+00  2.92536002E-02
1.38211416E-02  1.71042621E+00  2.89724004E-02
1.41121131E-02  1.61271000E+00  2.99432687E-02
1.44030845E-02  1.53757119E+00  2.59951781E-02
1.46940559E-02  1.45887327E+00  2.34256275E-02
1.49850273E-02  1.35228646E+00  2.49481425E-02
1.52759987E-02  1.30918658E+00  1.95994750E-02
1.55669701E-02  1.22084212E+00  1.97494030E-02
1.58579415E-02  1.12775469E+00  2.05447171E-02
1.61489129E-02  1.13078976E+00  2.09992770E-02
1.64398843E-02  1.06807256E+00  1.82892196E-02
1.67308557E-02  1.03911388E+00  1.62254646E-02
1.70218271E-02  9.51836050E-01  1.64908078E-02
1.73127985E-02  8.93688262E-01  1.59053598E-02
1.76037699E-02  8.58808875E-01  1.54382577E-02
1.78947413E-02  8.21440101E-01  1.27585679E-02
1.81857127E-02  8.23570132E-01  1.51147740E-02
1.84766841E-02  7.70149946E-01  1.32357096E-02
1.87676555E-02  7.37005055E-01  1.35184675E-02
1.90586269E-02  7.08228767E-01  1.39159868E-02
1.93495983E-02  6.97028100E-01  1.02036223E-02
1.96405697E-02  6.71414196E-01  1.22245466E-02
1.99315411E-02  6.27635539E-01  1.15793329E-02
2.02225125E-02  6.09301686E-01  1.07546514E-02
2.05134839E-02  5.80690444E-01  1.10025294E-02
2.08044553E-02  5.82199156E-01  1.02749867E-02
2.10954267E-02  5.36969781E-01  9.69454926E-03
2.13863981E-02  5.28304517E-01  9.44921002E-03
2.16773695E-02  5.28568983E-01  1.01061566E-02
2.19683409E-02  5.10107160E-01  7.94193987E-03
2.22593123E-02  5.11388958E-01  8.51711351E-03
2.25502837E-02  4.80240941E-01  7.99538940E-03
2.28412551E-02  4.67397809E-01  7.29640061E-03
2.31322265E-02  4.68734533E-01  8.08968209E-03
2.34231979E-02  4.48886245E-01  6.40872074E-03
2.37141694E-02  4.36766833E-01  6.38015056E-03
2.40051408E-02  4.26755667E-01  7.00020371E-03
2.42961122E-02  4.20835644E-01  6.57750852E-03
2.45870836E-02  4.17047620E-01  6.38001878E-03
2.48780550E-02  3.98269176E-01  5.77886822E-03
2.51690264E-02  4.02722657E-01  6.73522288E-03
2.54599978E-02  3.94217461E-01  6.49922853E-03
2.57509692E-02  3.79206270E-01  5.97868674E-03
2.60419406E-02  3.73561829E-01  6.48377975E-03
2.63329120E-02  3.68124366E-01  5.89994062E-03
2.66238834E-02  3.63707393E-01  5.86477201E-03
2.69148548E-02  3.57264787E-01  5.37939230E-03
2.72058262E-02  3.55688214E-01  6.00385014E-03
2.74967976E-02  3.54956329E-01  5.85487625E-03
2.77877690E-02  3.48107755E-01  5.47563750E-03
2.80787404E-02  3.34210157E-01  5.46040153E-03
2.83697118E-02  3.34428310E-01  5.68550918E-03
2.86606832E-02  3.34097207E-01  5.15402388E-03
2.89516546E-02  3.30608606E-01  5.69041213E-03
2.92426260E-02  3.21184069E-01  5.31340390E-03
2.95335974E-02  3.28416020E-01  5.54188201E-03
2.98245688E-02  3.21996301E-01  5.02714282E-03
3.01155402E-02  3.15215468E-01  4.95203957E-03
3.04065116E-02  3.09262365E-01  5.14835259E-03
3.06974830E-02  3.08226287E-01  4.65356978E-03
3.09884544E-02  3.06411684E-01  4.62333020E-03
3.12794258E-02  3.11664104E-01  4.24579903E-03
3.15703972E-02  2.97959566E-01  4.38689534E-03
3.18613686E-02  3.01723719E-01  4.58402745E-03
3.21523400E-02  2.94946343E-01  4.45475942E-03
3.24433114E-02  2.88407415E-01  4.30353126E-03
3.27342828E-02  2.89757431E-01  4.32380848E-03
3.30252543E-02  2.92329818E-01  4.28800378E-03
3.33162257E-02  3.04825693E-01  4.30430705E-03
3.36071971E-02  2.90650100E-01  4.29051509E-03
3.38981685E-02  2.86427408E-01  4.31215065E-03
3.41891399E-02  2.86331803E-01  3.94728780E-03
3.44801113E-02  2.85562098E-01  3.99990147E-03
3.47710827E-02  2.84049779E-01  4.23869630E-03
3.50620541E-02  2.85795391E-01  4.15364234E-03
3.53530255E-02  2.87898391E-01  4.11966536E-03
3.56439969E-02  2.79168367E-01  3.81143554E-03
3.59349683E-02  2.82939732E-01  3.92047595E-03
3.62259397E-02  2.87115157E-01  4.02155565E-03
3.65169111E-02  2.79032230E-01  3.69181996E-03
3.68078825E-02  2.79357165E-01  3.98194278E-03
3.70988539E-02  2.90639460E-01  3.56974150E-03
3.73898253E-02  2.80282587E-01  3.78223439E-03
3.76807967E-02  2.91040570E-01  3.44446348E-03
3.79717681E-02  2.92045861E-01  3.82005377E-03
3.82627395E-02  2.85504013E-01  3.88270919E-03
3.85537109E-02  2.90333152E-01  3.58495815E-03
3.88446823E-02  2.90994465E-01  3.86781874E-03
3.91356537E-02  2.90546298E-01  3.68311303E-03
3.94266251E-02  2.92493582E-01  3.46694351E-03
3.97175965E-02  2.93559223E-01  3.71953822E-03
4.00085679E-02  2.93842554E-01  3.48006818E-03
4.02995393E-02  2.95861453E-01  3.84932966E-03
4.05905107E-02  2.90182322E-01  3.60727264E-03
4.08814821E-02  2.98045248E-01  3.53872124E-03
4.11724535E-02  2.99389333E-01  3.77015467E-03
4.14634249E-02  2.94072986E-01  3.63893248E-03
4.17543963E-02  2.99747646E-01  3.43147526E-03
4.20453677E-02  3.02936375E-01  3.48503119E-03
4.23363392E-02  3.04565459E-01  3.57785239E-03
4.26273106E-02  3.11835587E-01  3.38597014E-03
4.29182820E-02  3.07449430E-01  3.73324123E-03
4.32092534E-02  3.14449906E-01  3.56849702E-03
4.35002248E-02  3.10336739E-01  3.61195253E-03
4.37911962E-02  3.19396317E-01  3.49788158E-03
4.40821676E-02  3.20510864E-01  3.51660582E-03
4.43731390E-02  3.23311597E-01  3.61482101E-03
4.46641104E-02  3.28298807E-01  3.49698728E-03
4.49550818E-02  3.29001755E-01  3.83618497E-03
4.52460532E-02  3.27674896E-01  3.59456404E-03
4.55370246E-02  3.26555312E-01  3.62607231E-03
4.58279960E-02  3.27326030E-01  3.48746404E-03
4.61189674E-02  3.28221977E-01  3.65072023E-03
4.64099388E-02  3.32228839E-01  3.47432680E-03
4.67009102E-02  3.40157866E-01  3.44586815E-03
4.69918816E-02  3.44538659E-01  3.59176169E-03
4.72828530E-02  3.49881560E-01  3.74230999E-03
4.75738244E-02  3.55271280E-01  3.98097048E-03
4.78647958E-02  3.52875382E-01  3.62426857E-03
