### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.42994141E-02  4.10025893E-03
9.00368942E-03  2.97904518E-02  5.14180539E-03
9.25036584E-03  0.00000000E+00  0.00000000E+00
9.49704226E-03  4.91542667E-02  7.06250407E-03
9.74371868E-03  6.49973899E-02  6.90882048E-03
9.99039511E-03  7.14971498E-02  6.04551192E-03
1.02370715E-02  8.44966471E-02  8.21050629E-03
1.04837480E-02  9.96272191E-02  9.51963942E-03
1.07304244E-02  1.02557458E-01  9.98151302E-03
1.09771008E-02  1.67571604E-01  1.48302484E-02
1.12237772E-02  2.12257415E-01  2.03060880E-02
1.14704536E-02  2.70406276E-01  2.28342339E-02
1.17171301E-02  4.04654682E-01  3.65091674E-02
1.19638065E-02  5.89620471E-01  5.57608195E-02
1.22104829E-02  8.91661823E-01  8.68653879E-02
1.24571593E-02  7.87647705E+01  1.02267618E+01
1.27038358E-02  1.46786606E+02  1.83224831E+01
1.29505122E-02  1.77584747E+02  1.89270554E+01
1.31971886E-02  1.30289978E+02  1.34152336E+01
1.34438650E-02  1.19853859E+02  1.20355644E+01
1.36905414E-02  1.06500793E+02  1.05015497E+01
1.39372179E-02  8.26561661E+01  7.99345350E+00
1.41838943E-02  7.65487061E+01  7.06270552E+00
1.44305707E-02  5.83504295E+01  5.20926380E+00
1.46772471E-02  5.09835930E+01  4.44904757E+00
1.49239236E-02  4.56289978E+01  3.89467239E+00
1.51706000E-02  3.62121468E+01  3.01740384E+00
1.54172764E-02  3.57351685E+01  2.93889618E+00
1.56639528E-02  2.94623184E+01  2.38515472E+00
1.59106292E-02  2.81748981E+01  2.20622230E+00
1.61573057E-02  2.61874886E+01  2.00869727E+00
1.64039821E-02  2.12576141E+01  1.59968650E+00
1.66506585E-02  2.08902073E+01  1.50872242E+00
1.68973349E-02  1.68389549E+01  1.23192239E+00
1.71440114E-02  1.77964230E+01  1.26446283E+00
1.73906878E-02  1.45454941E+01  9.98393178E-01
1.76373642E-02  1.36018019E+01  9.14065778E-01
1.78840406E-02  1.23423843E+01  8.06169629E-01
1.81307170E-02  1.07386131E+01  6.87906504E-01
1.83773935E-02  1.09578342E+01  7.09342778E-01
1.86240699E-02  9.73101330E+00  6.10767901E-01
1.88707463E-02  8.99644375E+00  5.53747535E-01
1.91174227E-02  8.06221962E+00  4.99864727E-01
1.93640992E-02  7.17349386E+00  4.38433021E-01
1.96107756E-02  6.55209303E+00  4.02547449E-01
1.98574520E-02  6.06663609E+00  3.50905508E-01
2.01041284E-02  5.28829527E+00  2.95196831E-01
2.03508048E-02  4.55664778E+00  2.60820240E-01
2.05974813E-02  3.96981359E+00  2.22392946E-01
2.08441577E-02  3.60402918E+00  1.95758969E-01
2.10908341E-02  3.20338869E+00  1.75591514E-01
2.13375105E-02  2.97615409E+00  1.57052249E-01
2.15841870E-02  2.72693014E+00  1.43688560E-01
2.18308634E-02  2.58837891E+00  1.32180601E-01
2.20775398E-02  2.51563621E+00  1.30156741E-01
2.23242162E-02  2.32678175E+00  1.17706008E-01
2.25708926E-02  2.15091300E+00  1.05043963E-01
2.28175691E-02  1.99853599E+00  9.94203687E-02
2.30642455E-02  1.88875377E+00  8.71411264E-02
2.33109219E-02  1.82500184E+00  8.05879384E-02
2.35575983E-02  1.65326512E+00  7.36040249E-02
2.38042748E-02  1.48880875E+00  6.22830130E-02
2.40509512E-02  1.34919953E+00  5.64663373E-02
2.42976276E-02  1.34986448E+00  5.21493778E-02
2.45443040E-02  1.22521186E+00  4.67243977E-02
2.47909804E-02  1.16371810E+00  4.33301777E-02
2.50376569E-02  1.10476995E+00  4.00082320E-02
2.52843333E-02  1.10405469E+00  3.77561375E-02
2.55310097E-02  1.02605653E+00  3.38667780E-02
2.57776861E-02  9.81074870E-01  3.16708386E-02
2.60243626E-02  8.94609928E-01  2.82391384E-02
2.62710390E-02  8.86141777E-01  2.85604801E-02
2.65177154E-02  8.57989550E-01  2.59825382E-02
2.67643918E-02  8.20963681E-01  2.54930891E-02
2.70110682E-02  8.12758088E-01  2.42106803E-02
2.72577447E-02  7.63403535E-01  2.17000116E-02
2.75044211E-02  7.41069257E-01  2.18555760E-02
2.77510975E-02  7.07204878E-01  1.81999654E-02
2.79977739E-02  6.92158222E-01  1.92464441E-02
2.82444504E-02  6.70013905E-01  1.74130797E-02
2.84911268E-02  5.96498489E-01  1.51454378E-02
2.87378032E-02  6.07129633E-01  1.52152870E-02
2.89844796E-02  6.04410708E-01  1.42027019E-02
2.92311561E-02  5.90223908E-01  1.40399877E-02
2.94778325E-02  5.42881548E-01  1.21772746E-02
2.97245089E-02  5.56232274E-01  1.30045218E-02
2.99711853E-02  5.18265426E-01  1.07057896E-02
3.02178617E-02  5.19603908E-01  1.01979673E-02
3.04645382E-02  5.23222685E-01  1.03975870E-02
3.07112146E-02  5.06692290E-01  1.00062462E-02
3.09578910E-02  4.66409326E-01  8.63937195E-03
3.12045674E-02  4.65160221E-01  8.77683889E-03
3.14512439E-02  4.55812901E-01  9.03702900E-03
3.16979203E-02  4.23192173E-01  7.77653512E-03
3.19445967E-02  4.36111867E-01  8.08736216E-03
3.21912731E-02  4.20376509E-01  7.40634091E-03
3.24379495E-02  4.15109754E-01  6.94024330E-03
3.26846260E-02  3.98082882E-01  6.62263483E-03
3.29313024E-02  4.10358340E-01  7.45300204E-03
3.31779788E-02  3.74918938E-01  6.41713198E-03
3.34246552E-02  3.94529462E-01  6.85211271E-03
3.36713317E-02  3.64401877E-01  6.05725730E-03
3.39180081E-02  3.79039288E-01  6.25661341E-03
3.41646845E-02  3.52840155E-01  5.48979500E-03
3.44113609E-02  3.57503504E-01  5.35575720E-03
3.46580373E-02  3.58428389E-01  5.29763941E-03
3.49047138E-02  3.64402235E-01  5.59389358E-03
3.51513902E-02  3.65117311E-01  5.86887589E-03
3.53980666E-02  3.23857158E-01  5.10745496E-03
3.56447430E-02  3.40876788E-01  4.97554569E-03
3.58914195E-02  3.45167071E-01  5.14013879E-03
3.61380959E-02  3.27322662E-01  4.97677876E-03
3.63847723E-02  3.22095186E-01  4.96757636E-03
3.66314487E-02  3.18311095E-01  4.78876615E-03
3.68781251E-02  3.22507799E-01  4.66198940E-03
3.71248016E-02  3.21996778E-01  4.73424327E-03
3.73714780E-02  3.14743012E-01  4.60582878E-03
3.76181544E-02  3.06065351E-01  4.40357020E-03
3.78648308E-02  3.02375287E-01  4.58183233E-03
3.81115073E-02  3.24185699E-01  4.62408597E-03
3.83581837E-02  3.08704615E-01  4.43060603E-03
3.86048601E-02  3.20666075E-01  4.73659160E-03
3.88515365E-02  3.11112404E-01  4.78766626E-03
3.90982129E-02  2.68274903E-01  4.18231450E-03
3.93448894E-02  2.87014663E-01  4.63325158E-03
3.95915658E-02  2.75637329E-01  4.02125390E-03
3.98382422E-02  2.89005190E-01  4.41080099E-03
4.00849186E-02  2.75288671E-01  4.25177207E-03
4.03315951E-02  2.71675497E-01  4.00048029E-03
4.05782715E-02  2.62655765E-01  4.07103263E-03
4.08249479E-02  2.68809676E-01  3.90632777E-03
4.10716243E-02  2.57408470E-01  3.90490703E-03
4.13183007E-02  2.36524791E-01  3.92301893E-03
4.15649772E-02  2.55366027E-01  3.92522290E-03
4.18116536E-02  2.49167711E-01  3.67673440E-03
4.20583300E-02  2.45082527E-01  3.71611957E-03
4.23050064E-02  2.40278617E-01  3.56329186E-03
4.25516829E-02  2.45890647E-01  3.74136562E-03
4.27983593E-02  2.33228117E-01  3.35371797E-03
4.30450357E-02  2.32129052E-01  3.39817931E-03
4.32917121E-02  2.34388426E-01  3.47416871E-03
4.35383885E-02  2.38001511E-01  3.51439044E-03
4.37850650E-02  2.17044532E-01  3.38233542E-03
4.40317414E-02  2.27984771E-01  3.29312822E-03
4.42784178E-02  2.09957689E-01  3.09375371E-03
4.45250942E-02  2.26717860E-01  3.35416035E-03
4.47717707E-02  2.12914586E-01  3.14965891E-03
4.50184471E-02  2.11371720E-01  3.19670793E-03
4.52651235E-02  2.20296189E-01  3.04942764E-03
4.55117999E-02  2.07411200E-01  3.24970693E-03
4.57584764E-02  2.25500166E-01  3.11977323E-03
4.60051528E-02  2.10950747E-01  3.07990727E-03
4.62518292E-02  2.20279559E-01  3.17136548E-03
4.64985056E-02  2.07676813E-01  2.90296855E-03
4.67451820E-02  2.20544815E-01  3.26497620E-03
4.69918585E-02  2.07781255E-01  2.97715911E-03
4.72385349E-02  2.12708205E-01  3.08689196E-03
4.74852113E-02  2.19220757E-01  3.16451676E-03
4.77318877E-02  2.07083881E-01  2.89297686E-03
4.79785642E-02  2.06557542E-01  3.03598214E-03
4.82252406E-02  2.09067658E-01  3.05333221E-03
4.84719170E-02  2.19727471E-01  3.04548419E-03
4.87185934E-02  2.22178504E-01  3.12324776E-03
4.89652698E-02  2.21391335E-01  3.10432119E-03
4.92119463E-02  2.15278044E-01  2.89619272E-03
4.94586227E-02  2.01384619E-01  2.92519690E-03
