### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  3.80080845E-03  1.26186525E-03
9.25036584E-03  9.24521126E-03  1.72780000E-03
9.49704226E-03  1.71036441E-02  2.17380817E-03
9.74371868E-03  1.03658475E-02  1.66869618E-03
9.99039511E-03  4.56097396E-03  1.06703094E-03
1.02370715E-02  1.24390228E-02  1.61855016E-03
1.04837480E-02  1.49540203E-02  1.66412105E-03
1.07304244E-02  1.68232769E-02  2.15646345E-03
1.09771008E-02  1.78163219E-02  2.71976250E-03
1.12237772E-02  2.13795919E-02  2.06222548E-03
1.14704536E-02  4.23937291E-02  3.70118022E-03
1.17171301E-02  6.17632978E-02  5.60550205E-03
1.19638065E-02  7.55227730E-02  7.36983353E-03
1.22104829E-02  1.06160842E-01  8.25106353E-03
1.24571593E-02  9.28605556E+00  9.72509027E-01
1.27038358E-02  1.89548569E+01  1.82118523E+00
1.29505122E-02  2.36715298E+01  1.96869922E+00
1.31971886E-02  1.84418259E+01  1.50604415E+00
1.34438650E-02  1.66096096E+01  1.29449356E+00
1.36905414E-02  1.43716869E+01  1.08104908E+00
1.39372179E-02  1.11622181E+01  8.18459749E-01
1.41838943E-02  1.05220842E+01  7.51096666E-01
1.44305707E-02  8.20479298E+00  5.61730564E-01
1.46772471E-02  7.20224857E+00  4.71173584E-01
1.49239236E-02  6.83953381E+00  4.43360060E-01
1.51706000E-02  5.27146482E+00  3.41657817E-01
1.54172764E-02  5.30699730E+00  3.45018208E-01
1.56639528E-02  4.41572809E+00  2.77205765E-01
1.59106292E-02  4.35105515E+00  2.73131311E-01
1.61573057E-02  4.22360563E+00  2.61170149E-01
1.64039821E-02  3.33152008E+00  2.04775855E-01
1.66506585E-02  3.34230900E+00  1.95577562E-01
1.68973349E-02  2.69571590E+00  1.51752666E-01
1.71440114E-02  2.81353068E+00  1.53486818E-01
1.73906878E-02  2.34196877E+00  1.25184089E-01
1.76373642E-02  2.22138476E+00  1.15264684E-01
1.78840406E-02  2.14023399E+00  1.07371166E-01
1.81307170E-02  1.85180461E+00  9.32548195E-02
1.83773935E-02  1.86737573E+00  9.88550633E-02
1.86240699E-02  1.58135569E+00  8.08559284E-02
1.88707463E-02  1.52824044E+00  7.90351927E-02
1.91174227E-02  1.38694060E+00  6.88613132E-02
1.93640992E-02  1.26664793E+00  6.31716996E-02
1.96107756E-02  1.09159768E+00  5.21833152E-02
1.98574520E-02  1.06515205E+00  4.99600619E-02
2.01041284E-02  9.05907750E-01  4.11241464E-02
2.03508048E-02  7.83711672E-01  3.49415205E-02
2.05974813E-02  6.94763362E-01  3.12139168E-02
2.08441577E-02  6.05215490E-01  2.62447055E-02
2.10908341E-02  5.75313807E-01  2.39119977E-02
2.13375105E-02  5.65907836E-01  2.40299087E-02
2.15841870E-02  5.11322498E-01  2.11649798E-02
2.18308634E-02  4.83734757E-01  2.05319710E-02
2.20775398E-02  4.46007222E-01  1.80180185E-02
2.23242162E-02  4.25829768E-01  1.58787817E-02
2.25708926E-02  3.91490966E-01  1.52025437E-02
2.28175691E-02  3.60679746E-01  1.26802195E-02
2.30642455E-02  3.50441784E-01  1.23616802E-02
2.33109219E-02  3.29917163E-01  1.15730911E-02
2.35575983E-02  3.14742565E-01  1.02993203E-02
2.38042748E-02  2.95611799E-01  9.76059027E-03
2.40509512E-02  2.54981339E-01  8.12755246E-03
2.42976276E-02  2.70534456E-01  8.62133689E-03
2.45443040E-02  2.36967131E-01  6.96736341E-03
2.47909804E-02  2.32805222E-01  6.54412201E-03
2.50376569E-02  2.24770725E-01  6.46100612E-03
2.52843333E-02  2.07618311E-01  5.42340800E-03
2.55310097E-02  2.01398760E-01  5.21499244E-03
2.57776861E-02  2.02939734E-01  4.87969536E-03
2.60243626E-02  1.79940760E-01  4.34852950E-03
2.62710390E-02  1.90995961E-01  4.42778226E-03
2.65177154E-02  1.76939234E-01  4.05980647E-03
2.67643918E-02  1.81358144E-01  3.95765062E-03
2.70110682E-02  1.83889657E-01  4.23864741E-03
2.72577447E-02  1.71569481E-01  3.53392144E-03
2.75044211E-02  1.63126811E-01  3.28941108E-03
2.77510975E-02  1.62719488E-01  3.36424774E-03
2.79977739E-02  1.51451200E-01  2.91600311E-03
2.82444504E-02  1.52952224E-01  3.17808217E-03
2.84911268E-02  1.56051904E-01  2.91839964E-03
2.87378032E-02  1.50399193E-01  2.91606528E-03
2.89844796E-02  1.37620270E-01  2.31020222E-03
2.92311561E-02  1.37233183E-01  2.85736518E-03
2.94778325E-02  1.32602066E-01  2.35532899E-03
2.97245089E-02  1.34803817E-01  2.44155456E-03
2.99711853E-02  1.24353044E-01  2.25468841E-03
3.02178617E-02  1.22338384E-01  2.20378628E-03
3.04645382E-02  1.29263282E-01  2.14483775E-03
3.07112146E-02  1.20313816E-01  2.02602986E-03
3.09578910E-02  1.12926051E-01  1.86486996E-03
3.12045674E-02  1.21005833E-01  2.03773240E-03
3.14512439E-02  1.11706190E-01  1.90105906E-03
3.16979203E-02  1.09176785E-01  1.81071507E-03
3.19445967E-02  1.10075600E-01  1.68394682E-03
3.21912731E-02  1.14869244E-01  1.77419558E-03
3.24379495E-02  1.10039353E-01  1.66356075E-03
3.26846260E-02  1.05194703E-01  1.79003424E-03
3.29313024E-02  1.09738067E-01  1.69903785E-03
3.31779788E-02  1.06817462E-01  1.68927771E-03
3.34246552E-02  1.04255699E-01  1.66150904E-03
3.36713317E-02  9.98260528E-02  1.57294900E-03
3.39180081E-02  1.08730696E-01  1.67369109E-03
3.41646845E-02  9.83632132E-02  1.53022911E-03
3.44113609E-02  9.96322930E-02  1.55246048E-03
3.46580373E-02  9.57459733E-02  1.58237386E-03
3.49047138E-02  1.01594023E-01  1.51230232E-03
3.51513902E-02  9.84895378E-02  1.49744749E-03
3.53980666E-02  9.81236249E-02  1.58445607E-03
3.56447430E-02  1.01528794E-01  1.61660975E-03
3.58914195E-02  1.00784592E-01  1.55983656E-03
3.61380959E-02  9.40285623E-02  1.44807447E-03
3.63847723E-02  9.74050388E-02  1.51284738E-03
3.66314487E-02  9.50888470E-02  1.52630557E-03
3.68781251E-02  9.28115994E-02  1.49228005E-03
3.71248016E-02  9.56017822E-02  1.40312372E-03
3.73714780E-02  9.12976563E-02  1.42194354E-03
3.76181544E-02  9.09316614E-02  1.43122999E-03
3.78648308E-02  8.91946182E-02  1.41356140E-03
3.81115073E-02  9.06126574E-02  1.31220138E-03
3.83581837E-02  9.35832262E-02  1.47879380E-03
