### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  2.34323063E+01  3.09170246E-01
1.19070479E-02  2.08295612E+01  2.19928369E-01
1.22010491E-02  1.93918819E+01  1.99239150E-01
1.24950503E-02  1.77197113E+01  1.92911282E-01
1.27890515E-02  1.63207073E+01  1.61312416E-01
1.30830527E-02  1.49886150E+01  1.22125782E-01
1.33770538E-02  1.36328392E+01  1.16261750E-01
1.36710550E-02  1.24105005E+01  1.09270133E-01
1.39650562E-02  1.13812790E+01  9.59424004E-02
1.42590574E-02  1.06221228E+01  8.54329020E-02
1.45530586E-02  9.94171906E+00  7.84383565E-02
1.48470598E-02  9.30234623E+00  7.13940263E-02
1.51410609E-02  8.59164333E+00  6.79912269E-02
1.54350621E-02  8.27403831E+00  6.09248690E-02
1.57290633E-02  7.67470789E+00  5.37331551E-02
1.60230645E-02  7.17993689E+00  5.17623946E-02
1.63170657E-02  6.96936369E+00  4.76807654E-02
1.66110669E-02  6.43112707E+00  4.22063395E-02
1.69050680E-02  5.94735765E+00  3.74499299E-02
1.71990692E-02  5.65655231E+00  3.69131304E-02
1.74930704E-02  5.40035009E+00  3.52484621E-02
1.77870716E-02  5.09456444E+00  3.36982980E-02
1.80810728E-02  4.96207523E+00  3.09765153E-02
1.83750740E-02  4.61453104E+00  2.94519421E-02
1.86690751E-02  4.34418058E+00  2.64838338E-02
1.89630763E-02  4.08369923E+00  2.18760669E-02
1.92570775E-02  3.73512340E+00  2.35168226E-02
1.95510787E-02  3.52583742E+00  2.27094628E-02
1.98450799E-02  3.39051151E+00  2.07658168E-02
2.01390811E-02  3.11399078E+00  1.87945496E-02
2.04330822E-02  3.02523994E+00  1.79140326E-02
2.07270834E-02  2.88113308E+00  1.68377776E-02
2.10210846E-02  2.77433562E+00  1.60159282E-02
2.13150858E-02  2.64448595E+00  1.50570795E-02
2.16090870E-02  2.51904416E+00  1.53868031E-02
2.19030882E-02  2.45321822E+00  1.34720542E-02
2.21970893E-02  2.42366743E+00  1.25012612E-02
2.24910905E-02  2.23284984E+00  1.17724463E-02
2.27850917E-02  2.21376252E+00  1.21940542E-02
2.30790929E-02  2.16234159E+00  1.05056595E-02
2.33730941E-02  2.06984162E+00  1.07758986E-02
2.36670953E-02  1.94919300E+00  9.89787187E-03
2.39610964E-02  1.91300952E+00  1.04504991E-02
2.42550976E-02  1.88927138E+00  1.00152548E-02
2.45490988E-02  1.79883671E+00  8.66379309E-03
2.48431000E-02  1.79945207E+00  8.27092770E-03
2.51371012E-02  1.75219357E+00  8.28657858E-03
2.54311024E-02  1.72584736E+00  8.11234582E-03
2.57251035E-02  1.67895818E+00  7.61665916E-03
2.60191047E-02  1.59312165E+00  7.50592956E-03
2.63131059E-02  1.58840764E+00  6.94700098E-03
2.66071071E-02  1.58162308E+00  7.08739040E-03
2.69011083E-02  1.51553369E+00  7.35865021E-03
2.71951094E-02  1.50021076E+00  7.22136674E-03
2.74891106E-02  1.49103057E+00  7.11673498E-03
2.77831118E-02  1.41589487E+00  6.19342318E-03
2.80771130E-02  1.43335128E+00  6.37158006E-03
2.83711142E-02  1.42885208E+00  5.95972873E-03
2.86651154E-02  1.37930369E+00  6.04295218E-03
2.89591165E-02  1.33993423E+00  5.77051053E-03
2.92531177E-02  1.31972945E+00  5.46047790E-03
2.95471189E-02  1.34560585E+00  5.83774270E-03
2.98411201E-02  1.27980232E+00  5.33920107E-03
3.01351213E-02  1.26310682E+00  5.51302172E-03
3.04291225E-02  1.26279759E+00  5.29759657E-03
3.07231236E-02  1.23190689E+00  5.24339685E-03
3.10171248E-02  1.21545935E+00  5.34819020E-03
3.13111260E-02  1.20491540E+00  5.19510265E-03
3.16051272E-02  1.16751325E+00  5.10788523E-03
3.18991284E-02  1.20972097E+00  4.71218722E-03
3.21931296E-02  1.17857242E+00  4.69999667E-03
3.24871307E-02  1.16903508E+00  4.80302516E-03
3.27811319E-02  1.16593647E+00  4.40369686E-03
3.30751331E-02  1.12835610E+00  4.55889851E-03
3.33691343E-02  1.10271728E+00  4.21663839E-03
3.36631355E-02  1.10510135E+00  4.35151672E-03
3.39571367E-02  1.13992393E+00  4.52490570E-03
3.42511378E-02  1.09912443E+00  4.16636653E-03
3.45451390E-02  1.10660660E+00  4.24595829E-03
3.48391402E-02  1.09808362E+00  4.06061066E-03
3.51331414E-02  1.10293913E+00  4.56041237E-03
3.54271426E-02  1.09060585E+00  3.97242093E-03
3.57211438E-02  1.08695769E+00  3.84313986E-03
3.60151449E-02  1.06401324E+00  3.95540148E-03
3.63091461E-02  1.09293139E+00  3.91020812E-03
3.66031473E-02  1.09102547E+00  3.93433729E-03
3.68971485E-02  1.08739078E+00  3.91593808E-03
3.71911497E-02  1.05527782E+00  3.75947403E-03
3.74851509E-02  1.06480753E+00  3.89931863E-03
