### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.79527330E+00  1.02497615E-01
1.09114276E-02  5.33568335E+00  8.74885246E-02
1.12023990E-02  4.92006159E+00  5.93905523E-02
1.14933704E-02  4.46535206E+00  6.40702322E-02
1.17843418E-02  4.09042358E+00  6.47047684E-02
1.20753132E-02  3.74982715E+00  6.09636158E-02
1.23662846E-02  3.43668127E+00  5.27979098E-02
1.26572560E-02  3.18962526E+00  4.79939431E-02
1.29482274E-02  2.96596694E+00  5.34661449E-02
1.32391988E-02  2.83343577E+00  4.84641716E-02
1.35301702E-02  2.50219870E+00  4.64587584E-02
1.38211416E-02  2.37067413E+00  4.22082990E-02
1.41121131E-02  2.22162914E+00  3.61970551E-02
1.44030845E-02  2.07952428E+00  3.56406048E-02
1.46940559E-02  2.04151273E+00  3.86041403E-02
1.49850273E-02  1.88478017E+00  2.80284099E-02
1.52759987E-02  1.76754642E+00  3.19600925E-02
1.55669701E-02  1.65429556E+00  3.09503563E-02
1.58579415E-02  1.58409989E+00  2.92176828E-02
1.61489129E-02  1.53399372E+00  2.55210642E-02
1.64398843E-02  1.42448926E+00  2.74774842E-02
1.67308557E-02  1.35871339E+00  2.24397853E-02
1.70218271E-02  1.33898365E+00  2.30753850E-02
1.73127985E-02  1.28238261E+00  2.10721064E-02
1.76037699E-02  1.21656513E+00  1.94706284E-02
1.78947413E-02  1.16565108E+00  1.76519938E-02
1.81857127E-02  1.09444106E+00  1.94665566E-02
1.84766841E-02  1.04995048E+00  1.72255244E-02
1.87676555E-02  9.99074399E-01  1.83728896E-02
1.90586269E-02  1.00213265E+00  1.83177963E-02
1.93495983E-02  9.76264715E-01  1.63515415E-02
1.96405697E-02  9.12846267E-01  1.77377984E-02
1.99315411E-02  8.92924249E-01  1.68813169E-02
2.02225125E-02  8.59718621E-01  1.45755755E-02
2.05134839E-02  8.05135071E-01  1.47011410E-02
2.08044553E-02  8.06810141E-01  1.43751865E-02
2.10954267E-02  7.73369491E-01  1.40295355E-02
2.13863981E-02  7.66185522E-01  1.26323337E-02
2.16773695E-02  7.12368131E-01  1.28883431E-02
2.19683409E-02  6.89114273E-01  1.14522371E-02
2.22593123E-02  6.92419291E-01  1.05443895E-02
2.25502837E-02  6.79409564E-01  1.41588822E-02
2.28412551E-02  6.59035921E-01  1.07340347E-02
2.31322265E-02  6.33645296E-01  1.17328241E-02
2.34231979E-02  6.13856375E-01  1.04861911E-02
2.37141694E-02  6.17094994E-01  1.16113685E-02
2.40051408E-02  5.64846396E-01  1.04366476E-02
2.42961122E-02  5.65873802E-01  8.84484220E-03
2.45870836E-02  5.52167296E-01  9.79723502E-03
2.48780550E-02  5.45241773E-01  9.00008157E-03
2.51690264E-02  5.30762374E-01  9.49100219E-03
2.54599978E-02  5.29608428E-01  9.08338185E-03
2.57509692E-02  4.98512447E-01  8.25507566E-03
2.60419406E-02  4.73341644E-01  7.80230062E-03
2.63329120E-02  4.78188425E-01  7.88061880E-03
2.66238834E-02  4.80167627E-01  8.20965786E-03
2.69148548E-02  4.62497413E-01  7.92537350E-03
2.72058262E-02  4.40749288E-01  8.08350090E-03
2.74967976E-02  4.31575507E-01  7.26089533E-03
2.77877690E-02  4.25557286E-01  7.89157860E-03
2.80787404E-02  4.24972087E-01  7.30075501E-03
2.83697118E-02  4.08057094E-01  7.50956452E-03
2.86606832E-02  4.00629133E-01  6.82245800E-03
2.89516546E-02  4.03944492E-01  7.33670453E-03
2.92426260E-02  3.92742336E-01  6.96125114E-03
2.95335974E-02  3.79187524E-01  7.08052376E-03
2.98245688E-02  3.95143092E-01  6.69087470E-03
3.01155402E-02  3.65711093E-01  6.60253922E-03
3.04065116E-02  3.71115327E-01  6.65251166E-03
3.06974830E-02  3.49744678E-01  6.32462837E-03
3.09884544E-02  3.39327693E-01  6.32700231E-03
3.12794258E-02  3.44924718E-01  5.76737756E-03
3.15703972E-02  3.46776307E-01  5.83628658E-03
3.18613686E-02  3.40694636E-01  5.87267475E-03
3.21523400E-02  3.25931877E-01  5.52140130E-03
3.24433114E-02  3.29735458E-01  5.81110828E-03
3.27342828E-02  3.20171416E-01  5.35512669E-03
3.30252543E-02  3.16534817E-01  5.26845083E-03
3.33162257E-02  3.04221481E-01  4.94179875E-03
3.36071971E-02  3.01149875E-01  5.03587909E-03
3.38981685E-02  2.97143251E-01  5.12431050E-03
3.41891399E-02  2.98920006E-01  4.91648866E-03
3.44801113E-02  2.98676074E-01  5.08379797E-03
3.47710827E-02  2.87327111E-01  4.65759076E-03
3.50620541E-02  2.78687119E-01  4.87632910E-03
3.53530255E-02  2.81694889E-01  4.52967361E-03
3.56439969E-02  2.73554415E-01  4.73366119E-03
3.59349683E-02  2.73566484E-01  4.65176860E-03
3.62259397E-02  2.69429713E-01  4.61435691E-03
3.65169111E-02  2.67338693E-01  4.25480166E-03
3.68078825E-02  2.57316351E-01  4.42217011E-03
3.70988539E-02  2.57554173E-01  4.25838213E-03
3.73898253E-02  2.67662168E-01  4.45074961E-03
3.76807967E-02  2.51042753E-01  4.06379905E-03
3.79717681E-02  2.52659231E-01  4.23930027E-03
3.82627395E-02  2.44459972E-01  4.49948339E-03
3.85537109E-02  2.54209757E-01  4.10688901E-03
3.88446823E-02  2.43392065E-01  3.91713064E-03
3.91356537E-02  2.43725702E-01  3.84221342E-03
3.94266251E-02  2.36905083E-01  3.74525390E-03
3.97175965E-02  2.47774437E-01  3.93403182E-03
4.00085679E-02  2.42199615E-01  3.98010109E-03
4.02995393E-02  2.40407184E-01  3.99765605E-03
4.05905107E-02  2.35991508E-01  3.79384868E-03
4.08814821E-02  2.31367290E-01  3.63367400E-03
4.11724535E-02  2.32737586E-01  3.59075004E-03
4.14634249E-02  2.28724733E-01  3.70829506E-03
4.17543963E-02  2.24148452E-01  3.56973405E-03
4.20453677E-02  2.26238325E-01  3.64722125E-03
4.23363392E-02  2.27320939E-01  3.76986014E-03
4.26273106E-02  2.19728261E-01  3.48216505E-03
4.29182820E-02  2.25031093E-01  3.64506384E-03
4.32092534E-02  2.22812936E-01  3.64535186E-03
4.35002248E-02  2.18678311E-01  3.39510222E-03
4.37911962E-02  2.21077353E-01  3.54820164E-03
4.40821676E-02  2.18072131E-01  3.31593305E-03
4.43731390E-02  2.15926751E-01  3.30048660E-03
4.46641104E-02  2.17670456E-01  3.45823658E-03
4.49550818E-02  2.17756957E-01  3.35163041E-03
4.52460532E-02  2.14925170E-01  3.30394227E-03
4.55370246E-02  2.15937465E-01  3.49883107E-03
4.58279960E-02  2.10410729E-01  3.37685761E-03
4.61189674E-02  2.07254633E-01  3.24000744E-03
4.64099388E-02  2.11604163E-01  3.21699004E-03
4.67009102E-02  2.07197368E-01  3.19596706E-03
4.69918816E-02  2.12100312E-01  3.20506562E-03
4.72828530E-02  2.09055051E-01  3.32774315E-03
4.75738244E-02  2.02306911E-01  3.33064003E-03
4.78647958E-02  2.10584104E-01  3.24644311E-03
4.81557672E-02  2.12163821E-01  3.40353348E-03
4.84467386E-02  2.14612722E-01  3.34312720E-03
4.87377100E-02  2.16039643E-01  3.26272123E-03
4.90286814E-02  2.12318018E-01  3.34790978E-03
4.93196528E-02  2.11585417E-01  3.25441943E-03
4.96106242E-02  2.06895277E-01  3.23421787E-03
4.99015956E-02  2.11127624E-01  3.16267274E-03
5.01925670E-02  2.11869597E-01  3.21501796E-03
5.04835384E-02  2.14780435E-01  3.23568191E-03
5.07745098E-02  2.14216352E-01  3.32687167E-03
5.10654812E-02  2.11267427E-01  3.12868925E-03
5.13564526E-02  2.05127746E-01  3.01057333E-03
5.16474241E-02  2.19007060E-01  3.14627727E-03
5.19383955E-02  2.10190564E-01  3.15472996E-03
5.22293669E-02  2.11546153E-01  3.17286770E-03
5.25203383E-02  2.17015997E-01  3.24026891E-03
5.28113097E-02  2.18580201E-01  3.11078783E-03
5.31022811E-02  2.18496472E-01  3.51020205E-03
5.33932525E-02  2.15150684E-01  3.11295758E-03
5.36842239E-02  2.24886134E-01  3.41677712E-03
5.39751953E-02  2.23744005E-01  3.45644192E-03
5.42661667E-02  2.27919206E-01  3.36064072E-03
5.45571381E-02  2.29460880E-01  3.36155226E-03
5.48481095E-02  2.34779775E-01  3.34189832E-03
5.51390809E-02  2.34636083E-01  3.37810628E-03
5.54300523E-02  2.24966899E-01  3.39767127E-03
5.57210237E-02  2.32776746E-01  3.27627454E-03
5.60119951E-02  2.32847914E-01  3.43597517E-03
5.63029665E-02  2.35247165E-01  3.32004274E-03
5.65939379E-02  2.38452032E-01  3.39479907E-03
5.68849093E-02  2.40526706E-01  3.18136252E-03
