### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  1.65859795E+01  2.54156679E-01
1.19070479E-02  1.44991856E+01  1.82771921E-01
1.22010491E-02  1.32476015E+01  1.67551145E-01
1.24950503E-02  1.18989315E+01  1.50834605E-01
1.27890515E-02  1.08170319E+01  1.13978148E-01
1.30830527E-02  1.00107603E+01  1.07711300E-01
1.33770538E-02  9.29012489E+00  9.61873606E-02
1.36710550E-02  8.57542706E+00  8.58763233E-02
1.39650562E-02  7.71674538E+00  7.83821270E-02
1.42590574E-02  7.26551342E+00  6.17844872E-02
1.45530586E-02  6.80405378E+00  5.66474237E-02
1.48470598E-02  6.32224751E+00  5.26527315E-02
1.51410609E-02  5.85280800E+00  5.12901209E-02
1.54350621E-02  5.48339415E+00  4.26828079E-02
1.57290633E-02  5.21227837E+00  3.73715945E-02
1.60230645E-02  4.71661854E+00  3.75434048E-02
1.63170657E-02  4.59140062E+00  3.30702178E-02
1.66110669E-02  4.34843302E+00  2.96338703E-02
1.69050680E-02  4.09332418E+00  3.04966439E-02
1.71990692E-02  3.81626916E+00  2.82764658E-02
1.74930704E-02  3.63293123E+00  2.69249845E-02
1.77870716E-02  3.43909454E+00  2.54526231E-02
1.80810728E-02  3.32418418E+00  2.34814174E-02
1.83750740E-02  3.15675783E+00  2.17250567E-02
1.86690751E-02  3.04639482E+00  1.96954906E-02
1.89630763E-02  2.80938792E+00  2.03096475E-02
1.92570775E-02  2.68922043E+00  1.77043956E-02
1.95510787E-02  2.41167951E+00  1.78085417E-02
1.98450799E-02  2.36845422E+00  1.52718173E-02
2.01390811E-02  2.24390936E+00  1.46905864E-02
2.04330822E-02  2.09532118E+00  1.36902239E-02
2.07270834E-02  2.02597666E+00  1.33289425E-02
2.10210846E-02  1.92033672E+00  1.34786544E-02
2.13150858E-02  1.86733401E+00  1.14861038E-02
2.16090870E-02  1.77754259E+00  1.16050383E-02
2.19030882E-02  1.72176826E+00  1.06958793E-02
2.21970893E-02  1.64557719E+00  9.96693689E-03
2.24910905E-02  1.56696403E+00  9.64702666E-03
2.27850917E-02  1.55547047E+00  9.37964208E-03
2.30790929E-02  1.49295497E+00  8.19513574E-03
2.33730941E-02  1.48550713E+00  8.88029765E-03
2.36670953E-02  1.38286889E+00  8.00209865E-03
2.39610964E-02  1.34748006E+00  8.23958870E-03
2.42550976E-02  1.34415424E+00  7.63789145E-03
2.45490988E-02  1.30907309E+00  7.15675764E-03
2.48431000E-02  1.28827477E+00  7.47809839E-03
2.51371012E-02  1.22688043E+00  6.96601858E-03
2.54311024E-02  1.21613634E+00  6.77581737E-03
2.57251035E-02  1.18253779E+00  6.92631677E-03
2.60191047E-02  1.17227817E+00  6.35534618E-03
2.63131059E-02  1.13364327E+00  6.10250328E-03
2.66071071E-02  1.09036124E+00  6.10674638E-03
2.69011083E-02  1.10604739E+00  6.20750338E-03
2.71951094E-02  1.05412614E+00  5.40723559E-03
2.74891106E-02  1.06376958E+00  5.41716954E-03
2.77831118E-02  1.02297950E+00  5.73287066E-03
2.80771130E-02  1.01219368E+00  5.34316711E-03
2.83711142E-02  9.96991694E-01  5.16600208E-03
2.86651154E-02  9.78984714E-01  4.85299202E-03
2.89591165E-02  9.80644524E-01  4.74636396E-03
2.92531177E-02  9.53657687E-01  4.56930185E-03
2.95471189E-02  9.45350289E-01  4.98463167E-03
2.98411201E-02  9.61988151E-01  4.59629297E-03
3.01351213E-02  9.35802639E-01  4.74962685E-03
3.04291225E-02  9.17666018E-01  4.67258878E-03
3.07231236E-02  9.12991285E-01  4.61328076E-03
3.10171248E-02  8.80514205E-01  4.83397767E-03
3.13111260E-02  8.63815069E-01  4.13215579E-03
3.16051272E-02  8.43950808E-01  4.47758939E-03
3.18991284E-02  8.80974352E-01  4.31620888E-03
3.21931296E-02  8.64841878E-01  3.87192238E-03
3.24871307E-02  8.23759019E-01  4.24483977E-03
3.27811319E-02  8.29410911E-01  3.92377190E-03
3.30751331E-02  8.62710953E-01  4.17588511E-03
3.33691343E-02  8.38280261E-01  3.98276886E-03
3.36631355E-02  8.08760881E-01  3.77730816E-03
3.39571367E-02  8.28225791E-01  3.54239671E-03
3.42511378E-02  8.36802840E-01  3.86098539E-03
3.45451390E-02  7.98590899E-01  3.77256400E-03
3.48391402E-02  8.13260674E-01  3.59407556E-03
3.51331414E-02  8.01186740E-01  3.80955497E-03
3.54271426E-02  8.01582873E-01  3.57762305E-03
3.57211438E-02  7.98009515E-01  3.37973307E-03
3.60151449E-02  8.19768906E-01  3.62263620E-03
3.63091461E-02  7.96284556E-01  3.57047794E-03
3.66031473E-02  7.95796275E-01  3.56253562E-03
3.68971485E-02  8.18887234E-01  3.39757744E-03
3.71911497E-02  8.12606990E-01  3.30313505E-03
3.74851509E-02  8.09899628E-01  3.31523642E-03
3.77791520E-02  7.98721731E-01  3.27051361E-03
3.80731532E-02  7.97187984E-01  3.36409267E-03
3.83671544E-02  8.01831186E-01  3.23977601E-03
3.86611556E-02  8.17652345E-01  3.30146542E-03
3.89551568E-02  7.77481735E-01  3.20367259E-03
3.92491580E-02  7.92117298E-01  3.25613911E-03
3.95431591E-02  7.82724261E-01  3.18024098E-03
3.98371603E-02  8.11688840E-01  3.12591344E-03
4.01311615E-02  7.79000163E-01  2.94742244E-03
4.04251627E-02  7.56537676E-01  3.05758649E-03
4.07191639E-02  7.98820436E-01  2.92531401E-03
4.10131651E-02  7.86574960E-01  3.10690049E-03
4.13071662E-02  7.93478251E-01  2.98238057E-03
4.16011674E-02  8.39954913E-01  3.21093737E-03
4.18951686E-02  7.99357355E-01  2.85926624E-03
4.21891698E-02  8.08981299E-01  3.02676694E-03
4.24831710E-02  8.15869272E-01  3.18901869E-03
4.27771722E-02  8.25251043E-01  3.03265150E-03
4.30711733E-02  8.35572720E-01  3.13411420E-03
4.33651745E-02  8.06942344E-01  2.89765070E-03
4.36591757E-02  8.37336004E-01  3.06616118E-03
4.39531769E-02  8.47622693E-01  3.19359452E-03
4.42471781E-02  8.35533857E-01  3.03056021E-03
4.45411793E-02  8.50517154E-01  2.97923549E-03
4.48351804E-02  8.30559611E-01  2.90325796E-03
4.51291816E-02  8.51480663E-01  2.95273867E-03
4.54231828E-02  8.62987995E-01  2.91916309E-03
4.57171840E-02  8.79548311E-01  2.92487815E-03
4.60111852E-02  8.66628885E-01  2.93836719E-03
4.63051864E-02  9.05032754E-01  3.04416893E-03
4.65991875E-02  8.89919281E-01  3.00913863E-03
4.68931887E-02  8.90984595E-01  3.14205815E-03
4.71871899E-02  8.82471800E-01  2.87597044E-03
4.74811911E-02  9.20238137E-01  3.09661543E-03
4.77751923E-02  9.19753373E-01  3.05276271E-03
4.80691935E-02  9.25637662E-01  3.00395070E-03
4.83631946E-02  9.17500913E-01  2.96239671E-03
4.86571958E-02  9.41057146E-01  2.85377051E-03
4.89511970E-02  9.28398967E-01  3.06640053E-03
4.92451982E-02  9.61456478E-01  2.99385679E-03
4.95391994E-02  9.73681569E-01  3.07481317E-03
4.98332006E-02  9.61827576E-01  3.08155641E-03
5.01272017E-02  9.73713934E-01  3.10271489E-03
5.04212029E-02  9.94541764E-01  3.21120280E-03
5.07152041E-02  1.02024984E+00  3.18391644E-03
5.10092053E-02  1.04533410E+00  3.20432452E-03
5.13032065E-02  1.02415013E+00  3.31631303E-03
5.15972077E-02  1.04961884E+00  3.26999719E-03
5.18912088E-02  1.05165553E+00  3.15582193E-03
5.21852100E-02  1.06201494E+00  3.26585537E-03
5.24792112E-02  1.06915283E+00  3.35668959E-03
5.27732124E-02  1.08290589E+00  3.40496795E-03
5.30672136E-02  1.11073101E+00  3.50591121E-03
5.33612148E-02  1.11219573E+00  3.36632552E-03
5.36552159E-02  1.14452350E+00  3.30582983E-03
5.39492171E-02  1.14656663E+00  3.41559714E-03
5.42432183E-02  1.16920292E+00  3.48362653E-03
5.45372195E-02  1.18074131E+00  3.44819296E-03
5.48312207E-02  1.21483088E+00  3.50051676E-03
5.51252219E-02  1.19949424E+00  3.65491421E-03
5.54192230E-02  1.22070408E+00  3.55313509E-03
5.57132242E-02  1.25398922E+00  3.63788288E-03
5.60072254E-02  1.24437416E+00  3.71665321E-03
5.63012266E-02  1.28806102E+00  3.58095160E-03
5.65952278E-02  1.31545782E+00  3.87606863E-03
5.68892290E-02  1.29796004E+00  3.74425692E-03
5.71832301E-02  1.32876933E+00  3.74715612E-03
5.74772313E-02  1.35433733E+00  3.81256221E-03
5.77712325E-02  1.37085652E+00  3.95581312E-03
5.80652337E-02  1.42497885E+00  4.06250870E-03
5.83592349E-02  1.43780196E+00  4.01475932E-03
5.86532361E-02  1.46675766E+00  4.15544445E-03
5.89472372E-02  1.48974550E+00  4.27052332E-03
5.92412384E-02  1.50795221E+00  4.12136083E-03
5.95352396E-02  1.55906034E+00  4.25983127E-03
5.98292408E-02  1.57506406E+00  4.29486809E-03
6.01232420E-02  1.60467303E+00  4.30029072E-03
6.04172432E-02  1.63588643E+00  4.49979352E-03
6.07112443E-02  1.66579819E+00  4.57296893E-03
6.10052455E-02  1.70423460E+00  4.95687779E-03
6.12992467E-02  1.76506710E+00  5.09589957E-03
6.15932479E-02  1.76626897E+00  4.73320670E-03
6.18872491E-02  1.80977094E+00  5.18288137E-03
6.21812503E-02  1.88184249E+00  5.15788654E-03
6.24752514E-02  1.91624355E+00  5.24670864E-03
6.27692526E-02  1.90336287E+00  5.34373196E-03
6.30632538E-02  1.99525881E+00  5.55291586E-03
6.33572550E-02  2.04465294E+00  5.73582808E-03
6.36512562E-02  2.08934546E+00  5.80178900E-03
6.39452574E-02  2.12628436E+00  6.35699742E-03
6.42392585E-02  2.18630767E+00  6.29882840E-03
6.45332597E-02  2.23110366E+00  6.44533802E-03
6.48272609E-02  2.28474784E+00  6.59022434E-03
6.51212621E-02  2.33123708E+00  7.01967953E-03
6.54152633E-02  2.39703631E+00  7.46790878E-03
6.57092645E-02  2.47725439E+00  7.31175253E-03
6.60032656E-02  2.53902674E+00  8.01884383E-03
6.62972668E-02  2.65895915E+00  8.31000227E-03
6.65912680E-02  2.73115492E+00  8.53529107E-03
6.68852692E-02  2.80377197E+00  8.94957967E-03
6.71792704E-02  2.91700792E+00  9.02781729E-03
6.74732716E-02  2.98840594E+00  9.94633976E-03
6.77672727E-02  3.09858203E+00  1.03816492E-02
6.80612739E-02  3.25884342E+00  1.12233190E-02
6.83552751E-02  3.36898088E+00  1.17921559E-02
6.86492763E-02  3.46294069E+00  1.22957118E-02
6.89432775E-02  3.64398742E+00  1.33143254E-02
6.92372787E-02  3.76117778E+00  1.42334318E-02
6.95312798E-02  3.92033982E+00  1.48775810E-02
6.98252810E-02  4.06058216E+00  1.60500258E-02
7.01192822E-02  4.25689697E+00  1.69161838E-02
7.04132834E-02  4.50401497E+00  1.90207120E-02
7.07072846E-02  4.67721796E+00  2.02326532E-02
7.10012858E-02  4.93856764E+00  2.19285153E-02
7.12952869E-02  5.18497801E+00  2.35223006E-02
7.15892881E-02  5.44100857E+00  2.56804135E-02
7.18832893E-02  5.82139015E+00  2.77477149E-02
7.21772905E-02  6.04193592E+00  2.94834040E-02
7.24712917E-02  6.49693918E+00  3.33210453E-02
7.27652929E-02  6.88228750E+00  3.63567136E-02
7.30592940E-02  7.24763155E+00  3.79921384E-02
7.33532952E-02  7.72627974E+00  4.29208241E-02
7.36472964E-02  8.13025188E+00  4.50516902E-02
7.39412976E-02  8.82377625E+00  4.96844538E-02
7.42352988E-02  9.29395580E+00  5.27384877E-02
7.45293000E-02  9.92093754E+00  5.59463874E-02
7.48233011E-02  1.05303783E+01  6.01182990E-02
7.51173023E-02  1.12037992E+01  6.29163608E-02
7.54113035E-02  1.18220205E+01  6.59718886E-02
7.57053047E-02  1.24286995E+01  6.75334036E-02
7.59993059E-02  1.29541636E+01  6.85150251E-02
7.62933071E-02  1.36515903E+01  7.02827722E-02
7.65873082E-02  1.41744642E+01  6.84447661E-02
7.68813094E-02  1.48045597E+01  6.80088177E-02
7.71753106E-02  1.53459864E+01  6.50153309E-02
7.74693118E-02  1.57690582E+01  6.11507855E-02
7.77633130E-02  1.62171593E+01  5.69307506E-02
7.80573141E-02  1.66447372E+01  5.18107340E-02
7.83513153E-02  1.69182720E+01  4.70091961E-02
7.86453165E-02  1.72527637E+01  4.06371504E-02
7.89393177E-02  1.75695324E+01  3.59789580E-02
7.92333189E-02  1.77775936E+01  3.28202061E-02
7.95273201E-02  1.79854126E+01  3.18375267E-02
7.98213212E-02  1.82547169E+01  3.31329405E-02
8.01153224E-02  1.84634495E+01  3.62450331E-02
8.04093236E-02  1.85794239E+01  4.00487036E-02
8.07033248E-02  1.86321354E+01  4.53487411E-02
8.09973260E-02  1.86411133E+01  5.02275601E-02
8.12913272E-02  1.86093025E+01  5.65927103E-02
8.15853283E-02  1.85762615E+01  6.07462041E-02
8.18793295E-02  1.83003063E+01  6.60068914E-02
8.21733307E-02  1.80123234E+01  6.96500465E-02
8.24673319E-02  1.76059418E+01  7.08091259E-02
8.27613331E-02  1.70160503E+01  7.26612657E-02
8.30553343E-02  1.64024105E+01  7.27090165E-02
8.33493354E-02  1.56211796E+01  7.26183355E-02
8.36433366E-02  1.48513632E+01  7.02633113E-02
8.39373378E-02  1.39529963E+01  6.66677505E-02
8.42313390E-02  1.29397364E+01  6.32542744E-02
8.45253402E-02  1.20871792E+01  5.94357736E-02
8.48193414E-02  1.10588512E+01  5.45211248E-02
8.51133425E-02  1.02011013E+01  4.91528139E-02
8.54073437E-02  9.24348640E+00  4.39401604E-02
8.57013449E-02  8.51897049E+00  3.96674909E-02
8.59953461E-02  7.72990561E+00  3.52627970E-02
8.62893473E-02  7.07492161E+00  3.07553634E-02
8.65833485E-02  6.47377062E+00  2.67621744E-02
8.68773496E-02  5.99281549E+00  2.36773528E-02
8.71713508E-02  5.47310019E+00  2.08193418E-02
8.74653520E-02  5.07565880E+00  1.83954593E-02
8.77593532E-02  4.74480629E+00  1.63162053E-02
8.80533544E-02  4.45335054E+00  1.43556911E-02
8.83473556E-02  4.19782066E+00  1.31264823E-02
8.86413567E-02  3.94058347E+00  1.16524845E-02
8.89353579E-02  3.72663474E+00  1.03037506E-02
8.92293591E-02  3.55278802E+00  9.85859241E-03
