### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  3.09536695E+00  6.04003556E-02
1.09114276E-02  2.90255046E+00  6.27630055E-02
1.12023990E-02  2.63164973E+00  5.31080030E-02
1.14933704E-02  2.45337319E+00  4.85477448E-02
1.17843418E-02  2.33454108E+00  4.83742692E-02
1.20753132E-02  2.21262312E+00  3.54306139E-02
1.23662846E-02  1.99692833E+00  3.47220488E-02
1.26572560E-02  1.92122746E+00  4.34555188E-02
1.29482274E-02  1.80115640E+00  3.34538259E-02
1.32391988E-02  1.71974492E+00  3.97289619E-02
1.35301702E-02  1.62228644E+00  2.92061530E-02
1.38211416E-02  1.55700457E+00  2.88363732E-02
1.41121131E-02  1.51989067E+00  3.03669218E-02
1.44030845E-02  1.44989967E+00  2.76625920E-02
1.46940559E-02  1.37544549E+00  2.56678108E-02
1.49850273E-02  1.28962481E+00  2.39347182E-02
1.52759987E-02  1.29239285E+00  3.14834379E-02
1.55669701E-02  1.18061161E+00  2.54786704E-02
1.58579415E-02  1.14497221E+00  2.35687047E-02
1.61489129E-02  1.10506618E+00  2.02577207E-02
1.64398843E-02  1.06584299E+00  1.96438357E-02
1.67308557E-02  1.05026138E+00  2.24733166E-02
1.70218271E-02  9.94711816E-01  1.85558442E-02
1.73127985E-02  1.01690412E+00  1.73216891E-02
1.76037699E-02  9.42406058E-01  1.82180814E-02
1.78947413E-02  9.24749374E-01  1.70058012E-02
1.81857127E-02  8.77857685E-01  1.78815126E-02
1.84766841E-02  8.74087930E-01  1.68136228E-02
1.87676555E-02  8.47849250E-01  1.63889900E-02
1.90586269E-02  8.40707064E-01  1.50552131E-02
1.93495983E-02  8.41287374E-01  1.53914401E-02
1.96405697E-02  7.74706006E-01  1.48526197E-02
1.99315411E-02  7.68572986E-01  1.41368145E-02
2.02225125E-02  7.64782190E-01  1.50686391E-02
2.05134839E-02  7.62333572E-01  1.33327665E-02
2.08044553E-02  7.26881266E-01  1.29662920E-02
2.10954267E-02  7.78389037E-01  1.30731184E-02
2.13863981E-02  7.38361955E-01  1.19702956E-02
2.16773695E-02  7.02958584E-01  1.33332368E-02
2.19683409E-02  7.03716516E-01  1.17141688E-02
2.22593123E-02  6.94523275E-01  1.17471991E-02
2.25502837E-02  6.85724974E-01  1.07308598E-02
2.28412551E-02  6.61276817E-01  9.90894251E-03
2.31322265E-02  6.50982320E-01  1.10764811E-02
2.34231979E-02  6.45448744E-01  9.74736270E-03
2.37141694E-02  6.73270226E-01  9.93780047E-03
2.40051408E-02  6.46457911E-01  1.01916129E-02
2.42961122E-02  6.24850154E-01  9.65420157E-03
2.45870836E-02  6.27359331E-01  1.05009945E-02
2.48780550E-02  6.38278961E-01  9.31180734E-03
2.51690264E-02  6.50648892E-01  8.83441977E-03
2.54599978E-02  6.35041833E-01  9.59960371E-03
2.57509692E-02  6.28466785E-01  8.27740598E-03
2.60419406E-02  6.15949154E-01  9.37862322E-03
2.63329120E-02  6.20137334E-01  9.18006338E-03
2.66238834E-02  6.34021938E-01  9.51086637E-03
2.69148548E-02  6.23942435E-01  9.16436873E-03
2.72058262E-02  6.16704762E-01  9.24993213E-03
2.74967976E-02  6.29007041E-01  7.98039045E-03
2.77877690E-02  6.36769772E-01  8.40967055E-03
2.80787404E-02  6.14409387E-01  9.00190324E-03
2.83697118E-02  6.28621280E-01  8.75250809E-03
2.86606832E-02  6.09588623E-01  8.58552381E-03
2.89516546E-02  6.16035283E-01  9.29053780E-03
2.92426260E-02  6.25042617E-01  8.36071651E-03
2.95335974E-02  6.19368792E-01  8.67427792E-03
2.98245688E-02  6.35892272E-01  8.61572102E-03
3.01155402E-02  6.32382929E-01  8.79861135E-03
3.04065116E-02  6.54195189E-01  8.75427201E-03
3.06974830E-02  6.44965231E-01  7.62228854E-03
3.09884544E-02  6.69592202E-01  8.27932637E-03
3.12794258E-02  6.82465851E-01  8.04505497E-03
3.15703972E-02  6.72256112E-01  8.15926958E-03
3.18613686E-02  6.90691352E-01  8.24465510E-03
3.21523400E-02  6.78821325E-01  8.26238375E-03
3.24433114E-02  7.06788659E-01  8.64112191E-03
3.27342828E-02  7.23575056E-01  8.17911886E-03
3.30252543E-02  7.41825521E-01  8.12030584E-03
3.33162257E-02  7.46417701E-01  8.25491454E-03
3.36071971E-02  7.58248150E-01  8.71284492E-03
3.38981685E-02  7.86090910E-01  8.97659734E-03
3.41891399E-02  8.00040722E-01  8.51340778E-03
3.44801113E-02  8.18258464E-01  8.82307906E-03
3.47710827E-02  8.29703808E-01  8.51294771E-03
3.50620541E-02  8.37998152E-01  8.32867716E-03
3.53530255E-02  8.62487078E-01  8.56418815E-03
3.56439969E-02  8.92386734E-01  9.08707920E-03
3.59349683E-02  9.09034312E-01  9.17369127E-03
3.62259397E-02  9.32376504E-01  9.05568525E-03
3.65169111E-02  9.68584657E-01  8.52269679E-03
3.68078825E-02  9.95421410E-01  9.56115499E-03
3.70988539E-02  1.00187111E+00  9.05545428E-03
3.73898253E-02  1.03106713E+00  9.79340542E-03
3.76807967E-02  1.05722940E+00  9.30650625E-03
3.79717681E-02  1.09655535E+00  9.92417987E-03
3.82627395E-02  1.13756526E+00  1.04665840E-02
3.85537109E-02  1.17861962E+00  9.44839511E-03
3.88446823E-02  1.19806182E+00  9.88537632E-03
3.91356537E-02  1.22927046E+00  9.88071319E-03
3.94266251E-02  1.29280436E+00  1.04107521E-02
3.97175965E-02  1.34233713E+00  1.20126642E-02
4.00085679E-02  1.40704119E+00  1.11352475E-02
4.02995393E-02  1.47575569E+00  1.35192117E-02
4.05905107E-02  1.57280171E+00  1.38135077E-02
4.08814821E-02  1.65385067E+00  1.48962094E-02
4.11724535E-02  1.67492998E+00  1.50313387E-02
4.14634249E-02  1.78203857E+00  1.55009739E-02
4.17543963E-02  1.86224663E+00  1.55040771E-02
4.20453677E-02  1.94986320E+00  1.51583273E-02
4.23363392E-02  2.02886510E+00  1.52208731E-02
4.26273106E-02  2.11524844E+00  1.37815746E-02
4.29182820E-02  2.13709879E+00  1.40744699E-02
4.32092534E-02  2.20512247E+00  1.33351674E-02
4.35002248E-02  2.23650694E+00  1.38418796E-02
4.37911962E-02  2.22187686E+00  1.50972698E-02
4.40821676E-02  2.22180557E+00  1.76610742E-02
4.43731390E-02  2.18233895E+00  2.17474420E-02
4.46641104E-02  2.15109253E+00  2.49732304E-02
4.49550818E-02  2.04412603E+00  2.72635166E-02
4.52460532E-02  1.89457405E+00  2.88187955E-02
4.55370246E-02  1.76128876E+00  2.86260210E-02
4.58279960E-02  1.57701111E+00  2.78022494E-02
