### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  3.21219754E+00  6.72057271E-02
1.09114276E-02  2.95565748E+00  6.94759712E-02
1.12023990E-02  2.81215620E+00  4.86051142E-02
1.14933704E-02  2.55873656E+00  5.03373183E-02
1.17843418E-02  2.32257104E+00  5.71245477E-02
1.20753132E-02  2.21256971E+00  5.02346531E-02
1.23662846E-02  2.06492949E+00  3.99393179E-02
1.26572560E-02  1.89184093E+00  3.51412781E-02
1.29482274E-02  1.80661500E+00  3.65502909E-02
1.32391988E-02  1.68195558E+00  3.76314819E-02
1.35301702E-02  1.61325443E+00  3.31983678E-02
1.38211416E-02  1.51090813E+00  3.63815837E-02
1.41121131E-02  1.42001557E+00  3.05867624E-02
1.44030845E-02  1.42453802E+00  3.08150705E-02
1.46940559E-02  1.29418933E+00  2.61190534E-02
1.49850273E-02  1.16797709E+00  2.30992734E-02
1.52759987E-02  1.19970191E+00  2.80333143E-02
1.55669701E-02  1.12201321E+00  2.30690762E-02
1.58579415E-02  1.09105575E+00  2.05441322E-02
1.61489129E-02  1.04887557E+00  2.17854194E-02
1.64398843E-02  9.95769143E-01  2.05390379E-02
1.67308557E-02  9.96367395E-01  2.13293508E-02
1.70218271E-02  9.21329916E-01  1.86507497E-02
1.73127985E-02  9.04308259E-01  1.63531825E-02
1.76037699E-02  8.79289925E-01  2.09939480E-02
1.78947413E-02  8.51105690E-01  1.66345555E-02
1.81857127E-02  8.33642960E-01  2.04672497E-02
1.84766841E-02  7.80786037E-01  1.71897765E-02
1.87676555E-02  7.61963189E-01  1.73292998E-02
1.90586269E-02  7.41563559E-01  1.55568365E-02
1.93495983E-02  6.92283928E-01  1.44198155E-02
1.96405697E-02  7.25013793E-01  1.53704770E-02
1.99315411E-02  7.13311613E-01  1.41070886E-02
2.02225125E-02  6.55069947E-01  1.41496724E-02
2.05134839E-02  6.69317544E-01  1.49776535E-02
2.08044553E-02  6.24737263E-01  1.29919695E-02
2.10954267E-02  6.34550035E-01  1.34775164E-02
2.13863981E-02  5.86482584E-01  1.27566382E-02
2.16773695E-02  5.88843584E-01  1.26909334E-02
