### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  8.65498185E-03  1.93078176E-03
9.00368942E-03  3.24561894E-02  3.80681478E-03
9.25036584E-03  3.21637951E-02  3.29387281E-03
9.49704226E-03  3.24562006E-02  2.86893896E-03
9.74371868E-03  1.96704306E-02  2.62630265E-03
9.99039511E-03  3.46199647E-02  3.54993274E-03
1.02370715E-02  5.70442714E-02  5.32385102E-03
1.04837480E-02  6.20747581E-02  4.47774678E-03
1.07304244E-02  8.15839842E-02  6.68477640E-03
1.09771008E-02  9.29736272E-02  7.32872589E-03
1.12237772E-02  1.31853536E-01  9.38556809E-03
1.14704536E-02  1.65055349E-01  1.18040210E-02
1.17171301E-02  2.34406412E-01  1.67019293E-02
1.19638065E-02  3.24562788E-01  2.41466481E-02
1.22104829E-02  5.32233417E-01  4.07350995E-02
1.24571593E-02  4.49506531E+01  4.58137226E+00
1.27038358E-02  8.47970734E+01  8.33957577E+00
1.29505122E-02  9.93099670E+01  8.48641586E+00
1.31971886E-02  7.24539795E+01  5.98358727E+00
1.34438650E-02  6.67026901E+01  5.32563305E+00
1.36905414E-02  5.89915733E+01  4.62982273E+00
1.39372179E-02  4.58175583E+01  3.50996637E+00
1.41838943E-02  4.19124031E+01  3.07724452E+00
1.44305707E-02  3.22305107E+01  2.30009127E+00
1.46772471E-02  2.83452454E+01  1.96531963E+00
1.49239236E-02  2.46547394E+01  1.66518712E+00
1.51706000E-02  1.97285042E+01  1.29359746E+00
1.54172764E-02  1.95435333E+01  1.27951729E+00
1.56639528E-02  1.59453249E+01  1.02643776E+00
1.59106292E-02  1.56220255E+01  9.96455491E-01
1.61573057E-02  1.43393688E+01  8.77903581E-01
1.64039821E-02  1.14687357E+01  6.92371428E-01
1.66506585E-02  1.15268106E+01  6.65691555E-01
1.68973349E-02  9.17884541E+00  5.34663618E-01
1.71440114E-02  9.50082588E+00  5.33077419E-01
1.73906878E-02  7.84941292E+00  4.25799936E-01
1.76373642E-02  7.60604763E+00  4.14250135E-01
1.78840406E-02  6.87269258E+00  3.64205956E-01
1.81307170E-02  5.95317888E+00  3.11060786E-01
1.83773935E-02  6.06169558E+00  3.17977965E-01
1.86240699E-02  5.19732428E+00  2.66766518E-01
1.88707463E-02  4.82704067E+00  2.37903938E-01
1.91174227E-02  4.32613420E+00  2.11167857E-01
1.93640992E-02  3.67581058E+00  1.78024366E-01
1.96107756E-02  3.58814692E+00  1.75809100E-01
1.98574520E-02  3.32599711E+00  1.57458857E-01
2.01041284E-02  2.90974331E+00  1.35127157E-01
