### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.39065790E+00  9.84846503E-02
1.09114276E-02  4.86634254E+00  8.43686536E-02
1.12023990E-02  4.32139254E+00  8.39651674E-02
1.14933704E-02  3.89762783E+00  6.98225498E-02
1.17843418E-02  3.69815278E+00  6.84713200E-02
1.20753132E-02  3.26534390E+00  6.35978431E-02
1.23662846E-02  3.04484320E+00  4.92328219E-02
1.26572560E-02  2.73709679E+00  4.35713418E-02
1.29482274E-02  2.53919029E+00  4.55378853E-02
1.32391988E-02  2.37917447E+00  5.04042059E-02
1.35301702E-02  2.14701056E+00  3.49145532E-02
1.38211416E-02  2.04464221E+00  3.53422798E-02
1.41121131E-02  1.90582716E+00  2.55735759E-02
1.44030845E-02  1.75107384E+00  2.93067303E-02
1.46940559E-02  1.69844699E+00  2.76037920E-02
1.49850273E-02  1.59235537E+00  2.57491954E-02
1.52759987E-02  1.49505007E+00  2.90912781E-02
1.55669701E-02  1.39401972E+00  2.08094250E-02
1.58579415E-02  1.28472662E+00  2.17957329E-02
1.61489129E-02  1.28203917E+00  2.02402063E-02
1.64398843E-02  1.21365201E+00  2.03087386E-02
1.67308557E-02  1.15697527E+00  2.16705576E-02
1.70218271E-02  1.07654858E+00  1.75734293E-02
1.73127985E-02  1.04644239E+00  1.42017715E-02
1.76037699E-02  1.00907707E+00  1.56670045E-02
1.78947413E-02  9.58286405E-01  1.43120997E-02
1.81857127E-02  9.29052413E-01  1.48175592E-02
1.84766841E-02  8.91584992E-01  1.37316547E-02
1.87676555E-02  8.60561132E-01  1.40349269E-02
1.90586269E-02  8.37235451E-01  1.39852921E-02
1.93495983E-02  7.98746943E-01  1.41869849E-02
1.96405697E-02  7.51904070E-01  1.35070095E-02
1.99315411E-02  7.33689070E-01  1.09377699E-02
2.02225125E-02  7.26421416E-01  1.18707223E-02
2.05134839E-02  6.80498242E-01  1.09959813E-02
2.08044553E-02  6.67171240E-01  1.04908468E-02
2.10954267E-02  6.52788997E-01  1.13495830E-02
2.13863981E-02  6.32063150E-01  1.08634969E-02
2.16773695E-02  6.00072801E-01  1.16244825E-02
2.19683409E-02  5.99279702E-01  8.81618634E-03
2.22593123E-02  5.75890660E-01  9.85715166E-03
2.25502837E-02  5.48826933E-01  8.90395977E-03
2.28412551E-02  5.44255435E-01  8.66014604E-03
2.31322265E-02  5.46485007E-01  8.96778610E-03
2.34231979E-02  5.02968729E-01  7.34396558E-03
2.37141694E-02  5.03543675E-01  7.75801204E-03
2.40051408E-02  4.86907870E-01  7.08030537E-03
2.42961122E-02  4.75864261E-01  6.51311595E-03
2.45870836E-02  4.60481107E-01  7.41131930E-03
2.48780550E-02  4.56564516E-01  6.92294119E-03
2.51690264E-02  4.44573998E-01  6.86491933E-03
2.54599978E-02  4.32827532E-01  6.84189796E-03
2.57509692E-02  4.34863776E-01  6.90466678E-03
2.60419406E-02  4.15582925E-01  6.53069792E-03
2.63329120E-02  4.24974531E-01  6.27000118E-03
2.66238834E-02  3.94408375E-01  6.16951333E-03
2.69148548E-02  3.96727115E-01  6.16249209E-03
2.72058262E-02  3.90099794E-01  5.79037843E-03
2.74967976E-02  3.81781071E-01  6.48185657E-03
2.77877690E-02  3.91888887E-01  5.85506950E-03
2.80787404E-02  3.68611425E-01  6.19008951E-03
2.83697118E-02  3.68156850E-01  5.62199159E-03
2.86606832E-02  3.57621014E-01  5.61247580E-03
2.89516546E-02  3.57433945E-01  6.07496453E-03
2.92426260E-02  3.46949369E-01  5.42843761E-03
2.95335974E-02  3.45097214E-01  5.62878372E-03
2.98245688E-02  3.43428224E-01  5.25351381E-03
3.01155402E-02  3.33133101E-01  4.98932367E-03
3.04065116E-02  3.34300488E-01  5.69709903E-03
3.06974830E-02  3.33672494E-01  4.85738833E-03
3.09884544E-02  3.27219814E-01  5.13735460E-03
3.12794258E-02  3.22874635E-01  4.47830139E-03
3.15703972E-02  3.19996744E-01  4.89289779E-03
3.18613686E-02  3.25331151E-01  5.27650863E-03
3.21523400E-02  3.08630228E-01  4.42144135E-03
3.24433114E-02  3.02731305E-01  4.83395625E-03
3.27342828E-02  3.06786746E-01  4.38029505E-03
3.30252543E-02  3.07064265E-01  4.33372706E-03
3.33162257E-02  3.08117509E-01  4.34218999E-03
3.36071971E-02  3.06229442E-01  4.30643000E-03
3.38981685E-02  2.94459671E-01  4.17032139E-03
3.41891399E-02  3.03556234E-01  4.08642646E-03
3.44801113E-02  2.90485620E-01  4.10912652E-03
3.47710827E-02  2.93459177E-01  4.00671409E-03
3.50620541E-02  2.86334872E-01  4.23313351E-03
3.53530255E-02  2.85964996E-01  3.99758620E-03
3.56439969E-02  2.82946438E-01  4.20328416E-03
3.59349683E-02  2.77097076E-01  4.04825620E-03
3.62259397E-02  2.82456398E-01  3.82249802E-03
3.65169111E-02  2.85465479E-01  3.94573016E-03
3.68078825E-02  2.76853085E-01  3.76499887E-03
3.70988539E-02  2.80657232E-01  3.95863177E-03
3.73898253E-02  2.79816300E-01  3.96163575E-03
3.76807967E-02  2.78690666E-01  3.49605712E-03
3.79717681E-02  2.80618012E-01  3.64041468E-03
3.82627395E-02  2.78502852E-01  3.69822583E-03
3.85537109E-02  2.77139038E-01  3.66195058E-03
3.88446823E-02  2.77578592E-01  3.71292140E-03
3.91356537E-02  2.79083878E-01  3.47548886E-03
3.94266251E-02  2.73712248E-01  3.67428642E-03
3.97175965E-02  2.70639807E-01  3.56164947E-03
4.00085679E-02  2.80866623E-01  3.44780600E-03
4.02995393E-02  2.75244236E-01  3.37707181E-03
4.05905107E-02  2.76555002E-01  3.38050281E-03
4.08814821E-02  2.71839440E-01  3.39224911E-03
4.11724535E-02  2.77149022E-01  3.60473222E-03
4.14634249E-02  2.78226674E-01  3.34058236E-03
4.17543963E-02  2.79064834E-01  3.40786297E-03
4.20453677E-02  2.80539960E-01  3.55976680E-03
4.23363392E-02  2.74584681E-01  3.36903101E-03
4.26273106E-02  2.73681819E-01  3.17953713E-03
4.29182820E-02  2.84778565E-01  3.51364189E-03
4.32092534E-02  2.78356701E-01  3.37243732E-03
4.35002248E-02  2.80467689E-01  3.45426495E-03
4.37911962E-02  2.82184273E-01  3.43351532E-03
4.40821676E-02  2.79190689E-01  3.24473670E-03
4.43731390E-02  2.90334523E-01  3.34062264E-03
4.46641104E-02  2.94851691E-01  3.57864960E-03
4.49550818E-02  2.88314223E-01  3.20294197E-03
4.52460532E-02  2.95704573E-01  3.36856674E-03
4.55370246E-02  2.92827457E-01  3.39172152E-03
4.58279960E-02  2.93490857E-01  3.21772858E-03
4.61189674E-02  2.99586952E-01  3.55192134E-03
4.64099388E-02  2.98857629E-01  3.37514025E-03
4.67009102E-02  3.02959681E-01  3.42033710E-03
4.69918816E-02  3.05021733E-01  3.40631255E-03
4.72828530E-02  3.10432047E-01  3.49922967E-03
4.75738244E-02  3.09646249E-01  3.49175022E-03
4.78647958E-02  3.10171992E-01  3.46783432E-03
4.81557672E-02  3.19535404E-01  3.52996518E-03
4.84467386E-02  3.14137131E-01  3.38583160E-03
4.87377100E-02  3.19283932E-01  3.43557191E-03
4.90286814E-02  3.26990038E-01  3.52971721E-03
4.93196528E-02  3.27622175E-01  3.44417384E-03
4.96106242E-02  3.38734806E-01  3.47837713E-03
4.99015956E-02  3.37508351E-01  3.56706907E-03
5.01925670E-02  3.37527245E-01  3.42362141E-03
5.04835384E-02  3.44988942E-01  3.55645129E-03
5.07745098E-02  3.52514088E-01  3.76269920E-03
5.10654812E-02  3.60537976E-01  3.63918301E-03
5.13564526E-02  3.56070071E-01  3.64849996E-03
5.16474241E-02  3.65204424E-01  3.64924804E-03
5.19383955E-02  3.73380989E-01  3.72670474E-03
5.22293669E-02  3.82224023E-01  3.86588438E-03
5.25203383E-02  3.85815918E-01  3.95895448E-03
5.28113097E-02  3.87911528E-01  3.86714097E-03
5.31022811E-02  3.96540552E-01  3.92112648E-03
5.33932525E-02  3.99593711E-01  3.90315522E-03
5.36842239E-02  4.08077091E-01  3.89615237E-03
5.39751953E-02  4.14646506E-01  3.99151864E-03
5.42661667E-02  4.29773182E-01  4.06816928E-03
5.45571381E-02  4.31981653E-01  4.12649289E-03
5.48481095E-02  4.32870686E-01  3.95950815E-03
5.51390809E-02  4.46077734E-01  4.14859317E-03
5.54300523E-02  4.60298389E-01  3.83510021E-03
5.57210237E-02  4.61448252E-01  4.26949095E-03
5.60119951E-02  4.71115291E-01  4.34936583E-03
5.63029665E-02  4.83222455E-01  4.24469030E-03
5.65939379E-02  4.95024025E-01  4.28782729E-03
5.68849093E-02  5.09607732E-01  4.12370078E-03
5.71758807E-02  5.20875216E-01  4.38658893E-03
5.74668521E-02  5.36547363E-01  4.35424037E-03
5.77578235E-02  5.39733112E-01  4.44919663E-03
5.80487949E-02  5.53468466E-01  4.58169589E-03
5.83397663E-02  5.72871864E-01  4.45006462E-03
5.86307377E-02  5.81179857E-01  4.88903234E-03
5.89217091E-02  5.95784426E-01  4.83760377E-03
5.92126805E-02  6.09995425E-01  4.76033939E-03
5.95036519E-02  6.32984161E-01  4.90207691E-03
5.97946233E-02  6.39064372E-01  4.87441570E-03
6.00855947E-02  6.53758407E-01  5.16030146E-03
6.03765661E-02  6.72406852E-01  5.13405818E-03
6.06675375E-02  6.84987903E-01  5.22405934E-03
6.09585090E-02  7.07187414E-01  5.14210528E-03
6.12494804E-02  7.35936284E-01  5.49617643E-03
6.15404518E-02  7.56631792E-01  5.50657976E-03
6.18314232E-02  7.76858747E-01  5.36548253E-03
6.21223946E-02  8.09572875E-01  5.56818815E-03
6.24133660E-02  8.26123714E-01  5.98634919E-03
6.27043374E-02  8.56189489E-01  5.91119332E-03
6.29953088E-02  8.88558686E-01  6.22351561E-03
6.32862802E-02  9.08254266E-01  6.09443570E-03
6.35772516E-02  9.42902625E-01  6.74294587E-03
6.38682230E-02  9.74343479E-01  6.74172118E-03
6.41591944E-02  1.00165892E+00  6.50792057E-03
6.44501658E-02  1.03928244E+00  7.02766702E-03
6.47411372E-02  1.06810093E+00  7.08002597E-03
6.50321086E-02  1.11355841E+00  7.51738157E-03
6.53230800E-02  1.16080213E+00  7.39699835E-03
6.56140514E-02  1.20704865E+00  7.89815839E-03
6.59050228E-02  1.25437295E+00  8.45732633E-03
6.61959942E-02  1.31650853E+00  8.51963740E-03
6.64869656E-02  1.36625159E+00  8.79312679E-03
6.67779370E-02  1.42324150E+00  9.04871710E-03
6.70689084E-02  1.48826253E+00  9.48434416E-03
6.73598798E-02  1.56648028E+00  1.01507669E-02
6.76508512E-02  1.63162231E+00  1.02744894E-02
6.79418226E-02  1.70501041E+00  1.09033668E-02
6.82327940E-02  1.79386282E+00  1.11030554E-02
6.85237654E-02  1.87565744E+00  1.25933550E-02
6.88147368E-02  1.99193549E+00  1.33474721E-02
6.91057082E-02  2.07791758E+00  1.40167447E-02
6.93966796E-02  2.21784067E+00  1.48398392E-02
6.96876510E-02  2.32469702E+00  1.59474295E-02
6.99786224E-02  2.48406458E+00  1.71936247E-02
7.02695938E-02  2.62686968E+00  1.87340435E-02
7.05605653E-02  2.78657079E+00  2.01556273E-02
7.08515367E-02  2.98609161E+00  2.24400312E-02
7.11425081E-02  3.20563316E+00  2.34542619E-02
7.14334795E-02  3.39309120E+00  2.53500249E-02
7.17244509E-02  3.64088774E+00  2.74154544E-02
7.20154223E-02  3.88852048E+00  2.95624156E-02
7.23063937E-02  4.16132832E+00  3.26483138E-02
7.25973651E-02  4.46386671E+00  3.43785435E-02
7.28883365E-02  4.80438948E+00  3.77039798E-02
7.31793079E-02  5.14841652E+00  3.90710868E-02
7.34702793E-02  5.52720404E+00  4.12551947E-02
7.37612507E-02  5.93047810E+00  4.35881056E-02
7.40522221E-02  6.28194094E+00  4.44353819E-02
7.43431935E-02  6.65768576E+00  4.51475158E-02
7.46341649E-02  7.05992937E+00  4.57664207E-02
7.49251363E-02  7.41355324E+00  4.32496183E-02
7.52161077E-02  7.72681618E+00  4.23038900E-02
7.55070791E-02  7.99507666E+00  4.12254147E-02
7.57980505E-02  8.15367126E+00  3.81602123E-02
7.60890219E-02  8.24817657E+00  3.64302024E-02
7.63799933E-02  8.26260376E+00  3.57570536E-02
7.66709647E-02  8.17992496E+00  3.44882533E-02
7.69619361E-02  7.94082069E+00  3.43519002E-02
7.72529075E-02  7.60835600E+00  3.56016196E-02
7.75438789E-02  7.27531576E+00  3.62830162E-02
7.78348503E-02  6.86182976E+00  3.73589732E-02
7.81258217E-02  6.37083817E+00  3.64924483E-02
7.84167931E-02  5.91526079E+00  3.43328640E-02
7.87077645E-02  5.35669422E+00  3.32494229E-02
7.89987359E-02  4.92529392E+00  3.07948403E-02
7.92897073E-02  4.49234581E+00  2.85377055E-02
7.95806787E-02  4.07143879E+00  2.50962600E-02
7.98716502E-02  3.69140863E+00  2.32614968E-02
8.01626216E-02  3.37190270E+00  2.07634103E-02
8.04535930E-02  3.08197713E+00  1.87136289E-02
8.07445644E-02  2.81646395E+00  1.68500822E-02
8.10355358E-02  2.60484433E+00  1.55340023E-02
8.13265072E-02  2.38978386E+00  1.38212675E-02
8.16174786E-02  2.21684813E+00  1.24534862E-02
8.19084500E-02  2.06259322E+00  1.11584039E-02
8.21994214E-02  1.93656909E+00  1.04094269E-02
8.24903928E-02  1.79461527E+00  9.24387854E-03
8.27813642E-02  1.69157875E+00  8.97761807E-03
8.30723356E-02  1.61851263E+00  8.24631378E-03
8.33633070E-02  1.52980578E+00  8.11731070E-03
8.36542784E-02  1.44858110E+00  7.53970956E-03
8.39452498E-02  1.38567770E+00  7.08665419E-03
8.42362212E-02  1.32034135E+00  7.02443020E-03
8.45271926E-02  1.25687385E+00  6.69813203E-03
8.48181640E-02  1.20249367E+00  6.32562349E-03
8.51091354E-02  1.16383851E+00  5.77480672E-03
8.54001068E-02  1.11670816E+00  5.83784468E-03
8.56910782E-02  1.08486307E+00  5.80189005E-03
8.59820496E-02  1.04788816E+00  5.46912197E-03
8.62730210E-02  1.01452875E+00  5.46177849E-03
8.65639924E-02  9.74702775E-01  5.22501953E-03
8.68549638E-02  9.48502362E-01  5.06028626E-03
8.71459352E-02  9.33265626E-01  5.09925187E-03
8.74369066E-02  9.08732712E-01  5.02137933E-03
8.77278780E-02  8.89075041E-01  4.88818064E-03
8.80188494E-02  8.62802744E-01  4.72259056E-03
8.83098208E-02  8.52030993E-01  4.88006929E-03
8.86007922E-02  8.33605468E-01  4.80031082E-03
8.88917636E-02  8.17036510E-01  4.57567908E-03
8.91827351E-02  7.91251540E-01  4.61340602E-03
8.94737065E-02  7.95520246E-01  4.44915611E-03
8.97646779E-02  7.76650488E-01  4.49505961E-03
9.00556493E-02  7.65098393E-01  4.54765977E-03
9.03466207E-02  7.48736858E-01  4.22884291E-03
9.06375921E-02  7.43848979E-01  4.36209887E-03
9.09285635E-02  7.38243639E-01  4.30435874E-03
9.12195349E-02  7.27254570E-01  4.14627558E-03
9.15105063E-02  7.13560343E-01  4.28851787E-03
9.18014777E-02  6.99917555E-01  4.15852107E-03
9.20924491E-02  6.91550314E-01  4.06562118E-03
9.23834205E-02  6.90956950E-01  4.14054003E-03
