### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  6.53522015E+00  1.11343108E-01
1.09114276E-02  5.96837568E+00  8.68664831E-02
1.12023990E-02  5.24318457E+00  8.50823373E-02
1.14933704E-02  4.75262976E+00  8.05234686E-02
1.17843418E-02  4.38401556E+00  7.16029033E-02
1.20753132E-02  4.03888798E+00  6.79654181E-02
1.23662846E-02  3.64584494E+00  6.09545335E-02
1.26572560E-02  3.29421449E+00  5.47624044E-02
1.29482274E-02  3.06042504E+00  4.86677922E-02
1.32391988E-02  2.88248920E+00  4.54946421E-02
1.35301702E-02  2.65950084E+00  4.40501496E-02
1.38211416E-02  2.39659595E+00  3.59447822E-02
1.41121131E-02  2.26108479E+00  3.95699292E-02
1.44030845E-02  2.21286464E+00  3.17938365E-02
1.46940559E-02  2.02310133E+00  2.88667306E-02
1.49850273E-02  1.87719035E+00  2.74265762E-02
1.52759987E-02  1.80840492E+00  2.34278422E-02
1.55669701E-02  1.64336348E+00  2.20184699E-02
1.58579415E-02  1.64303184E+00  2.31195614E-02
1.61489129E-02  1.47958684E+00  2.38603950E-02
1.64398843E-02  1.45854294E+00  2.06213705E-02
1.67308557E-02  1.37605155E+00  2.13393513E-02
1.70218271E-02  1.27629161E+00  1.86767280E-02
1.73127985E-02  1.25029206E+00  2.02428326E-02
1.76037699E-02  1.17542922E+00  1.94992162E-02
1.78947413E-02  1.15026939E+00  1.72935277E-02
1.81857127E-02  1.09556782E+00  1.73496827E-02
1.84766841E-02  1.04668677E+00  1.39263952E-02
1.87676555E-02  9.87765074E-01  1.60010736E-02
1.90586269E-02  9.46944296E-01  1.47120617E-02
1.93495983E-02  9.35852826E-01  1.33958766E-02
1.96405697E-02  8.84468138E-01  1.50036383E-02
1.99315411E-02  8.57958257E-01  1.23182097E-02
2.02225125E-02  8.30969036E-01  1.22866435E-02
2.05134839E-02  8.37805569E-01  1.21627226E-02
2.08044553E-02  7.79096603E-01  1.14623774E-02
2.10954267E-02  7.43546069E-01  1.14444559E-02
2.13863981E-02  7.27109253E-01  1.19251329E-02
2.16773695E-02  7.01903641E-01  1.15723163E-02
2.19683409E-02  7.02320278E-01  1.03479847E-02
2.22593123E-02  6.60920441E-01  9.48030967E-03
2.25502837E-02  6.48435891E-01  9.74859670E-03
2.28412551E-02  6.15504444E-01  8.62007402E-03
2.31322265E-02  6.01154745E-01  8.14066827E-03
2.34231979E-02  6.03066981E-01  8.23930372E-03
2.37141694E-02  5.87766111E-01  7.90625904E-03
2.40051408E-02  5.65143585E-01  7.82611873E-03
2.42961122E-02  5.64287603E-01  7.82684609E-03
2.45870836E-02  5.56969166E-01  7.84385670E-03
2.48780550E-02  5.22525251E-01  6.86529372E-03
2.51690264E-02  5.11568606E-01  6.93921000E-03
2.54599978E-02  4.92421418E-01  7.43988063E-03
2.57509692E-02  4.92129385E-01  7.64179043E-03
2.60419406E-02  4.86635774E-01  7.14477338E-03
2.63329120E-02  4.75892991E-01  6.82160445E-03
2.66238834E-02  4.58733410E-01  6.62570819E-03
2.69148548E-02  4.54254955E-01  7.25594768E-03
2.72058262E-02  4.38127726E-01  6.41543930E-03
2.74967976E-02  4.35540557E-01  6.46183314E-03
2.77877690E-02  4.05178189E-01  5.80670685E-03
2.80787404E-02  4.11611348E-01  6.35489961E-03
2.83697118E-02  4.06658471E-01  5.96016273E-03
2.86606832E-02  4.00032699E-01  5.95045881E-03
2.89516546E-02  4.05378968E-01  6.44366443E-03
2.92426260E-02  3.97890478E-01  5.94843645E-03
2.95335974E-02  3.90756100E-01  5.94292069E-03
2.98245688E-02  3.84534419E-01  6.01885188E-03
3.01155402E-02  3.78053725E-01  6.00404153E-03
3.04065116E-02  3.66932809E-01  5.53955603E-03
3.06974830E-02  3.72846931E-01  5.17778378E-03
3.09884544E-02  3.59111249E-01  5.18110627E-03
3.12794258E-02  3.58537555E-01  4.94599761E-03
3.15703972E-02  3.42587113E-01  4.71546967E-03
