### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  0.00000000E+00  0.00000000E+00
9.25036584E-03  3.42493295E-04  3.80302663E-05
9.49704226E-03  0.00000000E+00  0.00000000E+00
9.74371868E-03  8.64017580E-04  5.42068956E-05
9.99039511E-03  2.53445207E-04  2.82438687E-05
1.02370715E-02  2.30404796E-04  2.57000611E-05
1.04837480E-02  2.07742080E-04  2.31932881E-05
1.07304244E-02  2.07742123E-04  2.31932972E-05
1.09771008E-02  5.94012788E-04  3.76909738E-05
1.12237772E-02  0.00000000E+00  0.00000000E+00
1.14704536E-02  8.12325568E-04  3.95627649E-05
1.17171301E-02  1.58403534E-03  5.56000341E-05
1.19638065E-02  6.58300531E-04  3.60776103E-05
1.22104829E-02  1.45658501E-03  4.87808211E-05
1.24571593E-02  5.59435375E-02  1.73548970E-03
1.27038358E-02  1.51938245E-01  3.49656050E-03
1.29505122E-02  2.34959364E-01  4.13351413E-03
1.31971886E-02  2.31207430E-01  3.40139004E-03
1.34438650E-02  2.50758082E-01  3.44306882E-03
1.36905414E-02  2.52812624E-01  3.15380585E-03
1.39372179E-02  2.38511086E-01  2.77573592E-03
1.41838943E-02  2.60513663E-01  2.83454498E-03
1.44305707E-02  2.23988876E-01  2.39891070E-03
1.46772471E-02  2.43396088E-01  2.24329229E-03
1.49239236E-02  2.39681870E-01  2.13957182E-03
1.51706000E-02  2.18646541E-01  1.93352101E-03
1.54172764E-02  2.20692039E-01  1.84641569E-03
1.56639528E-02  2.02100441E-01  1.60216913E-03
1.59106292E-02  2.11105257E-01  1.61740533E-03
1.61573057E-02  2.01511219E-01  1.40786986E-03
1.64039821E-02  1.87973320E-01  1.32805808E-03
1.66506585E-02  1.98601291E-01  1.28952647E-03
1.68973349E-02  1.84055239E-01  1.15230307E-03
1.71440114E-02  1.92499399E-01  1.16408116E-03
1.73906878E-02  1.82626054E-01  1.02351408E-03
1.76373642E-02  1.77507237E-01  9.98068368E-04
1.78840406E-02  1.72125682E-01  9.14487289E-04
1.81307170E-02  1.64987981E-01  8.37342930E-04
1.83773935E-02  1.58404991E-01  8.50211596E-04
1.86240699E-02  1.51568621E-01  8.12555198E-04
1.88707463E-02  1.44992113E-01  7.56310124E-04
1.91174227E-02  1.43206581E-01  8.08020821E-04
1.93640992E-02  1.28709048E-01  6.67435583E-04
1.96107756E-02  1.30760074E-01  7.24182231E-04
1.98574520E-02  1.24144301E-01  6.79370074E-04
2.01041284E-02  1.18672833E-01  6.38061727E-04
2.03508048E-02  1.10128038E-01  5.78232226E-04
2.05974813E-02  1.09513544E-01  5.11873688E-04
2.08441577E-02  1.03902668E-01  4.79381299E-04
2.10908341E-02  9.89708751E-02  4.34276444E-04
2.13375105E-02  9.95544866E-02  4.43610683E-04
2.15841870E-02  9.84860733E-02  4.17837698E-04
2.18308634E-02  1.00112587E-01  3.97079013E-04
2.20775398E-02  9.73583609E-02  3.91200592E-04
2.23242162E-02  9.29898769E-02  3.58423626E-04
2.25708926E-02  9.18521509E-02  3.54685355E-04
2.28175691E-02  9.16734412E-02  3.55647935E-04
2.30642455E-02  8.96791443E-02  3.11794516E-04
2.33109219E-02  8.72291699E-02  3.21143569E-04
2.35575983E-02  8.66289064E-02  3.04871472E-04
2.38042748E-02  8.47351477E-02  2.89428688E-04
2.40509512E-02  8.47175866E-02  2.70502467E-04
2.42976276E-02  8.51580873E-02  2.62827205E-04
2.45443040E-02  8.20470974E-02  2.48263299E-04
2.47909804E-02  7.78174400E-02  2.25990414E-04
2.50376569E-02  7.90542662E-02  2.21419614E-04
2.52843333E-02  7.96891004E-02  2.15073494E-04
2.55310097E-02  7.97220618E-02  2.17120221E-04
2.57776861E-02  7.86983818E-02  2.16201268E-04
2.60243626E-02  8.08573514E-02  1.98929120E-04
2.62710390E-02  7.74612948E-02  2.08446101E-04
2.65177154E-02  7.88032562E-02  1.99976697E-04
2.67643918E-02  7.49494955E-02  1.99360686E-04
2.70110682E-02  7.38939121E-02  2.02092546E-04
2.72577447E-02  7.39237070E-02  1.90334031E-04
2.75044211E-02  7.25471526E-02  1.92792097E-04
2.77510975E-02  7.26399645E-02  1.75158595E-04
2.79977739E-02  7.14581609E-02  1.74297995E-04
2.82444504E-02  6.97135329E-02  1.70987551E-04
2.84911268E-02  7.31597766E-02  1.77803784E-04
2.87378032E-02  7.01367483E-02  1.61098505E-04
2.89844796E-02  7.25402310E-02  1.50764783E-04
2.92311561E-02  7.12666065E-02  1.56559472E-04
2.94778325E-02  7.16203973E-02  1.58950585E-04
2.97245089E-02  7.27566108E-02  1.64256606E-04
2.99711853E-02  7.16251209E-02  1.55766887E-04
3.02178617E-02  7.13675022E-02  1.53925343E-04
3.04645382E-02  7.18293115E-02  1.42929726E-04
3.07112146E-02  7.12218583E-02  1.56199632E-04
3.09578910E-02  6.88299984E-02  1.40724849E-04
3.12045674E-02  6.67077079E-02  1.46427090E-04
3.14512439E-02  6.64382130E-02  1.38521995E-04
3.16979203E-02  6.78986832E-02  1.42606194E-04
3.19445967E-02  6.57690391E-02  1.40199598E-04
3.21912731E-02  6.95720688E-02  1.49541360E-04
3.24379495E-02  6.66548014E-02  1.33253285E-04
3.26846260E-02  6.74970597E-02  1.33714566E-04
3.29313024E-02  6.66572824E-02  1.41366618E-04
3.31779788E-02  6.48372993E-02  1.30921020E-04
3.34246552E-02  6.42015785E-02  1.34479895E-04
3.36713317E-02  6.63657784E-02  1.34014888E-04
3.39180081E-02  6.58945665E-02  1.42139004E-04
3.41646845E-02  6.71332106E-02  1.38679054E-04
3.44113609E-02  6.50712401E-02  1.33577385E-04
3.46580373E-02  6.29275069E-02  1.25597915E-04
3.49047138E-02  6.37047663E-02  1.23769642E-04
3.51513902E-02  6.66893572E-02  1.32040033E-04
3.53980666E-02  6.56649545E-02  1.32817222E-04
3.56447430E-02  6.53435364E-02  1.33750786E-04
3.58914195E-02  6.41541481E-02  1.39192402E-04
3.61380959E-02  6.37387633E-02  1.28429499E-04
3.63847723E-02  6.52929246E-02  1.32209607E-04
3.66314487E-02  6.36385828E-02  1.30422137E-04
3.68781251E-02  6.28933236E-02  1.22766854E-04
3.71248016E-02  6.36850446E-02  1.31213194E-04
3.73714780E-02  6.52448013E-02  1.33477384E-04
3.76181544E-02  6.56470880E-02  1.26335639E-04
3.78648308E-02  6.44531697E-02  1.28252679E-04
3.81115073E-02  6.45464510E-02  1.24379061E-04
3.83581837E-02  6.32219762E-02  1.30111934E-04
3.86048601E-02  6.23011962E-02  1.25282153E-04
3.88515365E-02  6.36075661E-02  1.33663503E-04
3.90982129E-02  6.42373711E-02  1.34775240E-04
3.93448894E-02  6.41588196E-02  1.33091860E-04
3.95915658E-02  6.31914362E-02  1.21446625E-04
3.98382422E-02  6.33846000E-02  1.25537394E-04
4.00849186E-02  6.33457899E-02  1.34884016E-04
4.03315951E-02  6.41771331E-02  1.26575746E-04
4.05782715E-02  6.42371997E-02  1.22558908E-04
4.08249479E-02  6.46504313E-02  1.27146486E-04
4.10716243E-02  6.48303777E-02  1.20919678E-04
4.13183007E-02  6.50467277E-02  1.23170335E-04
4.15649772E-02  6.41473979E-02  1.25105900E-04
4.18116536E-02  6.28319085E-02  1.19228149E-04
4.20583300E-02  6.57555312E-02  1.23380349E-04
4.23050064E-02  6.36095777E-02  1.22640689E-04
4.25516829E-02  6.23274893E-02  1.22447309E-04
4.27983593E-02  6.54332265E-02  1.23368649E-04
4.30450357E-02  6.54122308E-02  1.24055354E-04
4.32917121E-02  6.48805276E-02  1.21125719E-04
4.35383885E-02  6.32210672E-02  1.17406991E-04
4.37850650E-02  6.57141805E-02  1.24024678E-04
4.40317414E-02  6.66275248E-02  1.16642390E-04
4.42784178E-02  6.65214509E-02  1.22101628E-04
4.45250942E-02  6.66578487E-02  1.26314437E-04
4.47717707E-02  6.34375438E-02  1.15410548E-04
4.50184471E-02  6.60789087E-02  1.22386613E-04
4.52651235E-02  6.42784759E-02  1.18568794E-04
4.55117999E-02  6.60994649E-02  1.28394458E-04
4.57584764E-02  6.75093234E-02  1.20410703E-04
4.60051528E-02  6.64274693E-02  1.22551472E-04
4.62518292E-02  6.58173189E-02  1.11124580E-04
4.64985056E-02  6.82638660E-02  1.18923461E-04
4.67451820E-02  6.74516261E-02  1.21131081E-04
4.69918585E-02  6.51310086E-02  1.15248207E-04
4.72385349E-02  6.62792102E-02  1.18769509E-04
4.74852113E-02  6.88437819E-02  1.21481826E-04
4.77318877E-02  6.65113330E-02  1.16683979E-04
4.79785642E-02  6.84643090E-02  1.21522513E-04
4.82252406E-02  6.71950281E-02  1.19564313E-04
4.84719170E-02  6.79884180E-02  1.19762437E-04
4.87185934E-02  6.75121993E-02  1.23748818E-04
4.89652698E-02  6.78262860E-02  1.18963420E-04
4.92119463E-02  6.74628690E-02  1.22028825E-04
4.94586227E-02  6.84312880E-02  1.18500779E-04
4.97052991E-02  6.88137785E-02  1.23386097E-04
4.99519755E-02  6.74151853E-02  1.24496801E-04
5.01986520E-02  6.81392252E-02  1.16823008E-04
5.04453284E-02  6.94640055E-02  1.16763644E-04
5.06920048E-02  6.83052465E-02  1.20653007E-04
5.09386812E-02  6.85361624E-02  1.14010661E-04
5.11853576E-02  6.93583861E-02  1.15920237E-04
5.14320341E-02  6.95178211E-02  1.16713338E-04
5.16787105E-02  7.29347989E-02  1.20139855E-04
5.19253869E-02  6.99965656E-02  1.13997448E-04
5.21720633E-02  7.10735619E-02  1.15428338E-04
5.24187398E-02  7.11088553E-02  1.20349141E-04
5.26654162E-02  7.03142732E-02  1.17656622E-04
5.29120926E-02  7.11151510E-02  1.21888974E-04
5.31587690E-02  7.36145601E-02  1.22783953E-04
5.34054454E-02  7.17132017E-02  1.19427263E-04
5.36521219E-02  7.10319504E-02  1.18902775E-04
5.38987983E-02  7.03933686E-02  1.15472700E-04
5.41454747E-02  7.20378682E-02  1.18755066E-04
5.43921511E-02  7.23972172E-02  1.10401124E-04
5.46388276E-02  6.97610974E-02  1.18061267E-04
5.48855040E-02  7.20077306E-02  1.14339920E-04
5.51321804E-02  7.32965395E-02  1.15107505E-04
5.53788568E-02  7.20155165E-02  1.20889665E-04
5.56255332E-02  7.30962306E-02  1.16407828E-04
5.58722097E-02  7.30747730E-02  1.13010421E-04
5.61188861E-02  7.36017451E-02  1.21072291E-04
5.63655625E-02  7.43554309E-02  1.13371134E-04
5.66122389E-02  7.27285147E-02  1.19848657E-04
5.68589154E-02  7.37177879E-02  1.12524118E-04
5.71055918E-02  7.50696734E-02  1.20161640E-04
5.73522682E-02  7.45553151E-02  1.18955220E-04
5.75989446E-02  7.50916302E-02  1.21106103E-04
5.78456210E-02  7.51883388E-02  1.13601243E-04
5.80922975E-02  7.54091740E-02  1.19299322E-04
5.83389739E-02  7.42492229E-02  1.19969816E-04
5.85856503E-02  7.60594234E-02  1.19678087E-04
5.88323267E-02  7.59429708E-02  1.17793788E-04
5.90790032E-02  7.70300776E-02  1.16185591E-04
5.93256796E-02  7.54472688E-02  1.15659597E-04
5.95723560E-02  7.67735243E-02  1.17728188E-04
5.98190324E-02  7.49744475E-02  1.12450078E-04
6.00657088E-02  7.72175118E-02  1.18062664E-04
6.03123853E-02  8.03260952E-02  1.22855476E-04
6.05590617E-02  7.90265501E-02  1.22864454E-04
6.08057381E-02  8.09133053E-02  1.22967758E-04
6.10524145E-02  8.07107240E-02  1.25305800E-04
6.12990910E-02  8.05494413E-02  1.25545688E-04
6.15457674E-02  8.13513771E-02  1.24247876E-04
6.17924438E-02  8.40360373E-02  1.29765642E-04
6.20391202E-02  8.44731480E-02  1.26770159E-04
6.22857966E-02  8.39164406E-02  1.26270723E-04
6.25324731E-02  8.73614252E-02  1.29089749E-04
6.27791495E-02  8.63408521E-02  1.31704350E-04
6.30258259E-02  8.92491266E-02  1.39966694E-04
6.32725023E-02  9.18971151E-02  1.43578116E-04
6.35191788E-02  9.08669829E-02  1.41107317E-04
6.37658552E-02  9.44893211E-02  1.53153727E-04
6.40125316E-02  9.74927694E-02  1.58486815E-04
6.42592080E-02  1.00542076E-01  1.65750083E-04
6.45058845E-02  1.00597456E-01  1.65396181E-04
6.47525609E-02  1.05815463E-01  1.90200197E-04
6.49992373E-02  1.08542651E-01  1.99463073E-04
6.52459137E-02  1.11178420E-01  2.09679230E-04
6.54925901E-02  1.16784573E-01  2.23111841E-04
6.57392666E-02  1.21434040E-01  2.30126170E-04
6.59859430E-02  1.26564249E-01  2.48977332E-04
6.62326194E-02  1.31063759E-01  2.63745402E-04
6.64792958E-02  1.34593427E-01  2.78073654E-04
6.67259723E-02  1.40842512E-01  2.95828155E-04
6.69726487E-02  1.48719504E-01  3.13457509E-04
6.72193251E-02  1.53458342E-01  3.24820663E-04
6.74660015E-02  1.58365577E-01  3.19599814E-04
6.77126779E-02  1.63581565E-01  3.28940194E-04
6.79593544E-02  1.71218649E-01  3.42731772E-04
6.82060308E-02  1.71359330E-01  3.31443880E-04
6.84527072E-02  1.76335588E-01  3.41407664E-04
6.86993836E-02  1.79445937E-01  3.42656538E-04
6.89460601E-02  1.80860206E-01  3.24605615E-04
6.91927365E-02  1.83857262E-01  3.44987959E-04
6.94394129E-02  1.84330493E-01  3.16503138E-04
6.96860893E-02  1.88600332E-01  3.23031098E-04
6.99327657E-02  1.89403191E-01  3.13626369E-04
7.01794422E-02  1.92888394E-01  3.23351065E-04
7.04261186E-02  1.93230197E-01  3.24396940E-04
7.06727950E-02  1.96277261E-01  3.16049031E-04
7.09194714E-02  1.96133584E-01  3.11097741E-04
7.11661479E-02  2.00875401E-01  3.14905163E-04
7.14128243E-02  1.99639991E-01  3.15041689E-04
7.16595007E-02  2.01804340E-01  3.31297662E-04
7.19061771E-02  2.06419721E-01  3.41671024E-04
7.21528535E-02  2.05059782E-01  3.48089059E-04
7.23995300E-02  2.08140999E-01  3.48577771E-04
7.26462064E-02  2.07502052E-01  3.75908770E-04
7.28928828E-02  2.03474998E-01  3.81648570E-04
7.31395592E-02  2.01122075E-01  3.80458514E-04
7.33862357E-02  1.98767439E-01  3.91075853E-04
7.36329121E-02  1.92665443E-01  3.87286505E-04
7.38795885E-02  1.88110664E-01  3.95718467E-04
7.41262649E-02  1.79904670E-01  3.83471750E-04
7.43729413E-02  1.70811430E-01  3.53095878E-04
7.46196178E-02  1.58122361E-01  3.41485051E-04
7.48662942E-02  1.49728209E-01  3.05407884E-04
7.51129706E-02  1.39060691E-01  2.87370174E-04
7.53596470E-02  1.32619351E-01  2.55348044E-04
7.56063235E-02  1.24777235E-01  2.36856111E-04
7.58529999E-02  1.14730902E-01  2.09136488E-04
7.60996763E-02  1.08312376E-01  1.88095219E-04
7.63463527E-02  1.01287931E-01  1.77159425E-04
7.65930291E-02  9.68363360E-02  1.58320123E-04
7.68397056E-02  9.14168507E-02  1.47872328E-04
7.70863820E-02  8.82221386E-02  1.36885996E-04
7.73330584E-02  8.37353170E-02  1.23678590E-04
7.75797348E-02  8.10844526E-02  1.20143850E-04
7.78264113E-02  7.90146366E-02  1.08811662E-04
7.80730877E-02  7.76248500E-02  1.10210611E-04
7.83197641E-02  7.48316348E-02  1.07825028E-04
