### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.40790701E+00  1.01286136E-01
1.09114276E-02  4.83215380E+00  8.87210146E-02
1.12023990E-02  4.28221416E+00  7.91753531E-02
1.14933704E-02  3.80822110E+00  7.40467459E-02
1.17843418E-02  3.45858192E+00  6.35480210E-02
1.20753132E-02  3.28375173E+00  6.40878826E-02
1.23662846E-02  2.96119308E+00  4.56848554E-02
1.26572560E-02  2.67365837E+00  4.78100106E-02
1.29482274E-02  2.52221823E+00  4.77287285E-02
1.32391988E-02  2.30882168E+00  4.47529480E-02
1.35301702E-02  2.09688067E+00  3.64905111E-02
1.38211416E-02  2.00893879E+00  3.52593251E-02
1.41121131E-02  1.85332978E+00  3.31643857E-02
1.44030845E-02  1.75314999E+00  3.38986553E-02
1.46940559E-02  1.65440583E+00  3.20466571E-02
1.49850273E-02  1.54438055E+00  2.59650555E-02
1.52759987E-02  1.46182680E+00  2.78803110E-02
1.55669701E-02  1.36927605E+00  2.35902295E-02
1.58579415E-02  1.30059123E+00  2.03989092E-02
1.61489129E-02  1.23549604E+00  2.40053143E-02
1.64398843E-02  1.18867910E+00  1.88053325E-02
1.67308557E-02  1.10952806E+00  1.91908889E-02
1.70218271E-02  1.04907203E+00  1.80869326E-02
1.73127985E-02  1.03936422E+00  1.96707062E-02
1.76037699E-02  9.88273382E-01  1.70042776E-02
1.78947413E-02  9.36597884E-01  1.39070852E-02
1.81857127E-02  9.31005120E-01  1.61960665E-02
1.84766841E-02  8.92890513E-01  1.38361128E-02
1.87676555E-02  8.48092318E-01  1.48035642E-02
1.90586269E-02  8.04218948E-01  1.40047716E-02
1.93495983E-02  7.91464627E-01  1.32207805E-02
1.96405697E-02  7.25042582E-01  1.19427778E-02
1.99315411E-02  7.10589290E-01  1.21573322E-02
2.02225125E-02  6.94175243E-01  1.21295191E-02
2.05134839E-02  6.93961740E-01  1.17777493E-02
2.08044553E-02  6.53994977E-01  1.23214638E-02
2.10954267E-02  6.33761406E-01  1.09802810E-02
2.13863981E-02  6.17534459E-01  1.05591258E-02
2.16773695E-02  6.13772333E-01  1.00575704E-02
2.19683409E-02  5.87252557E-01  9.95304063E-03
2.22593123E-02  5.64819038E-01  9.58066061E-03
2.25502837E-02  5.59139907E-01  8.79281759E-03
2.28412551E-02  5.40074527E-01  8.65602866E-03
2.31322265E-02  5.31846464E-01  9.35720559E-03
2.34231979E-02  5.16492605E-01  7.54167698E-03
2.37141694E-02  5.03592849E-01  7.70369498E-03
2.40051408E-02  4.86238480E-01  7.81951658E-03
2.42961122E-02  4.82635051E-01  7.12378928E-03
2.45870836E-02  4.75240439E-01  7.96341151E-03
2.48780550E-02  4.55958903E-01  6.59323065E-03
2.51690264E-02  4.40437883E-01  6.53971639E-03
2.54599978E-02  4.34026092E-01  6.65115891E-03
2.57509692E-02  4.31033820E-01  6.41237199E-03
2.60419406E-02  4.25631404E-01  6.63441699E-03
2.63329120E-02  4.20994967E-01  6.78117294E-03
2.66238834E-02  4.18230504E-01  6.42346684E-03
2.69148548E-02  4.11042005E-01  6.57529384E-03
2.72058262E-02  4.14448291E-01  6.65633706E-03
2.74967976E-02  3.94980401E-01  6.16867188E-03
2.77877690E-02  3.95289004E-01  6.23329962E-03
2.80787404E-02  3.97091240E-01  6.32977067E-03
2.83697118E-02  3.80920261E-01  5.74365864E-03
2.86606832E-02  3.63900542E-01  5.69234509E-03
2.89516546E-02  3.76741409E-01  6.12261146E-03
2.92426260E-02  3.70413899E-01  5.61761903E-03
2.95335974E-02  3.45843673E-01  5.90494880E-03
2.98245688E-02  3.54648232E-01  5.46076056E-03
3.01155402E-02  3.53948474E-01  5.51699800E-03
3.04065116E-02  3.40005338E-01  5.80312731E-03
3.06974830E-02  3.39960963E-01  5.27446158E-03
3.09884544E-02  3.35643500E-01  5.02896169E-03
3.12794258E-02  3.38850737E-01  5.01933228E-03
3.15703972E-02  3.33253920E-01  4.92840400E-03
3.18613686E-02  3.46147895E-01  5.21393353E-03
3.21523400E-02  3.30086142E-01  4.80215764E-03
3.24433114E-02  3.36827785E-01  5.27021987E-03
3.27342828E-02  3.31794530E-01  4.73153172E-03
3.30252543E-02  3.28815013E-01  4.53339610E-03
3.33162257E-02  3.21743101E-01  4.64279717E-03
3.36071971E-02  3.32139254E-01  4.78227856E-03
3.38981685E-02  3.28484714E-01  4.73452406E-03
3.41891399E-02  3.36414814E-01  4.68595279E-03
3.44801113E-02  3.19955111E-01  4.44475748E-03
3.47710827E-02  3.20116550E-01  4.31071548E-03
3.50620541E-02  3.29476237E-01  4.23065992E-03
3.53530255E-02  3.28066140E-01  4.34328243E-03
3.56439969E-02  3.20084274E-01  4.12262650E-03
3.59349683E-02  3.24573904E-01  4.61768871E-03
3.62259397E-02  3.15129340E-01  3.94965801E-03
3.65169111E-02  3.23593587E-01  4.13738238E-03
3.68078825E-02  3.14661145E-01  4.10042237E-03
3.70988539E-02  3.19673121E-01  4.11157357E-03
3.73898253E-02  3.25035006E-01  4.27157199E-03
3.76807967E-02  3.26618552E-01  4.36896551E-03
3.79717681E-02  3.21782738E-01  3.99625022E-03
3.82627395E-02  3.25405002E-01  4.23272606E-03
3.85537109E-02  3.26636583E-01  4.13576839E-03
3.88446823E-02  3.32027704E-01  4.01153695E-03
3.91356537E-02  3.25644732E-01  4.04222868E-03
3.94266251E-02  3.32548201E-01  4.20280034E-03
3.97175965E-02  3.33205491E-01  4.20075841E-03
4.00085679E-02  3.32393914E-01  4.02551563E-03
4.02995393E-02  3.43136609E-01  4.15116362E-03
4.05905107E-02  3.40982825E-01  4.04578168E-03
4.08814821E-02  3.45944136E-01  4.10603080E-03
4.11724535E-02  3.44997287E-01  4.06942237E-03
4.14634249E-02  3.40581417E-01  4.02635755E-03
4.17543963E-02  3.46131444E-01  4.03570803E-03
4.20453677E-02  3.60607803E-01  3.86238797E-03
4.23363392E-02  3.51532161E-01  4.06867918E-03
4.26273106E-02  3.57957095E-01  4.16427990E-03
4.29182820E-02  3.61203164E-01  3.78107373E-03
4.32092534E-02  3.62340361E-01  4.14839806E-03
4.35002248E-02  3.66208643E-01  4.06344701E-03
4.37911962E-02  3.67630512E-01  4.05447977E-03
4.40821676E-02  3.69472563E-01  3.86985787E-03
4.43731390E-02  3.82310450E-01  4.03503887E-03
4.46641104E-02  3.82058710E-01  4.15810524E-03
4.49550818E-02  3.89367282E-01  4.17334028E-03
4.52460532E-02  3.93791676E-01  4.20370093E-03
4.55370246E-02  4.06602502E-01  4.19563428E-03
4.58279960E-02  4.11365271E-01  4.13145451E-03
4.61189674E-02  4.15916771E-01  4.40268172E-03
4.64099388E-02  4.10236418E-01  4.05979203E-03
4.67009102E-02  4.16098714E-01  4.33359947E-03
4.69918816E-02  4.36717987E-01  4.19765152E-03
4.72828530E-02  4.38592941E-01  4.28108359E-03
4.75738244E-02  4.50723380E-01  4.27917996E-03
4.78647958E-02  4.64187413E-01  4.50284127E-03
4.81557672E-02  4.56902921E-01  4.67942236E-03
4.84467386E-02  4.69667345E-01  4.27171774E-03
4.87377100E-02  4.83172297E-01  4.47810255E-03
4.90286814E-02  4.80521560E-01  4.42802254E-03
4.93196528E-02  4.87397373E-01  4.40262305E-03
4.96106242E-02  4.93590117E-01  4.55192802E-03
4.99015956E-02  5.07074833E-01  4.62683057E-03
5.01925670E-02  5.22276282E-01  4.51305043E-03
5.04835384E-02  5.37548006E-01  4.58217505E-03
5.07745098E-02  5.42604387E-01  4.48027579E-03
5.10654812E-02  5.50660491E-01  5.00499457E-03
5.13564526E-02  5.65775454E-01  4.79699764E-03
5.16474241E-02  5.78581870E-01  5.17713651E-03
5.19383955E-02  5.98704278E-01  5.05501777E-03
5.22293669E-02  5.95398307E-01  5.21723647E-03
5.25203383E-02  6.11304224E-01  5.10872900E-03
5.28113097E-02  6.37002766E-01  5.06472541E-03
5.31022811E-02  6.38406992E-01  5.27034048E-03
5.33932525E-02  6.68445230E-01  5.20664267E-03
5.36842239E-02  6.73472524E-01  5.26468921E-03
5.39751953E-02  6.86229348E-01  5.31454524E-03
5.42661667E-02  7.12764919E-01  5.73640736E-03
5.45571381E-02  7.43940532E-01  5.86190028E-03
5.48481095E-02  7.55703568E-01  5.76400105E-03
5.51390809E-02  7.79335141E-01  5.92310308E-03
5.54300523E-02  7.90044904E-01  5.84277790E-03
5.57210237E-02  8.17915797E-01  6.17596321E-03
5.60119951E-02  8.42337191E-01  6.16856385E-03
5.63029665E-02  8.74574840E-01  6.59632869E-03
5.65939379E-02  8.91936123E-01  6.47519017E-03
5.68849093E-02  9.17552471E-01  6.49706973E-03
5.71758807E-02  9.56450224E-01  6.81624049E-03
5.74668521E-02  9.86481488E-01  6.93837041E-03
5.77578235E-02  1.01749408E+00  6.95659360E-03
5.80487949E-02  1.04437816E+00  7.09778909E-03
5.83397663E-02  1.09188116E+00  7.77830137E-03
5.86307377E-02  1.12160563E+00  7.83094298E-03
5.89217091E-02  1.17755210E+00  8.07860307E-03
5.92126805E-02  1.22206557E+00  8.30147509E-03
5.95036519E-02  1.26536822E+00  8.72581732E-03
5.97946233E-02  1.31676137E+00  8.71549267E-03
6.00855947E-02  1.36742294E+00  9.48445033E-03
6.03765661E-02  1.43466926E+00  9.81319789E-03
6.06675375E-02  1.48463285E+00  9.69000440E-03
6.09585090E-02  1.55533743E+00  1.08288964E-02
6.12494804E-02  1.63986742E+00  1.12078032E-02
6.15404518E-02  1.72537112E+00  1.14584155E-02
6.18314232E-02  1.80390930E+00  1.24822836E-02
6.21223946E-02  1.89441645E+00  1.31429862E-02
6.24133660E-02  1.99685276E+00  1.42592024E-02
6.27043374E-02  2.10848904E+00  1.46806696E-02
6.29953088E-02  2.22913384E+00  1.59550402E-02
6.32862802E-02  2.36514115E+00  1.69173069E-02
6.35772516E-02  2.51482868E+00  1.89050920E-02
6.38682230E-02  2.68250203E+00  2.04839893E-02
6.41591944E-02  2.84706712E+00  2.12993883E-02
6.44501658E-02  3.03688931E+00  2.28001829E-02
6.47411372E-02  3.22639513E+00  2.55229678E-02
6.50321086E-02  3.46715903E+00  2.76419204E-02
6.53230800E-02  3.69582915E+00  2.92481594E-02
6.56140514E-02  3.95616055E+00  2.95976829E-02
6.59050228E-02  4.24812984E+00  3.40839699E-02
6.61959942E-02  4.53335142E+00  3.56562324E-02
6.64869656E-02  4.84412241E+00  3.72876748E-02
6.67779370E-02  5.13795233E+00  3.75912525E-02
6.70689084E-02  5.48891878E+00  3.85584906E-02
6.73598798E-02  5.81123114E+00  3.95798497E-02
6.76508512E-02  6.06458712E+00  3.66074108E-02
6.79418226E-02  6.36453629E+00  3.66012789E-02
6.82327940E-02  6.58003616E+00  3.39172967E-02
6.85237654E-02  6.78464174E+00  3.29962522E-02
6.88147368E-02  6.90770054E+00  3.26906890E-02
6.91057082E-02  6.97868061E+00  3.11101992E-02
6.93966796E-02  6.96192026E+00  3.08920201E-02
6.96876510E-02  6.85653973E+00  3.09224240E-02
6.99786224E-02  6.65406179E+00  3.14835347E-02
7.02695938E-02  6.43337727E+00  3.20138820E-02
7.05605653E-02  6.10389948E+00  3.21596153E-02
7.08515367E-02  5.74651289E+00  3.25765386E-02
7.11425081E-02  5.33178282E+00  3.08232382E-02
7.14334795E-02  4.91697454E+00  3.05957217E-02
7.17244509E-02  4.52925539E+00  2.87619103E-02
7.20154223E-02  4.12317133E+00  2.67082229E-02
7.23063937E-02  3.74951911E+00  2.45429799E-02
7.25973651E-02  3.41038990E+00  2.15469580E-02
7.28883365E-02  3.12000394E+00  1.95622556E-02
7.31793079E-02  2.83444452E+00  1.75233893E-02
7.34702793E-02  2.60719895E+00  1.59883257E-02
7.37612507E-02  2.38519597E+00  1.46105075E-02
