### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  8.11727252E-03  1.93492544E-03
9.25036584E-03  0.00000000E+00  0.00000000E+00
9.49704226E-03  1.52198924E-02  2.22167931E-03
9.74371868E-03  5.53450733E-03  1.33417605E-03
9.99039511E-03  1.21759195E-02  1.80255657E-03
1.02370715E-02  1.10690203E-02  1.64694386E-03
1.04837480E-02  2.39526406E-02  2.57228967E-03
1.07304244E-02  9.98026878E-03  1.49223558E-03
1.09771008E-02  3.23423184E-02  3.14784772E-03
1.12237772E-02  5.13672233E-02  5.37720276E-03
1.14704536E-02  4.52695079E-02  3.70309060E-03
1.17171301E-02  7.94818327E-02  7.65576214E-03
1.19638065E-02  9.64587703E-02  8.38038139E-03
1.22104829E-02  1.39953420E-01  1.17109073E-02
1.24571593E-02  1.14186659E+01  1.23698735E+00
1.27038358E-02  2.30622520E+01  2.29888630E+00
1.29505122E-02  2.69733276E+01  2.32192278E+00
1.31971886E-02  2.07695637E+01  1.72439206E+00
1.34438650E-02  1.88801250E+01  1.50236166E+00
1.36905414E-02  1.62987518E+01  1.24992180E+00
1.39372179E-02  1.24444962E+01  9.22751784E-01
1.41838943E-02  1.18142090E+01  8.38047922E-01
1.44305707E-02  9.40754700E+00  6.61582828E-01
1.46772471E-02  8.40772724E+00  5.73194802E-01
1.49239236E-02  7.68976641E+00  5.11172593E-01
1.51706000E-02  6.46919823E+00  4.32432622E-01
1.54172764E-02  6.38001585E+00  4.18343514E-01
1.56639528E-02  5.27175760E+00  3.35174382E-01
1.59106292E-02  5.23278332E+00  3.30858201E-01
1.61573057E-02  4.76261616E+00  2.86581784E-01
1.64039821E-02  4.03573084E+00  2.40349814E-01
1.66506585E-02  4.03172350E+00  2.34974757E-01
1.68973349E-02  3.16072774E+00  1.80039153E-01
1.71440114E-02  3.34744143E+00  1.84276640E-01
1.73906878E-02  2.86093593E+00  1.57464981E-01
1.76373642E-02  2.84197736E+00  1.55321673E-01
1.78840406E-02  2.51054239E+00  1.33738011E-01
1.81307170E-02  2.32135558E+00  1.25416219E-01
1.83773935E-02  2.36285996E+00  1.27214685E-01
1.86240699E-02  1.99703372E+00  1.05209067E-01
1.88707463E-02  1.90389347E+00  9.54689607E-02
1.91174227E-02  1.70703697E+00  8.44500661E-02
1.93640992E-02  1.43325579E+00  6.79972693E-02
1.96107756E-02  1.36728823E+00  6.57524094E-02
1.98574520E-02  1.26500034E+00  5.89366332E-02
2.01041284E-02  1.09382999E+00  4.65710461E-02
2.03508048E-02  9.73469555E-01  4.27310243E-02
2.05974813E-02  8.43832076E-01  3.54202725E-02
2.08441577E-02  7.70235121E-01  3.49012688E-02
2.10908341E-02  7.29560494E-01  2.99271550E-02
2.13375105E-02  7.17539132E-01  2.83624679E-02
2.15841870E-02  6.14558697E-01  2.52232254E-02
2.18308634E-02  5.98035276E-01  2.25813556E-02
2.20775398E-02  5.26584208E-01  2.08439436E-02
2.23242162E-02  5.08458912E-01  1.84276626E-02
2.25708926E-02  5.01927912E-01  1.84396077E-02
2.28175691E-02  4.93522853E-01  1.79881938E-02
2.30642455E-02  4.47676837E-01  1.45052271E-02
2.33109219E-02  4.18454289E-01  1.36548830E-02
2.35575983E-02  3.86026978E-01  1.30835669E-02
2.38042748E-02  3.51544261E-01  1.15208086E-02
2.40509512E-02  3.38661283E-01  9.69894137E-03
2.42976276E-02  3.26403856E-01  9.85564571E-03
2.45443040E-02  2.95051336E-01  8.55831522E-03
2.47909804E-02  2.79038072E-01  7.13589881E-03
2.50376569E-02  2.98349112E-01  7.13628205E-03
2.52843333E-02  2.67244339E-01  6.79259002E-03
2.55310097E-02  2.64398098E-01  6.29790872E-03
2.57776861E-02  2.25337416E-01  6.38741488E-03
2.60243626E-02  2.31942564E-01  5.49268071E-03
2.62710390E-02  2.37741277E-01  5.29839098E-03
2.65177154E-02  2.24770904E-01  4.94842883E-03
2.67643918E-02  2.31638923E-01  5.75207407E-03
2.70110682E-02  2.07796931E-01  4.72292257E-03
2.72577447E-02  2.06602141E-01  4.51276405E-03
2.75044211E-02  1.89377069E-01  4.17613890E-03
2.77510975E-02  1.93653479E-01  3.98686668E-03
2.79977739E-02  1.94713548E-01  3.65954102E-03
2.82444504E-02  1.72653154E-01  3.48515576E-03
2.84911268E-02  1.68553069E-01  3.53572564E-03
2.87378032E-02  1.63488165E-01  3.38008045E-03
2.89844796E-02  1.69925302E-01  2.98036798E-03
2.92311561E-02  1.67324781E-01  2.83990242E-03
2.94778325E-02  1.54401124E-01  2.67615169E-03
2.97245089E-02  1.62099347E-01  2.70137168E-03
2.99711853E-02  1.52388319E-01  2.64823507E-03
3.02178617E-02  1.47398219E-01  2.47808732E-03
3.04645382E-02  1.40989691E-01  2.32972717E-03
3.07112146E-02  1.39501169E-01  2.25241901E-03
3.09578910E-02  1.39428020E-01  2.28365301E-03
3.12045674E-02  1.42484918E-01  2.30910513E-03
3.14512439E-02  1.37322918E-01  2.25890195E-03
3.16979203E-02  1.26239151E-01  2.07960815E-03
3.19445967E-02  1.26874879E-01  1.95541978E-03
3.21912731E-02  1.20867454E-01  2.09376728E-03
3.24379495E-02  1.14140220E-01  1.94819295E-03
3.26846260E-02  1.25055537E-01  2.00311258E-03
3.29313024E-02  1.20455399E-01  1.89898070E-03
3.31779788E-02  1.18434466E-01  1.89339556E-03
3.34246552E-02  1.12849951E-01  1.87702524E-03
3.36713317E-02  1.20910481E-01  1.79519737E-03
3.39180081E-02  1.11076564E-01  1.69079599E-03
3.41646845E-02  1.06306277E-01  1.74513704E-03
3.44113609E-02  1.08030789E-01  1.71890971E-03
3.46580373E-02  1.10638514E-01  1.70261925E-03
3.49047138E-02  1.09711483E-01  1.69782294E-03
3.51513902E-02  1.09319322E-01  1.73703930E-03
3.53980666E-02  1.10509992E-01  1.76362065E-03
3.56447430E-02  1.11450039E-01  1.66829361E-03
3.58914195E-02  1.14591084E-01  1.72411615E-03
3.61380959E-02  1.02802388E-01  1.55475829E-03
3.63847723E-02  1.10187650E-01  1.65806594E-03
3.66314487E-02  1.06393665E-01  1.66190811E-03
3.68781251E-02  1.05609551E-01  1.65742810E-03
3.71248016E-02  1.11721642E-01  1.73893245E-03
3.73714780E-02  9.57429931E-02  1.51133316E-03
3.76181544E-02  9.82746109E-02  1.60331116E-03
3.78648308E-02  9.85361263E-02  1.45058287E-03
3.81115073E-02  9.84906405E-02  1.58546283E-03
3.83581837E-02  9.63905677E-02  1.55037816E-03
3.86048601E-02  9.83430892E-02  1.50434661E-03
3.88515365E-02  9.81116891E-02  1.51035946E-03
3.90982129E-02  9.78033990E-02  1.47826108E-03
3.93448894E-02  9.89001915E-02  1.55870896E-03
3.95915658E-02  9.22085941E-02  1.43365422E-03
3.98382422E-02  1.02627404E-01  1.55354652E-03
4.00849186E-02  9.36673954E-02  1.64894515E-03
4.03315951E-02  9.85650346E-02  1.50961755E-03
4.05782715E-02  8.42728093E-02  1.35714270E-03
4.08249479E-02  9.94776040E-02  1.51693600E-03
4.10716243E-02  9.23633352E-02  1.45145832E-03
4.13183007E-02  8.90986696E-02  1.43496250E-03
4.15649772E-02  8.58786926E-02  1.47411041E-03
4.18116536E-02  9.25652310E-02  1.45817013E-03
4.20583300E-02  8.08116943E-02  1.29454129E-03
4.23050064E-02  8.97526592E-02  1.37395540E-03
4.25516829E-02  9.07367766E-02  1.41802174E-03
4.27983593E-02  9.35477614E-02  1.47212460E-03
4.30450357E-02  9.84589309E-02  1.48485543E-03
4.32917121E-02  8.72858241E-02  1.30807934E-03
4.35383885E-02  9.08464864E-02  1.34404795E-03
4.37850650E-02  9.05780718E-02  1.38825679E-03
4.40317414E-02  9.34864357E-02  1.41616759E-03
4.42784178E-02  8.79737437E-02  1.42065960E-03
4.45250942E-02  9.32927281E-02  1.45917828E-03
4.47717707E-02  9.57854837E-02  1.33882905E-03
4.50184471E-02  9.42088664E-02  1.35907729E-03
4.52651235E-02  9.17907357E-02  1.31442118E-03
4.55117999E-02  9.82797891E-02  1.44625525E-03
4.57584764E-02  8.72207582E-02  1.31104840E-03
4.60051528E-02  9.90111902E-02  1.44972606E-03
4.62518292E-02  8.85758251E-02  1.29826996E-03
4.64985056E-02  9.10024568E-02  1.30689587E-03
4.67451820E-02  9.21281576E-02  1.36721903E-03
4.69918585E-02  8.93762484E-02  1.32591033E-03
4.72385349E-02  9.07219052E-02  1.32948987E-03
4.74852113E-02  9.38757733E-02  1.39498536E-03
4.77318877E-02  9.48867872E-02  1.37684622E-03
4.79785642E-02  9.15734842E-02  1.36365101E-03
4.82252406E-02  9.77398828E-02  1.37356017E-03
4.84719170E-02  9.59269851E-02  1.39141397E-03
4.87185934E-02  9.86402035E-02  1.41160632E-03
4.89652698E-02  9.35350433E-02  1.35433930E-03
4.92119463E-02  1.03725828E-01  1.41782919E-03
4.94586227E-02  9.66926590E-02  1.39070034E-03
4.97052991E-02  1.03545867E-01  1.36816816E-03
4.99519755E-02  9.32896435E-02  1.34983868E-03
5.01986520E-02  9.60460901E-02  1.35493721E-03
5.04453284E-02  9.30295214E-02  1.32541754E-03
5.06920048E-02  9.98445302E-02  1.35090144E-03
5.09386812E-02  9.78898928E-02  1.33655756E-03
5.11853576E-02  1.04554385E-01  1.42328884E-03
5.14320341E-02  1.03432246E-01  1.33301131E-03
5.16787105E-02  9.90673825E-02  1.31463178E-03
5.19253869E-02  9.98603255E-02  1.30863697E-03
5.21720633E-02  1.06532685E-01  1.41702301E-03
5.24187398E-02  1.04204617E-01  1.32794853E-03
5.26654162E-02  1.07421666E-01  1.40227645E-03
5.29120926E-02  1.16782300E-01  1.43759383E-03
5.31587690E-02  1.08649053E-01  1.35059888E-03
5.34054454E-02  1.11449562E-01  1.42986898E-03
5.36521219E-02  1.20596744E-01  1.44965854E-03
5.38987983E-02  1.14210300E-01  1.43051473E-03
5.41454747E-02  1.19519934E-01  1.49378600E-03
5.43921511E-02  1.15559272E-01  1.39065797E-03
5.46388276E-02  1.15200959E-01  1.43897044E-03
5.48855040E-02  1.16767086E-01  1.49436842E-03
5.51321804E-02  1.21775635E-01  1.43585529E-03
5.53788568E-02  1.23711094E-01  1.47560204E-03
5.56255332E-02  1.29108369E-01  1.59126497E-03
5.58722097E-02  1.27482176E-01  1.48511166E-03
5.61188861E-02  1.25926077E-01  1.44211669E-03
5.63655625E-02  1.34269968E-01  1.61770079E-03
5.66122389E-02  1.37211025E-01  1.65457220E-03
5.68589154E-02  1.42605111E-01  1.60003186E-03
5.71055918E-02  1.36620671E-01  1.59228488E-03
5.73522682E-02  1.44206017E-01  1.63894263E-03
5.75989446E-02  1.46104008E-01  1.59956352E-03
5.78456210E-02  1.50931373E-01  1.60340511E-03
5.80922975E-02  1.52052179E-01  1.56954024E-03
5.83389739E-02  1.50206596E-01  1.55617436E-03
5.85856503E-02  1.63737193E-01  1.72971294E-03
5.88323267E-02  1.63494319E-01  1.75996590E-03
5.90790032E-02  1.67461857E-01  1.66035339E-03
5.93256796E-02  1.75248489E-01  1.75807392E-03
5.95723560E-02  1.68542519E-01  1.79832568E-03
5.98190324E-02  1.85140967E-01  1.80751889E-03
6.00657088E-02  1.78480789E-01  1.81220972E-03
6.03123853E-02  1.84731394E-01  1.92198984E-03
6.05590617E-02  1.93101078E-01  1.94167020E-03
6.08057381E-02  2.18553990E-01  2.19667959E-03
6.10524145E-02  2.10370123E-01  2.20515765E-03
6.12990910E-02  2.25542217E-01  2.25800229E-03
6.15457674E-02  2.31867716E-01  2.25637411E-03
6.17924438E-02  2.41416439E-01  2.54174252E-03
6.20391202E-02  2.56898761E-01  2.59375013E-03
6.22857966E-02  2.64778972E-01  2.71129725E-03
6.25324731E-02  2.95304656E-01  3.24863195E-03
6.27791495E-02  3.00681978E-01  3.16060940E-03
6.30258259E-02  3.27994645E-01  3.75513732E-03
6.32725023E-02  3.56125087E-01  3.96938762E-03
6.35191788E-02  3.87714118E-01  4.60387627E-03
6.37658552E-02  4.09154117E-01  5.29756444E-03
6.40125316E-02  4.43026334E-01  5.93578070E-03
6.42592080E-02  4.98804599E-01  6.57344563E-03
6.45058845E-02  5.57400942E-01  7.78379105E-03
6.47525609E-02  6.01306975E-01  8.86898953E-03
6.49992373E-02  6.81929350E-01  1.05569204E-02
6.52459137E-02  7.59001493E-01  1.20600909E-02
6.54925901E-02  8.66510928E-01  1.39789162E-02
6.57392666E-02  9.41663980E-01  1.50176734E-02
6.59859430E-02  1.08511281E+00  1.78622603E-02
6.62326194E-02  1.23098731E+00  1.91945378E-02
6.64792958E-02  1.32692850E+00  2.07504015E-02
6.67259723E-02  1.46487486E+00  2.22046208E-02
6.69726487E-02  1.58745933E+00  2.26731207E-02
6.72193251E-02  1.72960794E+00  2.40875613E-02
6.74660015E-02  1.85026133E+00  2.49580350E-02
6.77126779E-02  1.94520855E+00  2.48391572E-02
6.79593544E-02  2.10914636E+00  2.54547577E-02
6.82060308E-02  2.16102219E+00  2.54343357E-02
6.84527072E-02  2.27858329E+00  2.58286204E-02
6.86993836E-02  2.39101768E+00  2.61983126E-02
6.89460601E-02  2.43198586E+00  2.53762249E-02
6.91927365E-02  2.54198027E+00  2.56241262E-02
6.94394129E-02  2.58035445E+00  2.48845592E-02
6.96860893E-02  2.65145779E+00  2.51965132E-02
6.99327657E-02  2.72471142E+00  2.46373992E-02
7.01794422E-02  2.79215670E+00  2.44749244E-02
7.04261186E-02  2.89744639E+00  2.47190893E-02
7.06727950E-02  2.98452401E+00  2.39394177E-02
7.09194714E-02  3.05210829E+00  2.39983890E-02
7.11661479E-02  3.18854117E+00  2.38416027E-02
7.14128243E-02  3.25949478E+00  2.38441098E-02
7.16595007E-02  3.31906080E+00  2.31074467E-02
7.19061771E-02  3.52572060E+00  2.37088744E-02
7.21528535E-02  3.61703777E+00  2.39917692E-02
7.23995300E-02  3.78790879E+00  2.37651393E-02
7.26462064E-02  3.90345454E+00  2.37990636E-02
7.28928828E-02  4.02223539E+00  2.47334093E-02
7.31395592E-02  4.30500460E+00  2.58355830E-02
7.33862357E-02  4.33262634E+00  2.65473556E-02
7.36329121E-02  4.56147814E+00  2.89649926E-02
7.38795885E-02  4.58247328E+00  3.05336863E-02
7.41262649E-02  4.66036558E+00  3.29807103E-02
7.43729413E-02  4.61710358E+00  3.36282663E-02
7.46196178E-02  4.46039629E+00  3.46746929E-02
7.48662942E-02  4.24310160E+00  3.30533944E-02
7.51129706E-02  4.02342987E+00  3.24639380E-02
7.53596470E-02  3.68078852E+00  2.89776940E-02
7.56063235E-02  3.34776711E+00  2.54869182E-02
7.58529999E-02  3.03157926E+00  2.26713680E-02
7.60996763E-02  2.69686317E+00  1.85510088E-02
7.63463527E-02  2.48229623E+00  1.61727034E-02
7.65930291E-02  2.26099586E+00  1.33396154E-02
7.68397056E-02  2.10713983E+00  1.18699213E-02
7.70863820E-02  1.93415236E+00  1.02896718E-02
7.73330584E-02  1.84359145E+00  9.81876161E-03
7.75797348E-02  1.75235486E+00  9.29472502E-03
7.78264113E-02  1.66039872E+00  8.76518339E-03
7.80730877E-02  1.58840728E+00  8.74020439E-03
7.83197641E-02  1.54794550E+00  8.67763814E-03
7.85664405E-02  1.49868226E+00  8.53883289E-03
7.88131169E-02  1.44813073E+00  8.58714990E-03
7.90597934E-02  1.40217137E+00  8.64462834E-03
7.93064698E-02  1.38399148E+00  8.91020428E-03
7.95531462E-02  1.34947789E+00  9.06289369E-03
7.97998226E-02  1.32284927E+00  9.01282672E-03
8.00464991E-02  1.23685694E+00  9.05715395E-03
8.02931755E-02  1.22694135E+00  9.36822686E-03
8.05398519E-02  1.14725995E+00  9.00886580E-03
8.07865283E-02  1.10926473E+00  8.78390297E-03
8.10332047E-02  1.01386130E+00  8.15188885E-03
8.12798812E-02  9.39105213E-01  8.04901682E-03
8.15265576E-02  8.53081524E-01  7.27597158E-03
8.17732340E-02  7.75771558E-01  6.75443793E-03
8.20199104E-02  7.18689322E-01  6.14598440E-03
8.22665869E-02  6.42729580E-01  5.40275313E-03
8.25132633E-02  5.77449739E-01  4.89385054E-03
8.27599397E-02  5.16580045E-01  4.12399322E-03
8.30066161E-02  4.65296030E-01  3.74682993E-03
8.32532926E-02  4.36018467E-01  3.33407149E-03
8.34999690E-02  3.92343849E-01  3.05306190E-03
8.37466454E-02  3.56307238E-01  2.76871677E-03
8.39933218E-02  3.41112673E-01  2.46153260E-03
8.42399982E-02  3.32677603E-01  2.43414054E-03
8.44866747E-02  2.97506303E-01  2.18833098E-03
8.47333511E-02  2.72533774E-01  2.01465609E-03
8.49800275E-02  2.69287646E-01  1.96112134E-03
8.52267039E-02  2.65052348E-01  1.92619336E-03
8.54733804E-02  2.56393462E-01  1.87952083E-03
8.57200568E-02  2.38504052E-01  1.78282638E-03
8.59667332E-02  2.38077521E-01  1.71968201E-03
8.62134096E-02  2.36441374E-01  1.69344642E-03
8.64600860E-02  2.32868269E-01  1.72416703E-03
8.67067625E-02  2.23151624E-01  1.66621793E-03
8.69534389E-02  2.13320911E-01  1.59341272E-03
8.72001153E-02  2.16557488E-01  1.64659636E-03
8.74467917E-02  2.19067276E-01  1.65256462E-03
8.76934682E-02  2.13176951E-01  1.54762564E-03
8.79401446E-02  2.07998589E-01  1.63009716E-03
8.81868210E-02  2.06820980E-01  1.52857089E-03
8.84334974E-02  2.02651456E-01  1.52676646E-03
8.86801738E-02  2.01798081E-01  1.48426578E-03
8.89268503E-02  2.00351313E-01  1.53126614E-03
8.91735267E-02  1.95100546E-01  1.52172230E-03
8.94202031E-02  1.96349666E-01  1.55656890E-03
8.96668795E-02  2.00798362E-01  1.53848249E-03
8.99135560E-02  2.01212406E-01  1.51109765E-03
9.01602324E-02  1.91447824E-01  1.48665498E-03
9.04069088E-02  1.86288998E-01  1.45963021E-03
9.06535852E-02  1.86873153E-01  1.44944165E-03
9.09002616E-02  1.95058107E-01  1.54169637E-03
9.11469381E-02  1.85124785E-01  1.40385120E-03
9.13936145E-02  1.85617238E-01  1.45354832E-03
9.16402909E-02  1.81180045E-01  1.42555474E-03
9.18869673E-02  1.88980252E-01  1.46683585E-03
9.21336438E-02  1.78477794E-01  1.49030646E-03
9.23803202E-02  1.88262880E-01  1.47746410E-03
9.26269966E-02  1.81909189E-01  1.43884553E-03
9.28736730E-02  1.88296944E-01  1.46325771E-03
9.31203494E-02  1.84600964E-01  1.41449727E-03
9.33670259E-02  1.83040291E-01  1.40881795E-03
9.36137023E-02  1.85469538E-01  1.43454981E-03
9.38603787E-02  1.79472774E-01  1.43857591E-03
9.41070551E-02  1.82206631E-01  1.40560046E-03
9.43537316E-02  1.82849497E-01  1.44243671E-03
9.46004080E-02  1.84906512E-01  1.44290319E-03
9.48470844E-02  1.84039354E-01  1.38463592E-03
9.50937608E-02  1.86389491E-01  1.44881650E-03
9.53404372E-02  1.78253442E-01  1.38520729E-03
9.55871137E-02  1.78648189E-01  1.38862513E-03
9.58337901E-02  1.79613560E-01  1.41983025E-03
9.60804665E-02  1.76691800E-01  1.34608161E-03
9.63271429E-02  1.75574541E-01  1.36863231E-03
9.65738194E-02  1.82582721E-01  1.37141906E-03
9.68204958E-02  1.81031093E-01  1.43689779E-03
9.70671722E-02  1.78421810E-01  1.33771077E-03
9.73138486E-02  1.89002410E-01  1.42525136E-03
9.75605250E-02  1.81280479E-01  1.38832955E-03
9.78072015E-02  1.84990481E-01  1.44985493E-03
9.80538779E-02  1.79499075E-01  1.37410313E-03
9.83005543E-02  1.85477525E-01  1.40496367E-03
9.85472307E-02  1.75340787E-01  1.31707825E-03
9.87939072E-02  1.83752134E-01  1.38248922E-03
9.90405836E-02  1.91716343E-01  1.42901263E-03
9.92872600E-02  1.81979463E-01  1.38970243E-03
9.95339364E-02  1.83197230E-01  1.37934356E-03
9.97806128E-02  1.88027278E-01  1.40354095E-03
1.00027289E-01  1.95996538E-01  1.45489105E-03
1.00273966E-01  1.89301148E-01  1.43214641E-03
1.00520642E-01  1.88870147E-01  1.38722244E-03
1.00767319E-01  1.90727159E-01  1.39424216E-03
1.01013995E-01  1.87428683E-01  1.40966370E-03
1.01260671E-01  1.88253254E-01  1.36925408E-03
1.01507348E-01  1.89285025E-01  1.33630284E-03
1.01754024E-01  1.92286745E-01  1.42503530E-03
1.02000701E-01  1.93478659E-01  1.41191564E-03
1.02247377E-01  1.87884450E-01  1.39356998E-03
1.02494053E-01  1.94412291E-01  1.42186577E-03
1.02740730E-01  1.94297910E-01  1.42766605E-03
1.02987406E-01  1.96943372E-01  1.40559289E-03
1.03234083E-01  1.93289384E-01  1.38530822E-03
1.03480759E-01  1.97882429E-01  1.40679814E-03
1.03727436E-01  2.03842908E-01  1.43287471E-03
1.03974112E-01  1.92332804E-01  1.37700990E-03
1.04220788E-01  2.09116086E-01  1.45582086E-03
1.04467465E-01  2.03522995E-01  1.41187920E-03
1.04714141E-01  1.99817985E-01  1.41928077E-03
1.04960818E-01  2.03743741E-01  1.41111610E-03
1.05207494E-01  2.03170776E-01  1.42219698E-03
1.05454171E-01  2.07376331E-01  1.47645175E-03
1.05700847E-01  2.09596857E-01  1.48468488E-03
1.05947523E-01  2.15800315E-01  1.44885480E-03
1.06194200E-01  2.14584276E-01  1.47219247E-03
1.06440876E-01  2.10638449E-01  1.41803734E-03
1.06687553E-01  2.17119411E-01  1.45714788E-03
1.06934229E-01  2.17476487E-01  1.47850043E-03
1.07180906E-01  2.14037761E-01  1.45967165E-03
1.07427582E-01  2.18330353E-01  1.44389318E-03
1.07674258E-01  2.21654475E-01  1.45711342E-03
1.07920935E-01  2.37903401E-01  1.51154120E-03
1.08167611E-01  2.27308825E-01  1.45709014E-03
1.08414288E-01  2.29326248E-01  1.52905320E-03
1.08660964E-01  2.37824723E-01  1.54026703E-03
1.08907640E-01  2.36923918E-01  1.53931463E-03
1.09154317E-01  2.45087758E-01  1.56665803E-03
1.09400993E-01  2.39816874E-01  1.59867713E-03
1.09647670E-01  2.46327281E-01  1.63160451E-03
1.09894346E-01  2.44921371E-01  1.59370166E-03
1.10141023E-01  2.54456609E-01  1.72666856E-03
1.10387699E-01  2.50705779E-01  1.61097909E-03
1.10634375E-01  2.58893698E-01  1.73739041E-03
1.10881052E-01  2.74295121E-01  1.80166739E-03
1.11127728E-01  2.79058307E-01  1.70829764E-03
1.11374405E-01  2.83470303E-01  1.81589962E-03
1.11621081E-01  2.80993938E-01  1.72876951E-03
1.11867758E-01  2.93961883E-01  1.91142911E-03
1.12114434E-01  3.13340336E-01  1.96829531E-03
1.12361110E-01  3.05027008E-01  1.96136395E-03
1.12607787E-01  3.20977569E-01  1.96042238E-03
1.12854463E-01  3.16391259E-01  2.03120592E-03
1.13101140E-01  3.33640128E-01  2.13407399E-03
1.13347816E-01  3.47162187E-01  2.10765935E-03
1.13594493E-01  3.61240357E-01  2.31457781E-03
1.13841169E-01  3.79009008E-01  2.35999795E-03
1.14087845E-01  3.92249078E-01  2.49787956E-03
1.14334522E-01  4.26689714E-01  2.68570660E-03
1.14581198E-01  4.32325512E-01  2.63553183E-03
1.14827875E-01  4.55705374E-01  2.83918437E-03
1.15074551E-01  4.83486563E-01  3.16750188E-03
1.15321227E-01  5.09140551E-01  3.22415563E-03
1.15567904E-01  5.24392545E-01  3.46548087E-03
1.15814580E-01  5.62360525E-01  3.92031018E-03
1.16061257E-01  6.04919851E-01  4.07676212E-03
1.16307933E-01  6.45563543E-01  4.51353984E-03
1.16554610E-01  6.49661362E-01  4.50547552E-03
1.16801286E-01  7.32551873E-01  5.11854794E-03
1.17047962E-01  7.75594831E-01  5.09695243E-03
1.17294639E-01  8.11691046E-01  5.44155063E-03
1.17541315E-01  8.66603911E-01  5.74825704E-03
1.17787992E-01  8.98614168E-01  5.68804238E-03
1.18034668E-01  9.47162986E-01  6.03656052E-03
1.18281345E-01  9.88242626E-01  5.85132930E-03
1.18528021E-01  1.03364253E+00  6.11005770E-03
1.18774697E-01  1.07243812E+00  6.04764652E-03
1.19021374E-01  1.11209083E+00  6.11508265E-03
1.19268050E-01  1.15634394E+00  6.09738380E-03
1.19514727E-01  1.19765794E+00  5.89188002E-03
1.19761403E-01  1.21932650E+00  5.75971371E-03
1.20008079E-01  1.23961556E+00  5.62130660E-03
