### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  3.16476274E+00  6.48253858E-02
1.09114276E-02  2.90258884E+00  6.08261973E-02
1.12023990E-02  2.70025849E+00  4.67447862E-02
1.14933704E-02  2.44534802E+00  4.03397046E-02
1.17843418E-02  2.26711226E+00  5.10302484E-02
1.20753132E-02  2.09262490E+00  3.87627631E-02
1.23662846E-02  2.01585555E+00  4.08044159E-02
1.26572560E-02  1.91269302E+00  3.57153229E-02
1.29482274E-02  1.82542074E+00  3.72752845E-02
1.32391988E-02  1.64222181E+00  3.65084037E-02
1.35301702E-02  1.61601365E+00  2.94384342E-02
1.38211416E-02  1.49115074E+00  3.04902419E-02
1.41121131E-02  1.43093383E+00  3.50739919E-02
1.44030845E-02  1.38953173E+00  2.86571290E-02
1.46940559E-02  1.29730427E+00  2.35184375E-02
1.49850273E-02  1.27293432E+00  2.54396889E-02
1.52759987E-02  1.15014803E+00  1.91083923E-02
1.55669701E-02  1.10887504E+00  2.31010895E-02
1.58579415E-02  1.09959364E+00  2.54844036E-02
1.61489129E-02  1.06569743E+00  2.35154219E-02
1.64398843E-02  9.73115504E-01  1.82900559E-02
1.67308557E-02  9.80470419E-01  1.94766652E-02
1.70218271E-02  9.51663494E-01  1.88081916E-02
1.73127985E-02  9.02169347E-01  1.87904499E-02
1.76037699E-02  8.45105708E-01  1.77395158E-02
1.78947413E-02  8.18376601E-01  1.54447770E-02
1.81857127E-02  8.18967223E-01  1.64290071E-02
1.84766841E-02  8.04956436E-01  1.69085991E-02
1.87676555E-02  7.25534379E-01  1.42796077E-02
1.90586269E-02  7.28129923E-01  1.55286146E-02
1.93495983E-02  7.43332803E-01  1.55381802E-02
1.96405697E-02  6.90492988E-01  1.49606261E-02
1.99315411E-02  7.12559581E-01  1.35707362E-02
2.02225125E-02  6.94591165E-01  1.46548171E-02
2.05134839E-02  6.40396416E-01  1.30616240E-02
2.08044553E-02  6.42531335E-01  1.28355725E-02
2.10954267E-02  6.26233101E-01  1.41330156E-02
2.13863981E-02  6.10723138E-01  1.14452643E-02
2.16773695E-02  6.10203564E-01  1.37903737E-02
2.19683409E-02  5.85296988E-01  1.06130876E-02
2.22593123E-02  5.61734915E-01  9.97811090E-03
2.25502837E-02  5.77775657E-01  1.18571883E-02
2.28412551E-02  5.69219291E-01  1.08056627E-02
2.31322265E-02  5.34284949E-01  9.79139563E-03
2.34231979E-02  5.34428775E-01  9.30372067E-03
2.37141694E-02  5.23685157E-01  8.60148761E-03
2.40051408E-02  5.33104002E-01  9.95658804E-03
2.42961122E-02  4.91728008E-01  8.42184573E-03
2.45870836E-02  4.88530278E-01  9.44403093E-03
2.48780550E-02  4.85063165E-01  8.80291872E-03
2.51690264E-02  4.72217679E-01  8.67432170E-03
2.54599978E-02  4.70259815E-01  8.64295382E-03
2.57509692E-02  4.58943069E-01  8.79991241E-03
2.60419406E-02  4.66355443E-01  8.79712030E-03
2.63329120E-02  4.30093855E-01  7.14897411E-03
2.66238834E-02  4.51592684E-01  7.52241351E-03
2.69148548E-02  4.33896273E-01  8.14477075E-03
2.72058262E-02  4.30185765E-01  7.76014663E-03
2.74967976E-02  4.32608992E-01  8.10947549E-03
2.77877690E-02  4.20268059E-01  7.66231492E-03
2.80787404E-02  4.13956791E-01  7.73224048E-03
2.83697118E-02  4.06243980E-01  7.81188346E-03
2.86606832E-02  4.11655426E-01  7.49956397E-03
2.89516546E-02  4.06334847E-01  7.47298729E-03
2.92426260E-02  4.05418873E-01  7.32171070E-03
2.95335974E-02  3.95572066E-01  7.64378440E-03
2.98245688E-02  4.00894523E-01  7.49404030E-03
3.01155402E-02  4.02157694E-01  7.49598304E-03
3.04065116E-02  3.77944648E-01  7.19934283E-03
3.06974830E-02  3.86903852E-01  6.68630563E-03
3.09884544E-02  3.87068391E-01  6.81090681E-03
3.12794258E-02  3.76223981E-01  6.14253432E-03
3.15703972E-02  3.81757587E-01  6.35696622E-03
3.18613686E-02  3.72559816E-01  6.59743184E-03
3.21523400E-02  3.59455317E-01  6.12372113E-03
3.24433114E-02  3.60686749E-01  5.88876475E-03
3.27342828E-02  3.64548624E-01  6.12482708E-03
3.30252543E-02  3.61299723E-01  5.82904974E-03
3.33162257E-02  3.54083717E-01  5.98610844E-03
3.36071971E-02  3.65736634E-01  5.62723959E-03
3.38981685E-02  3.53249192E-01  6.06694492E-03
3.41891399E-02  3.53164375E-01  5.73102897E-03
3.44801113E-02  3.48726183E-01  5.99687453E-03
3.47710827E-02  3.53563309E-01  5.66186989E-03
3.50620541E-02  3.50833058E-01  5.69829298E-03
3.53530255E-02  3.50750834E-01  5.64709865E-03
3.56439969E-02  3.35436136E-01  5.21340966E-03
3.59349683E-02  3.43830645E-01  5.48898568E-03
3.62259397E-02  3.45572174E-01  5.36584388E-03
3.65169111E-02  3.37465972E-01  5.46003878E-03
3.68078825E-02  3.45840126E-01  5.54325758E-03
3.70988539E-02  3.30311090E-01  5.24786906E-03
3.73898253E-02  3.44973356E-01  5.17681707E-03
3.76807967E-02  3.37650061E-01  5.11855539E-03
3.79717681E-02  3.31791312E-01  4.76785516E-03
3.82627395E-02  3.28242898E-01  4.95587057E-03
3.85537109E-02  3.39080989E-01  5.33012021E-03
3.88446823E-02  3.32130373E-01  5.11183636E-03
3.91356537E-02  3.26208174E-01  4.76604095E-03
3.94266251E-02  3.30561846E-01  4.78707999E-03
3.97175965E-02  3.16633642E-01  4.82360413E-03
4.00085679E-02  3.38632673E-01  5.06585604E-03
4.02995393E-02  3.25260222E-01  5.06638968E-03
4.05905107E-02  3.28807831E-01  4.78979666E-03
4.08814821E-02  3.33175719E-01  5.14125172E-03
4.11724535E-02  3.35495472E-01  5.02121868E-03
4.14634249E-02  3.33514750E-01  4.70190821E-03
4.17543963E-02  3.27975243E-01  4.86945733E-03
4.20453677E-02  3.36385518E-01  4.54855943E-03
4.23363392E-02  3.35367799E-01  4.95750597E-03
4.26273106E-02  3.31441075E-01  4.70259134E-03
4.29182820E-02  3.39712232E-01  4.66907397E-03
4.32092534E-02  3.34972888E-01  4.61365934E-03
4.35002248E-02  3.43727082E-01  4.50831838E-03
4.37911962E-02  3.42603028E-01  4.72050486E-03
4.40821676E-02  3.40257317E-01  4.38237283E-03
4.43731390E-02  3.41472477E-01  4.69614333E-03
4.46641104E-02  3.39860380E-01  4.69236448E-03
4.49550818E-02  3.35533440E-01  4.36617807E-03
4.52460532E-02  3.50854695E-01  4.80911881E-03
4.55370246E-02  3.43790203E-01  4.84981388E-03
4.58279960E-02  3.53521198E-01  4.95850341E-03
4.61189674E-02  3.52343380E-01  4.83601354E-03
4.64099388E-02  3.48609120E-01  4.60848352E-03
4.67009102E-02  3.51175249E-01  4.79467213E-03
4.69918816E-02  3.56737584E-01  4.69228206E-03
4.72828530E-02  3.66486996E-01  4.69383178E-03
4.75738244E-02  3.72435242E-01  4.94732242E-03
4.78647958E-02  3.73980999E-01  4.95120650E-03
4.81557672E-02  3.71581465E-01  4.91061853E-03
4.84467386E-02  3.70539129E-01  4.87796497E-03
4.87377100E-02  3.72229397E-01  4.80756769E-03
4.90286814E-02  3.82558733E-01  4.79499437E-03
4.93196528E-02  3.85414124E-01  4.82985424E-03
4.96106242E-02  3.84820461E-01  4.89199441E-03
4.99015956E-02  4.05661643E-01  5.07570384E-03
5.01925670E-02  4.14021492E-01  5.27412863E-03
5.04835384E-02  4.20978218E-01  5.55798644E-03
5.07745098E-02  4.41350102E-01  6.08333992E-03
5.10654812E-02  4.71674591E-01  7.07514212E-03
5.13564526E-02  5.22141278E-01  9.09223780E-03
5.16474241E-02  5.72940052E-01  1.20236920E-02
5.19383955E-02  6.39770687E-01  1.47234388E-02
5.22293669E-02  7.42658436E-01  1.82166118E-02
5.25203383E-02  8.11737478E-01  1.95625145E-02
5.28113097E-02  8.45227003E-01  1.87875777E-02
5.31022811E-02  8.88344646E-01  1.80158764E-02
5.33932525E-02  8.89688015E-01  1.60345472E-02
5.36842239E-02  9.10027981E-01  1.60478037E-02
5.39751953E-02  9.21760678E-01  1.63285024E-02
5.42661667E-02  9.20769870E-01  1.70033891E-02
5.45571381E-02  9.19305384E-01  1.73903778E-02
5.48481095E-02  8.65210652E-01  1.61537994E-02
5.51390809E-02  7.70254672E-01  1.36253834E-02
5.54300523E-02  6.80484414E-01  1.03598787E-02
5.57210237E-02  5.74263394E-01  7.49487197E-03
5.60119951E-02  5.41884243E-01  6.26243884E-03
5.63029665E-02  5.08299053E-01  5.78438304E-03
5.65939379E-02  5.16702533E-01  6.58943877E-03
5.68849093E-02  5.46869218E-01  7.93472677E-03
5.71758807E-02  5.97439945E-01  1.08635239E-02
5.74668521E-02  6.29748106E-01  1.24481004E-02
5.77578235E-02  6.72241330E-01  1.30476030E-02
5.80487949E-02  7.27192581E-01  1.35896541E-02
5.83397663E-02  7.50429213E-01  1.31118540E-02
5.86307377E-02  7.87535667E-01  1.26189068E-02
5.89217091E-02  8.19349289E-01  1.24692721E-02
5.92126805E-02  8.52996826E-01  1.19303763E-02
5.95036519E-02  8.91971886E-01  1.33445701E-02
5.97946233E-02  9.05339122E-01  1.46288965E-02
6.00855947E-02  8.68615508E-01  1.57345142E-02
6.03765661E-02  7.72308826E-01  1.55633045E-02
6.06675375E-02  6.15177691E-01  1.20997494E-02
6.09585090E-02  4.78710771E-01  8.65319278E-03
6.12494804E-02  3.84832561E-01  6.32210588E-03
6.15404518E-02  3.28367800E-01  4.81696939E-03
6.18314232E-02  2.94412434E-01  4.23248019E-03
6.21223946E-02  2.72480041E-01  3.84350098E-03
6.24133660E-02  2.58880705E-01  3.82435648E-03
6.27043374E-02  2.46223375E-01  3.80811840E-03
6.29953088E-02  2.36256376E-01  3.62601341E-03
6.32862802E-02  2.20620409E-01  3.18800309E-03
6.35772516E-02  2.13375539E-01  3.28263803E-03
6.38682230E-02  2.07051128E-01  3.27148288E-03
6.41591944E-02  2.01968357E-01  3.22451931E-03
6.44501658E-02  1.88319921E-01  3.10459617E-03
6.47411372E-02  1.81700736E-01  2.88973912E-03
6.50321086E-02  1.83059320E-01  3.09931184E-03
6.53230800E-02  1.82512194E-01  3.00196395E-03
6.56140514E-02  1.82161450E-01  2.90887826E-03
6.59050228E-02  1.73800409E-01  2.94904597E-03
6.61959942E-02  1.63309202E-01  2.79598357E-03
6.64869656E-02  1.61383569E-01  2.85346084E-03
6.67779370E-02  1.59015179E-01  2.69959029E-03
6.70689084E-02  1.61490962E-01  2.84358184E-03
6.73598798E-02  1.52045891E-01  2.73228786E-03
6.76508512E-02  1.52339384E-01  2.61902390E-03
6.79418226E-02  1.51579082E-01  2.76581082E-03
6.82327940E-02  1.46572560E-01  2.56293640E-03
6.85237654E-02  1.43745556E-01  2.44882703E-03
6.88147368E-02  1.47096604E-01  2.52138125E-03
6.91057082E-02  1.37277529E-01  2.59025488E-03
6.93966796E-02  1.40521333E-01  2.45018955E-03
6.96876510E-02  1.33408502E-01  2.46180547E-03
6.99786224E-02  1.36921540E-01  2.46802624E-03
7.02695938E-02  1.31731302E-01  2.35715974E-03
7.05605653E-02  1.34698540E-01  2.45877053E-03
7.08515367E-02  1.28360733E-01  2.41523562E-03
7.11425081E-02  1.34197921E-01  2.38262536E-03
7.14334795E-02  1.28469244E-01  2.43792171E-03
7.17244509E-02  1.29720241E-01  2.30548251E-03
7.20154223E-02  1.32450134E-01  2.43905070E-03
7.23063937E-02  1.30855218E-01  2.50051194E-03
7.25973651E-02  1.27810434E-01  2.38137972E-03
7.28883365E-02  1.29824579E-01  2.43123272E-03
7.31793079E-02  1.30324423E-01  2.34558946E-03
7.34702793E-02  1.27142161E-01  2.49388488E-03
7.37612507E-02  1.29048079E-01  2.48667784E-03
7.40522221E-02  1.32223099E-01  2.37926375E-03
7.43431935E-02  1.37930095E-01  2.44446704E-03
7.46341649E-02  1.29158556E-01  2.41347705E-03
7.49251363E-02  1.31189004E-01  2.26102630E-03
7.52161077E-02  1.26505762E-01  2.33204663E-03
7.55070791E-02  1.31733224E-01  2.37686955E-03
7.57980505E-02  1.28015220E-01  2.39227130E-03
7.60890219E-02  1.30763009E-01  2.45680171E-03
7.63799933E-02  1.31503955E-01  2.39203917E-03
7.66709647E-02  1.33659557E-01  2.39828299E-03
7.69619361E-02  1.36729464E-01  2.36401730E-03
7.72529075E-02  1.37157470E-01  2.41909805E-03
7.75438789E-02  1.41519263E-01  2.42364104E-03
7.78348503E-02  1.34043619E-01  2.42900383E-03
7.81258217E-02  1.41038269E-01  2.44602910E-03
7.84167931E-02  1.40312061E-01  2.49397638E-03
7.87077645E-02  1.39578640E-01  2.42486247E-03
7.89987359E-02  1.40368462E-01  2.46457290E-03
7.92897073E-02  1.41176596E-01  2.44410825E-03
7.95806787E-02  1.42320335E-01  2.45313859E-03
7.98716502E-02  1.45219654E-01  2.57325056E-03
8.01626216E-02  1.46701336E-01  2.52722902E-03
8.04535930E-02  1.45602927E-01  2.46600457E-03
8.07445644E-02  1.47811070E-01  2.49854266E-03
8.10355358E-02  1.47689208E-01  2.48304289E-03
8.13265072E-02  1.50507957E-01  2.43393681E-03
8.16174786E-02  1.56980097E-01  2.62681977E-03
8.19084500E-02  1.55387133E-01  2.56586750E-03
8.21994214E-02  1.51406914E-01  2.53445818E-03
8.24903928E-02  1.58011854E-01  2.54135951E-03
8.27813642E-02  1.52694866E-01  2.52310489E-03
8.30723356E-02  1.58044994E-01  2.58324924E-03
8.33633070E-02  1.60904273E-01  2.63507501E-03
8.36542784E-02  1.62797093E-01  2.47565261E-03
8.39452498E-02  1.64165527E-01  2.61198450E-03
8.42362212E-02  1.68294236E-01  2.65203719E-03
8.45271926E-02  1.70248076E-01  2.56345235E-03
8.48181640E-02  1.72952846E-01  2.68419785E-03
8.51091354E-02  1.76875919E-01  2.68301065E-03
8.54001068E-02  1.76269621E-01  2.74297060E-03
8.56910782E-02  1.75526395E-01  2.68530240E-03
8.59820496E-02  1.77999973E-01  2.54853140E-03
8.62730210E-02  1.87127799E-01  2.79020774E-03
8.65639924E-02  1.85588539E-01  2.68802699E-03
8.68549638E-02  1.84020251E-01  2.66856584E-03
8.71459352E-02  1.85415789E-01  2.67040962E-03
8.74369066E-02  1.93522319E-01  2.83835130E-03
8.77278780E-02  1.98429421E-01  2.85734562E-03
8.80188494E-02  1.94738373E-01  2.80534173E-03
8.83098208E-02  2.01916218E-01  2.89368117E-03
8.86007922E-02  2.01506376E-01  2.83813500E-03
8.88917636E-02  2.04863548E-01  2.81857885E-03
8.91827351E-02  2.09531859E-01  2.90873135E-03
8.94737065E-02  2.08469883E-01  3.09606199E-03
8.97646779E-02  2.13647783E-01  2.92450166E-03
9.00556493E-02  2.18403980E-01  2.93796719E-03
9.03466207E-02  2.16423824E-01  2.86265183E-03
9.06375921E-02  2.29913130E-01  3.17611312E-03
9.09285635E-02  2.32151270E-01  3.06766131E-03
9.12195349E-02  2.32446387E-01  3.02567868E-03
9.15105063E-02  2.33272687E-01  3.13339103E-03
9.18014777E-02  2.42211223E-01  3.16886068E-03
9.20924491E-02  2.44435161E-01  3.12167802E-03
9.23834205E-02  2.56552756E-01  3.16868816E-03
9.26743919E-02  2.53909409E-01  3.25317960E-03
9.29653633E-02  2.61279136E-01  3.40155396E-03
9.32563347E-02  2.71292537E-01  3.34356725E-03
9.35473061E-02  2.73804963E-01  3.41609702E-03
9.38382775E-02  2.73351938E-01  3.31355236E-03
9.41292489E-02  2.80803442E-01  3.47162015E-03
9.44202203E-02  2.90097296E-01  3.57368588E-03
9.47111917E-02  2.95085251E-01  3.52758588E-03
9.50021631E-02  3.03255826E-01  3.48470546E-03
9.52931345E-02  3.07513773E-01  3.58839403E-03
9.55841059E-02  3.13057303E-01  3.67584685E-03
9.58750773E-02  3.21267188E-01  3.70344799E-03
9.61660487E-02  3.28969002E-01  3.99022177E-03
9.64570201E-02  3.32199037E-01  3.79755837E-03
9.67479915E-02  3.45639557E-01  3.90098477E-03
9.70389629E-02  3.55359405E-01  3.96747515E-03
9.73299343E-02  3.65501225E-01  4.05654917E-03
9.76209057E-02  3.72927308E-01  4.32483666E-03
9.79118771E-02  3.81215721E-01  4.19837050E-03
9.82028485E-02  3.94112468E-01  4.51339083E-03
9.84938200E-02  4.00446147E-01  4.48886212E-03
9.87847914E-02  4.12416905E-01  4.63672867E-03
9.90757628E-02  4.30775672E-01  4.80227219E-03
9.93667342E-02  4.54193860E-01  5.04048029E-03
9.96577056E-02  4.63122696E-01  5.32020302E-03
9.99486770E-02  4.83550489E-01  5.69560612E-03
1.00239648E-01  5.13409078E-01  6.16631657E-03
1.00530620E-01  5.45522690E-01  6.84113847E-03
1.00821591E-01  5.70480585E-01  6.93223998E-03
1.01112563E-01  6.11322582E-01  7.21230777E-03
1.01403534E-01  6.46648586E-01  7.47096306E-03
1.01694505E-01  6.79605365E-01  7.05885235E-03
1.01985477E-01  7.09696829E-01  7.77109247E-03
1.02276448E-01  7.51805007E-01  7.17084669E-03
1.02567420E-01  7.89405763E-01  6.83880970E-03
1.02858391E-01  8.26018393E-01  7.12495763E-03
1.03149362E-01  8.60850215E-01  7.65315397E-03
1.03440334E-01  8.84625316E-01  8.54877103E-03
1.03731305E-01  8.94611299E-01  9.10604559E-03
1.04022277E-01  9.52390790E-01  1.18550183E-02
1.04313248E-01  1.02721941E+00  1.59065034E-02
1.04604219E-01  1.15277123E+00  2.11907513E-02
1.04895191E-01  1.34174013E+00  2.88411528E-02
1.05186162E-01  1.55873632E+00  3.62005457E-02
1.05477134E-01  1.83453715E+00  4.50273864E-02
1.05768105E-01  2.08605123E+00  4.96473126E-02
1.06059076E-01  2.35443687E+00  5.17928861E-02
1.06350048E-01  2.55548644E+00  5.01807891E-02
1.06641019E-01  2.71048450E+00  4.62302156E-02
1.06931991E-01  2.84679008E+00  4.43280898E-02
1.07222962E-01  2.95877171E+00  4.27902937E-02
1.07513933E-01  3.05326915E+00  4.37385067E-02
1.07804905E-01  3.10135603E+00  4.73686270E-02
1.08095876E-01  3.07219672E+00  4.81318906E-02
1.08386848E-01  2.92866588E+00  4.81521599E-02
1.08677819E-01  2.63652277E+00  4.22670431E-02
1.08968790E-01  2.24816227E+00  3.44715044E-02
1.09259762E-01  1.89824355E+00  2.66607236E-02
1.09550733E-01  1.58712590E+00  1.99245624E-02
1.09841705E-01  1.36862266E+00  1.56919044E-02
1.10132676E-01  1.21882367E+00  1.24027897E-02
1.10423647E-01  1.10727429E+00  1.08569497E-02
1.10714619E-01  1.03634584E+00  9.66787059E-03
1.11005590E-01  9.83055174E-01  8.83678999E-03
1.11296562E-01  9.44485784E-01  8.21258966E-03
1.11587533E-01  9.19461548E-01  7.77151063E-03
1.11878504E-01  9.01287436E-01  7.76510872E-03
1.12169476E-01  8.90784204E-01  7.47701386E-03
1.12460447E-01  8.69456053E-01  7.26163667E-03
1.12751419E-01  8.61089051E-01  7.21754413E-03
1.13042390E-01  8.50750506E-01  7.02948915E-03
1.13333362E-01  8.42699289E-01  6.81661675E-03
1.13624333E-01  8.34801078E-01  6.72485586E-03
