### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  4.89394814E-02  4.84176865E-03
9.00368942E-03  3.26263271E-02  3.45520326E-03
9.25036584E-03  5.29075637E-02  5.31060481E-03
9.49704226E-03  6.72918260E-02  5.85025782E-03
9.74371868E-03  1.00103565E-01  6.63568126E-03
9.99039511E-03  1.19901851E-01  8.07376113E-03
1.02370715E-02  1.02328129E-01  6.00337051E-03
1.04837480E-02  1.52434662E-01  1.03421658E-02
1.07304244E-02  2.06589147E-01  1.47676831E-02
1.09771008E-02  2.98225552E-01  2.02131532E-02
1.12237772E-02  3.61311823E-01  2.49200929E-02
1.14704536E-02  4.21947211E-01  3.39608751E-02
1.17171301E-02  6.67821825E-01  5.10683358E-02
1.19638065E-02  9.70847785E-01  7.72180855E-02
1.22104829E-02  1.44428194E+00  1.16942964E-01
1.24571593E-02  1.27498245E+02  1.39461575E+01
1.27038358E-02  2.37288727E+02  2.48317051E+01
1.29505122E-02  2.78697083E+02  2.52454681E+01
1.31971886E-02  2.02257690E+02  1.76346836E+01
1.34438650E-02  1.86409637E+02  1.58043013E+01
1.36905414E-02  1.65503143E+02  1.38616457E+01
1.39372179E-02  1.28348846E+02  1.05336723E+01
1.41838943E-02  1.16323685E+02  9.14992809E+00
1.44305707E-02  9.02928085E+01  6.89746857E+00
1.46772471E-02  7.95060654E+01  6.00676298E+00
1.49239236E-02  7.03520279E+01  5.16190290E+00
1.51706000E-02  5.59956284E+01  4.02761793E+00
1.54172764E-02  5.63772430E+01  4.06407928E+00
1.56639528E-02  4.60224991E+01  3.24545383E+00
1.59106292E-02  4.37526360E+01  3.03008533E+00
1.61573057E-02  4.06662445E+01  2.70309305E+00
1.64039821E-02  3.24085045E+01  2.10758448E+00
1.66506585E-02  3.20781670E+01  2.01875091E+00
1.68973349E-02  2.62630310E+01  1.65408397E+00
1.71440114E-02  2.76054420E+01  1.70198452E+00
1.73906878E-02  2.19119244E+01  1.27384198E+00
1.76373642E-02  2.06082745E+01  1.19111288E+00
1.78840406E-02  1.91658287E+01  1.08743715E+00
1.81307170E-02  1.67278023E+01  9.42891061E-01
1.83773935E-02  1.69286518E+01  9.46962953E-01
1.86240699E-02  1.45620899E+01  7.96737611E-01
1.88707463E-02  1.34664736E+01  7.17275321E-01
1.91174227E-02  1.20822935E+01  6.38155282E-01
1.93640992E-02  1.05147610E+01  5.56317508E-01
1.96107756E-02  1.00841684E+01  5.65335393E-01
1.98574520E-02  9.07737923E+00  4.86594766E-01
2.01041284E-02  8.08797836E+00  4.14484531E-01
2.03508048E-02  6.87212801E+00  3.51203412E-01
2.05974813E-02  6.02135944E+00  3.04419965E-01
2.08441577E-02  5.41000509E+00  2.66298622E-01
2.10908341E-02  4.68876457E+00  2.24144101E-01
2.13375105E-02  4.40412617E+00  2.08475903E-01
2.15841870E-02  4.08382177E+00  1.91802204E-01
2.18308634E-02  3.81970215E+00  1.79180011E-01
2.20775398E-02  3.59693885E+00  1.63359150E-01
2.23242162E-02  3.23175573E+00  1.43190801E-01
2.25708926E-02  3.19427061E+00  1.38734192E-01
2.28175691E-02  2.95204782E+00  1.26881912E-01
2.30642455E-02  2.78512216E+00  1.12545192E-01
2.33109219E-02  2.51921368E+00  9.90115181E-02
2.35575983E-02  2.28376389E+00  8.73536319E-02
2.38042748E-02  2.09685063E+00  8.12632963E-02
2.40509512E-02  1.93301117E+00  7.18634054E-02
2.42976276E-02  1.82533467E+00  6.41748756E-02
2.45443040E-02  1.66279519E+00  5.52508794E-02
2.47909804E-02  1.61542499E+00  5.42270765E-02
2.50376569E-02  1.54220903E+00  5.28619662E-02
2.52843333E-02  1.47553158E+00  4.67262194E-02
2.55310097E-02  1.35190928E+00  4.06073928E-02
2.57776861E-02  1.36693513E+00  4.12188843E-02
2.60243626E-02  1.27634096E+00  3.71821187E-02
2.62710390E-02  1.23361540E+00  3.60900126E-02
2.65177154E-02  1.16614318E+00  3.19743901E-02
2.67643918E-02  1.10874474E+00  3.10489330E-02
2.70110682E-02  1.08077919E+00  2.98999082E-02
2.72577447E-02  1.01903725E+00  2.70762015E-02
2.75044211E-02  1.00501788E+00  2.70168595E-02
2.77510975E-02  9.12179828E-01  2.23513804E-02
2.79977739E-02  9.04978573E-01  2.23354790E-02
2.82444504E-02  8.42814982E-01  1.86743569E-02
2.84911268E-02  8.22100997E-01  2.05269177E-02
2.87378032E-02  7.86592007E-01  1.77712142E-02
2.89844796E-02  7.59432316E-01  1.56044848E-02
2.92311561E-02  7.66513824E-01  1.65404882E-02
2.94778325E-02  7.18982399E-01  1.47771249E-02
2.97245089E-02  6.94094896E-01  1.33984666E-02
2.99711853E-02  6.62726581E-01  1.31616676E-02
3.02178617E-02  6.56101525E-01  1.32697392E-02
3.04645382E-02  6.51891410E-01  1.22940093E-02
3.07112146E-02  6.04783058E-01  1.12184286E-02
3.09578910E-02  5.88812113E-01  1.08291749E-02
3.12045674E-02  5.73869407E-01  1.01458114E-02
3.14512439E-02  5.78688264E-01  9.13424883E-03
3.16979203E-02  5.81476867E-01  9.57710296E-03
3.19445967E-02  5.35410345E-01  9.02056415E-03
3.21912731E-02  5.29525042E-01  8.34271871E-03
3.24379495E-02  5.27497470E-01  8.00634921E-03
3.26846260E-02  5.06171823E-01  7.70742865E-03
3.29313024E-02  5.04108727E-01  7.69868353E-03
3.31779788E-02  5.00293732E-01  6.93106698E-03
3.34246552E-02  4.86359268E-01  7.35585438E-03
3.36713317E-02  4.77183044E-01  6.95718313E-03
3.39180081E-02  4.65621859E-01  6.41385047E-03
3.41646845E-02  4.49627340E-01  6.19635265E-03
3.44113609E-02  4.59551871E-01  5.74322324E-03
3.46580373E-02  4.38157499E-01  5.72877936E-03
3.49047138E-02  4.31116998E-01  4.95057600E-03
3.51513902E-02  4.39811707E-01  5.78969065E-03
3.53980666E-02  4.17653114E-01  5.41651435E-03
3.56447430E-02  4.07106102E-01  5.01535460E-03
3.58914195E-02  4.07851666E-01  4.86340700E-03
3.61380959E-02  4.04776365E-01  4.75869188E-03
3.63847723E-02  3.93438548E-01  4.41489276E-03
3.66314487E-02  3.95928741E-01  4.53033531E-03
3.68781251E-02  3.79540890E-01  4.25709225E-03
3.71248016E-02  3.86018783E-01  4.34458721E-03
3.73714780E-02  3.69605213E-01  4.21712687E-03
