### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  2.53321705E+01  3.60267967E-01
1.19070479E-02  2.20944138E+01  3.57569396E-01
1.22010491E-02  2.04795017E+01  2.92922139E-01
1.24950503E-02  1.81466827E+01  2.47273803E-01
1.27890515E-02  1.67127914E+01  1.86936855E-01
1.30830527E-02  1.56069794E+01  1.51837274E-01
1.33770538E-02  1.42730656E+01  1.48847252E-01
1.36710550E-02  1.33847370E+01  1.29161388E-01
1.39650562E-02  1.24832640E+01  1.18496239E-01
1.42590574E-02  1.12102823E+01  1.02306403E-01
1.45530586E-02  1.03863268E+01  9.32833701E-02
1.48470598E-02  9.89019775E+00  7.94478506E-02
1.51410609E-02  8.82415104E+00  7.98842460E-02
1.54350621E-02  8.19997025E+00  7.69165903E-02
1.57290633E-02  7.81472540E+00  6.46043271E-02
1.60230645E-02  7.47704363E+00  6.33374825E-02
1.63170657E-02  6.86182785E+00  6.73123896E-02
1.66110669E-02  6.50266886E+00  4.90879677E-02
1.69050680E-02  5.91294956E+00  4.69758250E-02
1.71990692E-02  5.74917793E+00  4.46061604E-02
1.74930704E-02  5.58678436E+00  4.36912701E-02
1.77870716E-02  5.29918909E+00  4.03800607E-02
1.80810728E-02  5.12141991E+00  3.72636169E-02
1.83750740E-02  4.78825426E+00  3.48369628E-02
1.86690751E-02  4.74060678E+00  3.82785760E-02
1.89630763E-02  4.19685984E+00  3.31531540E-02
1.92570775E-02  3.92608857E+00  2.96120457E-02
1.95510787E-02  3.81305766E+00  3.37052569E-02
1.98450799E-02  3.69785976E+00  2.94595882E-02
2.01390811E-02  3.48750758E+00  3.04873083E-02
2.04330822E-02  3.41944194E+00  2.84397192E-02
2.07270834E-02  3.25884485E+00  2.46706568E-02
2.10210846E-02  3.19126654E+00  2.45025288E-02
2.13150858E-02  3.10453653E+00  2.39081215E-02
2.16090870E-02  3.04349685E+00  2.23705396E-02
2.19030882E-02  2.90631604E+00  2.13362742E-02
2.21970893E-02  2.83774352E+00  1.79330409E-02
2.24910905E-02  2.80909967E+00  1.99331380E-02
2.27850917E-02  2.73619604E+00  1.78026948E-02
2.30790929E-02  2.62484789E+00  1.78234670E-02
2.33730941E-02  2.57323933E+00  1.67476665E-02
2.36670953E-02  2.57450843E+00  1.65440030E-02
2.39610964E-02  2.53058577E+00  1.57495290E-02
2.42550976E-02  2.48912668E+00  1.49969282E-02
2.45490988E-02  2.42140651E+00  1.43627552E-02
2.48431000E-02  2.43099332E+00  1.55459959E-02
2.51371012E-02  2.45642662E+00  1.48110678E-02
2.54311024E-02  2.37900400E+00  1.36972005E-02
2.57251035E-02  2.33414721E+00  1.42664462E-02
2.60191047E-02  2.25731397E+00  1.40816513E-02
2.63131059E-02  2.27260232E+00  1.33176362E-02
2.66071071E-02  2.23655796E+00  1.31084127E-02
2.69011083E-02  2.19428849E+00  1.27171436E-02
2.71951094E-02  2.23335505E+00  1.22210272E-02
2.74891106E-02  2.20877910E+00  1.38525413E-02
2.77831118E-02  2.14682341E+00  1.09882699E-02
2.80771130E-02  2.15099835E+00  1.25963651E-02
2.83711142E-02  2.13567543E+00  1.07767880E-02
2.86651154E-02  2.09968638E+00  1.17120594E-02
2.89591165E-02  2.08940625E+00  1.09996730E-02
2.92531177E-02  2.10378146E+00  1.14194881E-02
2.95471189E-02  2.12563968E+00  1.08656855E-02
2.98411201E-02  2.11891341E+00  1.08848941E-02
3.01351213E-02  2.12029338E+00  1.07702352E-02
3.04291225E-02  2.10969901E+00  1.11863753E-02
3.07231236E-02  2.10642052E+00  1.03937080E-02
