### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  0.00000000E+00  0.00000000E+00
9.25036584E-03  0.00000000E+00  0.00000000E+00
9.49704226E-03  0.00000000E+00  0.00000000E+00
9.74371868E-03  0.00000000E+00  0.00000000E+00
9.99039511E-03  0.00000000E+00  0.00000000E+00
1.02370715E-02  0.00000000E+00  0.00000000E+00
1.04837480E-02  1.72325212E-03  5.54113707E-04
1.07304244E-02  1.72325259E-03  5.54113882E-04
1.09771008E-02  0.00000000E+00  0.00000000E+00
1.12237772E-02  0.00000000E+00  0.00000000E+00
1.14704536E-02  0.00000000E+00  0.00000000E+00
1.17171301E-02  1.45997934E-03  4.70055646E-04
1.19638065E-02  5.46070328E-03  1.06524699E-03
1.22104829E-02  3.62477824E-03  6.66715554E-04
1.24571593E-02  2.67924249E-01  2.68017817E-02
1.27038358E-02  5.85660934E-01  4.73096520E-02
1.29505122E-02  7.55617678E-01  4.50700708E-02
1.31971886E-02  7.53350616E-01  3.97241712E-02
1.34438650E-02  6.82740808E-01  3.52705568E-02
1.36905414E-02  6.90630257E-01  3.14263478E-02
1.39372179E-02  6.60746694E-01  2.73884851E-02
1.41838943E-02  6.20605350E-01  2.46305820E-02
1.44305707E-02  5.74465334E-01  2.23769862E-02
1.46772471E-02  5.58217585E-01  1.84347127E-02
1.49239236E-02  5.43718576E-01  1.86806154E-02
1.51706000E-02  4.44734067E-01  1.33449947E-02
1.54172764E-02  4.51655358E-01  1.40152266E-02
1.56639528E-02  3.83100480E-01  1.12079009E-02
1.59106292E-02  3.94613683E-01  1.14228074E-02
1.61573057E-02  4.06690329E-01  1.24805085E-02
1.64039821E-02  3.69440496E-01  9.32117179E-03
1.66506585E-02  3.49836648E-01  9.52167064E-03
1.68973349E-02  3.45806032E-01  9.90504678E-03
1.71440114E-02  3.23700607E-01  7.75138196E-03
1.73906878E-02  2.96719760E-01  6.93250820E-03
1.76373642E-02  3.05235445E-01  7.43681705E-03
1.78840406E-02  2.82839239E-01  7.48422835E-03
1.81307170E-02  2.73037493E-01  6.06505945E-03
1.83773935E-02  2.75748193E-01  6.27911417E-03
1.86240699E-02  2.46892571E-01  5.84067125E-03
1.88707463E-02  2.51194835E-01  6.15956401E-03
1.91174227E-02  2.15735674E-01  4.37413761E-03
1.93640992E-02  2.00107306E-01  4.32845717E-03
1.96107756E-02  2.09569857E-01  5.14168572E-03
1.98574520E-02  1.94503024E-01  4.80902754E-03
2.01041284E-02  1.88170254E-01  4.26081428E-03
2.03508048E-02  1.73421070E-01  4.10440704E-03
2.05974813E-02  1.71614349E-01  3.80443083E-03
2.08441577E-02  1.58393413E-01  3.38311074E-03
2.10908341E-02  1.46820500E-01  3.27853020E-03
2.13375105E-02  1.45783767E-01  2.93413107E-03
2.15841870E-02  1.37401074E-01  2.79552536E-03
2.18308634E-02  1.39082044E-01  2.96862726E-03
2.20775398E-02  1.25678763E-01  2.71674269E-03
2.23242162E-02  1.34481430E-01  2.68610637E-03
2.25708926E-02  1.20693691E-01  2.64806766E-03
2.28175691E-02  1.30095765E-01  2.72157369E-03
2.30642455E-02  1.19136475E-01  2.33565317E-03
2.33109219E-02  1.19486943E-01  2.60902615E-03
2.35575983E-02  1.24353938E-01  2.38333084E-03
2.38042748E-02  1.23574361E-01  2.27191206E-03
2.40509512E-02  1.21976726E-01  2.24879314E-03
2.42976276E-02  1.10715359E-01  1.87564874E-03
2.45443040E-02  1.05687447E-01  1.98310986E-03
2.47909804E-02  1.09227099E-01  1.81987055E-03
2.50376569E-02  1.04295321E-01  1.90311298E-03
2.52843333E-02  1.06486149E-01  1.92925776E-03
2.55310097E-02  1.05667077E-01  1.73924712E-03
2.57776861E-02  1.09113000E-01  1.80670724E-03
2.60243626E-02  1.08967014E-01  1.88914710E-03
2.62710390E-02  1.00916333E-01  1.73655164E-03
2.65177154E-02  9.83548164E-02  1.67348969E-03
2.67643918E-02  1.00616112E-01  1.82763184E-03
2.70110682E-02  1.01666681E-01  1.80599291E-03
2.72577447E-02  9.31979418E-02  1.59642845E-03
2.75044211E-02  9.22595784E-02  1.59109721E-03
2.77510975E-02  1.00999154E-01  1.52049307E-03
2.79977739E-02  9.44705456E-02  1.53365231E-03
2.82444504E-02  9.06300917E-02  1.60011055E-03
2.84911268E-02  9.87435952E-02  1.54964649E-03
2.87378032E-02  9.06222761E-02  1.47125160E-03
2.89844796E-02  9.38207656E-02  1.46215514E-03
2.92311561E-02  1.02821715E-01  1.57465320E-03
2.94778325E-02  9.62354392E-02  1.43252511E-03
2.97245089E-02  8.94517377E-02  1.41706702E-03
2.99711853E-02  9.41234827E-02  1.44268305E-03
3.02178617E-02  9.83127207E-02  1.40031346E-03
3.04645382E-02  8.46937001E-02  1.38220983E-03
3.07112146E-02  8.25666115E-02  1.30722183E-03
3.09578910E-02  8.86526108E-02  1.35156652E-03
3.12045674E-02  9.82885808E-02  1.50566106E-03
3.14512439E-02  8.39034244E-02  1.33445335E-03
3.16979203E-02  8.82461369E-02  1.42264226E-03
3.19445967E-02  8.68989378E-02  1.23539334E-03
3.21912731E-02  9.19582918E-02  1.39155611E-03
3.24379495E-02  8.55696723E-02  1.37264212E-03
3.26846260E-02  8.35301727E-02  1.21369842E-03
3.29313024E-02  9.13704187E-02  1.43178215E-03
3.31779788E-02  8.93097594E-02  1.34227599E-03
3.34246552E-02  8.93547535E-02  1.30453450E-03
3.36713317E-02  8.96314606E-02  1.29858486E-03
3.39180081E-02  9.71622467E-02  1.39402156E-03
3.41646845E-02  8.66583139E-02  1.28406833E-03
3.44113609E-02  8.65411162E-02  1.24720181E-03
3.46580373E-02  8.77238661E-02  1.26053125E-03
3.49047138E-02  8.50161687E-02  1.30182109E-03
3.51513902E-02  8.63197222E-02  1.27771520E-03
3.53980666E-02  8.78093690E-02  1.22574752E-03
3.56447430E-02  9.15032625E-02  1.34924159E-03
3.58914195E-02  8.90192017E-02  1.25329348E-03
3.61380959E-02  8.39269832E-02  1.22697803E-03
3.63847723E-02  9.31290835E-02  1.24094705E-03
3.66314487E-02  8.48678127E-02  1.29809300E-03
3.68781251E-02  9.27068070E-02  1.30092271E-03
3.71248016E-02  9.71605256E-02  1.34765287E-03
3.73714780E-02  8.91966224E-02  1.23317970E-03
3.76181544E-02  9.39699709E-02  1.35008106E-03
3.78648308E-02  8.64062086E-02  1.24993117E-03
3.81115073E-02  9.03442726E-02  1.24253542E-03
3.83581837E-02  8.81419182E-02  1.16788340E-03
3.86048601E-02  9.11618695E-02  1.23740791E-03
3.88515365E-02  8.90550539E-02  1.25576649E-03
3.90982129E-02  8.79687890E-02  1.19898259E-03
3.93448894E-02  8.91673267E-02  1.26033032E-03
3.95915658E-02  8.24953616E-02  1.17362314E-03
3.98382422E-02  8.76570493E-02  1.21023122E-03
4.00849186E-02  9.45635363E-02  1.35321659E-03
4.03315951E-02  9.45490301E-02  1.29934493E-03
4.05782715E-02  9.20832828E-02  1.24664675E-03
4.08249479E-02  9.63786542E-02  1.26144243E-03
4.10716243E-02  9.23551321E-02  1.29140681E-03
4.13183007E-02  9.18250754E-02  1.19449350E-03
4.15649772E-02  9.61153731E-02  1.28458871E-03
4.18116536E-02  9.44302976E-02  1.30972231E-03
4.20583300E-02  9.13315192E-02  1.22048741E-03
4.23050064E-02  9.05299038E-02  1.18605769E-03
4.25516829E-02  9.00861248E-02  1.16311293E-03
4.27983593E-02  9.88100693E-02  1.24654302E-03
4.30450357E-02  1.00320995E-01  1.26090832E-03
4.32917121E-02  9.75292325E-02  1.28513912E-03
4.35383885E-02  9.68314707E-02  1.20451243E-03
4.37850650E-02  9.87373218E-02  1.29334279E-03
4.40317414E-02  9.67930630E-02  1.22387696E-03
4.42784178E-02  9.86602530E-02  1.19878736E-03
4.45250942E-02  9.93959382E-02  1.21368584E-03
4.47717707E-02  1.04980901E-01  1.27295975E-03
4.50184471E-02  1.07723378E-01  1.30882836E-03
4.52651235E-02  1.02365047E-01  1.22622971E-03
4.55117999E-02  9.84175578E-02  1.24973315E-03
4.57584764E-02  1.11122735E-01  1.33304216E-03
4.60051528E-02  9.69530344E-02  1.23434165E-03
4.62518292E-02  1.00449316E-01  1.23858335E-03
4.64985056E-02  1.05831020E-01  1.18039735E-03
4.67451820E-02  1.06582455E-01  1.34828500E-03
4.69918585E-02  1.06706157E-01  1.27423357E-03
4.72385349E-02  1.18112631E-01  1.32712838E-03
4.74852113E-02  1.09310813E-01  1.29734853E-03
4.77318877E-02  1.20556846E-01  1.29246316E-03
4.79785642E-02  1.11329600E-01  1.22725347E-03
4.82252406E-02  1.18078753E-01  1.34199683E-03
4.84719170E-02  1.15943260E-01  1.29008899E-03
4.87185934E-02  1.18537933E-01  1.38752908E-03
4.89652698E-02  1.18703447E-01  1.26016559E-03
4.92119463E-02  1.20288402E-01  1.35190063E-03
4.94586227E-02  1.22086056E-01  1.25957059E-03
4.97052991E-02  1.29682660E-01  1.32441893E-03
4.99519755E-02  1.24608628E-01  1.39136240E-03
5.01986520E-02  1.28417462E-01  1.33149303E-03
5.04453284E-02  1.37282878E-01  1.37699442E-03
5.06920048E-02  1.25672951E-01  1.27897260E-03
5.09386812E-02  1.37415573E-01  1.40121439E-03
5.11853576E-02  1.49593323E-01  1.42808550E-03
5.14320341E-02  1.43418938E-01  1.48402934E-03
5.16787105E-02  1.43933788E-01  1.51955232E-03
5.19253869E-02  1.52744487E-01  1.47010339E-03
5.21720633E-02  1.57897890E-01  1.57673762E-03
5.24187398E-02  1.62534788E-01  1.51288440E-03
5.26654162E-02  1.66191667E-01  1.60327624E-03
5.29120926E-02  1.70822144E-01  1.76264427E-03
5.31587690E-02  1.78282872E-01  1.75908883E-03
5.34054454E-02  1.78802401E-01  1.74325868E-03
5.36521219E-02  1.86237007E-01  1.74672727E-03
5.38987983E-02  1.98098674E-01  1.94923847E-03
5.41454747E-02  2.10523590E-01  2.07025884E-03
5.43921511E-02  2.11849779E-01  2.05438398E-03
5.46388276E-02  2.19810277E-01  2.18028715E-03
5.48855040E-02  2.36084610E-01  2.25447444E-03
5.51321804E-02  2.38594174E-01  2.36582989E-03
5.53788568E-02  2.55891323E-01  2.61409837E-03
5.56255332E-02  2.82381445E-01  2.89617153E-03
5.58722097E-02  2.88604885E-01  2.92840204E-03
5.61188861E-02  2.96373904E-01  3.03434255E-03
5.63655625E-02  3.21474493E-01  3.31102312E-03
5.66122389E-02  3.39238346E-01  3.60832107E-03
5.68589154E-02  3.65869224E-01  3.59810982E-03
5.71055918E-02  3.80969316E-01  4.00509778E-03
5.73522682E-02  4.13169622E-01  4.36190050E-03
5.75989446E-02  4.46232110E-01  4.76249773E-03
5.78456210E-02  4.60156947E-01  4.90159588E-03
5.80922975E-02  4.78202105E-01  4.80140978E-03
5.83389739E-02  5.41667461E-01  5.42794354E-03
5.85856503E-02  5.51867187E-01  5.62176760E-03
5.88323267E-02  6.00612998E-01  5.99780818E-03
5.90790032E-02  6.16455734E-01  5.72800823E-03
5.93256796E-02  6.48004532E-01  5.94169972E-03
5.95723560E-02  7.14041770E-01  6.34668954E-03
5.98190324E-02  7.06401885E-01  6.21352438E-03
6.00657088E-02  7.87032902E-01  6.72048377E-03
6.03123853E-02  7.78461635E-01  6.45800773E-03
6.05590617E-02  8.45087349E-01  6.69749267E-03
6.08057381E-02  8.90561223E-01  6.73648575E-03
6.10524145E-02  8.98054123E-01  6.67204056E-03
6.12990910E-02  9.58599567E-01  6.74617477E-03
6.15457674E-02  9.84106004E-01  6.32519973E-03
6.17924438E-02  1.01539218E+00  6.39604498E-03
6.20391202E-02  1.06564355E+00  6.47922140E-03
6.22857966E-02  1.10554385E+00  6.33369153E-03
6.25324731E-02  1.14849472E+00  5.93140069E-03
6.27791495E-02  1.18695450E+00  5.80010097E-03
6.30258259E-02  1.21558213E+00  5.82712935E-03
6.32725023E-02  1.24707484E+00  5.54598821E-03
6.35191788E-02  1.30624175E+00  5.25894528E-03
6.37658552E-02  1.34348595E+00  5.37142949E-03
6.40125316E-02  1.37357235E+00  5.03510237E-03
6.42592080E-02  1.40512383E+00  5.25800278E-03
6.45058845E-02  1.41985142E+00  5.32862591E-03
6.47525609E-02  1.44830191E+00  5.36281290E-03
6.49992373E-02  1.48201716E+00  5.46909450E-03
6.52459137E-02  1.48214734E+00  5.84545918E-03
6.54925901E-02  1.51888442E+00  6.24247920E-03
6.57392666E-02  1.52259982E+00  6.27591554E-03
6.59859430E-02  1.53259706E+00  6.61296491E-03
6.62326194E-02  1.51597071E+00  7.41907768E-03
6.64792958E-02  1.56409311E+00  7.51173589E-03
6.67259723E-02  1.51434922E+00  7.90503342E-03
6.69726487E-02  1.51008987E+00  8.12137872E-03
6.72193251E-02  1.48649478E+00  8.62375367E-03
6.74660015E-02  1.47206318E+00  8.78214370E-03
6.77126779E-02  1.43519688E+00  8.68571363E-03
6.79593544E-02  1.40253389E+00  9.04228073E-03
6.82060308E-02  1.33894444E+00  8.87160469E-03
6.84527072E-02  1.32053864E+00  9.35691223E-03
6.86993836E-02  1.27887905E+00  9.19330306E-03
6.89460601E-02  1.21293151E+00  8.78288969E-03
6.91927365E-02  1.16825640E+00  9.03374050E-03
6.94394129E-02  1.10635996E+00  8.23132228E-03
6.96860893E-02  1.03791153E+00  8.46594106E-03
6.99327657E-02  1.00529456E+00  8.12103134E-03
7.01794422E-02  9.35932875E-01  7.64132151E-03
7.04261186E-02  8.82985950E-01  7.39206420E-03
7.06727950E-02  8.20027292E-01  6.73071621E-03
7.09194714E-02  7.48736322E-01  6.41492195E-03
7.11661479E-02  7.01544404E-01  5.93737699E-03
7.14128243E-02  6.44625902E-01  5.53549174E-03
7.16595007E-02  5.92808127E-01  5.22502279E-03
7.19061771E-02  5.23222506E-01  4.46690200E-03
7.21528535E-02  5.12333095E-01  4.34027379E-03
7.23995300E-02  4.35912073E-01  3.60380020E-03
7.26462064E-02  4.10108805E-01  3.46651161E-03
7.28928828E-02  3.90490472E-01  3.23744793E-03
7.31395592E-02  3.38959008E-01  2.76137143E-03
7.33862357E-02  3.17116231E-01  2.49335961E-03
7.36329121E-02  2.98119992E-01  2.40071351E-03
7.38795885E-02  2.82899648E-01  2.20673042E-03
7.41262649E-02  2.70342946E-01  2.01597181E-03
7.43729413E-02  2.40632191E-01  1.83856930E-03
7.46196178E-02  2.34761968E-01  1.75201148E-03
7.48662942E-02  2.22141147E-01  1.67738879E-03
7.51129706E-02  2.07718432E-01  1.65276940E-03
7.53596470E-02  1.95905223E-01  1.49876415E-03
7.56063235E-02  1.93316743E-01  1.48703461E-03
7.58529999E-02  1.91147104E-01  1.51255378E-03
7.60996763E-02  1.86884269E-01  1.46686716E-03
7.63463527E-02  1.80056453E-01  1.42633880E-03
7.65930291E-02  1.72116488E-01  1.33607758E-03
7.68397056E-02  1.66952133E-01  1.30604883E-03
7.70863820E-02  1.62264362E-01  1.32667844E-03
7.73330584E-02  1.56934023E-01  1.20403967E-03
7.75797348E-02  1.62105337E-01  1.23740744E-03
7.78264113E-02  1.57212913E-01  1.24461483E-03
7.80730877E-02  1.60532355E-01  1.24320504E-03
7.83197641E-02  1.56156793E-01  1.24846853E-03
