### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.71123389E-02  2.56456505E-03
9.00368942E-03  1.42602846E-02  2.72598979E-03
9.25036584E-03  1.15623958E-02  1.78553641E-03
9.49704226E-03  1.06952181E-02  1.65911205E-03
9.74371868E-03  1.45843914E-02  2.13034102E-03
9.99039511E-03  3.20856683E-02  3.31822643E-03
1.02370715E-02  2.33350359E-02  2.49416986E-03
1.04837480E-02  3.68196368E-02  3.12858704E-03
1.07304244E-02  3.50663289E-02  2.89225345E-03
1.09771008E-02  6.85163364E-02  7.14111282E-03
1.12237772E-02  1.00267835E-01  7.48851197E-03
1.14704536E-02  1.09694749E-01  8.50768574E-03
1.17171301E-02  1.94593966E-01  1.45467361E-02
1.19638065E-02  2.70853579E-01  1.97959840E-02
1.22104829E-02  3.94617736E-01  3.02962177E-02
1.24571593E-02  3.05271130E+01  3.02230215E+00
1.27038358E-02  5.67415924E+01  5.43653107E+00
1.29505122E-02  6.78267975E+01  5.61142778E+00
1.31971886E-02  5.18604736E+01  4.16013384E+00
1.34438650E-02  4.86548004E+01  3.79624581E+00
1.36905414E-02  4.30612793E+01  3.27506065E+00
1.39372179E-02  3.36566734E+01  2.51158667E+00
1.41838943E-02  3.08579178E+01  2.19496274E+00
1.44305707E-02  2.40381012E+01  1.65705454E+00
1.46772471E-02  2.10706234E+01  1.40044892E+00
1.49239236E-02  1.84567394E+01  1.18717134E+00
1.51706000E-02  1.45941305E+01  9.21171069E-01
1.54172764E-02  1.46398592E+01  9.19278264E-01
1.56639528E-02  1.16657934E+01  7.12334573E-01
1.59106292E-02  1.13752136E+01  6.87513649E-01
1.61573057E-02  1.06882887E+01  6.40819788E-01
1.64039821E-02  8.71744919E+00  5.08197010E-01
1.66506585E-02  8.92331123E+00  5.13099790E-01
1.68973349E-02  7.06407070E+00  3.91068131E-01
1.71440114E-02  7.09710741E+00  3.79611254E-01
1.73906878E-02  5.83615685E+00  3.02435011E-01
1.76373642E-02  5.79211330E+00  2.94022441E-01
1.78840406E-02  5.26148701E+00  2.62431234E-01
1.81307170E-02  4.56079674E+00  2.24382505E-01
1.83773935E-02  4.65479803E+00  2.28339896E-01
1.86240699E-02  4.10293102E+00  1.95250526E-01
1.88707463E-02  3.76420712E+00  1.73414409E-01
1.91174227E-02  3.40224075E+00  1.61132485E-01
