### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  4.87854767E+00  9.54950377E-02
1.09114276E-02  4.34991026E+00  1.03237435E-01
1.12023990E-02  4.02102661E+00  8.03732127E-02
1.14933704E-02  3.57794714E+00  7.64083713E-02
1.17843418E-02  3.26022267E+00  6.72225654E-02
1.20753132E-02  3.06455803E+00  5.68392128E-02
1.23662846E-02  2.83030510E+00  5.01420684E-02
1.26572560E-02  2.60082746E+00  5.50350770E-02
1.29482274E-02  2.40158677E+00  3.84524055E-02
1.32391988E-02  2.20242023E+00  3.60264741E-02
1.35301702E-02  2.04322147E+00  3.55582088E-02
1.38211416E-02  2.01475120E+00  3.56639884E-02
1.41121131E-02  1.76310277E+00  3.65074947E-02
1.44030845E-02  1.73256266E+00  3.23205739E-02
1.46940559E-02  1.62761927E+00  3.22625302E-02
1.49850273E-02  1.49017608E+00  2.68242396E-02
1.52759987E-02  1.44264615E+00  2.89184730E-02
1.55669701E-02  1.34304011E+00  2.23309528E-02
1.58579415E-02  1.28084946E+00  2.30473671E-02
1.61489129E-02  1.20640945E+00  2.03431752E-02
1.64398843E-02  1.13956392E+00  2.03558784E-02
1.67308557E-02  1.13510513E+00  1.91476867E-02
1.70218271E-02  1.04790127E+00  1.86702367E-02
1.73127985E-02  1.01966810E+00  1.88719835E-02
1.76037699E-02  9.64146614E-01  1.67839807E-02
1.78947413E-02  9.37533796E-01  1.52561646E-02
1.81857127E-02  9.07387733E-01  1.64323226E-02
1.84766841E-02  8.59586477E-01  1.34489108E-02
1.87676555E-02  8.27362776E-01  1.47637343E-02
1.90586269E-02  7.93177068E-01  1.43612335E-02
1.93495983E-02  7.61047602E-01  1.15822917E-02
1.96405697E-02  7.35782683E-01  1.48380697E-02
1.99315411E-02  7.11559236E-01  1.05351228E-02
2.02225125E-02  6.88790917E-01  1.20632611E-02
2.05134839E-02  6.43581867E-01  1.18331695E-02
2.08044553E-02  6.30119503E-01  1.02724796E-02
2.10954267E-02  6.12960696E-01  1.00672273E-02
2.13863981E-02  6.07792199E-01  1.14084659E-02
2.16773695E-02  5.87717593E-01  1.05434908E-02
2.19683409E-02  5.66851377E-01  8.26050621E-03
2.22593123E-02  5.58333099E-01  8.81226640E-03
2.25502837E-02  5.43141067E-01  8.57075583E-03
2.28412551E-02  5.08121371E-01  7.64139136E-03
2.31322265E-02  5.16854167E-01  8.44495930E-03
2.34231979E-02  4.97761160E-01  7.92238768E-03
2.37141694E-02  4.93358225E-01  6.90106396E-03
2.40051408E-02  4.70582545E-01  7.68250925E-03
2.42961122E-02  4.70545888E-01  6.73104823E-03
2.45870836E-02  4.57537323E-01  7.78035633E-03
2.48780550E-02  4.34778333E-01  7.13909417E-03
2.51690264E-02  4.35805947E-01  6.80109300E-03
2.54599978E-02  4.22731936E-01  6.50917599E-03
2.57509692E-02  4.17214096E-01  6.09463779E-03
2.60419406E-02  4.26845521E-01  6.98065059E-03
2.63329120E-02  4.11648482E-01  6.06680848E-03
2.66238834E-02  4.00869668E-01  5.84074343E-03
2.69148548E-02  4.04165834E-01  6.13278849E-03
2.72058262E-02  3.83726567E-01  5.82380686E-03
2.74967976E-02  3.84097695E-01  5.80265606E-03
2.77877690E-02  3.79624307E-01  6.16821228E-03
2.80787404E-02  3.68447721E-01  5.90945268E-03
2.83697118E-02  3.70775223E-01  5.92380855E-03
2.86606832E-02  3.68579209E-01  5.55701787E-03
2.89516546E-02  3.60267758E-01  5.60456282E-03
2.92426260E-02  3.49861741E-01  5.43682044E-03
2.95335974E-02  3.59286815E-01  5.70805324E-03
2.98245688E-02  3.45606267E-01  5.56524144E-03
3.01155402E-02  3.38499278E-01  5.01421280E-03
3.04065116E-02  3.40542525E-01  4.67921048E-03
3.06974830E-02  3.27672035E-01  4.55701305E-03
3.09884544E-02  3.29966813E-01  5.16537018E-03
3.12794258E-02  3.22523028E-01  4.41433024E-03
3.15703972E-02  3.23308915E-01  4.56633372E-03
3.18613686E-02  3.25747102E-01  4.52448614E-03
3.21523400E-02  3.17125052E-01  4.56307223E-03
3.24433114E-02  3.21087331E-01  4.49197367E-03
3.27342828E-02  3.16413194E-01  4.39741462E-03
3.30252543E-02  3.09435248E-01  4.44277190E-03
3.33162257E-02  3.06280106E-01  4.17827163E-03
3.36071971E-02  3.14642400E-01  4.48612450E-03
3.38981685E-02  3.01327050E-01  4.14083060E-03
3.41891399E-02  3.05484116E-01  4.13699541E-03
3.44801113E-02  2.98192024E-01  4.32577543E-03
3.47710827E-02  3.02322686E-01  4.16577747E-03
3.50620541E-02  2.99423814E-01  3.93799273E-03
3.53530255E-02  2.98986912E-01  3.96450050E-03
3.56439969E-02  3.00472468E-01  3.93235916E-03
3.59349683E-02  2.96377420E-01  3.92204942E-03
3.62259397E-02  2.86807299E-01  3.76864430E-03
3.65169111E-02  2.93979347E-01  3.93074751E-03
3.68078825E-02  2.95940071E-01  4.21526376E-03
3.70988539E-02  2.83901721E-01  3.55671090E-03
3.73898253E-02  2.79992431E-01  3.98696680E-03
3.76807967E-02  2.78303444E-01  3.54560069E-03
3.79717681E-02  2.81875134E-01  3.56062315E-03
3.82627395E-02  2.88353533E-01  3.91227007E-03
3.85537109E-02  2.86238194E-01  3.57994880E-03
3.88446823E-02  2.87571728E-01  3.61036439E-03
3.91356537E-02  2.80834436E-01  3.65457218E-03
3.94266251E-02  2.81869620E-01  3.44701158E-03
3.97175965E-02  2.81613559E-01  3.39152897E-03
4.00085679E-02  2.84549654E-01  3.34225991E-03
4.02995393E-02  2.84542978E-01  3.69741139E-03
4.05905107E-02  2.83539295E-01  3.62210162E-03
4.08814821E-02  2.81011820E-01  3.44012515E-03
4.11724535E-02  2.80767083E-01  3.73534020E-03
4.14634249E-02  2.78880298E-01  3.40572954E-03
4.17543963E-02  2.87118942E-01  3.49070458E-03
4.20453677E-02  2.76430398E-01  3.29942303E-03
4.23363392E-02  2.80303061E-01  3.39141767E-03
4.26273106E-02  2.76427239E-01  3.21618631E-03
4.29182820E-02  2.76808590E-01  3.37629532E-03
4.32092534E-02  2.76537269E-01  3.60617181E-03
4.35002248E-02  2.78138846E-01  3.27344867E-03
4.37911962E-02  2.81204700E-01  3.26267444E-03
4.40821676E-02  2.76027918E-01  3.17351660E-03
4.43731390E-02  2.81602353E-01  3.24714207E-03
4.46641104E-02  2.70900041E-01  3.13402922E-03
4.49550818E-02  2.79893428E-01  3.14016431E-03
4.52460532E-02  2.81185597E-01  3.22389416E-03
4.55370246E-02  2.77410865E-01  3.12376558E-03
4.58279960E-02  2.83819586E-01  3.22089996E-03
4.61189674E-02  2.79847145E-01  3.10233142E-03
4.64099388E-02  2.86144525E-01  3.43220611E-03
4.67009102E-02  2.85216123E-01  3.14638694E-03
4.69918816E-02  2.84312099E-01  3.09211644E-03
4.72828530E-02  2.85710871E-01  3.08709452E-03
4.75738244E-02  2.84713715E-01  3.34400078E-03
4.78647958E-02  2.83210456E-01  3.12697142E-03
4.81557672E-02  2.90735751E-01  3.30695370E-03
4.84467386E-02  2.95698851E-01  3.27556557E-03
4.87377100E-02  2.89095849E-01  3.25814495E-03
4.90286814E-02  2.94897109E-01  3.35893198E-03
4.93196528E-02  2.91377932E-01  3.29560298E-03
4.96106242E-02  2.92551875E-01  3.30732367E-03
4.99015956E-02  2.96496034E-01  3.37549509E-03
5.01925670E-02  3.00594479E-01  3.30478814E-03
5.04835384E-02  3.00100714E-01  3.17191356E-03
5.07745098E-02  2.92429805E-01  3.25098820E-03
5.10654812E-02  3.01180899E-01  3.39310686E-03
