### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  6.84983982E-03  1.49992539E-03
9.25036584E-03  1.38848135E-02  2.23853043E-03
9.49704226E-03  2.31182184E-02  2.46669259E-03
9.74371868E-03  1.86813939E-02  2.65123649E-03
9.99039511E-03  3.90441194E-02  3.07409302E-03
1.02370715E-02  3.54946628E-02  3.19324736E-03
1.04837480E-02  4.88472804E-02  3.63045232E-03
1.07304244E-02  5.72692417E-02  4.00593737E-03
1.09771008E-02  9.63260457E-02  7.73201371E-03
1.12237772E-02  1.23618454E-01  9.00729652E-03
1.14704536E-02  1.25141591E-01  9.35913157E-03
1.17171301E-02  2.15485096E-01  1.60839260E-02
1.19638065E-02  3.00237328E-01  2.31429935E-02
1.22104829E-02  4.80671287E-01  3.70200612E-02
1.24571593E-02  3.89577599E+01  3.85035348E+00
1.27038358E-02  7.23146515E+01  6.92970943E+00
1.29505122E-02  8.50124893E+01  7.09570217E+00
1.31971886E-02  6.23962631E+01  5.01262856E+00
1.34438650E-02  5.75918503E+01  4.51003170E+00
1.36905414E-02  5.06424828E+01  3.86373687E+00
1.39372179E-02  3.96405945E+01  2.94667006E+00
1.41838943E-02  3.63372841E+01  2.60805273E+00
1.44305707E-02  2.78312416E+01  1.91676044E+00
1.46772471E-02  2.44974823E+01  1.63590908E+00
1.49239236E-02  2.17959194E+01  1.43042004E+00
1.51706000E-02  1.71526432E+01  1.10390162E+00
1.54172764E-02  1.70222645E+01  1.09052801E+00
1.56639528E-02  1.40719604E+01  8.76551390E-01
1.59106292E-02  1.36427059E+01  8.35332930E-01
1.61573057E-02  1.28401871E+01  7.57337451E-01
1.64039821E-02  1.02949514E+01  5.87151110E-01
1.66506585E-02  1.03077316E+01  5.85525453E-01
1.68973349E-02  8.09091759E+00  4.52009767E-01
1.71440114E-02  8.50122356E+00  4.58819985E-01
1.73906878E-02  7.09912968E+00  3.65970731E-01
1.76373642E-02  6.77304077E+00  3.48449260E-01
1.78840406E-02  6.16492319E+00  3.13819379E-01
1.81307170E-02  5.31024313E+00  2.62738585E-01
1.83773935E-02  5.31315565E+00  2.57903159E-01
1.86240699E-02  4.52635717E+00  2.19676554E-01
1.88707463E-02  4.28476238E+00  2.02014714E-01
1.91174227E-02  4.02802706E+00  1.87551647E-01
1.93640992E-02  3.39566827E+00  1.57627746E-01
