### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  3.83314323E+00  8.37188289E-02
1.09114276E-02  3.52548122E+00  7.11250305E-02
1.12023990E-02  3.32120442E+00  6.40039295E-02
1.14933704E-02  3.01805615E+00  5.26292659E-02
1.17843418E-02  2.94850540E+00  4.93687056E-02
1.20753132E-02  2.75054789E+00  4.55116741E-02
1.23662846E-02  2.63609767E+00  4.92532961E-02
1.26572560E-02  2.56647635E+00  4.63634059E-02
1.29482274E-02  2.31031203E+00  4.56237718E-02
1.32391988E-02  2.25752091E+00  3.65562215E-02
1.35301702E-02  2.15953469E+00  3.44862975E-02
1.38211416E-02  2.07931066E+00  3.45569141E-02
1.41121131E-02  1.96397126E+00  3.28483023E-02
1.44030845E-02  1.88399208E+00  3.36468555E-02
1.46940559E-02  1.82682002E+00  2.68998817E-02
1.49850273E-02  1.73652673E+00  3.08109540E-02
1.52759987E-02  1.70467699E+00  2.58099530E-02
1.55669701E-02  1.63164616E+00  2.26807240E-02
1.58579415E-02  1.59321511E+00  2.78686266E-02
1.61489129E-02  1.59770393E+00  2.64892243E-02
1.64398843E-02  1.52488577E+00  2.18132269E-02
1.67308557E-02  1.43433785E+00  2.17473302E-02
1.70218271E-02  1.44644952E+00  2.49001719E-02
1.73127985E-02  1.40816104E+00  2.02650651E-02
1.76037699E-02  1.40857232E+00  2.19445303E-02
1.78947413E-02  1.36935711E+00  2.11630631E-02
1.81857127E-02  1.35789311E+00  2.11554077E-02
1.84766841E-02  1.34866333E+00  1.92245021E-02
1.87676555E-02  1.31244183E+00  1.88709758E-02
1.90586269E-02  1.25858843E+00  2.15984657E-02
1.93495983E-02  1.26434159E+00  1.63757782E-02
1.96405697E-02  1.29049313E+00  2.01031547E-02
1.99315411E-02  1.21658981E+00  1.87255666E-02
2.02225125E-02  1.21927929E+00  1.70653556E-02
2.05134839E-02  1.20510495E+00  1.52013879E-02
2.08044553E-02  1.18580282E+00  1.69350132E-02
2.10954267E-02  1.20594633E+00  1.66319963E-02
2.13863981E-02  1.19408250E+00  1.67165138E-02
2.16773695E-02  1.15703714E+00  1.59270186E-02
2.19683409E-02  1.16474080E+00  1.53963864E-02
2.22593123E-02  1.17882240E+00  1.51629662E-02
2.25502837E-02  1.14274085E+00  1.37083074E-02
2.28412551E-02  1.16490984E+00  1.34020634E-02
2.31322265E-02  1.15967536E+00  1.50438091E-02
2.34231979E-02  1.15865338E+00  1.21516921E-02
2.37141694E-02  1.14570189E+00  1.30832270E-02
2.40051408E-02  1.14804816E+00  1.36758313E-02
2.42961122E-02  1.17198944E+00  1.24916891E-02
2.45870836E-02  1.15421224E+00  1.31242685E-02
2.48780550E-02  1.18817270E+00  1.15649113E-02
2.51690264E-02  1.19992578E+00  1.29932649E-02
2.54599978E-02  1.19572246E+00  1.21650761E-02
2.57509692E-02  1.20572114E+00  1.25406254E-02
2.60419406E-02  1.24096072E+00  1.37435962E-02
2.63329120E-02  1.23808134E+00  1.28732212E-02
2.66238834E-02  1.26809561E+00  1.40275676E-02
2.69148548E-02  1.25091529E+00  1.31538697E-02
2.72058262E-02  1.27031469E+00  1.32371346E-02
2.74967976E-02  1.26671624E+00  1.35921864E-02
2.77877690E-02  1.31832957E+00  1.23970108E-02
2.80787404E-02  1.34034634E+00  1.40488688E-02
2.83697118E-02  1.39121234E+00  1.40122985E-02
2.86606832E-02  1.39065433E+00  1.34142637E-02
2.89516546E-02  1.43410575E+00  1.39348954E-02
2.92426260E-02  1.42442405E+00  1.23800719E-02
2.95335974E-02  1.44928515E+00  1.41243236E-02
2.98245688E-02  1.51402116E+00  1.33836232E-02
3.01155402E-02  1.55802691E+00  1.34464055E-02
3.04065116E-02  1.57142174E+00  1.46967750E-02
3.06974830E-02  1.62362468E+00  1.42213339E-02
3.09884544E-02  1.68899846E+00  1.47357089E-02
3.12794258E-02  1.74557829E+00  1.45547185E-02
3.15703972E-02  1.79376304E+00  1.62274726E-02
3.18613686E-02  1.85433519E+00  1.62612777E-02
3.21523400E-02  1.92428374E+00  1.58378538E-02
3.24433114E-02  2.04648948E+00  2.10934822E-02
3.27342828E-02  2.19740009E+00  2.62516383E-02
3.30252543E-02  2.46236849E+00  4.02021632E-02
3.33162257E-02  2.81522441E+00  6.44730777E-02
3.36071971E-02  3.30327129E+00  9.46284458E-02
3.38981685E-02  3.93110871E+00  1.31028369E-01
3.41891399E-02  4.60038614E+00  1.47004977E-01
3.44801113E-02  5.27520800E+00  1.54099762E-01
3.47710827E-02  5.88672400E+00  1.48340240E-01
3.50620541E-02  6.43335962E+00  1.38976619E-01
3.53530255E-02  7.03136158E+00  1.32386073E-01
3.56439969E-02  7.49363375E+00  1.19276628E-01
