### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  8.63021564E+00  1.71179533E-01
1.09114276E-02  7.69530869E+00  1.70841351E-01
1.12023990E-02  6.98291492E+00  1.58613846E-01
1.14933704E-02  6.29454184E+00  1.08080983E-01
1.17843418E-02  5.67111111E+00  1.21020526E-01
1.20753132E-02  5.24151325E+00  1.08256504E-01
1.23662846E-02  4.86285019E+00  9.94697884E-02
1.26572560E-02  4.47861052E+00  7.92353228E-02
1.29482274E-02  4.16082621E+00  8.19163769E-02
1.32391988E-02  3.82849336E+00  7.40386695E-02
1.35301702E-02  3.55778217E+00  6.56289384E-02
1.38211416E-02  3.17972064E+00  6.33198172E-02
1.41121131E-02  3.00556016E+00  5.87469079E-02
1.44030845E-02  2.81575084E+00  4.90726233E-02
1.46940559E-02  2.62409544E+00  5.49205691E-02
1.49850273E-02  2.50265622E+00  4.53607328E-02
1.52759987E-02  2.32466030E+00  3.91754210E-02
1.55669701E-02  2.27457952E+00  4.13301252E-02
1.58579415E-02  2.05975795E+00  3.90861109E-02
1.61489129E-02  1.93821120E+00  3.28338295E-02
1.64398843E-02  1.89566231E+00  2.84187067E-02
1.67308557E-02  1.77799463E+00  3.44624966E-02
1.70218271E-02  1.70838559E+00  2.32932102E-02
1.73127985E-02  1.60136712E+00  2.70675234E-02
1.76037699E-02  1.55840182E+00  2.36066505E-02
1.78947413E-02  1.45990407E+00  1.99724399E-02
1.81857127E-02  1.41223776E+00  2.39614174E-02
1.84766841E-02  1.38077343E+00  2.01542601E-02
1.87676555E-02  1.28921688E+00  2.18123794E-02
1.90586269E-02  1.25681818E+00  1.98218040E-02
1.93495983E-02  1.16489625E+00  2.05424801E-02
1.96405697E-02  1.12642372E+00  2.06375513E-02
1.99315411E-02  1.10155880E+00  1.58149935E-02
2.02225125E-02  1.06040990E+00  1.82421170E-02
2.05134839E-02  1.02227557E+00  1.57368761E-02
2.08044553E-02  9.54309165E-01  1.80928186E-02
2.10954267E-02  9.12566721E-01  1.47001464E-02
2.13863981E-02  9.08116400E-01  1.62267238E-02
2.16773695E-02  8.67236912E-01  1.48845809E-02
2.19683409E-02  8.43567729E-01  1.36845391E-02
2.22593123E-02  8.23363662E-01  1.30137997E-02
2.25502837E-02  7.87320495E-01  1.19305961E-02
2.28412551E-02  7.86868274E-01  1.24458075E-02
2.31322265E-02  7.59016275E-01  1.34245800E-02
2.34231979E-02  6.98865056E-01  1.15465717E-02
2.37141694E-02  7.03603685E-01  1.01629030E-02
2.40051408E-02  6.91712558E-01  1.10212080E-02
2.42961122E-02  6.59520566E-01  1.03213573E-02
2.45870836E-02  6.52479768E-01  1.03705963E-02
2.48780550E-02  6.05502129E-01  9.62911081E-03
2.51690264E-02  6.04656756E-01  8.97604972E-03
2.54599978E-02  6.05860054E-01  9.64492559E-03
2.57509692E-02  5.79426229E-01  7.87197333E-03
2.60419406E-02  5.61954916E-01  9.13102645E-03
2.63329120E-02  5.46960950E-01  8.57737940E-03
2.66238834E-02  5.37458122E-01  8.56005866E-03
2.69148548E-02  5.32023668E-01  8.48369859E-03
2.72058262E-02  5.12665868E-01  8.57459195E-03
2.74967976E-02  5.06510198E-01  8.08010343E-03
2.77877690E-02  4.82825547E-01  8.02999921E-03
2.80787404E-02  4.68986154E-01  8.25766847E-03
2.83697118E-02  4.62715238E-01  7.98358954E-03
2.86606832E-02  4.58583891E-01  7.13100191E-03
2.89516546E-02  4.58248705E-01  7.87776895E-03
2.92426260E-02  4.36649591E-01  7.48668844E-03
2.95335974E-02  4.26948965E-01  7.59803271E-03
2.98245688E-02  4.12345350E-01  7.13096326E-03
3.01155402E-02  4.16708648E-01  6.54470315E-03
3.04065116E-02  4.02131349E-01  7.32568791E-03
3.06974830E-02  3.82547230E-01  6.10863138E-03
3.09884544E-02  3.83695751E-01  6.63563702E-03
3.12794258E-02  3.84269774E-01  6.06372906E-03
3.15703972E-02  3.61153632E-01  6.24271482E-03
3.18613686E-02  3.64775926E-01  5.80606284E-03
3.21523400E-02  3.53268236E-01  5.74939977E-03
3.24433114E-02  3.38094682E-01  5.50848991E-03
3.27342828E-02  3.36585224E-01  5.69227803E-03
3.30252543E-02  3.43163580E-01  5.60852699E-03
3.33162257E-02  3.35805207E-01  5.26562426E-03
3.36071971E-02  3.28689367E-01  5.54583920E-03
3.38981685E-02  3.27716261E-01  5.42601012E-03
