### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  7.62746620E+00  1.50624558E-01
1.09114276E-02  6.90574741E+00  1.50476784E-01
1.12023990E-02  6.32364893E+00  1.43552601E-01
1.14933704E-02  5.85667467E+00  1.38349250E-01
1.17843418E-02  5.19695568E+00  1.24404021E-01
1.20753132E-02  4.77140427E+00  9.55317393E-02
1.23662846E-02  4.56004667E+00  8.64848122E-02
1.26572560E-02  3.90325928E+00  7.87680745E-02
1.29482274E-02  3.69777155E+00  7.62293413E-02
1.32391988E-02  3.38762569E+00  6.93738461E-02
1.35301702E-02  3.09879756E+00  5.86852245E-02
1.38211416E-02  2.91807556E+00  6.14578761E-02
1.41121131E-02  2.66133118E+00  5.35395518E-02
1.44030845E-02  2.52487087E+00  5.05065508E-02
1.46940559E-02  2.37871385E+00  5.25300466E-02
1.49850273E-02  2.27787352E+00  4.42959145E-02
1.52759987E-02  2.14589715E+00  4.75746095E-02
1.55669701E-02  1.97245884E+00  3.81011926E-02
1.58579415E-02  1.84596169E+00  3.09560783E-02
1.61489129E-02  1.72384346E+00  2.91052647E-02
1.64398843E-02  1.71415377E+00  2.95971576E-02
1.67308557E-02  1.56334507E+00  3.07155922E-02
1.70218271E-02  1.54007471E+00  2.38111876E-02
1.73127985E-02  1.48153436E+00  2.60633864E-02
1.76037699E-02  1.37363446E+00  2.27482021E-02
1.78947413E-02  1.36094809E+00  2.28380281E-02
1.81857127E-02  1.26392496E+00  2.50608120E-02
1.84766841E-02  1.20132113E+00  2.33575013E-02
1.87676555E-02  1.15283000E+00  2.19973605E-02
1.90586269E-02  1.09908259E+00  1.82686858E-02
1.93495983E-02  1.05448949E+00  1.82858426E-02
1.96405697E-02  1.02842343E+00  1.94634087E-02
1.99315411E-02  1.01008689E+00  1.63617264E-02
2.02225125E-02  9.43942785E-01  1.56270638E-02
2.05134839E-02  9.61389899E-01  1.64300036E-02
2.08044553E-02  8.93039167E-01  1.48710795E-02
2.10954267E-02  8.33609343E-01  1.63200162E-02
2.13863981E-02  8.16165507E-01  1.51140047E-02
2.16773695E-02  7.71897852E-01  1.47444876E-02
2.19683409E-02  7.46628523E-01  1.27415797E-02
2.22593123E-02  7.18280792E-01  1.29176984E-02
2.25502837E-02  7.08807468E-01  1.21590560E-02
2.28412551E-02  6.97664917E-01  1.10084247E-02
2.31322265E-02  6.68320060E-01  1.21016083E-02
2.34231979E-02  6.18230522E-01  9.03978292E-03
2.37141694E-02  6.37687624E-01  1.05260704E-02
2.40051408E-02  6.30501688E-01  1.05356360E-02
2.42961122E-02  5.83385646E-01  9.82825924E-03
2.45870836E-02  5.76958060E-01  9.52368695E-03
2.48780550E-02  5.56731820E-01  9.18554701E-03
2.51690264E-02  5.47889888E-01  8.41124356E-03
2.54599978E-02  5.35346508E-01  9.09492187E-03
2.57509692E-02  5.15991569E-01  8.31819139E-03
2.60419406E-02  5.07938147E-01  9.29711293E-03
2.63329120E-02  4.95750308E-01  8.97808932E-03
2.66238834E-02  4.88183886E-01  8.05930793E-03
2.69148548E-02  4.86777663E-01  8.56676139E-03
2.72058262E-02  4.57071453E-01  8.30728747E-03
2.74967976E-02  4.47768897E-01  7.57459644E-03
2.77877690E-02  4.46657538E-01  8.23578145E-03
2.80787404E-02  4.28020149E-01  7.72283319E-03
2.83697118E-02  4.42485690E-01  7.58179417E-03
2.86606832E-02  4.05006111E-01  6.99212402E-03
2.89516546E-02  4.07548606E-01  7.28107104E-03
2.92426260E-02  4.09917176E-01  7.13995472E-03
2.95335974E-02  3.82003963E-01  7.61594437E-03
2.98245688E-02  3.82188976E-01  6.49931515E-03
3.01155402E-02  3.84116679E-01  6.77093305E-03
3.04065116E-02  3.60628724E-01  6.93209469E-03
3.06974830E-02  3.53922606E-01  6.31077681E-03
3.09884544E-02  3.43118876E-01  6.56806678E-03
3.12794258E-02  3.44861478E-01  5.85741131E-03
3.15703972E-02  3.37087154E-01  5.85630164E-03
3.18613686E-02  3.26843917E-01  5.68199344E-03
3.21523400E-02  3.32524985E-01  5.75586548E-03
3.24433114E-02  3.23228270E-01  5.80761582E-03
3.27342828E-02  3.06378871E-01  5.17387083E-03
3.30252543E-02  3.04668128E-01  5.27120521E-03
3.33162257E-02  3.07007730E-01  5.33207273E-03
3.36071971E-02  2.95600981E-01  5.21824183E-03
3.38981685E-02  3.03217858E-01  5.29809063E-03
3.41891399E-02  2.98038572E-01  5.23467502E-03
3.44801113E-02  2.79165000E-01  4.91468795E-03
3.47710827E-02  2.82241017E-01  4.91622137E-03
3.50620541E-02  2.78973371E-01  4.84694634E-03
3.53530255E-02  2.76236206E-01  5.04961517E-03
3.56439969E-02  2.66662538E-01  4.53445269E-03
3.59349683E-02  2.64249384E-01  4.79739718E-03
3.62259397E-02  2.60957479E-01  4.38652001E-03
3.65169111E-02  2.61072785E-01  4.58616903E-03
3.68078825E-02  2.52885252E-01  4.30598529E-03
