### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  6.25549078E+00  1.00057870E-01
1.09114276E-02  5.51858854E+00  8.29193741E-02
1.12023990E-02  5.02282190E+00  6.79268837E-02
1.14933704E-02  4.55658674E+00  7.38123655E-02
1.17843418E-02  4.13691950E+00  7.75968358E-02
1.20753132E-02  3.77949929E+00  6.98059276E-02
1.23662846E-02  3.45101953E+00  5.01286350E-02
1.26572560E-02  3.16268969E+00  5.32282740E-02
1.29482274E-02  2.87509751E+00  4.37922440E-02
1.32391988E-02  2.68497396E+00  4.60464470E-02
1.35301702E-02  2.49097252E+00  3.78519185E-02
1.38211416E-02  2.36745381E+00  4.09581736E-02
1.41121131E-02  2.19835997E+00  3.38771604E-02
1.44030845E-02  2.04892945E+00  3.18585299E-02
1.46940559E-02  1.91344202E+00  2.41483934E-02
1.49850273E-02  1.78341699E+00  2.64349785E-02
1.52759987E-02  1.65452945E+00  2.63032988E-02
1.55669701E-02  1.58743262E+00  2.25619320E-02
1.58579415E-02  1.49896121E+00  2.39839740E-02
1.61489129E-02  1.47952032E+00  2.26672050E-02
1.64398843E-02  1.39444947E+00  1.98591091E-02
1.67308557E-02  1.28454530E+00  2.23087668E-02
1.70218271E-02  1.22334969E+00  1.93530768E-02
1.73127985E-02  1.17930031E+00  1.73314717E-02
1.76037699E-02  1.12368679E+00  1.76235475E-02
1.78947413E-02  1.07129669E+00  1.46708414E-02
1.81857127E-02  1.08427548E+00  1.67100150E-02
1.84766841E-02  1.00688887E+00  1.62779763E-02
1.87676555E-02  9.71271515E-01  1.55997602E-02
1.90586269E-02  9.14204180E-01  1.46509297E-02
1.93495983E-02  8.97552848E-01  1.40732201E-02
1.96405697E-02  8.70923281E-01  1.42851286E-02
1.99315411E-02  8.12225580E-01  1.22034224E-02
2.02225125E-02  7.84444392E-01  1.22756958E-02
2.05134839E-02  7.59142578E-01  1.23314420E-02
2.08044553E-02  7.44405985E-01  1.20458938E-02
