### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  2.68409138E+01  5.53896725E-01
1.19070479E-02  2.39616909E+01  4.49468672E-01
1.22010491E-02  2.23006077E+01  4.09897208E-01
1.24950503E-02  2.06033535E+01  3.35849643E-01
1.27890515E-02  1.80920811E+01  2.50070184E-01
1.30830527E-02  1.61505718E+01  1.97383866E-01
1.33770538E-02  1.51640654E+01  1.58101350E-01
1.36710550E-02  1.42634153E+01  1.57934994E-01
1.39650562E-02  1.25120754E+01  1.44871816E-01
1.42590574E-02  1.17910128E+01  1.20723858E-01
1.45530586E-02  1.06403923E+01  1.17470935E-01
1.48470598E-02  9.92161369E+00  9.72034037E-02
1.51410609E-02  9.22867489E+00  8.04265887E-02
1.54350621E-02  8.68990993E+00  8.25544298E-02
1.57290633E-02  7.87304592E+00  7.00577274E-02
1.60230645E-02  7.65869951E+00  7.17919394E-02
1.63170657E-02  6.97580338E+00  6.70111030E-02
1.66110669E-02  6.69525766E+00  6.01018779E-02
1.69050680E-02  6.21138477E+00  5.43661229E-02
1.71990692E-02  6.04821825E+00  5.27355708E-02
1.74930704E-02  5.71781683E+00  4.70128842E-02
1.77870716E-02  5.45657539E+00  4.37889509E-02
1.80810728E-02  5.15843391E+00  3.73861901E-02
1.83750740E-02  4.80540133E+00  3.92241292E-02
1.86690751E-02  4.80573368E+00  3.94514389E-02
1.89630763E-02  4.24508667E+00  3.66445780E-02
1.92570775E-02  3.98393393E+00  3.48213054E-02
1.95510787E-02  3.80135012E+00  3.72042283E-02
1.98450799E-02  3.74335909E+00  3.00161820E-02
2.01390811E-02  3.49219608E+00  2.98942719E-02
2.04330822E-02  3.38650823E+00  2.77881473E-02
2.07270834E-02  3.18993211E+00  2.47322172E-02
2.10210846E-02  3.16389227E+00  2.57743392E-02
2.13150858E-02  2.94793415E+00  2.00035051E-02
2.16090870E-02  2.89180279E+00  2.23989300E-02
2.19030882E-02  2.88242292E+00  2.01727804E-02
2.21970893E-02  2.84219337E+00  2.00975742E-02
2.24910905E-02  2.74940300E+00  2.11280677E-02
2.27850917E-02  2.65166616E+00  1.84688400E-02
2.30790929E-02  2.58720756E+00  1.83579884E-02
2.33730941E-02  2.57923412E+00  1.84393171E-02
2.36670953E-02  2.53741169E+00  1.71912331E-02
2.39610964E-02  2.50886631E+00  1.50449034E-02
2.42550976E-02  2.36793208E+00  1.56950988E-02
2.45490988E-02  2.42227745E+00  1.54111246E-02
2.48431000E-02  2.34073329E+00  1.53301749E-02
