### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  3.97881579E+00  7.89982453E-02
1.09114276E-02  3.59814835E+00  7.11947381E-02
1.12023990E-02  3.29279256E+00  5.69427796E-02
1.14933704E-02  2.92000747E+00  5.26636280E-02
1.17843418E-02  2.70039868E+00  4.54652347E-02
1.20753132E-02  2.50560856E+00  4.58473340E-02
1.23662846E-02  2.30300450E+00  4.25779186E-02
1.26572560E-02  2.14363599E+00  4.02408540E-02
1.29482274E-02  1.96171999E+00  3.65812294E-02
1.32391988E-02  1.81189179E+00  3.40973474E-02
1.35301702E-02  1.70044386E+00  3.14989872E-02
1.38211416E-02  1.55737519E+00  3.06534972E-02
1.41121131E-02  1.49921811E+00  2.91944314E-02
1.44030845E-02  1.40020967E+00  2.35110354E-02
1.46940559E-02  1.31801081E+00  2.45959945E-02
1.49850273E-02  1.24813497E+00  2.32044458E-02
1.52759987E-02  1.17303371E+00  2.16856878E-02
1.55669701E-02  1.13220084E+00  1.77045632E-02
1.58579415E-02  1.04599130E+00  1.57648381E-02
1.61489129E-02  1.01616633E+00  1.94246173E-02
1.64398843E-02  9.71308768E-01  1.48718236E-02
1.67308557E-02  9.36382830E-01  1.78434197E-02
1.70218271E-02  8.94500434E-01  1.52843762E-02
1.73127985E-02  8.78009975E-01  1.36193326E-02
1.76037699E-02  8.59919727E-01  1.73928346E-02
1.78947413E-02  7.91329920E-01  1.41224060E-02
1.81857127E-02  7.57127941E-01  1.36356410E-02
1.84766841E-02  7.23548710E-01  1.34910643E-02
1.87676555E-02  7.03370452E-01  1.28117353E-02
1.90586269E-02  6.84414804E-01  1.32410517E-02
1.93495983E-02  6.41281486E-01  1.12725273E-02
1.96405697E-02  6.07350409E-01  1.05692949E-02
1.99315411E-02  6.01819277E-01  1.03926165E-02
2.02225125E-02  6.05362773E-01  1.12423915E-02
2.05134839E-02  5.78112185E-01  1.14539899E-02
2.08044553E-02  5.74433863E-01  1.15160430E-02
2.10954267E-02  5.60087800E-01  9.95069649E-03
2.13863981E-02  5.07958651E-01  9.01357271E-03
2.16773695E-02  5.21867931E-01  1.00762052E-02
2.19683409E-02  5.16910374E-01  8.32668133E-03
2.22593123E-02  5.06084263E-01  9.54091828E-03
2.25502837E-02  4.83205944E-01  7.53630325E-03
2.28412551E-02  4.66824114E-01  7.77998799E-03
2.31322265E-02  4.61372286E-01  7.69689074E-03
2.34231979E-02  4.45147991E-01  7.11279036E-03
2.37141694E-02  4.38862443E-01  7.33806007E-03
2.40051408E-02  4.41209018E-01  6.52621547E-03
2.42961122E-02  4.29179668E-01  6.72810851E-03
