### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  3.76337878E-02  4.22374811E-03
9.00368942E-03  2.09076628E-02  3.70257511E-03
9.25036584E-03  3.95550467E-02  3.25581501E-03
9.49704226E-03  3.92018817E-02  3.31330253E-03
9.74371868E-03  4.98933159E-02  3.68222408E-03
9.99039511E-03  6.48138076E-02  4.36946237E-03
1.02370715E-02  7.98293427E-02  5.42495307E-03
1.04837480E-02  9.42559838E-02  6.44776737E-03
1.07304244E-02  1.55950844E-01  1.00235492E-02
1.09771008E-02  1.66608244E-01  1.10203996E-02
1.12237772E-02  2.71146804E-01  1.81064941E-02
1.14704536E-02  3.02893758E-01  2.12074853E-02
1.17171301E-02  4.57356304E-01  3.30911204E-02
1.19638065E-02  5.57991803E-01  3.96747924E-02
1.22104829E-02  9.37242985E-01  6.84373528E-02
1.24571593E-02  8.17658157E+01  7.97691298E+00
1.27038358E-02  1.51096817E+02  1.42494431E+01
1.29505122E-02  1.82176575E+02  1.49343796E+01
1.31971886E-02  1.34796585E+02  1.06933031E+01
1.34438650E-02  1.25432823E+02  9.72651482E+00
1.36905414E-02  1.10626122E+02  8.42548275E+00
1.39372179E-02  8.52001038E+01  6.28962421E+00
1.41838943E-02  7.97973480E+01  5.61455774E+00
1.44305707E-02  6.30057907E+01  4.31789207E+00
1.46772471E-02  5.53434639E+01  3.67361712E+00
1.49239236E-02  4.91846962E+01  3.18611932E+00
1.51706000E-02  4.01349449E+01  2.56669688E+00
1.54172764E-02  4.00801010E+01  2.57966375E+00
1.56639528E-02  3.28082428E+01  2.08128381E+00
1.59106292E-02  3.14339237E+01  1.98246825E+00
1.61573057E-02  2.86994324E+01  1.72899544E+00
1.64039821E-02  2.34182987E+01  1.37469864E+00
1.66506585E-02  2.37722263E+01  1.36996138E+00
1.68973349E-02  1.87976074E+01  1.05882156E+00
1.71440114E-02  1.86536350E+01  9.87594306E-01
1.73906878E-02  1.54948111E+01  7.96034932E-01
1.76373642E-02  1.52674007E+01  7.87850559E-01
1.78840406E-02  1.40398750E+01  7.06873655E-01
1.81307170E-02  1.20417290E+01  5.86299837E-01
1.83773935E-02  1.22349148E+01  6.00578070E-01
1.86240699E-02  1.07269993E+01  5.20952284E-01
1.88707463E-02  9.82129478E+00  4.72381920E-01
1.91174227E-02  9.00476074E+00  4.32577312E-01
1.93640992E-02  7.72901201E+00  3.59697431E-01
1.96107756E-02  7.21058083E+00  3.37500483E-01
1.98574520E-02  6.65486717E+00  3.07923973E-01
2.01041284E-02  5.96165991E+00  2.70500898E-01
2.03508048E-02  5.31402397E+00  2.36221924E-01
2.05974813E-02  4.59538221E+00  2.00551614E-01
2.08441577E-02  4.03306818E+00  1.75727025E-01
2.10908341E-02  3.63773489E+00  1.53871119E-01
2.13375105E-02  3.38529253E+00  1.42115712E-01
2.15841870E-02  3.18271279E+00  1.28552064E-01
2.18308634E-02  2.94200277E+00  1.17403403E-01
2.20775398E-02  2.64320993E+00  9.93115455E-02
2.23242162E-02  2.38027477E+00  8.88654515E-02
2.25708926E-02  2.43656492E+00  9.22589228E-02
2.28175691E-02  2.32139039E+00  8.83597955E-02
2.30642455E-02  2.15632153E+00  7.51266778E-02
2.33109219E-02  2.02564716E+00  7.07160160E-02
2.35575983E-02  1.84479511E+00  6.34064078E-02
2.38042748E-02  1.75916672E+00  5.91691993E-02
2.40509512E-02  1.56049085E+00  4.97626364E-02
2.42976276E-02  1.48436165E+00  4.59927581E-02
2.45443040E-02  1.37030184E+00  4.11931276E-02
2.47909804E-02  1.28552604E+00  3.53722684E-02
2.50376569E-02  1.23642921E+00  3.37973647E-02
2.52843333E-02  1.16597152E+00  3.18892412E-02
2.55310097E-02  1.12659955E+00  2.96004172E-02
2.57776861E-02  1.09463811E+00  2.73251254E-02
2.60243626E-02  1.02424848E+00  2.49590538E-02
2.62710390E-02  9.93925810E-01  2.36770902E-02
2.65177154E-02  9.59617019E-01  2.07555145E-02
2.67643918E-02  9.10754383E-01  1.96965244E-02
2.70110682E-02  8.86148095E-01  1.94512159E-02
2.72577447E-02  8.50609601E-01  1.92035157E-02
2.75044211E-02  8.22557569E-01  1.85310021E-02
