### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.97862983E-02  3.18857376E-03
9.00368942E-03  2.47328784E-02  3.78007302E-03
9.25036584E-03  4.67919409E-02  4.18902980E-03
9.49704226E-03  2.78244987E-02  3.25705041E-03
9.74371868E-03  4.21583392E-02  3.93937156E-03
9.99039511E-03  4.45192158E-02  4.56269784E-03
1.02370715E-02  6.97018206E-02  6.30209735E-03
1.04837480E-02  6.89277798E-02  5.38471481E-03
1.07304244E-02  9.12279710E-02  6.44797739E-03
1.09771008E-02  1.17867835E-01  9.18854680E-03
1.12237772E-02  1.56513065E-01  1.27572874E-02
1.14704536E-02  2.12449580E-01  1.70919038E-02
1.17171301E-02  2.93703675E-01  2.33215187E-02
1.19638065E-02  4.06327009E-01  3.36586833E-02
1.22104829E-02  7.07874238E-01  5.87318875E-02
1.24571593E-02  5.78615570E+01  6.29076815E+00
1.27038358E-02  1.11390480E+02  1.18657246E+01
1.29505122E-02  1.32810257E+02  1.22607327E+01
1.31971886E-02  9.65277405E+01  8.62000370E+00
1.34438650E-02  8.78058701E+01  7.61951542E+00
1.36905414E-02  7.86163101E+01  6.72630072E+00
1.39372179E-02  6.08973007E+01  5.09541321E+00
1.41838943E-02  5.43924141E+01  4.34123278E+00
1.44305707E-02  4.25440521E+01  3.28920197E+00
1.46772471E-02  3.66475258E+01  2.73669410E+00
1.49239236E-02  3.26230888E+01  2.37525201E+00
1.51706000E-02  2.55444813E+01  1.82573807E+00
1.54172764E-02  2.54509430E+01  1.77899826E+00
1.56639528E-02  2.08105850E+01  1.43243778E+00
1.59106292E-02  1.97962742E+01  1.35950065E+00
1.61573057E-02  1.85244713E+01  1.20093393E+00
1.64039821E-02  1.49724817E+01  9.52195406E-01
1.66506585E-02  1.48082018E+01  9.20986772E-01
1.68973349E-02  1.18770103E+01  7.33757317E-01
1.71440114E-02  1.20878220E+01  7.34306812E-01
1.73906878E-02  9.94061279E+00  5.66977799E-01
1.76373642E-02  9.38118839E+00  5.25000513E-01
1.78840406E-02  8.47599697E+00  4.67860371E-01
1.81307170E-02  7.41753864E+00  3.94840032E-01
1.83773935E-02  7.59559202E+00  4.08658236E-01
1.86240699E-02  6.38669252E+00  3.33609939E-01
1.88707463E-02  5.87573862E+00  2.92010665E-01
1.91174227E-02  5.41948080E+00  2.78377265E-01
1.93640992E-02  4.68292093E+00  2.39996195E-01
1.96107756E-02  4.48663807E+00  2.29933217E-01
1.98574520E-02  4.15355396E+00  2.01001212E-01
2.01041284E-02  3.60203505E+00  1.71035230E-01
2.03508048E-02  3.18581915E+00  1.55025706E-01
2.05974813E-02  2.77817869E+00  1.30446672E-01
2.08441577E-02  2.42632341E+00  1.11708753E-01
2.10908341E-02  2.15189838E+00  9.46523696E-02
2.13375105E-02  2.00716352E+00  9.15296525E-02
2.15841870E-02  1.89200115E+00  8.49738270E-02
2.18308634E-02  1.74893153E+00  7.67741129E-02
2.20775398E-02  1.54834354E+00  6.45355955E-02
2.23242162E-02  1.41193330E+00  5.93346991E-02
2.25708926E-02  1.42949688E+00  5.96679971E-02
2.28175691E-02  1.30113351E+00  5.29082827E-02
2.30642455E-02  1.25233400E+00  4.68246602E-02
2.33109219E-02  1.17112660E+00  4.43643071E-02
