### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  4.60501671E+00  9.73503143E-02
1.09114276E-02  4.27241325E+00  7.54362568E-02
1.12023990E-02  3.84189272E+00  7.36145228E-02
1.14933704E-02  3.49794888E+00  6.21212423E-02
1.17843418E-02  3.17611003E+00  6.17391244E-02
1.20753132E-02  2.94883156E+00  5.50413989E-02
1.23662846E-02  2.62243032E+00  4.87329401E-02
1.26572560E-02  2.49294996E+00  4.61011752E-02
1.29482274E-02  2.25721979E+00  4.03544940E-02
1.32391988E-02  2.18483090E+00  3.48472893E-02
1.35301702E-02  1.98521280E+00  3.52785960E-02
1.38211416E-02  1.80838776E+00  3.03246956E-02
1.41121131E-02  1.69724059E+00  3.13957296E-02
1.44030845E-02  1.66056454E+00  3.01495064E-02
1.46940559E-02  1.53692126E+00  2.88409814E-02
1.49850273E-02  1.41770339E+00  2.17910931E-02
1.52759987E-02  1.34175980E+00  2.05132626E-02
1.55669701E-02  1.26142490E+00  2.31004916E-02
1.58579415E-02  1.24438357E+00  2.06574500E-02
1.61489129E-02  1.17133772E+00  1.95325743E-02
1.64398843E-02  1.10295439E+00  1.92497000E-02
1.67308557E-02  1.07526803E+00  1.99194904E-02
1.70218271E-02  9.99752402E-01  1.75761320E-02
1.73127985E-02  9.27663922E-01  1.46814156E-02
1.76037699E-02  8.98026347E-01  1.34883923E-02
1.78947413E-02  8.55336726E-01  1.53128067E-02
1.81857127E-02  8.39714527E-01  1.33178439E-02
1.84766841E-02  8.06830943E-01  1.21716969E-02
1.87676555E-02  7.79477119E-01  1.21801300E-02
1.90586269E-02  7.36640632E-01  1.45541718E-02
1.93495983E-02  7.12422192E-01  1.29608158E-02
1.96405697E-02  6.95843697E-01  1.14092743E-02
1.99315411E-02  6.61155224E-01  1.08878547E-02
2.02225125E-02  6.52178526E-01  1.22284675E-02
2.05134839E-02  6.34637952E-01  1.04554584E-02
2.08044553E-02  6.04082584E-01  1.02213817E-02
2.10954267E-02  5.86368203E-01  1.02787120E-02
2.13863981E-02  5.67370474E-01  9.56147071E-03
2.16773695E-02  5.37276208E-01  9.50351730E-03
2.19683409E-02  5.21935105E-01  8.21554475E-03
2.22593123E-02  5.19463301E-01  8.50931928E-03
2.25502837E-02  5.07583439E-01  7.52644939E-03
2.28412551E-02  4.96430904E-01  7.21597020E-03
2.31322265E-02  4.77823019E-01  7.69794406E-03
2.34231979E-02  4.66137081E-01  6.91076322E-03
2.37141694E-02  4.58753675E-01  6.84479950E-03
2.40051408E-02  4.45735008E-01  7.19141075E-03
2.42961122E-02  4.32828695E-01  6.43211976E-03
2.45870836E-02  4.29203063E-01  7.03535881E-03
2.48780550E-02  4.15271431E-01  6.28652470E-03
2.51690264E-02  4.21770960E-01  6.12340169E-03
2.54599978E-02  4.09946710E-01  6.37894217E-03
2.57509692E-02  4.10033703E-01  6.14526588E-03
2.60419406E-02  3.94493967E-01  6.50076708E-03
2.63329120E-02  3.97635937E-01  5.70840063E-03
2.66238834E-02  3.70699406E-01  5.87420911E-03
2.69148548E-02  3.67772281E-01  5.82430186E-03
2.72058262E-02  3.73573631E-01  6.14842447E-03
2.74967976E-02  3.75559151E-01  5.77326491E-03
2.77877690E-02  3.61964226E-01  5.58892870E-03
2.80787404E-02  3.56622100E-01  5.24919340E-03
2.83697118E-02  3.53872865E-01  5.60284965E-03
2.86606832E-02  3.57490808E-01  5.29965572E-03
2.89516546E-02  3.42380077E-01  5.24190348E-03
2.92426260E-02  3.54727715E-01  5.47094084E-03
2.95335974E-02  3.34442973E-01  5.04135713E-03
2.98245688E-02  3.32180440E-01  5.03995083E-03
3.01155402E-02  3.23994458E-01  4.82212380E-03
3.04065116E-02  3.23239654E-01  5.39655425E-03
3.06974830E-02  3.14039946E-01  4.71880473E-03
3.09884544E-02  3.20922256E-01  4.88443580E-03
