### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  4.83365590E-03  1.64633885E-03
9.00368942E-03  1.20841423E-02  2.30082916E-03
9.25036584E-03  9.79795493E-03  1.88504346E-03
9.49704226E-03  9.06311069E-03  1.74942578E-03
9.74371868E-03  8.23919289E-03  1.59623811E-03
9.99039511E-03  7.25049106E-03  1.41084346E-03
1.02370715E-02  6.59135729E-03  1.28630130E-03
1.04837480E-02  3.96201899E-03  9.57791170E-04
1.07304244E-02  1.38670700E-02  1.97158288E-03
1.09771008E-02  2.64341086E-02  2.70127994E-03
1.12237772E-02  2.64341161E-02  2.53678742E-03
1.14704536E-02  4.80268300E-02  4.33125673E-03
1.17171301E-02  9.73447263E-02  8.39980692E-03
1.19638065E-02  6.59136847E-02  5.90332132E-03
1.22104829E-02  1.44454554E-01  1.21737719E-02
1.24571593E-02  1.12559748E+01  1.22164810E+00
1.27038358E-02  2.24223309E+01  2.24556923E+00
1.29505122E-02  2.67316513E+01  2.28874683E+00
1.31971886E-02  2.01604633E+01  1.66834867E+00
1.34438650E-02  1.84863796E+01  1.47203016E+00
1.36905414E-02  1.59535618E+01  1.21378112E+00
1.39372179E-02  1.24650736E+01  9.12510157E-01
1.41838943E-02  1.17484074E+01  8.20549130E-01
1.44305707E-02  9.31544399E+00  6.50712252E-01
1.46772471E-02  8.30373192E+00  5.52602768E-01
1.49239236E-02  7.53701162E+00  4.94301468E-01
1.51706000E-02  6.30331755E+00  4.04802382E-01
1.54172764E-02  6.50397778E+00  4.16724861E-01
1.56639528E-02  5.45580769E+00  3.42467338E-01
1.59106292E-02  5.03414011E+00  3.06411862E-01
1.61573057E-02  4.85152578E+00  2.82709002E-01
1.64039821E-02  4.01319599E+00  2.36835450E-01
1.66506585E-02  4.07577610E+00  2.31655508E-01
1.68973349E-02  3.18107605E+00  1.78380668E-01
1.71440114E-02  3.35673881E+00  1.83447987E-01
1.73906878E-02  2.91222215E+00  1.52342483E-01
1.76373642E-02  2.77401114E+00  1.44596279E-01
1.78840406E-02  2.67245030E+00  1.32623225E-01
1.81307170E-02  2.21048141E+00  1.13384701E-01
1.83773935E-02  2.24785209E+00  1.19026430E-01
1.86240699E-02  1.94541168E+00  9.75378305E-02
1.88707463E-02  1.84795547E+00  8.66561830E-02
1.91174227E-02  1.65231073E+00  7.71650150E-02
1.93640992E-02  1.37367976E+00  6.03105389E-02
1.96107756E-02  1.36775923E+00  6.34276271E-02
1.98574520E-02  1.25836074E+00  5.75388074E-02
2.01041284E-02  1.14834428E+00  4.87924293E-02
2.03508048E-02  9.53250945E-01  4.02991734E-02
2.05974813E-02  9.08292174E-01  3.91397141E-02
2.08441577E-02  7.44198382E-01  3.20228040E-02
2.10908341E-02  7.07083881E-01  2.99792979E-02
2.13375105E-02  6.93233907E-01  2.77843662E-02
2.15841870E-02  6.23724043E-01  2.34350506E-02
2.18308634E-02  6.25598073E-01  2.51821391E-02
2.20775398E-02  5.81030667E-01  2.23991778E-02
2.23242162E-02  4.97126132E-01  1.71146970E-02
2.25708926E-02  5.22761345E-01  1.97437890E-02
2.28175691E-02  4.71805274E-01  1.67070869E-02
2.30642455E-02  4.34232503E-01  1.38765108E-02
2.33109219E-02  4.19731438E-01  1.29166571E-02
2.35575983E-02  3.91885430E-01  1.25118690E-02
2.38042748E-02  3.61017048E-01  1.07161924E-02
2.40509512E-02  3.25539440E-01  9.94295441E-03
2.42976276E-02  3.06341857E-01  8.83461256E-03
2.45443040E-02  3.29960346E-01  8.41805898E-03
2.47909804E-02  2.77564436E-01  6.98619010E-03
2.50376569E-02  2.81548589E-01  7.10008387E-03
2.52843333E-02  2.71193922E-01  6.88113691E-03
2.55310097E-02  2.60522097E-01  6.07192051E-03
2.57776861E-02  2.42913052E-01  5.56693505E-03
2.60243626E-02  2.41984189E-01  5.85462525E-03
2.62710390E-02  2.28094563E-01  5.07372059E-03
2.65177154E-02  2.32244387E-01  4.93686460E-03
2.67643918E-02  2.02846870E-01  4.25251108E-03
2.70110682E-02  2.02543065E-01  4.35607228E-03
2.72577447E-02  2.10080236E-01  4.00878675E-03
2.75044211E-02  2.01882511E-01  3.99055332E-03
2.77510975E-02  1.84822142E-01  3.59903416E-03
2.79977739E-02  1.80469438E-01  3.29946633E-03
2.82444504E-02  2.06785783E-01  3.76986316E-03
2.84911268E-02  1.76787421E-01  3.54814227E-03
2.87378032E-02  1.79966107E-01  3.10999085E-03
2.89844796E-02  1.79675147E-01  2.90616369E-03
2.92311561E-02  1.66592553E-01  2.83852825E-03
2.94778325E-02  1.60214111E-01  2.61941319E-03
2.97245089E-02  1.62629023E-01  2.56433734E-03
2.99711853E-02  1.51482955E-01  2.49897246E-03
3.02178617E-02  1.60475716E-01  2.69305333E-03
3.04645382E-02  1.51424587E-01  2.52178474E-03
3.07112146E-02  1.42969623E-01  2.33896566E-03
3.09578910E-02  1.47493243E-01  2.49507511E-03
3.12045674E-02  1.55505940E-01  2.54133064E-03
3.14512439E-02  1.36959314E-01  2.09385389E-03
3.16979203E-02  1.32533833E-01  2.08304101E-03
3.19445967E-02  1.27241790E-01  2.06765183E-03
3.21912731E-02  1.39986351E-01  2.13618088E-03
3.24379495E-02  1.29526407E-01  1.96669041E-03
3.26846260E-02  1.29338831E-01  1.96258607E-03
3.29313024E-02  1.29509851E-01  2.00768141E-03
3.31779788E-02  1.19194463E-01  1.86696660E-03
3.34246552E-02  1.21494561E-01  1.91991485E-03
3.36713317E-02  1.17455050E-01  1.76816259E-03
3.39180081E-02  1.10655405E-01  1.76355767E-03
3.41646845E-02  1.10338964E-01  1.84493151E-03
3.44113609E-02  1.20033748E-01  1.85235322E-03
3.46580373E-02  1.18764050E-01  1.75910490E-03
3.49047138E-02  1.19225614E-01  1.76906877E-03
3.51513902E-02  1.02319196E-01  1.62288069E-03
3.53980666E-02  1.12926796E-01  1.68930553E-03
3.56447430E-02  1.10208571E-01  1.68979983E-03
3.58914195E-02  1.07013650E-01  1.67099177E-03
3.61380959E-02  1.09357722E-01  1.67353591E-03
3.63847723E-02  1.02462515E-01  1.59147417E-03
3.66314487E-02  1.04387335E-01  1.64378551E-03
3.68781251E-02  1.03835858E-01  1.59822835E-03
3.71248016E-02  9.92830396E-02  1.66630885E-03
3.73714780E-02  9.73342955E-02  1.51353318E-03
3.76181544E-02  1.02196909E-01  1.58282125E-03
3.78648308E-02  9.51036811E-02  1.53101876E-03
3.81115073E-02  9.45027918E-02  1.53928041E-03
3.83581837E-02  8.70738477E-02  1.50641147E-03
3.86048601E-02  1.00184940E-01  1.53780542E-03
3.88515365E-02  9.62176323E-02  1.52241939E-03
3.90982129E-02  9.86131504E-02  1.55598193E-03
3.93448894E-02  9.47505906E-02  1.55053334E-03
3.95915658E-02  1.01476818E-01  1.50170166E-03
3.98382422E-02  9.67883691E-02  1.44858158E-03
4.00849186E-02  1.00929573E-01  1.51215296E-03
4.03315951E-02  8.93479362E-02  1.48879166E-03
4.05782715E-02  9.08633843E-02  1.40533864E-03
4.08249479E-02  1.00738987E-01  1.44052936E-03
4.10716243E-02  8.82655010E-02  1.36208069E-03
4.13183007E-02  9.69014242E-02  1.47191691E-03
4.15649772E-02  9.52266008E-02  1.43104710E-03
4.18116536E-02  9.01110396E-02  1.32452126E-03
4.20583300E-02  9.16861892E-02  1.42735045E-03
4.23050064E-02  9.55025554E-02  1.39622029E-03
4.25516829E-02  8.86120722E-02  1.41292135E-03
4.27983593E-02  9.73378941E-02  1.48144702E-03
4.30450357E-02  9.15016606E-02  1.30490237E-03
4.32917121E-02  8.94799232E-02  1.39430270E-03
4.35383885E-02  9.32827815E-02  1.31054304E-03
4.37850650E-02  8.53481665E-02  1.35320146E-03
4.40317414E-02  9.17733535E-02  1.37206155E-03
4.42784178E-02  8.57546702E-02  1.28634425E-03
4.45250942E-02  9.03355479E-02  1.31998328E-03
4.47717707E-02  9.25352797E-02  1.32409087E-03
4.50184471E-02  9.25041661E-02  1.26904051E-03
4.52651235E-02  8.94273892E-02  1.34672178E-03
4.55117999E-02  9.39392224E-02  1.40269578E-03
4.57584764E-02  9.56399441E-02  1.35117862E-03
4.60051528E-02  9.08456296E-02  1.28267694E-03
4.62518292E-02  8.70678276E-02  1.29979651E-03
4.64985056E-02  9.45173576E-02  1.36831915E-03
4.67451820E-02  9.56126824E-02  1.36460410E-03
4.69918585E-02  1.02222368E-01  1.41281413E-03
4.72385349E-02  9.21245962E-02  1.36719702E-03
4.74852113E-02  9.41629261E-02  1.42507988E-03
4.77318877E-02  9.73106995E-02  1.36819447E-03
4.79785642E-02  9.41233560E-02  1.25238206E-03
4.82252406E-02  8.91597420E-02  1.28118612E-03
4.84719170E-02  9.36303809E-02  1.31751504E-03
4.87185934E-02  9.51090902E-02  1.38181227E-03
4.89652698E-02  9.23524052E-02  1.27529504E-03
4.92119463E-02  9.39082280E-02  1.28864183E-03
4.94586227E-02  9.53641310E-02  1.31266331E-03
4.97052991E-02  8.87307227E-02  1.23769592E-03
4.99519755E-02  9.09984335E-02  1.35858997E-03
5.01986520E-02  9.74886268E-02  1.37552945E-03
5.04453284E-02  9.50890332E-02  1.32993434E-03
5.06920048E-02  9.36898142E-02  1.29941525E-03
5.09386812E-02  9.41892117E-02  1.26822968E-03
5.11853576E-02  1.00841217E-01  1.35238620E-03
5.14320341E-02  9.65353101E-02  1.32871885E-03
5.16787105E-02  1.02025129E-01  1.35001377E-03
5.19253869E-02  1.04946151E-01  1.41593406E-03
5.21720633E-02  9.73948687E-02  1.35799486E-03
5.24187398E-02  9.99619216E-02  1.25523086E-03
5.26654162E-02  9.89759266E-02  1.33127160E-03
5.29120926E-02  1.05693147E-01  1.34524214E-03
5.31587690E-02  1.02909081E-01  1.33657781E-03
5.34054454E-02  1.02472097E-01  1.33506453E-03
5.36521219E-02  9.86438170E-02  1.34805508E-03
5.38987983E-02  1.03045024E-01  1.32975192E-03
5.41454747E-02  1.02504842E-01  1.33089325E-03
5.43921511E-02  1.08238868E-01  1.36529841E-03
5.46388276E-02  1.12256631E-01  1.40416331E-03
5.48855040E-02  1.14892915E-01  1.33206625E-03
5.51321804E-02  1.10002346E-01  1.42345019E-03
5.53788568E-02  1.20119251E-01  1.45004201E-03
5.56255332E-02  1.13152899E-01  1.44671241E-03
5.58722097E-02  1.14918970E-01  1.37912564E-03
5.61188861E-02  1.16455846E-01  1.40505657E-03
5.63655625E-02  1.18863292E-01  1.45787909E-03
5.66122389E-02  1.20156087E-01  1.41511648E-03
5.68589154E-02  1.25957862E-01  1.51307904E-03
5.71055918E-02  1.27009287E-01  1.42630504E-03
5.73522682E-02  1.26731485E-01  1.47016312E-03
5.75989446E-02  1.30800813E-01  1.49938604E-03
5.78456210E-02  1.30412012E-01  1.43061182E-03
5.80922975E-02  1.35950312E-01  1.51784590E-03
5.83389739E-02  1.38827413E-01  1.46965927E-03
5.85856503E-02  1.41342461E-01  1.52471801E-03
5.88323267E-02  1.42606646E-01  1.54771528E-03
5.90790032E-02  1.48627356E-01  1.56167080E-03
5.93256796E-02  1.42750710E-01  1.52489939E-03
5.95723560E-02  1.53253496E-01  1.68902194E-03
5.98190324E-02  1.56017929E-01  1.59633067E-03
6.00657088E-02  1.63101017E-01  1.62698491E-03
6.03123853E-02  1.59563139E-01  1.59945094E-03
6.05590617E-02  1.58757374E-01  1.63278857E-03
6.08057381E-02  1.63652629E-01  1.78071519E-03
6.10524145E-02  1.80125356E-01  1.73960859E-03
6.12990910E-02  1.75027758E-01  1.68013165E-03
6.15457674E-02  1.82401210E-01  1.82755885E-03
6.17924438E-02  1.97049201E-01  1.93911488E-03
6.20391202E-02  1.92744300E-01  1.95691269E-03
6.22857966E-02  2.09052563E-01  1.94458978E-03
6.25324731E-02  2.18901485E-01  2.07423791E-03
6.27791495E-02  2.25238621E-01  2.14112853E-03
6.30258259E-02  2.36166060E-01  2.32587080E-03
6.32725023E-02  2.42757186E-01  2.35676300E-03
6.35191788E-02  2.56195396E-01  2.58732005E-03
6.37658552E-02  2.67607927E-01  2.75389873E-03
6.40125316E-02  2.95053333E-01  2.91115860E-03
6.42592080E-02  3.09610218E-01  3.02825356E-03
6.45058845E-02  3.19846064E-01  3.21112480E-03
6.47525609E-02  3.54040414E-01  3.86983668E-03
6.49992373E-02  3.70871633E-01  4.13573720E-03
6.52459137E-02  4.06544536E-01  4.63880785E-03
6.54925901E-02  4.29368377E-01  4.98406636E-03
6.57392666E-02  4.88709509E-01  6.28558826E-03
6.59859430E-02  5.25495172E-01  7.16328202E-03
6.62326194E-02  5.87539732E-01  8.48569069E-03
6.64792958E-02  6.48402035E-01  9.62570310E-03
6.67259723E-02  7.19778478E-01  1.06367571E-02
6.69726487E-02  8.26804876E-01  1.28017170E-02
6.72193251E-02  9.17908370E-01  1.49661377E-02
6.74660015E-02  1.01163208E+00  1.64125990E-02
6.77126779E-02  1.12911248E+00  1.77982133E-02
6.79593544E-02  1.30176103E+00  2.01145597E-02
6.82060308E-02  1.41385758E+00  2.17477586E-02
6.84527072E-02  1.58213520E+00  2.36857310E-02
