### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  6.36731482E+00  8.70634988E-02
1.09114276E-02  5.87145329E+00  9.90497991E-02
1.12023990E-02  5.26616764E+00  8.92430693E-02
1.14933704E-02  4.74656487E+00  8.34786519E-02
1.17843418E-02  4.34647703E+00  8.19741786E-02
1.20753132E-02  3.83651829E+00  6.26395717E-02
1.23662846E-02  3.52671170E+00  5.39706238E-02
1.26572560E-02  3.29498076E+00  5.64720221E-02
1.29482274E-02  3.03622818E+00  5.07607982E-02
1.32391988E-02  2.85669923E+00  4.17271145E-02
1.35301702E-02  2.65308404E+00  3.67218927E-02
1.38211416E-02  2.46534014E+00  4.21474837E-02
1.41121131E-02  2.26369190E+00  3.68613638E-02
1.44030845E-02  2.14859295E+00  3.87771279E-02
1.46940559E-02  1.96374774E+00  3.35343182E-02
1.49850273E-02  1.82799959E+00  2.40725912E-02
1.52759987E-02  1.75677705E+00  3.08679026E-02
1.55669701E-02  1.67580962E+00  2.35869680E-02
1.58579415E-02  1.59845829E+00  2.38918718E-02
1.61489129E-02  1.53226936E+00  2.40011420E-02
1.64398843E-02  1.46022546E+00  2.16304306E-02
1.67308557E-02  1.38482153E+00  2.31700912E-02
1.70218271E-02  1.30206048E+00  2.02064477E-02
1.73127985E-02  1.27089322E+00  1.72966328E-02
1.76037699E-02  1.20328522E+00  1.61052123E-02
1.78947413E-02  1.14978123E+00  1.55935399E-02
1.81857127E-02  1.10043776E+00  1.63753051E-02
1.84766841E-02  1.06278610E+00  1.67868454E-02
1.87676555E-02  1.01238394E+00  1.52894631E-02
1.90586269E-02  9.50549841E-01  1.58983897E-02
1.93495983E-02  9.30558562E-01  1.45349717E-02
1.96405697E-02  8.79127502E-01  1.39452182E-02
1.99315411E-02  8.66616189E-01  1.25913396E-02
2.02225125E-02  8.33637953E-01  1.37136355E-02
2.05134839E-02  7.80416071E-01  1.19064115E-02
2.08044553E-02  7.68771410E-01  1.34228328E-02
2.10954267E-02  7.66724885E-01  1.15420632E-02
2.13863981E-02  7.27461219E-01  1.16167525E-02
2.16773695E-02  6.86440229E-01  9.43245180E-03
2.19683409E-02  6.71566367E-01  9.91780590E-03
2.22593123E-02  6.56249940E-01  9.69289336E-03
2.25502837E-02  6.54905200E-01  9.81121324E-03
2.28412551E-02  6.24108195E-01  8.17489531E-03
2.31322265E-02  6.12571657E-01  8.34777020E-03
2.34231979E-02  6.16434216E-01  8.26140679E-03
2.37141694E-02  5.80080450E-01  7.46929925E-03
2.40051408E-02  5.49788833E-01  7.29986141E-03
2.42961122E-02  5.46627045E-01  6.96233893E-03
2.45870836E-02  5.40394366E-01  7.64029939E-03
2.48780550E-02  5.34976184E-01  7.23380689E-03
2.51690264E-02  5.08262455E-01  7.11718248E-03
2.54599978E-02  5.09298027E-01  6.71409164E-03
