### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  2.19249268E+01  1.86912686E-01
1.19070479E-02  2.03142853E+01  2.48778552E-01
1.22010491E-02  1.86674938E+01  2.54708707E-01
1.24950503E-02  1.69689350E+01  2.19032079E-01
1.27890515E-02  1.55618801E+01  1.91774830E-01
1.30830527E-02  1.41970520E+01  1.50523737E-01
1.33770538E-02  1.34436941E+01  1.01135850E-01
1.36710550E-02  1.26027994E+01  1.04065441E-01
1.39650562E-02  1.18112535E+01  1.06347248E-01
1.42590574E-02  1.08403749E+01  9.60222408E-02
1.45530586E-02  1.01254616E+01  7.29980394E-02
1.48470598E-02  9.62200832E+00  7.96908960E-02
1.51410609E-02  8.88596344E+00  7.08616078E-02
1.54350621E-02  8.44464397E+00  6.60541654E-02
1.57290633E-02  7.79535007E+00  6.17591105E-02
1.60230645E-02  7.41385317E+00  4.83723991E-02
1.63170657E-02  6.92320633E+00  5.99979684E-02
1.66110669E-02  6.61573696E+00  5.30164130E-02
1.69050680E-02  6.36946869E+00  4.11176719E-02
1.71990692E-02  5.94733143E+00  4.11875173E-02
1.74930704E-02  5.89882469E+00  4.19319831E-02
1.77870716E-02  5.50835705E+00  3.63116115E-02
1.80810728E-02  5.21852541E+00  3.80005389E-02
1.83750740E-02  5.11250305E+00  3.37294787E-02
1.86690751E-02  4.82742786E+00  3.29579338E-02
1.89630763E-02  4.29793549E+00  3.19467410E-02
1.92570775E-02  4.24126148E+00  3.18820700E-02
1.95510787E-02  3.86695361E+00  3.28394733E-02
1.98450799E-02  3.95961356E+00  2.96102259E-02
2.01390811E-02  3.64558101E+00  2.98844650E-02
2.04330822E-02  3.53916907E+00  2.68997736E-02
2.07270834E-02  3.35865951E+00  2.21302137E-02
2.10210846E-02  3.32055140E+00  2.20893752E-02
2.13150858E-02  3.19332218E+00  2.14350298E-02
2.16090870E-02  3.11236906E+00  2.25375183E-02
2.19030882E-02  3.05489945E+00  1.91665683E-02
2.21970893E-02  3.04052281E+00  2.12008562E-02
2.24910905E-02  2.99509120E+00  1.82547364E-02
2.27850917E-02  2.83719802E+00  1.84179042E-02
2.30790929E-02  2.85211849E+00  1.78040788E-02
2.33730941E-02  2.78255248E+00  1.73320062E-02
2.36670953E-02  2.70079851E+00  1.66798718E-02
2.39610964E-02  2.65723395E+00  1.56467501E-02
2.42550976E-02  2.60237861E+00  1.56601798E-02
2.45490988E-02  2.56630206E+00  1.43307801E-02
2.48431000E-02  2.55208111E+00  1.54108368E-02
2.51371012E-02  2.48549008E+00  1.38333896E-02
2.54311024E-02  2.49272728E+00  1.39756743E-02
2.57251035E-02  2.41147852E+00  1.27821108E-02
2.60191047E-02  2.48599792E+00  1.32968873E-02
2.63131059E-02  2.45588350E+00  1.21375443E-02
2.66071071E-02  2.40252972E+00  1.33045577E-02
2.69011083E-02  2.33353901E+00  1.26388166E-02
2.71951094E-02  2.35307956E+00  1.23041719E-02
2.74891106E-02  2.26583791E+00  1.18326489E-02
2.77831118E-02  2.33258724E+00  1.18752485E-02
2.80771130E-02  2.28274274E+00  1.28362328E-02
2.83711142E-02  2.24570942E+00  1.29298186E-02
2.86651154E-02  2.28489566E+00  1.14625888E-02
2.89591165E-02  2.29506636E+00  1.15792770E-02
2.92531177E-02  2.27396584E+00  1.10490229E-02
2.95471189E-02  2.22187185E+00  1.18334088E-02
2.98411201E-02  2.25337481E+00  1.19768670E-02
3.01351213E-02  2.22790766E+00  1.18010100E-02
3.04291225E-02  2.19178319E+00  1.08218910E-02
3.07231236E-02  2.18789005E+00  1.09709026E-02
3.10171248E-02  2.22887373E+00  1.09952781E-02
3.13111260E-02  2.14708734E+00  9.82801151E-03
3.16051272E-02  2.16905975E+00  1.10321268E-02
3.18991284E-02  2.18242526E+00  1.09327966E-02
3.21931296E-02  2.15279412E+00  1.07255606E-02
3.24871307E-02  2.18397045E+00  1.06146531E-02
3.27811319E-02  2.17184973E+00  1.07688727E-02
3.30751331E-02  2.23077655E+00  1.03760520E-02
3.33691343E-02  2.21549869E+00  9.72544402E-03
3.36631355E-02  2.16113591E+00  1.08759068E-02
3.39571367E-02  2.24569678E+00  9.98918153E-03
3.42511378E-02  2.21048355E+00  1.08264405E-02
3.45451390E-02  2.26160526E+00  1.06062777E-02
3.48391402E-02  2.22684026E+00  1.01021780E-02
3.51331414E-02  2.23880219E+00  1.01845497E-02
3.54271426E-02  2.23636150E+00  9.28336475E-03
3.57211438E-02  2.27215600E+00  1.00234076E-02
3.60151449E-02  2.26141548E+00  9.28180944E-03
3.63091461E-02  2.23218918E+00  9.50907916E-03
3.66031473E-02  2.23328018E+00  9.44663770E-03
3.68971485E-02  2.25173712E+00  9.09728929E-03
