### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  5.13923878E-04  5.70760421E-05
9.00368942E-03  8.56539991E-04  6.63239698E-05
9.25036584E-03  3.47246038E-04  3.88246190E-05
9.49704226E-03  6.42405299E-04  5.01851755E-05
9.74371868E-03  1.16800983E-03  6.31160437E-05
9.99039511E-03  2.56962230E-04  2.88338051E-05
1.02370715E-02  0.00000000E+00  0.00000000E+00
1.04837480E-02  2.10624872E-04  2.36777323E-05
1.07304244E-02  6.31874776E-04  4.03217418E-05
1.09771008E-02  4.01503872E-04  3.16738187E-05
1.12237772E-02  4.01503959E-04  3.16738297E-05
1.14704536E-02  4.94158827E-04  3.17109480E-05
1.17171301E-02  3.56892589E-04  2.82049496E-05
1.19638065E-02  3.33717820E-04  2.63979236E-05
1.22104829E-02  1.32911792E-03  6.27873669E-05
1.24571593E-02  6.07936569E-02  1.98819349E-03
1.27038358E-02  1.54308870E-01  3.55682685E-03
1.29505122E-02  2.55904943E-01  4.47919499E-03
1.31971886E-02  2.49657288E-01  3.75044206E-03
1.34438650E-02  2.69811332E-01  3.77110252E-03
1.36905414E-02  2.90753931E-01  3.67658655E-03
1.39372179E-02  2.64190435E-01  3.15170852E-03
1.41838943E-02  2.81918526E-01  3.15553858E-03
1.44305707E-02  2.52906173E-01  2.72769085E-03
1.46772471E-02  2.74131417E-01  2.57837935E-03
1.49239236E-02  2.71805555E-01  2.41334247E-03
1.51706000E-02  2.34430015E-01  2.04029516E-03
1.54172764E-02  2.32138529E-01  1.99386966E-03
1.56639528E-02  2.28888258E-01  1.82118802E-03
1.59106292E-02  2.34326735E-01  1.74437510E-03
1.61573057E-02  2.33900547E-01  1.63334759E-03
1.64039821E-02  2.06874818E-01  1.48574088E-03
1.66506585E-02  2.21194878E-01  1.50485092E-03
1.68973349E-02  1.93432182E-01  1.25283864E-03
1.71440114E-02  2.07305104E-01  1.28181081E-03
1.73906878E-02  2.06574038E-01  1.15090434E-03
1.76373642E-02  1.93389744E-01  1.08762062E-03
1.78840406E-02  1.86807871E-01  1.00683467E-03
1.81307170E-02  1.81710914E-01  8.72842211E-04
1.83773935E-02  1.78758278E-01  9.39949474E-04
1.86240699E-02  1.64068863E-01  8.76721693E-04
1.88707463E-02  1.63189620E-01  8.48181720E-04
1.91174227E-02  1.58881843E-01  8.69876822E-04
1.93640992E-02  1.52089506E-01  7.87667581E-04
1.96107756E-02  1.45177364E-01  7.99953297E-04
1.98574520E-02  1.40946448E-01  7.73681269E-04
2.01041284E-02  1.32671028E-01  6.81210659E-04
2.03508048E-02  1.21113129E-01  6.40147598E-04
2.05974813E-02  1.23881541E-01  5.67357929E-04
2.08441577E-02  1.14065073E-01  5.30216203E-04
2.10908341E-02  1.14679173E-01  5.10102022E-04
2.13375105E-02  1.08285435E-01  4.85102297E-04
2.15841870E-02  1.06529832E-01  4.49006737E-04
2.18308634E-02  1.09013170E-01  4.40233911E-04
2.20775398E-02  1.04493506E-01  4.02200356E-04
2.23242162E-02  1.01413324E-01  3.87299457E-04
2.25708926E-02  1.01692334E-01  4.08840569E-04
2.28175691E-02  9.64082554E-02  3.84411833E-04
2.30642455E-02  9.98746306E-02  3.61871731E-04
2.33109219E-02  9.45640281E-02  3.39373131E-04
2.35575983E-02  9.56940874E-02  3.31052579E-04
2.38042748E-02  9.40066949E-02  3.16402205E-04
2.40509512E-02  9.41716060E-02  3.17961327E-04
2.42976276E-02  8.85711834E-02  2.75960076E-04
2.45443040E-02  9.05968621E-02  2.66880175E-04
2.47909804E-02  8.78978819E-02  2.56314612E-04
2.50376569E-02  8.81899595E-02  2.47576303E-04
2.52843333E-02  8.89712051E-02  2.50832323E-04
2.55310097E-02  8.67352933E-02  2.35753323E-04
2.57776861E-02  8.43443424E-02  2.18536617E-04
2.60243626E-02  8.48311186E-02  2.21325347E-04
2.62710390E-02  8.43180120E-02  2.28843812E-04
2.65177154E-02  8.27027783E-02  2.10020022E-04
2.67643918E-02  8.29338431E-02  2.15329987E-04
2.70110682E-02  8.40278715E-02  2.19488997E-04
2.72577447E-02  8.27419013E-02  2.15615102E-04
2.75044211E-02  8.05071816E-02  2.07341785E-04
2.77510975E-02  8.05900916E-02  1.88970647E-04
2.79977739E-02  8.16191956E-02  2.09612772E-04
2.82444504E-02  7.86093473E-02  1.80096453E-04
2.84911268E-02  7.72355497E-02  1.86605714E-04
2.87378032E-02  8.22417289E-02  1.80513060E-04
2.89844796E-02  7.74822161E-02  1.58881783E-04
2.92311561E-02  7.75130615E-02  1.78251794E-04
2.94778325E-02  7.99525157E-02  1.65185193E-04
2.97245089E-02  7.65860081E-02  1.70312982E-04
2.99711853E-02  7.70914927E-02  1.65871839E-04
3.02178617E-02  7.42045119E-02  1.63300734E-04
3.04645382E-02  7.39704818E-02  1.59716481E-04
3.07112146E-02  7.63328746E-02  1.60657524E-04
3.09578910E-02  7.33887181E-02  1.63971912E-04
3.12045674E-02  7.32347146E-02  1.61030461E-04
3.14512439E-02  7.65921474E-02  1.58466952E-04
3.16979203E-02  7.02077746E-02  1.52812951E-04
3.19445967E-02  7.37156346E-02  1.49875428E-04
3.21912731E-02  7.22885206E-02  1.45311235E-04
3.24379495E-02  7.16733485E-02  1.45046652E-04
3.26846260E-02  7.11423382E-02  1.49877480E-04
3.29313024E-02  7.16579333E-02  1.52822176E-04
3.31779788E-02  7.16672018E-02  1.41683442E-04
3.34246552E-02  7.02090263E-02  1.44974605E-04
3.36713317E-02  7.01269656E-02  1.47524624E-04
3.39180081E-02  7.21386522E-02  1.45081882E-04
3.41646845E-02  7.23104775E-02  1.41625715E-04
3.44113609E-02  7.22039193E-02  1.42464603E-04
3.46580373E-02  6.88737854E-02  1.41017561E-04
3.49047138E-02  7.21773207E-02  1.39456970E-04
3.51513902E-02  7.07667917E-02  1.49132276E-04
3.53980666E-02  7.03120381E-02  1.35986236E-04
3.56447430E-02  7.15434924E-02  1.37917566E-04
3.58914195E-02  6.94354996E-02  1.41173048E-04
3.61380959E-02  7.15531930E-02  1.40395452E-04
3.63847723E-02  7.13507310E-02  1.38719755E-04
3.66314487E-02  6.85342848E-02  1.41152079E-04
3.68781251E-02  6.84856400E-02  1.34532660E-04
3.71248016E-02  6.82244450E-02  1.46194390E-04
3.73714780E-02  7.01257661E-02  1.36511138E-04
3.76181544E-02  6.76529035E-02  1.31279201E-04
3.78648308E-02  6.85138404E-02  1.31548222E-04
3.81115073E-02  6.89943805E-02  1.34665854E-04
3.83581837E-02  6.87074736E-02  1.33357957E-04
3.86048601E-02  6.93842322E-02  1.32844827E-04
3.88515365E-02  6.96666390E-02  1.29111402E-04
3.90982129E-02  6.77396879E-02  1.32231027E-04
3.93448894E-02  7.05587119E-02  1.40536926E-04
3.95915658E-02  6.93256259E-02  1.30430068E-04
3.98382422E-02  7.05924928E-02  1.30984219E-04
4.00849186E-02  6.93079531E-02  1.38517091E-04
4.03315951E-02  6.80645034E-02  1.29785287E-04
4.05782715E-02  6.99301884E-02  1.32839617E-04
4.08249479E-02  6.78219125E-02  1.28648244E-04
4.10716243E-02  6.73480406E-02  1.23268939E-04
4.13183007E-02  6.87894747E-02  1.36178875E-04
4.15649772E-02  6.89599067E-02  1.30909277E-04
4.18116536E-02  7.17158169E-02  1.35808848E-04
4.20583300E-02  7.27921650E-02  1.37185736E-04
4.23050064E-02  6.90473467E-02  1.32663874E-04
4.25516829E-02  7.04116449E-02  1.40295801E-04
4.27983593E-02  7.06242770E-02  1.27884065E-04
4.30450357E-02  7.06886575E-02  1.24791040E-04
4.32917121E-02  6.99123070E-02  1.24507744E-04
4.35383885E-02  6.88730255E-02  1.25461098E-04
4.37850650E-02  6.99731931E-02  1.33322683E-04
4.40317414E-02  6.83384240E-02  1.30469125E-04
4.42784178E-02  7.09923357E-02  1.26203246E-04
4.45250942E-02  7.16754273E-02  1.25763894E-04
4.47717707E-02  7.09127188E-02  1.24215047E-04
4.50184471E-02  6.89170882E-02  1.22230558E-04
4.52651235E-02  7.16039762E-02  1.28378437E-04
4.55117999E-02  7.03702793E-02  1.26547136E-04
4.57584764E-02  7.00366572E-02  1.18086748E-04
4.60051528E-02  7.06448629E-02  1.25158360E-04
4.62518292E-02  7.37361163E-02  1.36748655E-04
4.64985056E-02  7.23891258E-02  1.20471428E-04
4.67451820E-02  7.10712522E-02  1.26261657E-04
4.69918585E-02  7.09957555E-02  1.29157677E-04
4.72385349E-02  7.25229979E-02  1.32477653E-04
4.74852113E-02  7.38883540E-02  1.25549603E-04
4.77318877E-02  7.24405572E-02  1.24644663E-04
4.79785642E-02  7.28937089E-02  1.27228923E-04
4.82252406E-02  7.15142787E-02  1.23943100E-04
4.84719170E-02  7.38173500E-02  1.26173953E-04
4.87185934E-02  7.08899274E-02  1.29174572E-04
4.89652698E-02  7.26782084E-02  1.24357408E-04
4.92119463E-02  7.27393851E-02  1.30450630E-04
4.94586227E-02  7.04171434E-02  1.14937866E-04
4.97052991E-02  7.09956139E-02  1.17450021E-04
4.99519755E-02  7.20822886E-02  1.24353537E-04
5.01986520E-02  7.43331835E-02  1.24325583E-04
5.04453284E-02  7.56786540E-02  1.21427242E-04
5.06920048E-02  7.34870583E-02  1.20990371E-04
5.09386812E-02  7.24716485E-02  1.18994270E-04
5.11853576E-02  7.45767727E-02  1.27042396E-04
5.14320341E-02  7.31476098E-02  1.13908245E-04
5.16787105E-02  7.62279928E-02  1.17556367E-04
5.19253869E-02  7.46924281E-02  1.19312084E-04
5.21720633E-02  7.48332590E-02  1.25394756E-04
