### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  2.32903268E-02  3.09712300E-03
9.00368942E-03  1.29390731E-02  1.87620998E-03
9.25036584E-03  2.62278561E-02  2.20712065E-03
9.49704226E-03  3.15390043E-02  2.90503027E-03
9.74371868E-03  1.76442023E-02  2.23114109E-03
9.99039511E-03  2.32903510E-02  2.01618136E-03
1.02370715E-02  4.94037867E-02  3.55131552E-03
1.04837480E-02  5.24987653E-02  3.40288435E-03
1.07304244E-02  6.68166280E-02  4.57126694E-03
1.09771008E-02  8.18802193E-02  5.67685533E-03
1.12237772E-02  1.03108451E-01  6.80829724E-03
1.14704536E-02  1.39344186E-01  9.47122090E-03
1.17171301E-02  2.15651765E-01  1.41044427E-02
1.19638065E-02  2.72225410E-01  2.04535611E-02
1.22104829E-02  4.07135904E-01  2.88798865E-02
1.24571593E-02  3.67723389E+01  3.44726896E+00
1.27038358E-02  7.20804749E+01  6.56303120E+00
1.29505122E-02  8.95322723E+01  6.94242287E+00
1.31971886E-02  6.86572952E+01  5.13980722E+00
1.34438650E-02  6.42516098E+01  4.70965958E+00
1.36905414E-02  5.65016479E+01  3.98191142E+00
1.39372179E-02  4.38272934E+01  2.97126102E+00
1.41838943E-02  4.13610954E+01  2.69037056E+00
1.44305707E-02  3.30033417E+01  2.07567263E+00
1.46772471E-02  2.92067909E+01  1.75125837E+00
1.49239236E-02  2.61700020E+01  1.51685929E+00
1.51706000E-02  2.13764896E+01  1.21896970E+00
1.54172764E-02  2.12706738E+01  1.22959387E+00
1.56639528E-02  1.74175606E+01  9.68680441E-01
1.59106292E-02  1.67978230E+01  9.06032145E-01
1.61573057E-02  1.56161051E+01  8.13096285E-01
1.64039821E-02  1.29061337E+01  6.60626233E-01
1.66506585E-02  1.30706520E+01  6.40676558E-01
1.68973349E-02  1.04037819E+01  4.87424850E-01
1.71440114E-02  1.01788368E+01  4.47897792E-01
1.73906878E-02  9.09873867E+00  3.79371643E-01
1.76373642E-02  8.72749710E+00  3.67575318E-01
1.78840406E-02  7.93108702E+00  3.27946961E-01
1.81307170E-02  6.95693159E+00  2.64786959E-01
1.83773935E-02  6.97030449E+00  2.69742727E-01
1.86240699E-02  6.08250237E+00  2.26648718E-01
1.88707463E-02  5.72939301E+00  2.13084072E-01
1.91174227E-02  5.27844954E+00  1.99434847E-01
1.93640992E-02  4.48625517E+00  1.63586855E-01
