### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  1.64012756E+01  2.51956791E-01
1.19070479E-02  1.45240965E+01  2.01582760E-01
1.22010491E-02  1.30625420E+01  1.60932988E-01
1.24950503E-02  1.21111898E+01  1.44410387E-01
1.27890515E-02  1.09225388E+01  1.23130709E-01
1.30830527E-02  9.91794109E+00  1.03112556E-01
1.33770538E-02  9.14456272E+00  8.71749297E-02
1.36710550E-02  8.32966423E+00  8.26829895E-02
1.39650562E-02  7.93321943E+00  6.04290143E-02
1.42590574E-02  7.15059614E+00  5.88704571E-02
1.45530586E-02  6.76620674E+00  6.03860542E-02
1.48470598E-02  6.33675575E+00  5.27006984E-02
1.51410609E-02  5.90742826E+00  4.35282104E-02
1.54350621E-02  5.40385485E+00  4.40275185E-02
1.57290633E-02  5.22304296E+00  3.87572572E-02
1.60230645E-02  4.85937738E+00  4.18737233E-02
1.63170657E-02  4.50978136E+00  3.50957327E-02
1.66110669E-02  4.33356953E+00  3.50723714E-02
1.69050680E-02  4.00044155E+00  3.31916697E-02
1.71990692E-02  3.81320858E+00  2.76993159E-02
1.74930704E-02  3.59676647E+00  2.57396866E-02
1.77870716E-02  3.52240467E+00  2.71618571E-02
1.80810728E-02  3.25851941E+00  2.38467623E-02
1.83750740E-02  3.16676998E+00  2.18546856E-02
1.86690751E-02  2.93903065E+00  2.07977593E-02
1.89630763E-02  2.79776978E+00  1.88933592E-02
1.92570775E-02  2.63584828E+00  1.61534920E-02
1.95510787E-02  2.44103312E+00  1.76456869E-02
1.98450799E-02  2.37739921E+00  1.58977155E-02
2.01390811E-02  2.24818540E+00  1.53879384E-02
2.04330822E-02  2.09894276E+00  1.48900617E-02
2.07270834E-02  2.06363559E+00  1.34567553E-02
2.10210846E-02  1.94453466E+00  1.22120660E-02
2.13150858E-02  1.88399649E+00  1.21156946E-02
2.16090870E-02  1.78475964E+00  1.17907161E-02
2.19030882E-02  1.70483029E+00  1.17736058E-02
2.21970893E-02  1.64776433E+00  1.02389744E-02
2.24910905E-02  1.61358821E+00  1.01301810E-02
2.27850917E-02  1.58666193E+00  9.44253057E-03
2.30790929E-02  1.51617742E+00  8.75037629E-03
2.33730941E-02  1.48577702E+00  8.59551691E-03
2.36670953E-02  1.44813287E+00  8.61286744E-03
2.39610964E-02  1.39979577E+00  8.93125311E-03
2.42550976E-02  1.33554637E+00  7.50466296E-03
2.45490988E-02  1.29832685E+00  7.25227362E-03
2.48431000E-02  1.25342667E+00  7.11123366E-03
2.51371012E-02  1.26098895E+00  7.21620163E-03
2.54311024E-02  1.23437297E+00  7.01075234E-03
2.57251035E-02  1.14877224E+00  6.03748113E-03
2.60191047E-02  1.16601026E+00  6.39897911E-03
2.63131059E-02  1.12877119E+00  6.08137855E-03
2.66071071E-02  1.09376097E+00  5.97878359E-03
2.69011083E-02  1.06766629E+00  5.91541780E-03
2.71951094E-02  1.07652092E+00  6.22244645E-03
2.74891106E-02  1.05253792E+00  5.94354421E-03
2.77831118E-02  1.06709635E+00  5.67670073E-03
2.80771130E-02  1.02744341E+00  5.75365266E-03
2.83711142E-02  9.93412256E-01  5.39806066E-03
2.86651154E-02  9.96728063E-01  4.86124540E-03
2.89591165E-02  9.65372682E-01  4.97919274E-03
2.92531177E-02  9.53768253E-01  5.01827942E-03
2.95471189E-02  9.68185246E-01  4.78241779E-03
2.98411201E-02  9.28986549E-01  4.55443887E-03
3.01351213E-02  9.34496760E-01  4.77577420E-03
3.04291225E-02  8.84429574E-01  4.49174829E-03
3.07231236E-02  9.18355107E-01  4.56582336E-03
3.10171248E-02  8.95075858E-01  4.44743643E-03
3.13111260E-02  8.74221563E-01  4.34741611E-03
3.16051272E-02  8.85738552E-01  4.22839308E-03
3.18991284E-02  8.50604296E-01  4.06561326E-03
3.21931296E-02  8.65262866E-01  4.15111473E-03
3.24871307E-02  8.52310181E-01  4.23445227E-03
3.27811319E-02  8.57269466E-01  4.17908700E-03
3.30751331E-02  8.17870855E-01  3.90795479E-03
3.33691343E-02  8.16469073E-01  3.77696496E-03
3.36631355E-02  8.21642399E-01  3.83441616E-03
3.39571367E-02  8.09862375E-01  4.00541164E-03
3.42511378E-02  8.12243223E-01  3.79867130E-03
3.45451390E-02  7.86771894E-01  3.82869272E-03
3.48391402E-02  8.04218769E-01  3.74753820E-03
3.51331414E-02  7.80061424E-01  3.86661501E-03
3.54271426E-02  7.87757039E-01  3.55871627E-03
3.57211438E-02  7.92357266E-01  3.31192580E-03
3.60151449E-02  8.00600052E-01  3.75609403E-03
3.63091461E-02  8.29062521E-01  3.39056714E-03
3.66031473E-02  8.13040912E-01  3.49213555E-03
3.68971485E-02  8.18345606E-01  3.35820322E-03
3.71911497E-02  8.01915288E-01  3.17774317E-03
3.74851509E-02  7.93557703E-01  3.49367247E-03
3.77791520E-02  7.93627262E-01  3.41972802E-03
3.80731532E-02  8.01348686E-01  3.37440753E-03
3.83671544E-02  7.86822975E-01  3.27533553E-03
3.86611556E-02  8.01030099E-01  3.24908178E-03
3.89551568E-02  8.05066526E-01  3.15830740E-03
3.92491580E-02  7.91714907E-01  2.97823967E-03
3.95431591E-02  7.96988130E-01  3.17831431E-03
3.98371603E-02  8.10128093E-01  3.29465093E-03
4.01311615E-02  8.14854085E-01  3.00832838E-03
4.04251627E-02  8.14704180E-01  3.12111923E-03
4.07191639E-02  7.88942873E-01  2.89926585E-03
4.10131651E-02  7.92996645E-01  3.08533851E-03
4.13071662E-02  8.12241793E-01  2.98344647E-03
4.16011674E-02  8.09324920E-01  2.90599652E-03
4.18951686E-02  8.26410830E-01  3.03804572E-03
4.21891698E-02  8.12490702E-01  2.98191467E-03
4.24831710E-02  8.11432660E-01  3.10340757E-03
4.27771722E-02  8.28170598E-01  2.92082503E-03
4.30711733E-02  8.22707236E-01  2.99336109E-03
4.33651745E-02  8.18096340E-01  2.96897418E-03
4.36591757E-02  8.36135507E-01  3.12967342E-03
4.39531769E-02  8.41132104E-01  2.89023481E-03
4.42471781E-02  8.22897971E-01  2.96813506E-03
4.45411793E-02  8.33884537E-01  2.78204028E-03
4.48351804E-02  8.63934636E-01  3.20734014E-03
4.51291816E-02  8.58179927E-01  2.73072277E-03
