### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  9.37605572E+00  2.24115878E-01
1.09114276E-02  8.48277950E+00  1.99958965E-01
1.12023990E-02  7.67746973E+00  1.65977761E-01
1.14933704E-02  6.88083172E+00  1.54866174E-01
1.17843418E-02  6.37203312E+00  1.34815589E-01
1.20753132E-02  5.84215307E+00  1.07716985E-01
1.23662846E-02  5.23507071E+00  1.06367387E-01
1.26572560E-02  4.78589106E+00  8.69619101E-02
1.29482274E-02  4.48093128E+00  7.66460523E-02
1.32391988E-02  4.16056871E+00  7.55991489E-02
1.35301702E-02  3.84162307E+00  6.79557174E-02
1.38211416E-02  3.47916245E+00  6.82933331E-02
1.41121131E-02  3.27415824E+00  6.74711093E-02
1.44030845E-02  3.13079453E+00  5.14485389E-02
1.46940559E-02  2.86384392E+00  4.74309027E-02
1.49850273E-02  2.68337250E+00  4.62963320E-02
1.52759987E-02  2.47202969E+00  4.74969111E-02
1.55669701E-02  2.40150619E+00  3.87028530E-02
1.58579415E-02  2.29587388E+00  3.40926796E-02
1.61489129E-02  2.17502427E+00  3.89109887E-02
1.64398843E-02  2.06639099E+00  3.46661322E-02
1.67308557E-02  1.91878045E+00  2.95382533E-02
1.70218271E-02  1.83473110E+00  2.82995477E-02
1.73127985E-02  1.73007631E+00  2.79136207E-02
1.76037699E-02  1.67943192E+00  2.96762213E-02
1.78947413E-02  1.57698584E+00  2.62271296E-02
1.81857127E-02  1.55298960E+00  2.76443493E-02
1.84766841E-02  1.43471062E+00  2.30130777E-02
1.87676555E-02  1.37761354E+00  2.53156330E-02
1.90586269E-02  1.30855000E+00  2.20608916E-02
1.93495983E-02  1.25628376E+00  1.98819432E-02
1.96405697E-02  1.19251800E+00  1.95317715E-02
1.99315411E-02  1.17614317E+00  1.79446936E-02
2.02225125E-02  1.13397384E+00  1.82538275E-02
2.05134839E-02  1.06313002E+00  1.82356648E-02
2.08044553E-02  1.04176283E+00  1.84217393E-02
2.10954267E-02  1.02145910E+00  1.72726922E-02
2.13863981E-02  9.52567041E-01  1.65152662E-02
2.16773695E-02  9.30619717E-01  1.50821265E-02
2.19683409E-02  8.97041619E-01  1.46428533E-02
2.22593123E-02  8.62507999E-01  1.43346833E-02
2.25502837E-02  8.26859117E-01  1.46335028E-02
2.28412551E-02  8.12724650E-01  1.28477123E-02
2.31322265E-02  7.81790376E-01  1.21872658E-02
2.34231979E-02  7.60515571E-01  1.21285357E-02
2.37141694E-02  7.22590864E-01  1.10862162E-02
2.40051408E-02  7.25113094E-01  1.13243433E-02
2.42961122E-02  6.72957838E-01  1.04787135E-02
2.45870836E-02  6.90703928E-01  1.11883236E-02
2.48780550E-02  6.57651901E-01  9.60288104E-03
2.51690264E-02  6.38623178E-01  1.01112388E-02
2.54599978E-02  6.23821914E-01  1.02211460E-02
