### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  5.59821320E+00  1.22103259E-01
1.09114276E-02  5.04784489E+00  1.11086175E-01
1.12023990E-02  4.53096819E+00  9.00133178E-02
1.14933704E-02  4.09105110E+00  8.20852071E-02
1.17843418E-02  3.76154995E+00  8.26462209E-02
1.20753132E-02  3.50939798E+00  6.58815429E-02
1.23662846E-02  3.25768852E+00  6.28657043E-02
1.26572560E-02  3.00482655E+00  5.33387177E-02
1.29482274E-02  2.71720171E+00  4.93631437E-02
1.32391988E-02  2.53386092E+00  4.19983268E-02
1.35301702E-02  2.38441634E+00  3.90798450E-02
1.38211416E-02  2.18341970E+00  4.12946045E-02
1.41121131E-02  2.03611374E+00  3.62472720E-02
1.44030845E-02  1.94260049E+00  3.51178907E-02
1.46940559E-02  1.86096513E+00  3.18284631E-02
1.49850273E-02  1.73727155E+00  2.99420226E-02
1.52759987E-02  1.61798954E+00  2.85784230E-02
1.55669701E-02  1.53904068E+00  2.41534673E-02
1.58579415E-02  1.47975969E+00  2.30867993E-02
1.61489129E-02  1.38596785E+00  2.47808658E-02
1.64398843E-02  1.33343089E+00  2.35489309E-02
1.67308557E-02  1.23764777E+00  2.17697173E-02
1.70218271E-02  1.17935479E+00  1.84880029E-02
1.73127985E-02  1.13808525E+00  1.78815350E-02
1.76037699E-02  1.10789478E+00  2.03345288E-02
1.78947413E-02  1.09440696E+00  1.66655760E-02
1.81857127E-02  1.03168929E+00  1.72812752E-02
1.84766841E-02  9.92711067E-01  1.34522580E-02
1.87676555E-02  9.27712142E-01  1.48947723E-02
1.90586269E-02  9.11369503E-01  1.44327646E-02
1.93495983E-02  8.48806322E-01  1.41584147E-02
1.96405697E-02  8.28301787E-01  1.44196404E-02
1.99315411E-02  8.17515612E-01  1.42115327E-02
2.02225125E-02  8.04050148E-01  1.26902098E-02
2.05134839E-02  7.68106461E-01  1.31568825E-02
2.08044553E-02  7.60044396E-01  1.34785417E-02
2.10954267E-02  7.19599009E-01  1.27905337E-02
2.13863981E-02  6.84647381E-01  1.10284863E-02
2.16773695E-02  6.58355534E-01  1.00016100E-02
2.19683409E-02  6.57087982E-01  1.01639321E-02
2.22593123E-02  6.39772236E-01  9.39299818E-03
2.25502837E-02  6.19334877E-01  8.95195920E-03
2.28412551E-02  5.96794128E-01  8.62662680E-03
2.31322265E-02  5.87874889E-01  8.29423219E-03
2.34231979E-02  5.66935599E-01  8.04881006E-03
2.37141694E-02  5.53908944E-01  7.92827737E-03
2.40051408E-02  5.43809772E-01  7.61718024E-03
2.42961122E-02  5.22639573E-01  7.12525984E-03
2.45870836E-02  5.17789900E-01  7.90378917E-03
2.48780550E-02  5.06661415E-01  7.21917488E-03
2.51690264E-02  5.00044346E-01  7.57146068E-03
2.54599978E-02  4.90552604E-01  6.95495959E-03
2.57509692E-02  4.85948294E-01  6.59184298E-03
2.60419406E-02  4.83629405E-01  7.30005652E-03
2.63329120E-02  4.69870031E-01  6.53901743E-03
2.66238834E-02  4.45883393E-01  5.98344766E-03
2.69148548E-02  4.54594433E-01  6.24918193E-03
2.72058262E-02  4.35874045E-01  6.46688510E-03
2.74967976E-02  4.28855896E-01  6.36931509E-03
2.77877690E-02  4.28289831E-01  5.83993644E-03
2.80787404E-02  4.21632916E-01  6.21296698E-03
2.83697118E-02  4.01856482E-01  5.91951469E-03
2.86606832E-02  4.06856477E-01  5.75454673E-03
2.89516546E-02  3.98219287E-01  6.57420605E-03
2.92426260E-02  4.03140545E-01  4.90395632E-03
2.95335974E-02  4.04592544E-01  5.99083398E-03
2.98245688E-02  3.84660006E-01  5.46257058E-03
3.01155402E-02  3.77938420E-01  5.21724159E-03
3.04065116E-02  3.69287342E-01  5.58474148E-03
3.06974830E-02  3.82966936E-01  5.33896359E-03
3.09884544E-02  3.70865017E-01  5.18235611E-03
3.12794258E-02  3.64464819E-01  4.71416442E-03
3.15703972E-02  3.58857393E-01  4.76881210E-03
3.18613686E-02  3.54486316E-01  4.86723939E-03
3.21523400E-02  3.54856491E-01  4.66131791E-03
3.24433114E-02  3.53222013E-01  4.60104179E-03
3.27342828E-02  3.43174249E-01  4.30291099E-03
3.30252543E-02  3.46119851E-01  4.53523500E-03
3.33162257E-02  3.45230758E-01  4.54899389E-03
3.36071971E-02  3.45415860E-01  4.53147478E-03
3.38981685E-02  3.40602875E-01  4.34642099E-03
3.41891399E-02  3.33156407E-01  4.51609027E-03
3.44801113E-02  3.46806377E-01  4.37758164E-03
3.47710827E-02  3.46601427E-01  4.52929083E-03
3.50620541E-02  3.35874796E-01  4.19884315E-03
3.53530255E-02  3.25820357E-01  4.47474793E-03
3.56439969E-02  3.33019197E-01  4.15467704E-03
3.59349683E-02  3.21410656E-01  4.25083423E-03
3.62259397E-02  3.26470435E-01  3.94191826E-03
3.65169111E-02  3.20265383E-01  3.94090824E-03
3.68078825E-02  3.22085351E-01  4.32987697E-03
3.70988539E-02  3.22298586E-01  3.91612807E-03
3.73898253E-02  3.19741368E-01  4.05013841E-03
3.76807967E-02  3.17216963E-01  4.05298732E-03
3.79717681E-02  3.18168789E-01  3.79714370E-03
3.82627395E-02  3.15597773E-01  3.89102893E-03
3.85537109E-02  3.23814899E-01  3.83808790E-03
3.88446823E-02  3.21419060E-01  3.65348416E-03
3.91356537E-02  3.11448783E-01  3.84368910E-03
3.94266251E-02  3.20024520E-01  3.86344106E-03
3.97175965E-02  3.21046114E-01  3.78688518E-03
4.00085679E-02  3.14513743E-01  3.56748141E-03
4.02995393E-02  3.07145685E-01  3.61559098E-03
4.05905107E-02  3.08879107E-01  3.47308186E-03
4.08814821E-02  3.14542860E-01  3.63800279E-03
4.11724535E-02  3.12820524E-01  3.62754264E-03
4.14634249E-02  3.07974011E-01  3.56101664E-03
4.17543963E-02  3.07810187E-01  3.57600558E-03
4.20453677E-02  3.08092356E-01  3.63603677E-03
4.23363392E-02  3.10480535E-01  3.61628924E-03
4.26273106E-02  3.07207376E-01  3.30634159E-03
4.29182820E-02  3.10334116E-01  3.48309986E-03
4.32092534E-02  3.05721670E-01  3.57629429E-03
4.35002248E-02  3.14559042E-01  3.54450033E-03
4.37911962E-02  3.07296604E-01  3.42613482E-03
4.40821676E-02  3.09429228E-01  3.29785259E-03
4.43731390E-02  3.13292325E-01  3.43131158E-03
4.46641104E-02  3.06084633E-01  3.54071497E-03
4.49550818E-02  3.10776085E-01  3.47160432E-03
4.52460532E-02  3.04107308E-01  3.25627788E-03
4.55370246E-02  3.10392112E-01  3.53552448E-03
4.58279960E-02  3.18702161E-01  3.36309266E-03
4.61189674E-02  3.15722197E-01  3.46979825E-03
4.64099388E-02  3.11430633E-01  3.26912617E-03
4.67009102E-02  3.15541744E-01  3.41019686E-03
4.69918816E-02  3.12583566E-01  3.34602781E-03
4.72828530E-02  3.22687268E-01  3.51105980E-03
4.75738244E-02  3.18390310E-01  3.43056954E-03
4.78647958E-02  3.18231165E-01  3.50370607E-03
4.81557672E-02  3.22460026E-01  3.34445434E-03
4.84467386E-02  3.18237305E-01  3.21497023E-03
4.87377100E-02  3.25261861E-01  3.41196381E-03
4.90286814E-02  3.25992435E-01  3.48177715E-03
4.93196528E-02  3.26006085E-01  3.39362025E-03
4.96106242E-02  3.20885301E-01  3.41799646E-03
4.99015956E-02  3.26846451E-01  3.50191165E-03
5.01925670E-02  3.33000064E-01  3.40156280E-03
5.04835384E-02  3.33260804E-01  3.36336531E-03
5.07745098E-02  3.35716993E-01  3.50972987E-03
5.10654812E-02  3.34411830E-01  3.42063699E-03
5.13564526E-02  3.35236341E-01  3.54463793E-03
5.16474241E-02  3.39667171E-01  3.49061983E-03
5.19383955E-02  3.48710448E-01  3.43035720E-03
5.22293669E-02  3.47265065E-01  3.33197485E-03
5.25203383E-02  3.45342278E-01  3.52894352E-03
5.28113097E-02  3.47185522E-01  3.26998695E-03
5.31022811E-02  3.49873811E-01  3.60279251E-03
5.33932525E-02  3.53272766E-01  3.49976984E-03
5.36842239E-02  3.56522322E-01  3.50097218E-03
5.39751953E-02  3.60380471E-01  3.47019406E-03
5.42661667E-02  3.59887868E-01  3.61178024E-03
5.45571381E-02  3.72386575E-01  3.64887831E-03
5.48481095E-02  3.72916818E-01  3.59189487E-03
5.51390809E-02  3.70613515E-01  3.65077192E-03
5.54300523E-02  3.70378077E-01  3.57785961E-03
5.57210237E-02  3.65924150E-01  3.53001733E-03
5.60119951E-02  3.77382070E-01  3.67069757E-03
5.63029665E-02  3.82150024E-01  3.46363080E-03
5.65939379E-02  3.82403433E-01  3.65736289E-03
5.68849093E-02  3.82368088E-01  3.67597654E-03
5.71758807E-02  3.95068169E-01  3.59256077E-03
5.74668521E-02  4.02183652E-01  3.71561502E-03
5.77578235E-02  4.05481309E-01  3.61184962E-03
5.80487949E-02  4.04675812E-01  3.69273289E-03
5.83397663E-02  3.97375762E-01  3.66229354E-03
5.86307377E-02  4.20536906E-01  3.72836459E-03
5.89217091E-02  4.23336476E-01  3.66838579E-03
5.92126805E-02  4.17730212E-01  3.57242627E-03
5.95036519E-02  4.22138661E-01  3.74948210E-03
5.97946233E-02  4.32501823E-01  3.90114542E-03
6.00855947E-02  4.37049180E-01  3.86846252E-03
6.03765661E-02  4.40926850E-01  3.72603908E-03
6.06675375E-02  4.44603920E-01  3.82514764E-03
6.09585090E-02  4.50979322E-01  3.85860330E-03
6.12494804E-02  4.51270491E-01  3.86884413E-03
6.15404518E-02  4.59599048E-01  3.96131957E-03
6.18314232E-02  4.74849761E-01  3.97115620E-03
6.21223946E-02  4.83006120E-01  3.89613979E-03
6.24133660E-02  4.75363195E-01  3.93704465E-03
6.27043374E-02  4.85687345E-01  3.74475960E-03
6.29953088E-02  4.95061636E-01  4.10003774E-03
6.32862802E-02  4.97829139E-01  4.18219902E-03
6.35772516E-02  4.99183089E-01  3.89690371E-03
6.38682230E-02  5.12532949E-01  3.97097925E-03
6.41591944E-02  5.20866811E-01  3.87327839E-03
6.44501658E-02  5.29354274E-01  3.99183249E-03
6.47411372E-02  5.35351872E-01  4.10634652E-03
6.50321086E-02  5.44864595E-01  4.19467222E-03
6.53230800E-02  5.58817148E-01  3.90808797E-03
6.56140514E-02  5.60046673E-01  4.03736625E-03
6.59050228E-02  5.68742633E-01  4.24919603E-03
6.61959942E-02  5.78374684E-01  4.21865610E-03
6.64869656E-02  5.86807251E-01  4.38923249E-03
6.67779370E-02  6.01660430E-01  4.31256788E-03
6.70689084E-02  6.09254360E-01  4.36130259E-03
6.73598798E-02  6.13534868E-01  4.29671723E-03
6.76508512E-02  6.24507129E-01  4.26880457E-03
6.79418226E-02  6.44217670E-01  4.52115294E-03
6.82327940E-02  6.44756198E-01  4.31445707E-03
6.85237654E-02  6.54979050E-01  4.16635908E-03
6.88147368E-02  6.62382185E-01  4.31526406E-03
6.91057082E-02  6.72711849E-01  4.43060556E-03
6.93966796E-02  6.94698691E-01  4.20974335E-03
6.96876510E-02  7.00288594E-01  4.28348780E-03
6.99786224E-02  7.15894818E-01  4.77013178E-03
7.02695938E-02  7.29814649E-01  4.74076485E-03
7.05605653E-02  7.30316520E-01  4.45204787E-03
7.08515367E-02  7.64047921E-01  4.64889873E-03
7.11425081E-02  7.70335674E-01  4.75443201E-03
7.14334795E-02  7.87516356E-01  4.87132184E-03
7.17244509E-02  8.09140861E-01  4.86685848E-03
7.20154223E-02  8.28488767E-01  4.90039540E-03
7.23063937E-02  8.42221081E-01  5.05224010E-03
7.25973651E-02  8.72092843E-01  4.91633266E-03
7.28883365E-02  8.77812803E-01  5.22397226E-03
7.31793079E-02  9.01687384E-01  5.09208487E-03
7.34702793E-02  9.26419795E-01  5.21128578E-03
7.37612507E-02  9.42334712E-01  5.39074000E-03
7.40522221E-02  9.65541780E-01  5.67168975E-03
7.43431935E-02  9.97192502E-01  5.50830690E-03
7.46341649E-02  1.00914085E+00  5.87123632E-03
7.49251363E-02  1.04115748E+00  5.64955594E-03
7.52161077E-02  1.07048988E+00  5.75587805E-03
7.55070791E-02  1.09382439E+00  6.18884666E-03
7.57980505E-02  1.14527977E+00  6.02593087E-03
7.60890219E-02  1.16302884E+00  6.24099001E-03
7.63799933E-02  1.20694935E+00  6.67089224E-03
7.66709647E-02  1.23927510E+00  6.67938776E-03
7.69619361E-02  1.27463055E+00  6.66983565E-03
7.72529075E-02  1.30280721E+00  6.86942646E-03
7.75438789E-02  1.35003138E+00  7.23684533E-03
7.78348503E-02  1.40676868E+00  7.32208416E-03
7.81258217E-02  1.44503355E+00  7.53318286E-03
7.84167931E-02  1.49879825E+00  7.51968706E-03
7.87077645E-02  1.57202291E+00  8.01805127E-03
7.89987359E-02  1.61197197E+00  8.49469937E-03
7.92897073E-02  1.68339145E+00  8.85044225E-03
7.95806787E-02  1.74276710E+00  9.53624863E-03
7.98716502E-02  1.82101214E+00  9.60724335E-03
8.01626216E-02  1.91356266E+00  1.01365410E-02
8.04535930E-02  2.00828576E+00  1.14511885E-02
8.07445644E-02  2.10314012E+00  1.17439795E-02
8.10355358E-02  2.19801497E+00  1.29357092E-02
8.13265072E-02  2.32413316E+00  1.40857343E-02
8.16174786E-02  2.45494604E+00  1.45773105E-02
8.19084500E-02  2.62067699E+00  1.66111812E-02
8.21994214E-02  2.75601077E+00  1.82713289E-02
8.24903928E-02  2.96966815E+00  2.03374978E-02
8.27813642E-02  3.18707085E+00  2.35030800E-02
8.30723356E-02  3.40042853E+00  2.58210190E-02
8.33633070E-02  3.68858027E+00  2.87382249E-02
8.36542784E-02  3.96918750E+00  3.29683647E-02
8.39452498E-02  4.34943914E+00  3.79152782E-02
8.42362212E-02  4.75820637E+00  4.51252684E-02
8.45271926E-02  5.20819759E+00  5.02381064E-02
8.48181640E-02  5.78046560E+00  5.99860996E-02
8.51091354E-02  6.40757322E+00  6.89060166E-02
8.54001068E-02  7.16306305E+00  8.24637264E-02
8.56910782E-02  8.01770401E+00  9.75796729E-02
8.59820496E-02  9.01772690E+00  1.10634632E-01
8.62730210E-02  1.03117981E+01  1.32755697E-01
