### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  0.00000000E+00  0.00000000E+00
9.25036584E-03  0.00000000E+00  0.00000000E+00
9.49704226E-03  2.72786827E-03  8.89748742E-04
9.74371868E-03  0.00000000E+00  0.00000000E+00
9.99039511E-03  2.18229555E-03  7.13622314E-04
1.02370715E-02  0.00000000E+00  0.00000000E+00
1.04837480E-02  1.78876775E-03  5.86012029E-04
1.07304244E-02  0.00000000E+00  0.00000000E+00
1.09771008E-02  3.40984017E-03  7.83911208E-04
1.12237772E-02  0.00000000E+00  0.00000000E+00
1.14704536E-02  0.00000000E+00  0.00000000E+00
1.17171301E-02  0.00000000E+00  0.00000000E+00
1.19638065E-02  2.83415569E-03  6.53335359E-04
1.22104829E-02  1.25419570E-03  4.11905115E-04
1.24571593E-02  1.88955337E-01  1.82195269E-02
1.27038358E-02  4.55388486E-01  3.29292156E-02
1.29505122E-02  6.03342414E-01  3.22527513E-02
1.31971886E-02  5.71249902E-01  2.87693627E-02
1.34438650E-02  5.58802009E-01  2.46352162E-02
1.36905414E-02  6.14318669E-01  2.72678975E-02
1.39372179E-02  4.88095909E-01  1.96912568E-02
1.41838943E-02  4.81576115E-01  1.79256499E-02
1.44305707E-02  4.40289915E-01  1.57955177E-02
1.46772471E-02  4.58096385E-01  1.46482531E-02
1.49239236E-02  4.37402248E-01  1.35973562E-02
1.51706000E-02  3.88618827E-01  1.20344786E-02
1.54172764E-02  3.75431210E-01  1.10094659E-02
1.56639528E-02  3.48361373E-01  9.60050244E-03
1.59106292E-02  3.37738603E-01  9.21125710E-03
1.61573057E-02  3.71171892E-01  9.70611442E-03
1.64039821E-02  3.16277176E-01  8.14542919E-03
1.66506585E-02  3.10761422E-01  7.99158588E-03
1.68973349E-02  2.84453362E-01  7.11208535E-03
1.71440114E-02  2.94439346E-01  7.83695746E-03
1.73906878E-02  2.62342244E-01  6.35465002E-03
1.76373642E-02  2.55411893E-01  6.20620092E-03
1.78840406E-02  2.34716892E-01  4.75198636E-03
1.81307170E-02  2.40905300E-01  5.34412311E-03
1.83773935E-02  2.18231946E-01  5.06462529E-03
1.86240699E-02  2.31153667E-01  5.46879042E-03
1.88707463E-02  1.94141567E-01  4.70725913E-03
1.91174227E-02  2.16092691E-01  4.90180822E-03
1.93640992E-02  1.74848780E-01  4.01407527E-03
1.96107756E-02  1.84177041E-01  4.65830974E-03
1.98574520E-02  1.64654464E-01  4.22799308E-03
2.01041284E-02  1.54933095E-01  3.68319801E-03
2.03508048E-02  1.46780878E-01  3.57849244E-03
2.05974813E-02  1.44642681E-01  3.46510950E-03
2.08441577E-02  1.35778397E-01  3.00205266E-03
2.10908341E-02  1.38875559E-01  3.16657312E-03
2.13375105E-02  1.41447395E-01  3.18363402E-03
2.15841870E-02  1.29307479E-01  2.60236394E-03
2.18308634E-02  1.11634746E-01  2.47162324E-03
2.20775398E-02  1.22001350E-01  2.48908089E-03
2.23242162E-02  1.22662306E-01  2.49676569E-03
2.25708926E-02  1.22453332E-01  2.59194244E-03
2.28175691E-02  1.09503828E-01  2.14259094E-03
2.30642455E-02  1.04024820E-01  2.17380724E-03
2.33109219E-02  1.17846362E-01  2.48587830E-03
2.35575983E-02  9.81020927E-02  2.15970678E-03
2.38042748E-02  1.07748881E-01  2.13776389E-03
2.40509512E-02  1.00845903E-01  2.02145264E-03
2.42976276E-02  9.96420681E-02  1.92710885E-03
2.45443040E-02  1.04411431E-01  2.03170744E-03
2.47909804E-02  1.02581687E-01  1.87173765E-03
2.50376569E-02  1.01976231E-01  1.78374641E-03
2.52843333E-02  9.97645557E-02  1.90533290E-03
2.55310097E-02  1.13085456E-01  1.93119573E-03
2.57776861E-02  8.97803083E-02  1.68655638E-03
2.60243626E-02  9.66090634E-02  1.69474259E-03
2.62710390E-02  9.84787568E-02  1.73145975E-03
2.65177154E-02  9.83314440E-02  1.72772119E-03
2.67643918E-02  9.53482315E-02  1.63806521E-03
2.70110682E-02  9.55422297E-02  1.61963049E-03
2.72577447E-02  9.37101319E-02  1.61443662E-03
2.75044211E-02  9.37131643E-02  1.63475506E-03
2.77510975E-02  9.88957435E-02  1.59585290E-03
2.79977739E-02  9.15727690E-02  1.56643020E-03
2.82444504E-02  9.81348157E-02  1.57622295E-03
2.84911268E-02  8.68042558E-02  1.58808322E-03
2.87378032E-02  9.66544598E-02  1.53598702E-03
2.89844796E-02  9.56170112E-02  1.49025710E-03
2.92311561E-02  9.02556181E-02  1.46574166E-03
2.94778325E-02  8.77448767E-02  1.44569762E-03
2.97245089E-02  9.89523679E-02  1.70636747E-03
2.99711853E-02  9.90192592E-02  1.56854233E-03
3.02178617E-02  8.65882412E-02  1.46830978E-03
3.04645382E-02  1.03154935E-01  1.49451999E-03
3.07112146E-02  1.03319369E-01  1.55709218E-03
3.09578910E-02  9.13898647E-02  1.41233846E-03
3.12045674E-02  9.68093500E-02  1.46583235E-03
3.14512439E-02  8.64870995E-02  1.41721545E-03
3.16979203E-02  9.39228088E-02  1.47566490E-03
3.19445967E-02  9.35877934E-02  1.51842833E-03
3.21912731E-02  9.50525030E-02  1.36201608E-03
3.24379495E-02  9.20382217E-02  1.36640773E-03
3.26846260E-02  9.65364650E-02  1.42384320E-03
3.29313024E-02  1.07359715E-01  1.53528503E-03
3.31779788E-02  9.21455994E-02  1.37895741E-03
3.34246552E-02  8.82701799E-02  1.36325089E-03
3.36713317E-02  1.01845294E-01  1.46334805E-03
3.39180081E-02  9.99171436E-02  1.38848776E-03
3.41646845E-02  1.04945093E-01  1.47172809E-03
3.44113609E-02  9.11172107E-02  1.37556705E-03
3.46580373E-02  9.51980501E-02  1.32502860E-03
3.49047138E-02  1.03627741E-01  1.43184641E-03
3.51513902E-02  9.10886377E-02  1.37444551E-03
3.53980666E-02  1.05819426E-01  1.53196207E-03
3.56447430E-02  9.91511494E-02  1.40166515E-03
3.58914195E-02  1.02139942E-01  1.38854969E-03
3.61380959E-02  9.83876213E-02  1.40348903E-03
3.63847723E-02  1.01511844E-01  1.43944868E-03
3.66314487E-02  9.96952653E-02  1.38563593E-03
3.68781251E-02  1.07708521E-01  1.37768954E-03
3.71248016E-02  1.10223420E-01  1.45634927E-03
3.73714780E-02  9.46761966E-02  1.36775943E-03
3.76181544E-02  1.02103919E-01  1.34348962E-03
3.78648308E-02  1.05131328E-01  1.39454904E-03
3.81115073E-02  1.06880516E-01  1.41419959E-03
3.83581837E-02  1.08416505E-01  1.40725414E-03
3.86048601E-02  1.12953499E-01  1.43106969E-03
3.88515365E-02  1.08948082E-01  1.48019253E-03
3.90982129E-02  1.08074367E-01  1.46583468E-03
3.93448894E-02  1.04340471E-01  1.48478406E-03
3.95915658E-02  1.10288322E-01  1.35579973E-03
3.98382422E-02  1.18106842E-01  1.47829298E-03
4.00849186E-02  1.13404997E-01  1.49293710E-03
4.03315951E-02  1.14279129E-01  1.36109011E-03
4.05782715E-02  1.21192880E-01  1.51236821E-03
4.08249479E-02  1.14405416E-01  1.47993502E-03
4.10716243E-02  1.21894129E-01  1.41469087E-03
4.13183007E-02  1.27587214E-01  1.44782988E-03
4.15649772E-02  1.31603897E-01  1.55108271E-03
4.18116536E-02  1.30693868E-01  1.59877806E-03
4.20583300E-02  1.19656898E-01  1.53765338E-03
4.23050064E-02  1.24113590E-01  1.56712078E-03
4.25516829E-02  1.31566003E-01  1.62559096E-03
4.27983593E-02  1.30198807E-01  1.47758424E-03
4.30450357E-02  1.38431028E-01  1.53068267E-03
4.32917121E-02  1.41635433E-01  1.59664359E-03
4.35383885E-02  1.43097743E-01  1.54242734E-03
4.37850650E-02  1.52710259E-01  1.69505668E-03
4.40317414E-02  1.56476825E-01  1.57320034E-03
4.42784178E-02  1.54241219E-01  1.66431803E-03
4.45250942E-02  1.52492076E-01  1.74386543E-03
4.47717707E-02  1.50978133E-01  1.67769613E-03
4.50184471E-02  1.66006848E-01  1.61442498E-03
4.52651235E-02  1.66630015E-01  1.68360607E-03
4.55117999E-02  1.71194151E-01  1.83999061E-03
4.57584764E-02  1.68164462E-01  1.67680206E-03
4.60051528E-02  1.74331844E-01  1.75555085E-03
4.62518292E-02  1.88502431E-01  1.93438143E-03
4.64985056E-02  1.91552505E-01  1.90849102E-03
4.67451820E-02  1.83686584E-01  1.86855253E-03
4.69918585E-02  2.03660935E-01  2.02587317E-03
4.72385349E-02  2.12164238E-01  1.97946886E-03
4.74852113E-02  2.29028985E-01  2.16727192E-03
4.77318877E-02  2.22361311E-01  2.10201181E-03
4.79785642E-02  2.15325996E-01  2.29900121E-03
4.82252406E-02  2.33428314E-01  2.22645770E-03
4.84719170E-02  2.41697147E-01  2.37193983E-03
4.87185934E-02  2.71408796E-01  2.58552656E-03
4.89652698E-02  2.72024959E-01  2.65453034E-03
4.92119463E-02  2.75511414E-01  2.92871892E-03
4.94586227E-02  2.86491007E-01  2.87183141E-03
4.97052991E-02  3.14566404E-01  3.10654286E-03
4.99519755E-02  3.24655771E-01  3.21094389E-03
5.01986520E-02  3.41912329E-01  3.35023925E-03
5.04453284E-02  3.40537280E-01  3.63906636E-03
5.06920048E-02  3.81457239E-01  3.70036718E-03
5.09386812E-02  4.01729196E-01  4.09027049E-03
5.11853576E-02  4.13711011E-01  4.26361617E-03
5.14320341E-02  4.53216076E-01  4.68834583E-03
5.16787105E-02  4.77207035E-01  4.77027800E-03
5.19253869E-02  5.11239946E-01  5.33851516E-03
5.21720633E-02  5.31005561E-01  5.77015616E-03
5.24187398E-02  5.71564913E-01  6.09595980E-03
5.26654162E-02  5.99475682E-01  6.33008219E-03
5.29120926E-02  6.44602597E-01  6.78188307E-03
5.31587690E-02  6.55554771E-01  6.44982094E-03
5.34054454E-02  7.04028964E-01  7.04712467E-03
5.36521219E-02  7.24709570E-01  7.02844234E-03
5.38987983E-02  7.77725756E-01  7.45528983E-03
5.41454747E-02  8.56056154E-01  7.96239078E-03
5.43921511E-02  8.59106839E-01  7.48132216E-03
5.46388276E-02  9.02626038E-01  7.89137091E-03
5.48855040E-02  9.39076841E-01  7.75864860E-03
5.51321804E-02  9.54719841E-01  7.61991600E-03
5.53788568E-02  9.97108757E-01  7.70219089E-03
5.56255332E-02  1.02288234E+00  7.64713902E-03
5.58722097E-02  1.06573164E+00  7.36944843E-03
5.61188861E-02  1.08450401E+00  7.30951969E-03
5.63655625E-02  1.13081026E+00  7.20339222E-03
5.66122389E-02  1.13736653E+00  6.81810500E-03
5.68589154E-02  1.15426946E+00  6.74161268E-03
5.71055918E-02  1.20056593E+00  6.69419579E-03
5.73522682E-02  1.21042657E+00  6.53853826E-03
5.75989446E-02  1.26007080E+00  6.87450683E-03
5.78456210E-02  1.26094484E+00  6.63436623E-03
5.80922975E-02  1.28499842E+00  6.33652275E-03
5.83389739E-02  1.29740810E+00  6.51092781E-03
5.85856503E-02  1.29230773E+00  6.13165367E-03
5.88323267E-02  1.32304788E+00  6.67206012E-03
5.90790032E-02  1.35633469E+00  6.83142152E-03
5.93256796E-02  1.34180748E+00  6.92912098E-03
5.95723560E-02  1.35431910E+00  7.29640154E-03
5.98190324E-02  1.36553025E+00  7.20113888E-03
6.00657088E-02  1.36052489E+00  7.92886876E-03
6.03123853E-02  1.37984037E+00  8.16451292E-03
6.05590617E-02  1.39416051E+00  8.78050085E-03
6.08057381E-02  1.36010242E+00  8.85559153E-03
6.10524145E-02  1.38043821E+00  9.12490115E-03
6.12990910E-02  1.34954989E+00  9.64569114E-03
6.15457674E-02  1.33938420E+00  9.64731164E-03
6.17924438E-02  1.28558922E+00  9.80746467E-03
6.20391202E-02  1.24625027E+00  9.99622233E-03
6.22857966E-02  1.21533704E+00  9.76308901E-03
6.25324731E-02  1.16019142E+00  9.88212693E-03
6.27791495E-02  1.11687744E+00  9.48485080E-03
6.30258259E-02  1.07568300E+00  9.67316329E-03
6.32725023E-02  9.91982281E-01  9.01426654E-03
6.35191788E-02  9.43692446E-01  8.59360676E-03
6.37658552E-02  8.59990418E-01  8.16228893E-03
6.40125316E-02  8.02328289E-01  7.48009607E-03
6.42592080E-02  7.28754818E-01  6.89001894E-03
6.45058845E-02  6.75576925E-01  6.05916418E-03
6.47525609E-02  5.94281971E-01  5.37070446E-03
6.49992373E-02  5.51312268E-01  4.93219355E-03
6.52459137E-02  4.86826003E-01  4.48348979E-03
6.54925901E-02  4.51364011E-01  3.90617456E-03
6.57392666E-02  4.13503945E-01  3.51106049E-03
6.59859430E-02  3.84848356E-01  3.24314577E-03
6.62326194E-02  3.48068327E-01  2.86242692E-03
6.64792958E-02  3.32202822E-01  2.65237340E-03
6.67259723E-02  2.95735717E-01  2.34640064E-03
6.69726487E-02  2.85745829E-01  2.14079628E-03
6.72193251E-02  2.66366184E-01  2.11621611E-03
6.74660015E-02  2.53921956E-01  2.04750174E-03
6.77126779E-02  2.41470188E-01  1.92281429E-03
6.79593544E-02  2.42479160E-01  1.83898187E-03
6.82060308E-02  2.21905991E-01  1.73435186E-03
6.84527072E-02  2.28866011E-01  1.82802021E-03
6.86993836E-02  2.19037533E-01  1.71152677E-03
6.89460601E-02  2.15047881E-01  1.67841488E-03
6.91927365E-02  2.09738150E-01  1.66819117E-03
6.94394129E-02  2.07772702E-01  1.64398877E-03
6.96860893E-02  1.96317092E-01  1.61273195E-03
6.99327657E-02  1.90333828E-01  1.50528213E-03
7.01794422E-02  1.91756204E-01  1.46721536E-03
7.04261186E-02  1.90594196E-01  1.49324199E-03
7.06727950E-02  1.84321865E-01  1.42163166E-03
7.09194714E-02  1.77096292E-01  1.46139774E-03
7.11661479E-02  1.79013774E-01  1.45326008E-03
7.14128243E-02  1.79778144E-01  1.45136425E-03
7.16595007E-02  1.76237762E-01  1.41319807E-03
7.19061771E-02  1.67693123E-01  1.39426813E-03
7.21528535E-02  1.75564557E-01  1.42216042E-03
7.23995300E-02  1.74241930E-01  1.37941120E-03
7.26462064E-02  1.68107748E-01  1.29692478E-03
7.28928828E-02  1.69122025E-01  1.40056887E-03
7.31395592E-02  1.72274694E-01  1.37735694E-03
7.33862357E-02  1.60883084E-01  1.29518483E-03
7.36329121E-02  1.59904912E-01  1.35309680E-03
7.38795885E-02  1.64678752E-01  1.30326825E-03
7.41262649E-02  1.62015423E-01  1.34954171E-03
7.43729413E-02  1.67251393E-01  1.35232054E-03
7.46196178E-02  1.57437846E-01  1.30348210E-03
7.48662942E-02  1.59826159E-01  1.29066943E-03
7.51129706E-02  1.57091349E-01  1.33708969E-03
7.53596470E-02  1.59146026E-01  1.26440462E-03
7.56063235E-02  1.62392929E-01  1.30664208E-03
7.58529999E-02  1.61523655E-01  1.34302338E-03
7.60996763E-02  1.58029392E-01  1.24590658E-03
7.63463527E-02  1.59641221E-01  1.30911032E-03
7.65930291E-02  1.55038014E-01  1.25722645E-03
7.68397056E-02  1.57806739E-01  1.30065612E-03
7.70863820E-02  1.48173735E-01  1.24955666E-03
7.73330584E-02  1.53493091E-01  1.26387342E-03
7.75797348E-02  1.50540754E-01  1.21713313E-03
7.78264113E-02  1.58302844E-01  1.28670200E-03
7.80730877E-02  1.60507098E-01  1.26669370E-03
7.83197641E-02  1.51562974E-01  1.23104150E-03
