### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.04769273E-02  1.67664455E-03
9.00368942E-03  1.74615495E-02  2.24239635E-03
9.25036584E-03  4.71933885E-03  9.59015742E-04
9.49704226E-03  2.18269452E-02  1.76624150E-03
9.74371868E-03  2.38112193E-02  1.92031101E-03
9.99039511E-03  2.44461894E-02  2.06896313E-03
1.02370715E-02  2.38112286E-02  1.68525265E-03
1.04837480E-02  3.43506336E-02  2.55704112E-03
1.07304244E-02  6.72700107E-02  4.76197945E-03
1.09771008E-02  7.77586028E-02  4.77339793E-03
1.12237772E-02  1.05042346E-01  7.21471617E-03
1.14704536E-02  1.14171930E-01  7.05193263E-03
1.17171301E-02  1.70978114E-01  1.19205872E-02
1.19638065E-02  2.59656250E-01  1.74859688E-02
1.22104829E-02  4.08440948E-01  2.69316100E-02
1.24571593E-02  3.21229706E+01  2.86470556E+00
1.27038358E-02  6.28546829E+01  5.39573717E+00
1.29505122E-02  7.94329071E+01  5.80718327E+00
1.31971886E-02  6.10540543E+01  4.29747009E+00
1.34438650E-02  5.72609177E+01  3.91848016E+00
1.36905414E-02  5.09626541E+01  3.37775660E+00
1.39372179E-02  3.94874725E+01  2.51134586E+00
1.41838943E-02  3.70052567E+01  2.24972296E+00
1.44305707E-02  2.96863384E+01  1.74701607E+00
1.46772471E-02  2.61473255E+01  1.44866872E+00
1.49239236E-02  2.34701309E+01  1.26239753E+00
1.51706000E-02  1.89318066E+01  9.91609097E-01
1.54172764E-02  1.86832523E+01  9.79146600E-01
1.56639528E-02  1.53100138E+01  7.80711591E-01
1.59106292E-02  1.48528280E+01  7.38596976E-01
1.61573057E-02  1.41819010E+01  6.83270335E-01
1.64039821E-02  1.16892166E+01  5.51793098E-01
1.66506585E-02  1.18138924E+01  5.35813570E-01
1.68973349E-02  9.37814426E+00  4.00233448E-01
1.71440114E-02  9.38567448E+00  3.81064624E-01
1.73906878E-02  8.37048340E+00  3.29910189E-01
