### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  2.81235203E-02  5.21410303E-03
9.00368942E-03  5.85906804E-02  4.91284905E-03
9.25036584E-03  8.86778012E-02  7.09353853E-03
9.49704226E-03  8.78860503E-02  7.86440074E-03
9.74371868E-03  1.01202145E-01  7.69165950E-03
9.99039511E-03  1.24212347E-01  8.81835911E-03
1.02370715E-02  1.19312055E-01  7.40126707E-03
1.04837480E-02  1.78653777E-01  1.25670107E-02
1.07304244E-02  2.17073992E-01  1.51057066E-02
1.09771008E-02  3.07601631E-01  2.22039819E-02
1.12237772E-02  4.04642701E-01  2.81549394E-02
1.14704536E-02  4.68726516E-01  3.46668065E-02
1.17171301E-02  8.07251453E-01  6.37935475E-02
1.19638065E-02  1.01506734E+00  8.31295848E-02
1.22104829E-02  1.61360574E+00  1.30420700E-01
1.24571593E-02  1.27676666E+02  1.37619486E+01
1.27038358E-02  2.50002563E+02  2.64205685E+01
1.29505122E-02  2.94072601E+02  2.66625538E+01
1.31971886E-02  2.14335953E+02  1.86660328E+01
1.34438650E-02  1.98532166E+02  1.67914867E+01
1.36905414E-02  1.77023224E+02  1.48231068E+01
1.39372179E-02  1.36869583E+02  1.12030735E+01
1.41838943E-02  1.25254044E+02  9.81146049E+00
1.44305707E-02  9.70462570E+01  7.36009121E+00
1.46772471E-02  8.59853821E+01  6.34319448E+00
1.49239236E-02  7.57834930E+01  5.41335392E+00
1.51706000E-02  6.02262192E+01  4.23127747E+00
1.54172764E-02  6.09635429E+01  4.32340574E+00
1.56639528E-02  4.97738075E+01  3.42823100E+00
1.59106292E-02  4.73109512E+01  3.16888547E+00
1.61573057E-02  4.30817947E+01  2.75783253E+00
1.64039821E-02  3.43760414E+01  2.10626054E+00
1.66506585E-02  3.45969353E+01  2.07653809E+00
1.68973349E-02  2.80744915E+01  1.66063488E+00
1.71440114E-02  2.86678619E+01  1.64668584E+00
1.73906878E-02  2.32428684E+01  1.25545144E+00
1.76373642E-02  2.23731956E+01  1.21186781E+00
1.78840406E-02  2.08037128E+01  1.11391175E+00
1.81307170E-02  1.79708023E+01  9.47648048E-01
1.83773935E-02  1.80673714E+01  9.34682786E-01
1.86240699E-02  1.53193369E+01  7.65578747E-01
1.88707463E-02  1.42392368E+01  6.89762771E-01
1.91174227E-02  1.30532541E+01  6.39749944E-01
1.93640992E-02  1.17585316E+01  5.87283075E-01
1.96107756E-02  1.11196947E+01  5.78259468E-01
1.98574520E-02  1.01479111E+01  4.82760489E-01
2.01041284E-02  8.88260746E+00  4.06778842E-01
2.03508048E-02  7.56336927E+00  3.45949411E-01
2.05974813E-02  6.63420439E+00  2.93017030E-01
2.08441577E-02  6.06701756E+00  2.56428063E-01
2.10908341E-02  5.38074780E+00  2.27728277E-01
2.13375105E-02  5.01670218E+00  2.11381853E-01
2.15841870E-02  4.76576710E+00  2.03555629E-01
2.18308634E-02  4.42908478E+00  1.83587670E-01
2.20775398E-02  4.03353548E+00  1.51885957E-01
2.23242162E-02  3.72118545E+00  1.35722190E-01
2.25708926E-02  3.52679420E+00  1.28009334E-01
2.28175691E-02  3.32269859E+00  1.15412466E-01
2.30642455E-02  3.13388491E+00  9.71364751E-02
2.33109219E-02  2.94404864E+00  9.45639238E-02
2.35575983E-02  2.69412088E+00  8.46869051E-02
2.38042748E-02  2.48804712E+00  7.64530078E-02
2.40509512E-02  2.32454848E+00  6.49442896E-02
2.42976276E-02  2.19826865E+00  6.08531311E-02
2.45443040E-02  2.06162000E+00  5.59165888E-02
2.47909804E-02  1.93537080E+00  5.31159006E-02
2.50376569E-02  1.90869296E+00  4.79473919E-02
2.52843333E-02  1.81194413E+00  4.44172807E-02
2.55310097E-02  1.72945952E+00  4.18270566E-02
2.57776861E-02  1.69813681E+00  3.96201834E-02
2.60243626E-02  1.62972283E+00  3.68530899E-02
2.62710390E-02  1.54420054E+00  3.57313454E-02
2.65177154E-02  1.46467412E+00  3.20817344E-02
2.67643918E-02  1.41402960E+00  2.95788106E-02
2.70110682E-02  1.42189777E+00  2.88469158E-02
2.72577447E-02  1.30612361E+00  2.55184509E-02
2.75044211E-02  1.30916309E+00  2.58480534E-02
2.77510975E-02  1.22699654E+00  2.12232843E-02
2.79977739E-02  1.19379139E+00  2.20192522E-02
2.82444504E-02  1.16928792E+00  1.98354032E-02
2.84911268E-02  1.12734878E+00  1.88358668E-02
2.87378032E-02  1.08623755E+00  1.74394306E-02
2.89844796E-02  1.05062807E+00  1.56616196E-02
2.92311561E-02  1.06518304E+00  1.62331741E-02
2.94778325E-02  1.02132678E+00  1.40149565E-02
2.97245089E-02  9.63203132E-01  1.41077638E-02
2.99711853E-02  9.64837253E-01  1.31387357E-02
3.02178617E-02  9.28946793E-01  1.27172600E-02
3.04645382E-02  9.32505727E-01  1.26790339E-02
3.07112146E-02  8.91813099E-01  1.16355792E-02
3.09578910E-02  8.60875666E-01  1.05854329E-02
3.12045674E-02  8.56153548E-01  1.07398136E-02
