### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  6.14362764E+00  8.61860290E-02
1.19070479E-02  5.47111034E+00  6.63176030E-02
1.22010491E-02  5.14926529E+00  7.06950128E-02
1.24950503E-02  4.89159155E+00  5.23353145E-02
1.27890515E-02  4.43407822E+00  4.75344993E-02
1.30830527E-02  4.16241741E+00  3.93778421E-02
1.33770538E-02  3.89693546E+00  4.16565537E-02
1.36710550E-02  3.52572441E+00  3.48174572E-02
1.39650562E-02  3.26042318E+00  3.29630151E-02
1.42590574E-02  2.99445391E+00  3.02906279E-02
1.45530586E-02  2.65143847E+00  3.01888883E-02
1.48470598E-02  2.50878835E+00  2.56218221E-02
1.51410609E-02  2.38666010E+00  2.29670424E-02
1.54350621E-02  2.20033121E+00  2.07896251E-02
1.57290633E-02  2.09141493E+00  2.08793040E-02
1.60230645E-02  1.89867163E+00  1.81965921E-02
1.63170657E-02  1.74116051E+00  1.74750388E-02
1.66110669E-02  1.70901620E+00  1.55052636E-02
1.69050680E-02  1.54495502E+00  1.36997569E-02
1.71990692E-02  1.45478988E+00  1.45807816E-02
1.74930704E-02  1.40032697E+00  1.28143579E-02
1.77870716E-02  1.27940547E+00  1.24564022E-02
1.80810728E-02  1.23858678E+00  1.13235712E-02
1.83750740E-02  1.17215800E+00  1.09942071E-02
1.86690751E-02  1.06074381E+00  1.02115627E-02
1.89630763E-02  9.72842813E-01  9.38060135E-03
1.92570775E-02  9.17312086E-01  7.52188591E-03
1.95510787E-02  8.55862498E-01  8.16595647E-03
1.98450799E-02  8.28018844E-01  7.14946771E-03
2.01390811E-02  7.84342885E-01  6.55000750E-03
2.04330822E-02  7.54845977E-01  6.08889619E-03
2.07270834E-02  6.96016848E-01  6.27404219E-03
2.10210846E-02  6.86421633E-01  5.81822172E-03
2.13150858E-02  6.79701865E-01  5.87601354E-03
2.16090870E-02  6.29707515E-01  5.31582534E-03
2.19030882E-02  6.23033404E-01  5.71520533E-03
2.21970893E-02  5.91983557E-01  4.47873631E-03
2.24910905E-02  5.67476153E-01  4.18782188E-03
2.27850917E-02  5.70629954E-01  4.07375256E-03
2.30790929E-02  5.43932796E-01  4.26245574E-03
2.33730941E-02  5.42880177E-01  4.46083909E-03
2.36670953E-02  5.28259277E-01  4.44468902E-03
2.39610964E-02  5.02785623E-01  3.53431259E-03
2.42550976E-02  4.96484548E-01  3.74077098E-03
2.45490988E-02  4.66443866E-01  3.71392770E-03
2.48431000E-02  4.84028280E-01  3.25097679E-03
2.51371012E-02  4.88431752E-01  3.65479733E-03
2.54311024E-02  4.46325868E-01  3.48888384E-03
2.57251035E-02  4.72833961E-01  3.52744432E-03
2.60191047E-02  4.43050861E-01  3.08850082E-03
2.63131059E-02  4.56307590E-01  3.51326028E-03
2.66071071E-02  4.42871869E-01  3.30732646E-03
2.69011083E-02  4.46872354E-01  3.17411916E-03
2.71951094E-02  4.42764938E-01  3.44056473E-03
2.74891106E-02  4.31243807E-01  3.33170476E-03
2.77831118E-02  4.04881120E-01  2.82968022E-03
2.80771130E-02  4.06034857E-01  3.21865780E-03
2.83711142E-02  4.20141906E-01  2.89784046E-03
2.86651154E-02  3.96607071E-01  3.09574720E-03
2.89591165E-02  4.20160085E-01  3.10347881E-03
2.92531177E-02  4.19253290E-01  3.02175805E-03
2.95471189E-02  4.10642117E-01  3.06698726E-03
2.98411201E-02  3.94171417E-01  2.90985126E-03
3.01351213E-02  3.84353995E-01  2.79970118E-03
3.04291225E-02  3.92259061E-01  2.80625932E-03
3.07231236E-02  4.13486391E-01  2.75344728E-03
3.10171248E-02  4.10767466E-01  2.70177796E-03
3.13111260E-02  4.17272031E-01  3.03867017E-03
3.16051272E-02  3.90221298E-01  2.62825168E-03
3.18991284E-02  3.97494853E-01  2.77224556E-03
3.21931296E-02  4.16193992E-01  2.64272676E-03
3.24871307E-02  3.95868957E-01  2.73308624E-03
3.27811319E-02  3.95152032E-01  2.62063509E-03
3.30751331E-02  3.93282026E-01  2.53612851E-03
3.33691343E-02  4.05199915E-01  2.89620366E-03
3.36631355E-02  4.03649658E-01  2.43563764E-03
3.39571367E-02  4.03772801E-01  2.59833317E-03
3.42511378E-02  4.20622766E-01  2.50707823E-03
3.45451390E-02  3.94423068E-01  2.61185807E-03
3.48391402E-02  4.00650471E-01  2.38170987E-03
3.51331414E-02  4.08190459E-01  2.55747233E-03
3.54271426E-02  4.01592016E-01  2.33790954E-03
3.57211438E-02  4.20682311E-01  2.49434100E-03
3.60151449E-02  4.08498287E-01  2.46497430E-03
3.63091461E-02  4.04665917E-01  2.22760788E-03
3.66031473E-02  4.15672064E-01  2.42597214E-03
3.68971485E-02  4.06588525E-01  2.21465738E-03
3.71911497E-02  4.07464415E-01  2.27895379E-03
3.74851509E-02  4.29153502E-01  2.29303609E-03
3.77791520E-02  4.36009049E-01  2.21048621E-03
3.80731532E-02  4.35625464E-01  2.22867727E-03
3.83671544E-02  4.45981950E-01  2.30157957E-03
3.86611556E-02  4.46874112E-01  2.24842224E-03
3.89551568E-02  4.42868143E-01  2.30099820E-03
3.92491580E-02  4.35714900E-01  2.17613601E-03
3.95431591E-02  4.43846673E-01  2.18338170E-03
3.98371603E-02  4.49495822E-01  2.32315366E-03
4.01311615E-02  4.54377532E-01  2.14402331E-03
4.04251627E-02  4.62769091E-01  2.16573197E-03
4.07191639E-02  4.63997722E-01  2.19846098E-03
4.10131651E-02  4.77021962E-01  2.29982520E-03
4.13071662E-02  4.77176696E-01  2.33118609E-03
4.16011674E-02  4.71351773E-01  2.38768570E-03
4.18951686E-02  4.88510549E-01  2.21628021E-03
4.21891698E-02  4.94112283E-01  2.29467079E-03
4.24831710E-02  4.92523521E-01  2.32854742E-03
4.27771722E-02  5.10977447E-01  2.32046260E-03
4.30711733E-02  4.96042818E-01  2.25793291E-03
4.33651745E-02  5.06511629E-01  2.24614656E-03
4.36591757E-02  5.15213013E-01  2.43676687E-03
4.39531769E-02  5.17551363E-01  2.44332594E-03
4.42471781E-02  5.28177321E-01  2.29704543E-03
4.45411793E-02  5.28848290E-01  2.37427838E-03
4.48351804E-02  5.34474492E-01  2.36248341E-03
4.51291816E-02  5.44365048E-01  2.40676920E-03
4.54231828E-02  5.44163346E-01  2.45925225E-03
4.57171840E-02  5.57620525E-01  2.29350966E-03
4.60111852E-02  5.70814967E-01  2.38273037E-03
4.63051864E-02  5.78685760E-01  2.51762453E-03
4.65991875E-02  5.86929500E-01  2.51829531E-03
4.68931887E-02  5.95951557E-01  2.54908297E-03
4.71871899E-02  6.04768753E-01  2.46447022E-03
4.74811911E-02  6.09381974E-01  2.51244684E-03
4.77751923E-02  6.27253115E-01  2.36222893E-03
4.80691935E-02  6.35735035E-01  2.73536309E-03
4.83631946E-02  6.47733390E-01  2.52571097E-03
4.86571958E-02  6.50270700E-01  2.49799970E-03
4.89511970E-02  6.81025505E-01  2.80717621E-03
4.92451982E-02  6.63372695E-01  2.61683669E-03
4.95391994E-02  6.81320250E-01  2.73923180E-03
4.98332006E-02  7.07484663E-01  2.82273930E-03
5.01272017E-02  7.17019200E-01  2.90883728E-03
5.04212029E-02  7.56664217E-01  2.89793010E-03
5.07152041E-02  7.67985523E-01  2.97181564E-03
5.10092053E-02  7.82032192E-01  2.92360224E-03
5.13032065E-02  7.78566837E-01  3.13203642E-03
5.15972077E-02  7.99806833E-01  3.12983058E-03
5.18912088E-02  8.03750694E-01  3.31967161E-03
5.21852100E-02  8.46713960E-01  3.08456528E-03
5.24792112E-02  8.72760475E-01  3.40574398E-03
5.27732124E-02  8.87143254E-01  3.45542422E-03
5.30672136E-02  9.02921081E-01  3.69150680E-03
5.33612148E-02  9.36770797E-01  3.75314313E-03
5.36552159E-02  9.53956008E-01  3.53718456E-03
5.39492171E-02  9.69772935E-01  3.88658629E-03
5.42432183E-02  1.00314748E+00  3.79667827E-03
5.45372195E-02  1.04261875E+00  4.16497421E-03
5.48312207E-02  1.08844817E+00  4.26633377E-03
5.51252219E-02  1.10716593E+00  4.31847898E-03
5.54192230E-02  1.14384627E+00  4.39221179E-03
5.57132242E-02  1.16276538E+00  4.36293567E-03
5.60072254E-02  1.21335483E+00  4.52189846E-03
5.63012266E-02  1.24194634E+00  4.55433689E-03
5.65952278E-02  1.26763630E+00  4.69446741E-03
5.68892290E-02  1.32489765E+00  4.84398007E-03
5.71832301E-02  1.36166632E+00  4.74723196E-03
5.74772313E-02  1.40336406E+00  4.84046293E-03
5.77712325E-02  1.45289016E+00  5.13959071E-03
5.80652337E-02  1.46425188E+00  5.04494319E-03
5.83592349E-02  1.51646364E+00  5.05864294E-03
5.86532361E-02  1.53323138E+00  5.08629065E-03
5.89472372E-02  1.62475801E+00  5.23678958E-03
5.92412384E-02  1.63157690E+00  4.95789107E-03
5.95352396E-02  1.65870905E+00  4.95828222E-03
5.98292408E-02  1.71679425E+00  5.08299889E-03
6.01232420E-02  1.76422238E+00  4.82730661E-03
6.04172432E-02  1.78262341E+00  5.01908641E-03
6.07112443E-02  1.83294952E+00  5.07995952E-03
6.10052455E-02  1.87652528E+00  4.90661943E-03
6.12992467E-02  1.89882016E+00  4.85259295E-03
6.15932479E-02  1.93916059E+00  4.83345380E-03
6.18872491E-02  1.97096443E+00  4.96138213E-03
6.21812503E-02  2.02539539E+00  4.67052497E-03
6.24752514E-02  2.03870058E+00  4.49326029E-03
6.27692526E-02  2.10158110E+00  4.57338989E-03
6.30632538E-02  2.12671542E+00  4.55017248E-03
6.33572550E-02  2.17372322E+00  4.44819219E-03
6.36512562E-02  2.18507242E+00  4.50326689E-03
6.39452574E-02  2.19398642E+00  4.37534880E-03
6.42392585E-02  2.24451923E+00  4.39927587E-03
6.45332597E-02  2.25785828E+00  4.32577590E-03
6.48272609E-02  2.23910570E+00  4.46054246E-03
6.51212621E-02  2.27756667E+00  4.38615261E-03
6.54152633E-02  2.27944279E+00  4.37267218E-03
6.57092645E-02  2.29654741E+00  4.10236977E-03
6.60032656E-02  2.29651499E+00  4.33863234E-03
6.62972668E-02  2.31669044E+00  4.42950288E-03
6.65912680E-02  2.32618070E+00  4.12724819E-03
6.68852692E-02  2.28998065E+00  4.01402311E-03
6.71792704E-02  2.30183911E+00  3.98261659E-03
6.74732716E-02  2.30977106E+00  4.08193283E-03
6.77672727E-02  2.28451133E+00  4.12193500E-03
6.80612739E-02  2.32669997E+00  4.04249690E-03
6.83552751E-02  2.27857947E+00  4.23771609E-03
6.86492763E-02  2.29576993E+00  4.23401035E-03
6.89432775E-02  2.27214313E+00  4.22043959E-03
6.92372787E-02  2.24256635E+00  4.25361749E-03
6.95312798E-02  2.25096202E+00  4.33054473E-03
6.98252810E-02  2.22325349E+00  4.33167955E-03
7.01192822E-02  2.20578671E+00  4.15746076E-03
7.04132834E-02  2.16793513E+00  4.44084639E-03
7.07072846E-02  2.13865137E+00  4.33515571E-03
7.10012858E-02  2.13784218E+00  4.10463428E-03
7.12952869E-02  2.12253261E+00  4.04773001E-03
7.15892881E-02  2.05992103E+00  4.05925559E-03
7.18832893E-02  2.01815510E+00  4.18184372E-03
7.21772905E-02  2.00676107E+00  4.12963703E-03
7.24712917E-02  1.98787308E+00  4.05448209E-03
7.27652929E-02  1.94314885E+00  3.98380030E-03
7.30592940E-02  1.92046297E+00  3.82076111E-03
7.33532952E-02  1.89448750E+00  3.81927704E-03
7.36472964E-02  1.86416566E+00  3.68074514E-03
7.39412976E-02  1.84412980E+00  3.78991500E-03
7.42352988E-02  1.78963053E+00  3.68436426E-03
7.45293000E-02  1.77669334E+00  3.44090257E-03
7.48233011E-02  1.76472282E+00  3.64106335E-03
7.51173023E-02  1.72621608E+00  3.50146787E-03
7.54113035E-02  1.72303832E+00  3.36113782E-03
7.57053047E-02  1.71002901E+00  3.49656725E-03
7.59993059E-02  1.67208624E+00  3.40285664E-03
7.62933071E-02  1.67355788E+00  3.46183986E-03
7.65873082E-02  1.64347672E+00  3.32103902E-03
7.68813094E-02  1.64152467E+00  3.28629790E-03
7.71753106E-02  1.60821545E+00  3.27814487E-03
7.74693118E-02  1.59406257E+00  3.24898772E-03
7.77633130E-02  1.56327748E+00  3.24644567E-03
7.80573141E-02  1.58466268E+00  3.21079860E-03
7.83513153E-02  1.52401459E+00  3.14218691E-03
7.86453165E-02  1.52949381E+00  3.09655443E-03
7.89393177E-02  1.50684524E+00  3.14478343E-03
7.92333189E-02  1.50173008E+00  3.13928956E-03
7.95273201E-02  1.49965298E+00  2.99020018E-03
7.98213212E-02  1.46177554E+00  3.17267701E-03
8.01153224E-02  1.46912003E+00  3.06151947E-03
8.04093236E-02  1.42484963E+00  2.93824752E-03
8.07033248E-02  1.44604468E+00  3.02252383E-03
8.09973260E-02  1.40527666E+00  2.90470244E-03
8.12913272E-02  1.41436553E+00  2.96037737E-03
8.15853283E-02  1.39382100E+00  2.90266704E-03
8.18793295E-02  1.37916410E+00  2.88322079E-03
8.21733307E-02  1.36698425E+00  2.89678504E-03
8.24673319E-02  1.36960614E+00  2.84465798E-03
8.27613331E-02  1.35136771E+00  2.88496260E-03
8.30553343E-02  1.35692680E+00  2.77176662E-03
8.33493354E-02  1.35787249E+00  2.83529377E-03
8.36433366E-02  1.33546329E+00  2.78500677E-03
8.39373378E-02  1.33688366E+00  2.78891088E-03
8.42313390E-02  1.31793380E+00  2.84825778E-03
8.45253402E-02  1.32632852E+00  2.78642727E-03
8.48193414E-02  1.31492651E+00  2.81979446E-03
8.51133425E-02  1.30919111E+00  2.62100878E-03
