### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  2.62996294E-02  3.05515830E-03
9.00368942E-03  5.00945412E-02  4.44578612E-03
9.25036584E-03  3.80786285E-02  2.57084402E-03
9.49704226E-03  5.63563816E-02  3.64122703E-03
9.74371868E-03  5.55025078E-02  3.73754231E-03
9.99039511E-03  6.19920455E-02  5.43812476E-03
1.02370715E-02  7.51418918E-02  5.35804266E-03
1.04837480E-02  1.00086562E-01  5.07686893E-03
1.07304244E-02  1.21643692E-01  7.56069878E-03
1.09771008E-02  1.76113933E-01  1.09160719E-02
1.12237772E-02  2.28948176E-01  1.64018888E-02
1.14704536E-02  2.69740462E-01  1.68183427E-02
1.17171301E-02  4.35719252E-01  2.94849705E-02
1.19638065E-02  6.00160301E-01  4.25538979E-02
1.22104829E-02  9.92177308E-01  6.86074346E-02
1.24571593E-02  7.54524841E+01  7.02095175E+00
1.27038358E-02  1.49192505E+02  1.37289400E+01
1.29505122E-02  1.82720200E+02  1.43426857E+01
1.31971886E-02  1.38729309E+02  1.05388689E+01
1.34438650E-02  1.31828934E+02  9.77210999E+00
1.36905414E-02  1.16730553E+02  8.42362690E+00
1.39372179E-02  9.03333359E+01  6.33446884E+00
1.41838943E-02  8.40165939E+01  5.66090155E+00
1.44305707E-02  6.65602112E+01  4.39790201E+00
1.46772471E-02  5.80004425E+01  3.66101742E+00
1.49239236E-02  5.06991882E+01  3.08242178E+00
1.51706000E-02  4.04612503E+01  2.39616036E+00
1.54172764E-02  3.98907166E+01  2.37251449E+00
1.56639528E-02  3.24983826E+01  1.88154554E+00
1.59106292E-02  3.12578983E+01  1.79144597E+00
1.61573057E-02  2.89652519E+01  1.61423600E+00
1.64039821E-02  2.38618145E+01  1.31337094E+00
1.66506585E-02  2.44543705E+01  1.30922544E+00
1.68973349E-02  1.92850666E+01  9.98317599E-01
1.71440114E-02  1.88795643E+01  9.28365886E-01
1.73906878E-02  1.61376667E+01  7.65317082E-01
1.76373642E-02  1.57757721E+01  7.48589873E-01
1.78840406E-02  1.41291122E+01  6.51785970E-01
1.81307170E-02  1.20716200E+01  5.25175273E-01
