### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  8.98069423E-03  2.04079226E-03
9.00368942E-03  2.61936970E-02  3.40286177E-03
9.25036584E-03  2.42721569E-02  3.84011772E-03
9.49704226E-03  2.24517509E-02  2.72527267E-03
9.74371868E-03  5.86807244E-02  5.05557703E-03
9.99039511E-03  4.71486934E-02  3.54275689E-03
1.02370715E-02  4.69445996E-02  4.29156749E-03
1.04837480E-02  7.91332871E-02  5.18412562E-03
1.07304244E-02  1.17779806E-01  8.82514380E-03
1.09771008E-02  1.43831730E-01  9.19769239E-03
1.12237772E-02  1.73650533E-01  1.17518175E-02
1.14704536E-02  2.38910094E-01  1.81628913E-02
1.17171301E-02  2.94679850E-01  2.27759238E-02
1.19638065E-02  4.65073079E-01  3.46831046E-02
1.22104829E-02  6.63231671E-01  5.33556975E-02
1.24571593E-02  5.70659485E+01  5.87210464E+00
1.27038358E-02  1.12314102E+02  1.14891081E+01
1.29505122E-02  1.34481186E+02  1.19020300E+01
1.31971886E-02  9.80914154E+01  8.39845943E+00
1.34438650E-02  8.97109909E+01  7.46144676E+00
1.36905414E-02  7.98690872E+01  6.54776716E+00
1.39372179E-02  6.19430695E+01  4.98614073E+00
1.41838943E-02  5.63552589E+01  4.34778833E+00
1.44305707E-02  4.31873589E+01  3.20312428E+00
1.46772471E-02  3.72391510E+01  2.67117071E+00
1.49239236E-02  3.27923355E+01  2.28484225E+00
1.51706000E-02  2.58749447E+01  1.74189091E+00
1.54172764E-02  2.55409412E+01  1.70370412E+00
1.56639528E-02  2.07389126E+01  1.37753642E+00
1.59106292E-02  1.99626064E+01  1.30175710E+00
1.61573057E-02  1.84565868E+01  1.16415489E+00
1.64039821E-02  1.48020067E+01  8.96775365E-01
1.66506585E-02  1.48128939E+01  8.78331244E-01
1.68973349E-02  1.16169491E+01  6.86027944E-01
1.71440114E-02  1.22220631E+01  7.04870105E-01
1.73906878E-02  9.89001274E+00  5.36301851E-01
1.76373642E-02  9.20281601E+00  4.94153827E-01
1.78840406E-02  8.39365101E+00  4.35575247E-01
1.81307170E-02  7.44487762E+00  3.80353183E-01
1.83773935E-02  7.53281021E+00  3.84025604E-01
1.86240699E-02  6.27400875E+00  3.06876957E-01
1.88707463E-02  5.93447828E+00  2.91107357E-01
1.91174227E-02  5.43471289E+00  2.64339656E-01
1.93640992E-02  4.65474129E+00  2.27424011E-01
1.96107756E-02  4.33667850E+00  2.17497796E-01
1.98574520E-02  4.00641584E+00  1.84269756E-01
2.01041284E-02  3.50115895E+00  1.56510279E-01
2.03508048E-02  3.06978106E+00  1.41213298E-01
2.05974813E-02  2.71148205E+00  1.21518247E-01
2.08441577E-02  2.48090672E+00  1.10985778E-01
2.10908341E-02  2.07960391E+00  8.95954072E-02
2.13375105E-02  1.94862282E+00  8.10230449E-02
2.15841870E-02  1.82578301E+00  7.56764263E-02
2.18308634E-02  1.67786622E+00  6.97586387E-02
2.20775398E-02  1.60147691E+00  6.39244020E-02
2.23242162E-02  1.47448826E+00  5.57920560E-02
2.25708926E-02  1.43153453E+00  5.56794070E-02
2.28175691E-02  1.28940880E+00  4.72309068E-02
2.30642455E-02  1.22289681E+00  4.30287905E-02
2.33109219E-02  1.14169526E+00  4.01007645E-02
2.35575983E-02  1.02947366E+00  3.50513309E-02
2.38042748E-02  9.60378766E-01  3.31194848E-02
2.40509512E-02  9.20018733E-01  2.98224371E-02
2.42976276E-02  8.42746079E-01  2.55018175E-02
2.45443040E-02  7.77962327E-01  2.35753767E-02
2.47909804E-02  7.41978049E-01  2.11707149E-02
2.50376569E-02  6.94434464E-01  1.97303835E-02
2.52843333E-02  7.10601211E-01  1.97338276E-02
2.55310097E-02  6.16126895E-01  1.65038183E-02
2.57776861E-02  6.25539303E-01  1.57512110E-02
2.60243626E-02  6.11415982E-01  1.57952830E-02
2.62710390E-02  5.67483604E-01  1.39750876E-02
2.65177154E-02  5.31889200E-01  1.34068802E-02
2.67643918E-02  5.18543422E-01  1.37938336E-02
2.70110682E-02  4.90685284E-01  1.16126211E-02
2.72577447E-02  4.71137077E-01  1.09888045E-02
2.75044211E-02  4.56444830E-01  1.13160713E-02
2.77510975E-02  4.49538171E-01  9.67679359E-03
2.79977739E-02  4.49543834E-01  9.31616779E-03
2.82444504E-02  4.29151893E-01  8.93497840E-03
2.84911268E-02  3.92792493E-01  8.26857798E-03
2.87378032E-02  3.84208858E-01  7.25848274E-03
2.89844796E-02  3.85063052E-01  7.09880749E-03
2.92311561E-02  3.59387994E-01  6.85053645E-03
2.94778325E-02  3.57157618E-01  6.94717467E-03
2.97245089E-02  3.23772520E-01  5.38842240E-03
2.99711853E-02  3.35207582E-01  6.30530389E-03
3.02178617E-02  3.27017099E-01  5.52821672E-03
3.04645382E-02  2.94974625E-01  5.23752673E-03
3.07112146E-02  3.00767988E-01  5.06795710E-03
3.09578910E-02  3.02480996E-01  4.73621627E-03
3.12045674E-02  2.95361966E-01  4.61627776E-03
3.14512439E-02  2.78579503E-01  4.33263788E-03
3.16979203E-02  2.78161496E-01  4.03318321E-03
3.19445967E-02  2.55461007E-01  3.66527028E-03
3.21912731E-02  2.56573021E-01  3.88341676E-03
3.24379495E-02  2.51611292E-01  3.79128405E-03
3.26846260E-02  2.55678236E-01  3.55623779E-03
3.29313024E-02  2.45853856E-01  3.45168263E-03
3.31779788E-02  2.23952189E-01  3.11368448E-03
3.34246552E-02  2.40164861E-01  3.42968921E-03
3.36713317E-02  2.43238941E-01  3.55200330E-03
3.39180081E-02  2.38054231E-01  3.16081778E-03
3.41646845E-02  2.31166825E-01  2.93432013E-03
3.44113609E-02  2.28686705E-01  2.91377469E-03
3.46580373E-02  2.29367927E-01  2.84169428E-03
3.49047138E-02  2.18878224E-01  2.74122693E-03
3.51513902E-02  2.09611684E-01  2.70176632E-03
3.53980666E-02  2.02265218E-01  2.49903160E-03
3.56447430E-02  2.05694526E-01  2.77759274E-03
3.58914195E-02  2.05630019E-01  2.61801202E-03
3.61380959E-02  2.04653591E-01  2.43936689E-03
3.63847723E-02  2.00867370E-01  2.46003270E-03
3.66314487E-02  2.09984407E-01  2.44719652E-03
3.68781251E-02  1.97463393E-01  2.41563073E-03
3.71248016E-02  1.93156943E-01  2.41105910E-03
3.73714780E-02  1.89973965E-01  2.35246029E-03
3.76181544E-02  2.04496622E-01  2.36488716E-03
3.78648308E-02  1.92939892E-01  2.14723055E-03
3.81115073E-02  1.90834075E-01  2.32818373E-03
3.83581837E-02  1.86807498E-01  2.27871537E-03
3.86048601E-02  1.93851605E-01  2.17933767E-03
3.88515365E-02  1.93962872E-01  2.11808877E-03
3.90982129E-02  1.92918167E-01  2.26032222E-03
3.93448894E-02  1.85704902E-01  2.06334749E-03
3.95915658E-02  1.87510535E-01  2.18138145E-03
3.98382422E-02  1.85878307E-01  2.11810460E-03
4.00849186E-02  1.86817199E-01  2.07281415E-03
4.03315951E-02  1.76272362E-01  1.88686745E-03
4.05782715E-02  1.91138789E-01  2.10820744E-03
4.08249479E-02  1.85299784E-01  1.99607387E-03
4.10716243E-02  1.76467061E-01  1.89087132E-03
4.13183007E-02  1.81749448E-01  1.99689902E-03
4.15649772E-02  1.76757514E-01  1.90869533E-03
4.18116536E-02  1.70685455E-01  1.86515437E-03
4.20583300E-02  1.66792452E-01  1.86596334E-03
4.23050064E-02  1.70308322E-01  1.95270008E-03
