### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  3.33112030E+01  1.14021170E+00
1.19070479E-02  3.06659718E+01  1.01461542E+00
1.22010491E-02  2.78876648E+01  8.06070387E-01
1.24950503E-02  2.48766022E+01  6.20810390E-01
1.27890515E-02  2.24741039E+01  5.23784399E-01
1.30830527E-02  1.97548981E+01  4.07001048E-01
1.33770538E-02  1.83627319E+01  3.72888327E-01
1.36710550E-02  1.66729622E+01  2.98221588E-01
1.39650562E-02  1.51748009E+01  2.76761860E-01
1.42590574E-02  1.41497211E+01  2.46182859E-01
1.45530586E-02  1.30447416E+01  2.18465373E-01
1.48470598E-02  1.20633144E+01  1.93827599E-01
1.51410609E-02  1.08703985E+01  1.47566229E-01
1.54350621E-02  1.00234089E+01  1.29376143E-01
1.57290633E-02  9.69681072E+00  1.27070531E-01
1.60230645E-02  8.99616623E+00  1.13931246E-01
1.63170657E-02  8.33417797E+00  9.74446461E-02
1.66110669E-02  8.03933239E+00  9.25296620E-02
1.69050680E-02  7.42817354E+00  8.00354704E-02
1.71990692E-02  7.35288906E+00  8.44295770E-02
1.74930704E-02  6.85904646E+00  6.96087629E-02
1.77870716E-02  6.25149107E+00  6.47293925E-02
1.80810728E-02  5.96190643E+00  5.89739606E-02
1.83750740E-02  5.86180925E+00  5.37944213E-02
1.86690751E-02  5.59603834E+00  5.56182228E-02
1.89630763E-02  5.03367758E+00  4.80781235E-02
1.92570775E-02  4.66331577E+00  4.21774648E-02
1.95510787E-02  4.54430389E+00  3.91473807E-02
1.98450799E-02  4.30508327E+00  3.94171886E-02
2.01390811E-02  4.03345251E+00  3.54253799E-02
2.04330822E-02  3.96722651E+00  3.62001471E-02
2.07270834E-02  3.84922957E+00  3.15697230E-02
2.10210846E-02  3.70576000E+00  2.88056787E-02
2.13150858E-02  3.63810515E+00  2.76961867E-02
2.16090870E-02  3.53845143E+00  2.79240683E-02
2.19030882E-02  3.37251544E+00  2.53687259E-02
2.21970893E-02  3.33427858E+00  2.40077395E-02
2.24910905E-02  3.30329418E+00  2.30800062E-02
2.27850917E-02  3.11608338E+00  2.13205125E-02
2.30790929E-02  3.14846563E+00  2.19160095E-02
2.33730941E-02  3.04062605E+00  1.96090117E-02
2.36670953E-02  2.96774411E+00  1.88539363E-02
2.39610964E-02  2.95097470E+00  1.86526515E-02
2.42550976E-02  2.97783279E+00  1.79615598E-02
2.45490988E-02  2.87937427E+00  1.76862869E-02
2.48431000E-02  2.90071249E+00  1.62183400E-02
2.51371012E-02  2.77836466E+00  1.82849690E-02
2.54311024E-02  2.74430799E+00  1.53504461E-02
2.57251035E-02  2.66828442E+00  1.46999592E-02
2.60191047E-02  2.66470385E+00  1.51806874E-02
2.63131059E-02  2.67384219E+00  1.49711119E-02
2.66071071E-02  2.65012145E+00  1.44895036E-02
2.69011083E-02  2.60591674E+00  1.36961648E-02
2.71951094E-02  2.57182431E+00  1.38622951E-02
2.74891106E-02  2.61259174E+00  1.50424149E-02
2.77831118E-02  2.44631791E+00  1.25966733E-02
2.80771130E-02  2.53510952E+00  1.41775999E-02
2.83711142E-02  2.52083635E+00  1.26185641E-02
2.86651154E-02  2.53833723E+00  1.30608091E-02
2.89591165E-02  2.47064304E+00  1.33644240E-02
2.92531177E-02  2.52500677E+00  1.17291110E-02
2.95471189E-02  2.53691387E+00  1.33243417E-02
2.98411201E-02  2.51430488E+00  1.36563014E-02
3.01351213E-02  2.48473883E+00  1.28702438E-02
3.04291225E-02  2.45983601E+00  1.30633907E-02
3.07231236E-02  2.44679117E+00  1.14009082E-02
3.10171248E-02  2.53139782E+00  1.22587401E-02
3.13111260E-02  2.49397731E+00  1.25350486E-02
3.16051272E-02  2.48712182E+00  1.25743924E-02
3.18991284E-02  2.46768546E+00  1.26646748E-02
3.21931296E-02  2.47530341E+00  1.17717180E-02
3.24871307E-02  2.51929379E+00  1.23351933E-02
3.27811319E-02  2.54727793E+00  1.24051943E-02
3.30751331E-02  2.49449849E+00  1.19548338E-02
3.33691343E-02  2.47244787E+00  1.18273851E-02
3.36631355E-02  2.50790048E+00  1.17174583E-02
3.39571367E-02  2.48887968E+00  1.28613925E-02
3.42511378E-02  2.54591632E+00  1.13433767E-02
3.45451390E-02  2.54520059E+00  1.21864956E-02
3.48391402E-02  2.63906527E+00  1.12495283E-02
3.51331414E-02  2.58876896E+00  1.18558211E-02
3.54271426E-02  2.61697483E+00  1.12696597E-02
3.57211438E-02  2.70037818E+00  1.09744426E-02
3.60151449E-02  2.63569355E+00  1.10792164E-02
3.63091461E-02  2.63440728E+00  1.10341357E-02
3.66031473E-02  2.63893509E+00  1.03704575E-02
3.68971485E-02  2.67783833E+00  1.02199940E-02
3.71911497E-02  2.71775866E+00  1.01180822E-02
3.74851509E-02  2.72596192E+00  1.04937358E-02
3.77791520E-02  2.71670866E+00  1.08437976E-02
3.80731532E-02  2.77351427E+00  1.01560801E-02
3.83671544E-02  2.80839920E+00  9.93395131E-03
3.86611556E-02  2.84496856E+00  9.95508581E-03
