### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  2.58947182E-02  6.45538932E-03
9.00368942E-03  3.88420857E-02  3.89781268E-03
9.25036584E-03  4.54907417E-02  4.06689662E-03
9.49704226E-03  7.12105185E-02  6.57820748E-03
9.74371868E-03  1.05933025E-01  8.37370288E-03
9.99039511E-03  1.26884252E-01  1.08252317E-02
1.02370715E-02  1.31827831E-01  1.04768286E-02
1.04837480E-02  1.63434133E-01  1.13229621E-02
1.07304244E-02  1.95271999E-01  1.44756818E-02
1.09771008E-02  2.97385275E-01  2.10895408E-02
1.12237772E-02  3.41891974E-01  2.48857792E-02
1.14704536E-02  4.66438085E-01  3.54700536E-02
1.17171301E-02  6.49168015E-01  5.03581092E-02
1.19638065E-02  9.21451211E-01  7.85477757E-02
1.22104829E-02  1.46439588E+00  1.22714207E-01
1.24571593E-02  1.23635094E+02  1.38605680E+01
1.27038358E-02  2.40066116E+02  2.62054844E+01
1.29505122E-02  2.80358734E+02  2.66023293E+01
1.31971886E-02  2.00776352E+02  1.83341045E+01
1.34438650E-02  1.82418701E+02  1.61360931E+01
1.36905414E-02  1.64442657E+02  1.43516254E+01
1.39372179E-02  1.28491684E+02  1.10604086E+01
1.41838943E-02  1.16497025E+02  9.56437111E+00
1.44305707E-02  8.94259033E+01  7.14626408E+00
1.46772471E-02  7.90273895E+01  6.17642117E+00
1.49239236E-02  6.95043488E+01  5.30946875E+00
1.51706000E-02  5.44201279E+01  4.08913326E+00
1.54172764E-02  5.42224083E+01  4.04533339E+00
1.56639528E-02  4.49957771E+01  3.35117579E+00
1.59106292E-02  4.29198151E+01  3.12512708E+00
1.61573057E-02  3.91703377E+01  2.73488927E+00
1.64039821E-02  3.10392227E+01  2.08162570E+00
1.66506585E-02  3.11464558E+01  2.04546404E+00
1.68973349E-02  2.50949020E+01  1.63970232E+00
1.71440114E-02  2.62176361E+01  1.65962303E+00
1.73906878E-02  2.08895416E+01  1.26965463E+00
1.76373642E-02  1.99813480E+01  1.20561421E+00
1.78840406E-02  1.81674900E+01  1.07613075E+00
1.81307170E-02  1.57085238E+01  9.15989459E-01
1.83773935E-02  1.58015976E+01  9.30123687E-01
1.86240699E-02  1.32541723E+01  7.57466257E-01
1.88707463E-02  1.23035126E+01  6.76138699E-01
1.91174227E-02  1.16036959E+01  6.46899879E-01
1.93640992E-02  9.84948730E+00  5.56847036E-01
1.96107756E-02  9.50201130E+00  5.50320387E-01
1.98574520E-02  8.64694595E+00  4.79322582E-01
2.01041284E-02  7.75565624E+00  4.22258556E-01
2.03508048E-02  6.57696629E+00  3.59628826E-01
2.05974813E-02  5.69090700E+00  3.05495113E-01
2.08441577E-02  5.06830072E+00  2.62610763E-01
2.10908341E-02  4.41341209E+00  2.27929294E-01
2.13375105E-02  4.05904102E+00  2.10073650E-01
2.15841870E-02  3.85063386E+00  1.97369397E-01
2.18308634E-02  3.62980890E+00  1.85795248E-01
2.20775398E-02  3.29996657E+00  1.62932068E-01
2.23242162E-02  2.88508487E+00  1.37277097E-01
2.25708926E-02  2.92568183E+00  1.41864628E-01
2.28175691E-02  2.63543820E+00  1.21498860E-01
2.30642455E-02  2.41300654E+00  1.06396444E-01
2.33109219E-02  2.27187872E+00  9.93081629E-02
2.35575983E-02  2.06672168E+00  8.65440667E-02
2.38042748E-02  1.94093001E+00  7.86247328E-02
2.40509512E-02  1.77643371E+00  7.01337308E-02
2.42976276E-02  1.59433985E+00  6.20015971E-02
2.45443040E-02  1.50486147E+00  5.72127663E-02
2.47909804E-02  1.38985240E+00  5.19211888E-02
2.50376569E-02  1.38763952E+00  5.00364974E-02
2.52843333E-02  1.31562018E+00  4.71955575E-02
2.55310097E-02  1.23827112E+00  4.29059826E-02
2.57776861E-02  1.20888984E+00  4.16760854E-02
2.60243626E-02  1.11729312E+00  3.67553718E-02
2.62710390E-02  1.08696139E+00  3.58936712E-02
2.65177154E-02  1.00426769E+00  3.17841619E-02
2.67643918E-02  1.01362300E+00  3.18249017E-02
2.70110682E-02  9.20019507E-01  2.63919197E-02
2.72577447E-02  9.07541752E-01  2.70775314E-02
2.75044211E-02  8.45412791E-01  2.37445068E-02
2.77510975E-02  8.03100348E-01  2.15660706E-02
2.79977739E-02  7.66884983E-01  2.00724304E-02
2.82444504E-02  7.48535156E-01  1.94616206E-02
2.84911268E-02  7.01217711E-01  1.78360268E-02
2.87378032E-02  6.85340703E-01  1.58705153E-02
2.89844796E-02  6.39774323E-01  1.42073929E-02
2.92311561E-02  6.19342208E-01  1.46328472E-02
2.94778325E-02  6.17758334E-01  1.34328166E-02
2.97245089E-02  5.81982553E-01  1.30063239E-02
2.99711853E-02  5.62983871E-01  1.23722553E-02
3.02178617E-02  5.41241407E-01  1.09300837E-02
3.04645382E-02  5.35213351E-01  1.11053716E-02
3.07112146E-02  5.23522317E-01  1.09231872E-02
3.09578910E-02  5.08648932E-01  9.83489957E-03
3.12045674E-02  4.82760787E-01  9.03195515E-03
3.14512439E-02  4.93219137E-01  9.30188689E-03
3.16979203E-02  4.62568492E-01  7.75247533E-03
3.19445967E-02  4.44907546E-01  8.60118587E-03
3.21912731E-02  4.50196892E-01  8.14423058E-03
3.24379495E-02  4.24205959E-01  7.82103185E-03
3.26846260E-02  4.26699042E-01  7.78024644E-03
3.29313024E-02  4.11642969E-01  7.19042961E-03
3.31779788E-02  3.86225700E-01  6.78593526E-03
3.34246552E-02  3.95838171E-01  6.73864270E-03
3.36713317E-02  4.12972659E-01  6.42029243E-03
3.39180081E-02  3.70388478E-01  5.87738166E-03
3.41646845E-02  3.92943859E-01  6.77219080E-03
3.44113609E-02  3.59667152E-01  5.60844131E-03
3.46580373E-02  3.71920913E-01  5.77960210E-03
3.49047138E-02  3.34346145E-01  4.98411898E-03
