### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  8.67157364E+00  2.16290787E-01
1.09114276E-02  7.60950661E+00  1.73662215E-01
1.12023990E-02  7.12125540E+00  1.52447343E-01
1.14933704E-02  6.32120275E+00  1.55482396E-01
1.17843418E-02  5.67960739E+00  1.22506075E-01
1.20753132E-02  5.19092798E+00  1.01815678E-01
1.23662846E-02  4.76478052E+00  1.02793984E-01
1.26572560E-02  4.34204388E+00  8.68814588E-02
1.29482274E-02  4.10441065E+00  8.43879580E-02
1.32391988E-02  3.81319594E+00  7.71810636E-02
1.35301702E-02  3.46286654E+00  6.84712306E-02
1.38211416E-02  3.31880569E+00  6.66677430E-02
1.41121131E-02  3.09646559E+00  5.28849624E-02
1.44030845E-02  2.84970284E+00  4.74724062E-02
1.46940559E-02  2.65983367E+00  5.42739443E-02
1.49850273E-02  2.48800397E+00  3.92543264E-02
1.52759987E-02  2.30330801E+00  3.68602499E-02
1.55669701E-02  2.23937345E+00  3.94365638E-02
1.58579415E-02  2.06331801E+00  3.53005454E-02
1.61489129E-02  2.00491405E+00  3.49918865E-02
1.64398843E-02  1.91084540E+00  2.82759108E-02
1.67308557E-02  1.78189194E+00  3.24852020E-02
1.70218271E-02  1.70903218E+00  2.63265837E-02
1.73127985E-02  1.58062136E+00  2.74535567E-02
1.76037699E-02  1.51542127E+00  2.48162672E-02
1.78947413E-02  1.45315468E+00  2.27660872E-02
1.81857127E-02  1.40813744E+00  2.58304551E-02
1.84766841E-02  1.31366479E+00  2.14809198E-02
1.87676555E-02  1.27693880E+00  2.52960287E-02
1.90586269E-02  1.21240270E+00  2.17806362E-02
1.93495983E-02  1.21257663E+00  1.88207924E-02
1.96405697E-02  1.15403938E+00  1.86448954E-02
1.99315411E-02  1.10791695E+00  1.81291830E-02
2.02225125E-02  1.03413463E+00  2.07003783E-02
2.05134839E-02  9.90013480E-01  1.67240929E-02
2.08044553E-02  9.53732431E-01  1.70023441E-02
2.10954267E-02  9.23530936E-01  1.63449440E-02
2.13863981E-02  9.10643935E-01  1.47831887E-02
2.16773695E-02  8.83058727E-01  1.74077991E-02
2.19683409E-02  8.54142666E-01  1.45593146E-02
2.22593123E-02  7.99244583E-01  1.22086061E-02
2.25502837E-02  7.96867132E-01  1.17808077E-02
2.28412551E-02  7.66204596E-01  1.12674814E-02
2.31322265E-02  7.35677123E-01  1.22323101E-02
2.34231979E-02  7.25600004E-01  1.17094582E-02
2.37141694E-02  6.93388999E-01  1.13876974E-02
2.40051408E-02  6.58165336E-01  1.07552782E-02
2.42961122E-02  6.58612132E-01  9.69073083E-03
2.45870836E-02  6.22605860E-01  1.03326738E-02
2.48780550E-02  6.20950639E-01  9.99870803E-03
2.51690264E-02  6.16616011E-01  9.57986247E-03
2.54599978E-02  6.02698505E-01  1.01112695E-02
2.57509692E-02  5.61749101E-01  9.31481551E-03
2.60419406E-02  5.38949490E-01  8.72337446E-03
2.63329120E-02  5.29172719E-01  8.18368047E-03
2.66238834E-02  5.31917751E-01  9.27948207E-03
2.69148548E-02  5.08799553E-01  8.58027674E-03
2.72058262E-02  5.09156525E-01  8.66108853E-03
2.74967976E-02  4.89970356E-01  7.93462340E-03
2.77877690E-02  4.79170740E-01  7.90367182E-03
2.80787404E-02  4.85754907E-01  8.38108733E-03
2.83697118E-02  4.52918798E-01  7.57896109E-03
2.86606832E-02  4.61100310E-01  7.45288795E-03
2.89516546E-02  4.59660053E-01  8.37658346E-03
2.92426260E-02  4.40356076E-01  7.58780446E-03
2.95335974E-02  4.32991534E-01  7.44688045E-03
2.98245688E-02  4.28131044E-01  6.83389651E-03
3.01155402E-02  4.03681040E-01  7.00290315E-03
3.04065116E-02  3.93317342E-01  6.27066847E-03
3.06974830E-02  3.83242309E-01  6.25851797E-03
3.09884544E-02  3.77318382E-01  6.27108803E-03
3.12794258E-02  3.81351709E-01  6.09610323E-03
3.15703972E-02  3.66053522E-01  6.59814570E-03
3.18613686E-02  3.60289752E-01  6.16230816E-03
3.21523400E-02  3.49434733E-01  5.44806570E-03
3.24433114E-02  3.56150270E-01  5.90784289E-03
3.27342828E-02  3.47876728E-01  5.37701929E-03
