### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.91941336E-02  3.04650865E-03
9.00368942E-03  3.59890088E-02  5.23744756E-03
9.25036584E-03  5.51183112E-02  4.91925841E-03
9.49704226E-03  3.29899378E-02  3.28072370E-03
9.74371868E-03  4.08966281E-02  4.21112729E-03
9.99039511E-03  2.87912320E-02  3.23131564E-03
1.02370715E-02  7.19780922E-02  5.19017410E-03
1.04837480E-02  8.06312189E-02  6.65449537E-03
1.07304244E-02  1.10130467E-01  8.07647035E-03
1.09771008E-02  1.48080036E-01  1.20672509E-02
1.12237772E-02  1.96815282E-01  1.44112194E-02
1.14704536E-02  2.04553381E-01  1.47261238E-02
1.17171301E-02  3.48227859E-01  2.69093867E-02
1.19638065E-02  5.15688121E-01  4.19865251E-02
1.22104829E-02  8.53535056E-01  6.89202175E-02
1.24571593E-02  6.80355453E+01  7.23401308E+00
1.27038358E-02  1.35122086E+02  1.42110252E+01
1.29505122E-02  1.64693405E+02  1.48442030E+01
1.31971886E-02  1.19980331E+02  1.05117617E+01
1.34438650E-02  1.09598541E+02  9.33049679E+00
1.36905414E-02  9.65565796E+01  8.12526321E+00
1.39372179E-02  7.64374084E+01  6.32266474E+00
1.41838943E-02  6.98006058E+01  5.53380632E+00
1.44305707E-02  5.29651833E+01  4.08318663E+00
1.46772471E-02  4.52285309E+01  3.35868216E+00
1.49239236E-02  4.01031837E+01  2.90086770E+00
1.51706000E-02  3.13992405E+01  2.21459198E+00
1.54172764E-02  3.07230396E+01  2.12466335E+00
1.56639528E-02  2.51782761E+01  1.71012712E+00
1.59106292E-02  2.39033642E+01  1.59570324E+00
1.61573057E-02  2.22887859E+01  1.44678855E+00
1.64039821E-02  1.78008041E+01  1.12309051E+00
1.66506585E-02  1.75244045E+01  1.07458830E+00
1.68973349E-02  1.39680033E+01  8.42690170E-01
1.71440114E-02  1.45376062E+01  8.67242754E-01
1.73906878E-02  1.20262356E+01  6.98965549E-01
1.76373642E-02  1.13166628E+01  6.36656582E-01
1.78840406E-02  1.00088511E+01  5.46831906E-01
1.81307170E-02  8.76132011E+00  4.72583532E-01
1.83773935E-02  8.80784798E+00  4.78964090E-01
1.86240699E-02  7.51042938E+00  3.88138086E-01
1.88707463E-02  6.99769115E+00  3.54563534E-01
1.91174227E-02  6.40753794E+00  3.32099974E-01
1.93640992E-02  5.58343029E+00  2.86371231E-01
1.96107756E-02  5.19670153E+00  2.74177641E-01
1.98574520E-02  4.75693846E+00  2.44528070E-01
2.01041284E-02  4.04103565E+00  1.97537109E-01
2.03508048E-02  3.55084801E+00  1.69256181E-01
2.05974813E-02  3.17433619E+00  1.49802938E-01
