### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  7.27936888E+00  1.16739854E-01
1.09114276E-02  6.41801453E+00  1.02987006E-01
1.12023990E-02  5.87949228E+00  8.17135349E-02
1.14933704E-02  5.35051250E+00  7.80671686E-02
1.17843418E-02  4.92555618E+00  6.95093870E-02
1.20753132E-02  4.42151594E+00  7.16745108E-02
1.23662846E-02  4.15096521E+00  6.43744096E-02
1.26572560E-02  3.79009724E+00  6.19393140E-02
1.29482274E-02  3.48408628E+00  6.10429831E-02
1.32391988E-02  3.28861403E+00  5.33156544E-02
1.35301702E-02  2.99074984E+00  5.08699790E-02
1.38211416E-02  2.80511189E+00  5.10142073E-02
1.41121131E-02  2.57473636E+00  4.20670584E-02
1.44030845E-02  2.44065619E+00  3.69158797E-02
1.46940559E-02  2.30940843E+00  3.23673338E-02
1.49850273E-02  2.22180057E+00  3.11396196E-02
1.52759987E-02  2.03841138E+00  3.42551917E-02
1.55669701E-02  1.93940163E+00  2.80084070E-02
1.58579415E-02  1.81387985E+00  2.77077369E-02
1.61489129E-02  1.76133037E+00  2.40005236E-02
1.64398843E-02  1.62310052E+00  1.98367797E-02
1.67308557E-02  1.51169074E+00  2.24687271E-02
1.70218271E-02  1.47395134E+00  1.77867077E-02
1.73127985E-02  1.43257117E+00  1.82442963E-02
1.76037699E-02  1.34930611E+00  1.68117564E-02
1.78947413E-02  1.28985727E+00  1.82058495E-02
1.81857127E-02  1.23521602E+00  1.75894592E-02
1.84766841E-02  1.19142067E+00  1.73130855E-02
1.87676555E-02  1.14680254E+00  1.71589069E-02
1.90586269E-02  1.07959962E+00  1.59562435E-02
1.93495983E-02  1.07678819E+00  1.49495089E-02
1.96405697E-02  1.01026082E+00  1.59180742E-02
1.99315411E-02  9.96033549E-01  1.32970195E-02
2.02225125E-02  9.51809585E-01  1.31603312E-02
2.05134839E-02  9.31484222E-01  1.25696473E-02
2.08044553E-02  8.95996094E-01  1.26573211E-02
2.10954267E-02  8.43805492E-01  1.25201568E-02
2.13863981E-02  8.29136908E-01  1.16420696E-02
2.16773695E-02  7.98801303E-01  1.20653501E-02
2.19683409E-02  7.72612870E-01  1.06522795E-02
2.22593123E-02  7.48905659E-01  1.03379209E-02
2.25502837E-02  7.31107950E-01  1.02842078E-02
2.28412551E-02  7.28449941E-01  9.34998970E-03
2.31322265E-02  6.95165634E-01  9.33846459E-03
2.34231979E-02  6.68058157E-01  8.45226366E-03
2.37141694E-02  6.53868854E-01  8.58801417E-03
2.40051408E-02  6.32904649E-01  8.48784856E-03
2.42961122E-02  6.29594266E-01  7.72435311E-03
2.45870836E-02  6.15631342E-01  8.19051731E-03
2.48780550E-02  5.94537079E-01  7.36470101E-03
2.51690264E-02  5.79599440E-01  7.93902762E-03
2.54599978E-02  5.74726522E-01  7.60350423E-03
2.57509692E-02  5.71008265E-01  7.17497990E-03
2.60419406E-02  5.48766196E-01  7.23112980E-03
2.63329120E-02  5.41225374E-01  7.26702390E-03
2.66238834E-02  5.19050717E-01  6.74336683E-03
2.69148548E-02  5.19993603E-01  6.43878849E-03
2.72058262E-02  4.99726623E-01  7.12649059E-03
2.74967976E-02  4.92639452E-01  6.65644649E-03
2.77877690E-02  4.90946919E-01  6.25927979E-03
2.80787404E-02  4.85100180E-01  6.66427799E-03
2.83697118E-02  4.63040799E-01  6.59414101E-03
2.86606832E-02  4.44244653E-01  6.03578379E-03
2.89516546E-02  4.63620424E-01  6.82764361E-03
2.92426260E-02  4.38056111E-01  6.08842121E-03
2.95335974E-02  4.31036592E-01  6.51988667E-03
2.98245688E-02  4.28484648E-01  5.71634108E-03
3.01155402E-02  4.27698344E-01  5.97807113E-03
3.04065116E-02  4.22108233E-01  6.32228469E-03
3.06974830E-02  4.13652986E-01  5.16922120E-03
3.09884544E-02  4.09302920E-01  5.59397414E-03
3.12794258E-02  4.07517076E-01  5.12244040E-03
3.15703972E-02  4.08843577E-01  4.98832203E-03
3.18613686E-02  3.99949551E-01  5.12915617E-03
3.21523400E-02  3.84706110E-01  4.75581642E-03
3.24433114E-02  3.77154887E-01  4.57844231E-03
3.27342828E-02  3.87228608E-01  4.71427292E-03
3.30252543E-02  3.74538720E-01  4.91307676E-03
3.33162257E-02  3.66378993E-01  4.75929910E-03
