### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.01870354E-02  2.46550376E-03
9.00368942E-03  2.97121927E-02  3.50887538E-03
9.25036584E-03  1.37662701E-02  2.31964444E-03
9.49704226E-03  4.45683077E-02  3.78476270E-03
9.74371868E-03  4.91987914E-02  5.30943321E-03
9.99039511E-03  3.56546640E-02  3.41011304E-03
1.02370715E-02  6.01961948E-02  5.46211423E-03
1.04837480E-02  1.08550541E-01  7.80110341E-03
1.07304244E-02  1.25250652E-01  8.96948483E-03
1.09771008E-02  1.19379558E-01  8.27233307E-03
1.12237772E-02  1.73100412E-01  1.41419126E-02
1.14704536E-02  2.00802639E-01  1.45412320E-02
1.17171301E-02  2.97122687E-01  2.03722939E-02
1.19638065E-02  3.88629973E-01  2.88004931E-02
1.22104829E-02  6.13273263E-01  4.47140224E-02
1.24571593E-02  1.57666683E+01  1.80928648E+00
1.27038358E-02  4.69709930E+01  5.37668943E+00
1.29505122E-02  1.75983276E+02  1.97115116E+01
1.31971886E-02  1.48365601E+02  1.44725733E+01
1.34438650E-02  1.43860397E+02  1.33942099E+01
1.36905414E-02  1.24636467E+02  1.10092373E+01
1.39372179E-02  9.30140457E+01  8.01223373E+00
1.41838943E-02  8.28791046E+01  6.87559652E+00
1.44305707E-02  6.27522926E+01  4.97090054E+00
1.46772471E-02  5.42441139E+01  3.98116803E+00
1.49239236E-02  4.72009811E+01  3.30162978E+00
1.51706000E-02  3.70203400E+01  2.41174793E+00
1.54172764E-02  3.25534325E+01  2.06027055E+00
1.56639528E-02  2.63402939E+01  1.50787556E+00
1.59106292E-02  2.39023342E+01  1.32920575E+00
1.61573057E-02  2.17843666E+01  1.16069221E+00
1.64039821E-02  1.78680706E+01  9.09770727E-01
1.66506585E-02  1.72488480E+01  8.27130020E-01
1.68973349E-02  1.39511032E+01  6.14517450E-01
1.71440114E-02  1.39406118E+01  6.07171476E-01
1.73906878E-02  1.21198082E+01  4.70251977E-01
1.76373642E-02  1.10672016E+01  4.29484725E-01
1.78840406E-02  1.03236494E+01  3.69881183E-01
1.81307170E-02  8.86414623E+00  2.83628166E-01
1.83773935E-02  8.38410473E+00  2.74726659E-01
1.86240699E-02  7.33207560E+00  2.26721630E-01
1.88707463E-02  6.79282236E+00  1.93688542E-01
1.91174227E-02  6.21051216E+00  1.78439140E-01
1.93640992E-02  5.75329924E+00  1.59285054E-01
1.96107756E-02  5.40017843E+00  1.51301146E-01
1.98574520E-02  4.85797501E+00  1.25953332E-01
2.01041284E-02  4.52302742E+00  1.15996182E-01
2.03508048E-02  3.91198564E+00  9.92268994E-02
2.05974813E-02  3.52702117E+00  8.73037726E-02
2.08441577E-02  3.21922517E+00  7.74966329E-02
2.10908341E-02  2.99301839E+00  6.62580803E-02
2.13375105E-02  2.84707451E+00  6.26759604E-02
2.15841870E-02  2.67915797E+00  5.82383946E-02
2.18308634E-02  2.53603053E+00  5.09350188E-02
2.20775398E-02  2.39315271E+00  4.85049970E-02
2.23242162E-02  2.28027153E+00  4.25268039E-02
2.25708926E-02  2.21006465E+00  4.36531492E-02
2.28175691E-02  2.13950181E+00  3.98482606E-02
2.30642455E-02  1.98651338E+00  3.41095440E-02
2.33109219E-02  1.92326856E+00  3.35800610E-02
2.35575983E-02  1.82093239E+00  2.98069268E-02
2.38042748E-02  1.76440871E+00  2.87816133E-02
2.40509512E-02  1.56929994E+00  2.51322240E-02
2.42976276E-02  1.55805397E+00  2.47108005E-02
2.45443040E-02  1.49342525E+00  2.31644977E-02
2.47909804E-02  1.45480561E+00  2.11932156E-02
2.50376569E-02  1.40675318E+00  2.06084643E-02
2.52843333E-02  1.34584796E+00  1.93693247E-02
2.55310097E-02  1.34882557E+00  1.90035906E-02
2.57776861E-02  1.26857805E+00  1.76485535E-02
2.60243626E-02  1.20943320E+00  1.62885562E-02
2.62710390E-02  1.21674824E+00  1.62501093E-02
2.65177154E-02  1.19993854E+00  1.48133226E-02
2.67643918E-02  1.15365505E+00  1.45704011E-02
2.70110682E-02  1.11827588E+00  1.41590321E-02
2.72577447E-02  1.08505857E+00  1.33718373E-02
2.75044211E-02  1.04869807E+00  1.30052241E-02
2.77510975E-02  1.06423509E+00  1.23476814E-02
2.79977739E-02  1.00246823E+00  1.19687459E-02
2.82444504E-02  1.00898457E+00  1.15595041E-02
2.84911268E-02  9.75527406E-01  1.07158627E-02
2.87378032E-02  9.58360732E-01  1.05123362E-02
2.89844796E-02  9.47189867E-01  9.90155898E-03
2.92311561E-02  9.11181509E-01  9.19338223E-03
2.94778325E-02  9.00850296E-01  8.68255924E-03
2.97245089E-02  9.16445315E-01  8.77367146E-03
2.99711853E-02  8.88324559E-01  8.43653921E-03
3.02178617E-02  8.71550858E-01  8.30501132E-03
3.04645382E-02  8.70004773E-01  8.11749231E-03
3.07112146E-02  8.30988348E-01  7.61286682E-03
3.09578910E-02  8.39429915E-01  7.74732791E-03
3.12045674E-02  8.63888383E-01  7.80671230E-03
3.14512439E-02  8.45653653E-01  7.28996517E-03
3.16979203E-02  8.35244417E-01  7.39038037E-03
3.19445967E-02  8.25641096E-01  6.76376233E-03
3.21912731E-02  8.01818788E-01  6.67688297E-03
3.24379495E-02  8.17532122E-01  6.70567574E-03
3.26846260E-02  8.20965588E-01  1.04263993E-02
3.29313024E-02  9.50970888E-01  2.37560552E-02
3.31779788E-02  9.29501832E-01  2.19747219E-02
3.34246552E-02  8.07042718E-01  9.25276987E-03
3.36713317E-02  7.87522852E-01  7.34752184E-03
3.39180081E-02  7.92997241E-01  6.91046519E-03
3.41646845E-02  7.84883916E-01  6.18401589E-03
3.44113609E-02  7.49059558E-01  5.63213462E-03
3.46580373E-02  7.28937566E-01  5.56998514E-03
3.49047138E-02  7.48897433E-01  6.39866432E-03
3.51513902E-02  7.84677744E-01  1.12052476E-02
3.53980666E-02  7.86113441E-01  9.59758833E-03
3.56447430E-02  7.63857961E-01  7.22436886E-03
3.58914195E-02  7.39415824E-01  5.73463552E-03
3.61380959E-02  7.29624927E-01  5.38777979E-03
3.63847723E-02  6.96665168E-01  4.82965540E-03
3.66314487E-02  7.19437718E-01  5.36392489E-03
3.68781251E-02  6.90921187E-01  5.25088375E-03
3.71248016E-02  7.14121282E-01  5.33102686E-03
3.73714780E-02  7.28327811E-01  5.31054428E-03
3.76181544E-02  6.95897520E-01  5.29212877E-03
3.78648308E-02  6.79650426E-01  5.27586928E-03
3.81115073E-02  6.91651642E-01  4.99314209E-03
3.83581837E-02  6.79522038E-01  5.15693985E-03
3.86048601E-02  7.04778612E-01  6.05759257E-03
3.88515365E-02  7.09529877E-01  6.45610178E-03
3.90982129E-02  7.02748537E-01  5.16710710E-03
3.93448894E-02  6.63836181E-01  4.88962093E-03
3.95915658E-02  6.91949248E-01  5.24037704E-03
3.98382422E-02  6.75242901E-01  5.57890395E-03
4.00849186E-02  6.72319591E-01  4.99608507E-03
4.03315951E-02  6.64495111E-01  4.97039920E-03
4.05782715E-02  6.65288806E-01  4.81789652E-03
4.08249479E-02  6.66983545E-01  4.63842042E-03
4.10716243E-02  6.50320470E-01  4.64807078E-03
4.13183007E-02  6.70321405E-01  4.97599924E-03
4.15649772E-02  6.66229010E-01  4.91006952E-03
4.18116536E-02  6.61541760E-01  4.69582202E-03
4.20583300E-02  6.76883519E-01  5.02349623E-03
4.23050064E-02  6.48966730E-01  4.71459376E-03
4.25516829E-02  6.57047749E-01  4.88106301E-03
4.27983593E-02  6.58967733E-01  4.89415135E-03
4.30450357E-02  6.51841521E-01  4.87700244E-03
4.32917121E-02  6.35051787E-01  4.68188664E-03
4.35383885E-02  6.52273178E-01  4.79692267E-03
4.37850650E-02  6.45774007E-01  4.93194303E-03
4.40317414E-02  6.65083230E-01  5.32379374E-03
4.42784178E-02  6.81198478E-01  6.65282970E-03
4.45250942E-02  6.64517403E-01  5.48892934E-03
4.47717707E-02  6.63920999E-01  4.88847680E-03
4.50184471E-02  7.06797600E-01  5.69121866E-03
4.52651235E-02  7.80830204E-01  1.30081000E-02
4.55117999E-02  1.08382642E+00  4.68424931E-02
4.57584764E-02  1.87765586E+00  1.31437048E-01
4.60051528E-02  1.96045828E+00  1.45906061E-01
4.62518292E-02  1.39482796E+00  8.33625123E-02
4.64985056E-02  8.92812967E-01  2.23143362E-02
4.67451820E-02  7.35214412E-01  9.40749142E-03
4.69918585E-02  6.52736008E-01  5.36456564E-03
4.72385349E-02  6.27281725E-01  4.26845672E-03
4.74852113E-02  6.20856404E-01  4.56140842E-03
4.77318877E-02  6.23357415E-01  4.33417177E-03
4.79785642E-02  6.03636682E-01  4.03989293E-03
4.82252406E-02  5.99983871E-01  4.12982469E-03
4.84719170E-02  6.04420900E-01  4.13023122E-03
4.87185934E-02  5.91656864E-01  4.14146204E-03
4.89652698E-02  5.88770032E-01  4.09110449E-03
4.92119463E-02  6.04282737E-01  4.04962199E-03
4.94586227E-02  5.86197436E-01  4.08671470E-03
4.97052991E-02  5.92391908E-01  3.99880391E-03
4.99519755E-02  5.91074347E-01  4.02353331E-03
5.01986520E-02  5.95180035E-01  3.97739001E-03
5.04453284E-02  5.87469399E-01  3.90867982E-03
5.06920048E-02  5.83577096E-01  3.96499177E-03
5.09386812E-02  5.78427553E-01  3.83036793E-03
