### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  1.41753219E-02  2.63869669E-03
9.00368942E-03  2.75631305E-02  3.13515263E-03
9.25036584E-03  5.74675426E-02  4.55654319E-03
9.49704226E-03  6.79234564E-02  7.16099795E-03
9.74371868E-03  5.36944456E-02  4.21932479E-03
9.99039511E-03  1.01589911E-01  6.89103967E-03
1.02370715E-02  1.41753390E-01  1.11169890E-02
1.04837480E-02  1.49112210E-01  1.13305328E-02
1.07304244E-02  2.16890544E-01  1.37753813E-02
1.09771008E-02  2.93474048E-01  2.09823642E-02
1.12237772E-02  3.70995581E-01  2.63686255E-02
1.14704536E-02  4.34650362E-01  3.08161043E-02
1.17171301E-02  5.72592676E-01  4.26674522E-02
1.19638065E-02  8.69851887E-01  7.26529807E-02
1.22104829E-02  1.38087642E+00  1.11125052E-01
1.24571593E-02  1.20036880E+02  1.29221201E+01
1.27038358E-02  2.20681442E+02  2.26483326E+01
1.29505122E-02  2.57067749E+02  2.28823948E+01
1.31971886E-02  1.85446228E+02  1.59547081E+01
1.34438650E-02  1.73358566E+02  1.45522785E+01
1.36905414E-02  1.53456909E+02  1.26620111E+01
1.39372179E-02  1.17606232E+02  9.45321560E+00
1.41838943E-02  1.07697845E+02  8.24480915E+00
1.44305707E-02  8.43892670E+01  6.36875439E+00
1.46772471E-02  7.48038101E+01  5.56738377E+00
1.49239236E-02  6.53576279E+01  4.69793797E+00
1.51706000E-02  5.21809998E+01  3.71456170E+00
1.54172764E-02  5.29215889E+01  3.76734757E+00
1.56639528E-02  4.36218262E+01  3.09242105E+00
1.59106292E-02  4.14003372E+01  2.83979750E+00
1.61573057E-02  3.80703545E+01  2.47613502E+00
1.64039821E-02  3.02101364E+01  1.91639745E+00
1.66506585E-02  3.04526501E+01  1.90230703E+00
1.68973349E-02  2.43345356E+01  1.52493846E+00
1.71440114E-02  2.55467720E+01  1.53572333E+00
1.73906878E-02  2.08820057E+01  1.18743861E+00
1.76373642E-02  1.96645317E+01  1.11509097E+00
1.78840406E-02  1.82827988E+01  1.04031456E+00
1.81307170E-02  1.60970001E+01  8.92175078E-01
1.83773935E-02  1.60458679E+01  8.80128086E-01
1.86240699E-02  1.35265636E+01  7.19425678E-01
1.88707463E-02  1.24802723E+01  6.42919242E-01
1.91174227E-02  1.16785812E+01  6.17736399E-01
1.93640992E-02  1.00530872E+01  5.36366642E-01
1.96107756E-02  9.65651035E+00  5.28088331E-01
1.98574520E-02  8.77694321E+00  4.66965914E-01
2.01041284E-02  7.74824810E+00  4.03583914E-01
2.03508048E-02  6.75556850E+00  3.51386756E-01
2.05974813E-02  5.86362171E+00  2.96513557E-01
2.08441577E-02  5.20304823E+00  2.54146934E-01
2.10908341E-02  4.49527359E+00  2.13017836E-01
