### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  6.70752395E-03  2.69121840E-03
9.00368942E-03  2.23584156E-02  4.26175259E-03
9.25036584E-03  3.62568982E-02  4.64723865E-03
9.49704226E-03  6.28830716E-02  7.15576624E-03
9.74371868E-03  6.85997307E-02  8.05450138E-03
9.99039511E-03  5.70140108E-02  6.32640067E-03
1.02370715E-02  8.23197141E-02  7.03448383E-03
1.04837480E-02  1.09959573E-01  8.98947567E-03
1.07304244E-02  1.40198484E-01  1.31452605E-02
1.09771008E-02  1.70308560E-01  1.60935130E-02
1.12237772E-02  2.33191773E-01  1.89286042E-02
1.14704536E-02  2.62282044E-01  1.88236460E-02
1.17171301E-02  4.75117594E-01  4.03054133E-02
1.19638065E-02  5.85821211E-01  4.67936732E-02
1.22104829E-02  7.92184293E-01  6.66815415E-02
1.24571593E-02  2.16257057E+01  3.08066893E+00
1.27038358E-02  6.60539627E+01  9.31724644E+00
1.29505122E-02  2.50763794E+02  3.28613625E+01
1.31971886E-02  2.07075989E+02  2.34306545E+01
1.34438650E-02  1.87576111E+02  2.01230373E+01
1.36905414E-02  1.62866211E+02  1.70375061E+01
1.39372179E-02  1.24217117E+02  1.26886292E+01
1.41838943E-02  1.10250710E+02  1.05987148E+01
1.44305707E-02  8.27266235E+01  7.51096010E+00
1.46772471E-02  7.06549606E+01  6.03088856E+00
1.49239236E-02  6.10374298E+01  4.97279978E+00
1.51706000E-02  4.78494873E+01  3.69179845E+00
1.54172764E-02  4.34684868E+01  3.32304192E+00
1.56639528E-02  3.53153839E+01  2.48158813E+00
1.59106292E-02  3.16294250E+01  2.14865255E+00
1.61573057E-02  2.87532520E+01  1.90961695E+00
1.64039821E-02  2.33052044E+01  1.47405028E+00
1.66506585E-02  2.25911484E+01  1.32517886E+00
1.68973349E-02  1.74836750E+01  9.62562501E-01
1.71440114E-02  1.76939316E+01  9.15505171E-01
1.73906878E-02  1.52669096E+01  7.30161905E-01
1.76373642E-02  1.40437183E+01  6.54573977E-01
1.78840406E-02  1.26503372E+01  5.45374215E-01
1.81307170E-02  1.09205408E+01  4.41431701E-01
1.83773935E-02  1.02910690E+01  4.18438584E-01
1.86240699E-02  9.07292080E+00  3.49611461E-01
1.88707463E-02  8.56853580E+00  3.15531403E-01
1.91174227E-02  7.66224146E+00  2.83902496E-01
1.93640992E-02  6.95005941E+00  2.49809831E-01
1.96107756E-02  6.59012842E+00  2.34464303E-01
1.98574520E-02  5.83502817E+00  1.97874755E-01
2.01041284E-02  5.28827620E+00  1.73351645E-01
2.03508048E-02  4.57616806E+00  1.49167016E-01
2.05974813E-02  4.07761526E+00  1.24481514E-01
2.08441577E-02  3.79694557E+00  1.14349328E-01
2.10908341E-02  3.40856051E+00  9.95451584E-02
2.13375105E-02  3.22960448E+00  9.08593535E-02
2.15841870E-02  3.04418731E+00  8.07460025E-02
2.18308634E-02  2.95394444E+00  7.91345462E-02
2.20775398E-02  2.71090531E+00  6.89406469E-02
2.23242162E-02  2.49802256E+00  5.88994361E-02
2.25708926E-02  2.49984431E+00  6.07715547E-02
2.28175691E-02  2.21626329E+00  5.00043742E-02
2.30642455E-02  2.31973362E+00  5.15028276E-02
2.33109219E-02  2.13918686E+00  4.64646034E-02
2.35575983E-02  2.00542426E+00  4.40119021E-02
2.38042748E-02  1.84671319E+00  4.08281125E-02
2.40509512E-02  1.71994257E+00  3.60365175E-02
2.42976276E-02  1.69758832E+00  3.35758142E-02
2.45443040E-02  1.63804936E+00  3.15651447E-02
2.47909804E-02  1.53848886E+00  2.97992341E-02
2.50376569E-02  1.51493776E+00  2.89230160E-02
2.52843333E-02  1.48092008E+00  2.86285561E-02
2.55310097E-02  1.37464309E+00  2.44893320E-02
2.57776861E-02  1.34493721E+00  2.39343923E-02
2.60243626E-02  1.27487361E+00  2.24437080E-02
2.62710390E-02  1.27236927E+00  2.29796581E-02
2.65177154E-02  1.19890797E+00  1.98452473E-02
2.67643918E-02  1.14869714E+00  1.95953958E-02
2.70110682E-02  1.12425244E+00  1.88008007E-02
2.72577447E-02  1.11019123E+00  1.86219756E-02
2.75044211E-02  1.08073413E+00  1.80599783E-02
2.77510975E-02  1.07740283E+00  1.66734289E-02
2.79977739E-02  1.03940439E+00  1.60091948E-02
2.82444504E-02  9.83778238E-01  1.44495983E-02
2.84911268E-02  9.63956416E-01  1.51701374E-02
2.87378032E-02  9.67492342E-01  1.40281525E-02
2.89844796E-02  8.94934773E-01  1.27725704E-02
2.92311561E-02  8.87641072E-01  1.33480672E-02
2.94778325E-02  8.87914777E-01  1.28970845E-02
2.97245089E-02  8.87425721E-01  1.24985417E-02
2.99711853E-02  8.28012288E-01  1.18386205E-02
