### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  0.00000000E+00  0.00000000E+00
9.00368942E-03  4.60616255E-04  5.32363010E-05
9.25036584E-03  7.46945443E-04  6.03861517E-05
9.49704226E-03  1.03638705E-03  6.76491836E-05
9.74371868E-03  9.42170213E-04  6.17255209E-05
9.99039511E-03  5.52740006E-04  4.50165207E-05
1.02370715E-02  2.51245510E-04  2.92647183E-05
1.04837480E-02  1.13266439E-03  6.83612379E-05
1.07304244E-02  6.79598830E-04  4.49750514E-05
1.09771008E-02  2.15914260E-04  2.51821220E-05
1.12237772E-02  1.29548588E-03  6.92190515E-05
1.14704536E-02  8.85802554E-04  4.50502084E-05
1.17171301E-02  1.53539144E-03  6.80997691E-05
1.19638065E-02  1.61515258E-03  5.94746998E-05
1.22104829E-02  1.42950320E-03  6.48647256E-05
1.24571593E-02  8.08889866E-02  2.59441603E-03
1.27038358E-02  2.08406135E-01  5.00951987E-03
1.29505122E-02  3.92446607E-01  7.10021099E-03
1.31971886E-02  4.72675592E-01  9.23779421E-03
1.34438650E-02  4.47218567E-01  7.77894864E-03
1.36905414E-02  4.58776027E-01  6.92830561E-03
1.39372179E-02  4.23316777E-01  6.08958257E-03
1.41838943E-02  4.44319993E-01  6.12466130E-03
1.44305707E-02  3.78556043E-01  4.92591411E-03
1.46772471E-02  3.94186705E-01  4.19995328E-03
1.49239236E-02  3.90374810E-01  3.90514173E-03
1.51706000E-02  3.62472057E-01  3.65006342E-03
1.54172764E-02  3.56121391E-01  3.32363672E-03
1.56639528E-02  3.26118767E-01  2.88489088E-03
1.59106292E-02  3.27698171E-01  2.79755867E-03
1.61573057E-02  3.42406839E-01  2.76067411E-03
1.64039821E-02  2.92393714E-01  2.34154798E-03
1.66506585E-02  3.04120034E-01  2.31020618E-03
1.68973349E-02  2.79421985E-01  1.97542156E-03
1.71440114E-02  2.82623738E-01  2.02367152E-03
1.73906878E-02  2.84408927E-01  1.81976904E-03
1.76373642E-02  2.65113056E-01  1.71255576E-03
1.78840406E-02  2.73290932E-01  1.63786055E-03
1.81307170E-02  2.55286008E-01  1.49197632E-03
1.83773935E-02  2.48735711E-01  1.47586165E-03
1.86240699E-02  2.24916816E-01  1.37378229E-03
1.88707463E-02  2.19483435E-01  1.28644332E-03
1.91174227E-02  2.11434662E-01  1.26304664E-03
1.93640992E-02  1.89965144E-01  1.12842943E-03
1.96107756E-02  1.91613168E-01  1.22415426E-03
1.98574520E-02  1.79891169E-01  1.07786467E-03
2.01041284E-02  1.77352622E-01  1.04681891E-03
2.03508048E-02  1.57547206E-01  8.77912855E-04
2.05974813E-02  1.55669332E-01  7.85694167E-04
