### DATA:
#
# 1786
#      Q             I(Q)           Error     
1.06204562E-02  2.86465907E+00  8.62192288E-02
1.09114276E-02  2.65302253E+00  7.69192502E-02
1.12023990E-02  2.47946882E+00  5.48919216E-02
1.14933704E-02  2.20623398E+00  4.83636782E-02
1.17843418E-02  2.16986322E+00  5.42881340E-02
1.20753132E-02  2.02113605E+00  3.92803177E-02
1.23662846E-02  1.85707927E+00  3.70940343E-02
1.26572560E-02  1.73869383E+00  3.59825082E-02
1.29482274E-02  1.65833044E+00  3.83531079E-02
1.32391988E-02  1.52040780E+00  3.61899845E-02
1.35301702E-02  1.48267210E+00  2.70687193E-02
1.38211416E-02  1.40038109E+00  3.09670810E-02
1.41121131E-02  1.34455895E+00  3.01917680E-02
1.44030845E-02  1.23103905E+00  2.98087224E-02
1.46940559E-02  1.22167599E+00  2.56615225E-02
1.49850273E-02  1.17495465E+00  2.52550468E-02
1.52759987E-02  1.07765234E+00  2.06776876E-02
1.55669701E-02  1.02015829E+00  1.87686197E-02
1.58579415E-02  1.00528026E+00  2.06422210E-02
1.61489129E-02  9.79781032E-01  2.00572144E-02
1.64398843E-02  9.01934266E-01  1.81741137E-02
1.67308557E-02  8.95086110E-01  2.10935790E-02
1.70218271E-02  8.49603951E-01  1.91989560E-02
1.73127985E-02  8.60466063E-01  2.01985259E-02
1.76037699E-02  8.68389010E-01  1.83597021E-02
1.78947413E-02  7.89806604E-01  1.60608348E-02
1.81857127E-02  7.31442451E-01  1.63604189E-02
1.84766841E-02  6.96564734E-01  1.54497894E-02
1.87676555E-02  6.90979779E-01  1.66917350E-02
1.90586269E-02  6.76549792E-01  1.56179098E-02
1.93495983E-02  6.63065195E-01  1.36766573E-02
1.96405697E-02  6.30957186E-01  1.45495394E-02
1.99315411E-02  6.42525911E-01  1.42073017E-02
2.02225125E-02  5.96320093E-01  1.33233117E-02
2.05134839E-02  6.14302874E-01  1.59879997E-02
2.08044553E-02  5.96044838E-01  1.36583997E-02
2.10954267E-02  5.69377661E-01  1.23661021E-02
2.13863981E-02  5.65928876E-01  1.21658426E-02
2.16773695E-02  5.58671176E-01  1.19072227E-02
2.19683409E-02  5.48727036E-01  1.14542022E-02
2.22593123E-02  5.19020677E-01  1.05005149E-02
2.25502837E-02  5.27587235E-01  1.12106651E-02
2.28412551E-02  5.05004168E-01  9.78009775E-03
2.31322265E-02  5.09790659E-01  9.73078609E-03
2.34231979E-02  4.87120926E-01  9.40274447E-03
2.37141694E-02  4.92597431E-01  9.35555715E-03
2.40051408E-02  4.92467612E-01  8.80877022E-03
2.42961122E-02  4.77987170E-01  8.28884356E-03
2.45870836E-02  4.63571697E-01  9.41393059E-03
2.48780550E-02  4.51917976E-01  8.35835002E-03
2.51690264E-02  4.55043763E-01  8.99866782E-03
2.54599978E-02  4.49608594E-01  9.07898322E-03
2.57509692E-02  4.37207550E-01  8.68540443E-03
2.60419406E-02  4.25212324E-01  8.45963694E-03
2.63329120E-02  4.14272249E-01  7.68155046E-03
2.66238834E-02  4.03629303E-01  7.77234323E-03
2.69148548E-02  4.00170475E-01  7.93309975E-03
2.72058262E-02  4.12484050E-01  8.12942348E-03
2.74967976E-02  4.10743564E-01  8.09458643E-03
2.77877690E-02  4.06432062E-01  8.04104656E-03
2.80787404E-02  3.93836081E-01  8.01313855E-03
2.83697118E-02  3.89430165E-01  7.40184775E-03
2.86606832E-02  3.73878807E-01  7.34510459E-03
2.89516546E-02  3.66442412E-01  7.29723834E-03
2.92426260E-02  3.79232615E-01  6.90913526E-03
2.95335974E-02  3.80290985E-01  7.47481873E-03
2.98245688E-02  3.52990836E-01  7.02527445E-03
3.01155402E-02  3.76232713E-01  7.05982745E-03
3.04065116E-02  3.63240361E-01  7.83081353E-03
3.06974830E-02  3.52590144E-01  6.59314170E-03
3.09884544E-02  3.54159683E-01  6.24199910E-03
3.12794258E-02  3.48568529E-01  6.69531384E-03
3.15703972E-02  3.53518814E-01  6.34440826E-03
3.18613686E-02  3.56564641E-01  6.61347853E-03
3.21523400E-02  3.49008948E-01  6.07951451E-03
3.24433114E-02  3.35452706E-01  6.03218796E-03
3.27342828E-02  3.32817733E-01  6.06087130E-03
3.30252543E-02  3.16115707E-01  5.59320021E-03
3.33162257E-02  3.33647519E-01  5.78034949E-03
3.36071971E-02  3.28305990E-01  5.88304084E-03
3.38981685E-02  3.30131352E-01  5.70491003E-03
3.41891399E-02  3.21124583E-01  5.51203033E-03
3.44801113E-02  3.21253240E-01  5.55484090E-03
3.47710827E-02  3.19272459E-01  5.78513183E-03
3.50620541E-02  3.29217374E-01  5.52581949E-03
3.53530255E-02  3.15548718E-01  5.26842987E-03
3.56439969E-02  3.20566833E-01  5.08739334E-03
3.59349683E-02  3.08509409E-01  5.40017383E-03
3.62259397E-02  3.07945460E-01  5.18648280E-03
3.65169111E-02  3.15517426E-01  5.50032826E-03
3.68078825E-02  3.11934352E-01  5.23702987E-03
3.70988539E-02  3.11838716E-01  5.22327656E-03
3.73898253E-02  3.16344738E-01  5.52914804E-03
3.76807967E-02  3.00227791E-01  4.82209260E-03
3.79717681E-02  3.01390797E-01  5.01674786E-03
3.82627395E-02  2.98842907E-01  5.23959892E-03
3.85537109E-02  3.01282138E-01  4.86995280E-03
3.88446823E-02  2.99684972E-01  5.11204591E-03
3.91356537E-02  3.07756066E-01  4.77728574E-03
3.94266251E-02  2.94311970E-01  4.80798399E-03
3.97175965E-02  3.00977528E-01  4.72352887E-03
4.00085679E-02  3.00489247E-01  4.75485483E-03
4.02995393E-02  3.02377075E-01  4.75800829E-03
4.05905107E-02  3.00768524E-01  4.67576832E-03
4.08814821E-02  2.96829432E-01  4.72868606E-03
4.11724535E-02  2.97167659E-01  4.80768131E-03
4.14634249E-02  2.86040783E-01  4.72930726E-03
4.17543963E-02  2.94864714E-01  4.76030027E-03
4.20453677E-02  2.92831689E-01  4.63189417E-03
4.23363392E-02  3.00604075E-01  4.82335920E-03
4.26273106E-02  2.95085490E-01  4.53422312E-03
4.29182820E-02  2.97407895E-01  4.82695969E-03
4.32092534E-02  2.94726670E-01  4.56083473E-03
4.35002248E-02  2.96677291E-01  4.25923802E-03
4.37911962E-02  2.88302451E-01  4.58106259E-03
4.40821676E-02  2.92150646E-01  4.24687378E-03
4.43731390E-02  2.98285216E-01  4.42978833E-03
4.46641104E-02  2.99386472E-01  4.74801101E-03
4.49550818E-02  2.98377484E-01  4.60693939E-03
4.52460532E-02  2.98917264E-01  4.44485107E-03
4.55370246E-02  2.97788829E-01  4.27943887E-03
4.58279960E-02  3.01817417E-01  4.51705884E-03
4.61189674E-02  3.05033684E-01  4.77000885E-03
4.64099388E-02  2.92195857E-01  4.22254205E-03
4.67009102E-02  3.10057193E-01  4.67568124E-03
4.69918816E-02  3.07735026E-01  4.52938862E-03
4.72828530E-02  2.99372047E-01  4.29697754E-03
4.75738244E-02  2.96463132E-01  4.25665313E-03
4.78647958E-02  3.11490744E-01  4.49148472E-03
4.81557672E-02  3.13554645E-01  4.71010897E-03
4.84467386E-02  3.07029039E-01  4.39619459E-03
4.87377100E-02  3.09282035E-01  4.45401296E-03
4.90286814E-02  3.04910064E-01  4.48717875E-03
4.93196528E-02  3.15109640E-01  4.32439335E-03
4.96106242E-02  3.17851603E-01  4.73391498E-03
4.99015956E-02  3.15671146E-01  4.46880795E-03
5.01925670E-02  3.16764116E-01  4.45238408E-03
5.04835384E-02  3.23557645E-01  4.58491547E-03
5.07745098E-02  3.24825436E-01  4.45062295E-03
5.10654812E-02  3.32350433E-01  4.74857492E-03
5.13564526E-02  3.41684341E-01  5.01354458E-03
5.16474241E-02  3.45306665E-01  4.85471915E-03
5.19383955E-02  3.54462981E-01  5.01798559E-03
5.22293669E-02  3.76658618E-01  5.69524383E-03
5.25203383E-02  3.79698277E-01  6.55058119E-03
5.28113097E-02  4.20250267E-01  7.47078052E-03
5.31022811E-02  4.60170031E-01  9.14291013E-03
5.33932525E-02  4.93408889E-01  9.94878355E-03
5.36842239E-02  5.21606386E-01  1.11169843E-02
5.39751953E-02  5.55506647E-01  1.08891297E-02
5.42661667E-02  5.77410102E-01  1.05591509E-02
5.45571381E-02  5.89147270E-01  1.01262936E-02
5.48481095E-02  5.87690830E-01  9.60926805E-03
5.51390809E-02  5.90715170E-01  9.81798023E-03
5.54300523E-02  5.91679037E-01  1.00340322E-02
5.57210237E-02  5.87900400E-01  9.74476058E-03
5.60119951E-02  5.50425053E-01  9.13913269E-03
5.63029665E-02  5.28343201E-01  8.27854499E-03
5.65939379E-02  4.75913435E-01  6.78891409E-03
5.68849093E-02  4.31221545E-01  5.71658136E-03
5.71758807E-02  4.13985580E-01  5.23498701E-03
5.74668521E-02  4.04607922E-01  5.18908119E-03
5.77578235E-02  4.04836714E-01  5.44078741E-03
5.80487949E-02  4.37496573E-01  7.12751737E-03
5.83397663E-02  4.70761716E-01  8.87640379E-03
5.86307377E-02  5.27359843E-01  1.21990042E-02
5.89217091E-02  5.78154683E-01  1.33602927E-02
5.92126805E-02  6.37245774E-01  1.46583933E-02
5.95036519E-02  6.80385590E-01  1.48954168E-02
5.97946233E-02  7.23057508E-01  1.39228906E-02
6.00855947E-02  7.62681961E-01  1.35567980E-02
6.03765661E-02  7.86664188E-01  1.27262138E-02
6.06675375E-02  8.40153813E-01  1.29507016E-02
6.09585090E-02  8.50968897E-01  1.37548437E-02
6.12494804E-02  8.66384506E-01  1.46914646E-02
6.15404518E-02  7.95639694E-01  1.46237202E-02
6.18314232E-02  6.71276271E-01  1.36239063E-02
6.21223946E-02  5.36650538E-01  1.07300626E-02
6.24133660E-02  4.07143444E-01  7.99709838E-03
6.27043374E-02  3.17905426E-01  5.42658893E-03
6.29953088E-02  2.70100504E-01  4.03182907E-03
6.32862802E-02  2.40526035E-01  3.75997345E-03
6.35772516E-02  2.34263003E-01  3.57278413E-03
6.38682230E-02  2.16004118E-01  3.48154991E-03
6.41591944E-02  2.01020703E-01  3.21692158E-03
6.44501658E-02  1.93336770E-01  3.27162258E-03
