### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  1.34341269E+01  1.01952463E-01
1.19070479E-02  1.25320387E+01  1.24267109E-01
1.22010491E-02  1.18229733E+01  1.26782835E-01
1.24950503E-02  1.10522747E+01  1.07696325E-01
1.27890515E-02  1.05141897E+01  9.97685418E-02
1.30830527E-02  9.51832867E+00  8.19327012E-02
1.33770538E-02  9.09377003E+00  8.53220671E-02
1.36710550E-02  8.44723797E+00  7.50363022E-02
1.39650562E-02  7.98523855E+00  6.74144030E-02
1.42590574E-02  7.36903524E+00  6.23607934E-02
1.45530586E-02  6.95847130E+00  6.13789186E-02
1.48470598E-02  6.47119904E+00  5.43963872E-02
1.51410609E-02  6.17062330E+00  5.24927303E-02
1.54350621E-02  5.83703947E+00  4.95310836E-02
1.57290633E-02  5.64008999E+00  4.39599492E-02
1.60230645E-02  5.13877153E+00  4.32069227E-02
1.63170657E-02  4.80842972E+00  3.90308760E-02
1.66110669E-02  4.74384212E+00  3.41250114E-02
1.69050680E-02  4.37725878E+00  3.36374529E-02
1.71990692E-02  4.11822987E+00  3.06984093E-02
1.74930704E-02  3.89999270E+00  2.80975103E-02
1.77870716E-02  3.82703805E+00  2.77140606E-02
1.80810728E-02  3.48622537E+00  2.44873334E-02
1.83750740E-02  3.40462542E+00  2.12625172E-02
1.86690751E-02  3.29010797E+00  2.25852299E-02
1.89630763E-02  2.88990474E+00  2.18102783E-02
1.92570775E-02  2.66323543E+00  2.00003367E-02
1.95510787E-02  2.48598289E+00  1.94800012E-02
1.98450799E-02  2.42386007E+00  1.70950945E-02
2.01390811E-02  2.26837873E+00  1.62941646E-02
2.04330822E-02  2.16208005E+00  1.61119252E-02
2.07270834E-02  2.08398056E+00  1.38895754E-02
2.10210846E-02  2.05129743E+00  1.36085721E-02
2.13150858E-02  1.94454837E+00  1.21523766E-02
2.16090870E-02  1.91333818E+00  1.19128115E-02
2.19030882E-02  1.80915630E+00  1.06961438E-02
2.21970893E-02  1.76241863E+00  1.08146183E-02
2.24910905E-02  1.68901443E+00  1.00192828E-02
2.27850917E-02  1.62895834E+00  9.00029298E-03
2.30790929E-02  1.58911717E+00  8.46279785E-03
2.33730941E-02  1.54479229E+00  8.75668880E-03
2.36670953E-02  1.48612988E+00  7.77343567E-03
2.39610964E-02  1.48609364E+00  8.04407895E-03
2.42550976E-02  1.45550287E+00  7.95757305E-03
2.45490988E-02  1.38644528E+00  7.32249022E-03
2.48431000E-02  1.39908922E+00  7.24747311E-03
2.51371012E-02  1.36029506E+00  6.21251343E-03
2.54311024E-02  1.32345593E+00  6.86291931E-03
2.57251035E-02  1.31628251E+00  6.88653626E-03
2.60191047E-02  1.28627741E+00  6.37086341E-03
2.63131059E-02  1.27409995E+00  6.20663306E-03
2.66071071E-02  1.26927423E+00  6.02459349E-03
2.69011083E-02  1.25127041E+00  5.97918825E-03
2.71951094E-02  1.22289622E+00  5.41057019E-03
2.74891106E-02  1.18299413E+00  5.16582606E-03
2.77831118E-02  1.19793344E+00  5.50616952E-03
2.80771130E-02  1.18389773E+00  5.37197059E-03
2.83711142E-02  1.15663052E+00  5.12824673E-03
2.86651154E-02  1.15606678E+00  5.30883623E-03
2.89591165E-02  1.14470160E+00  5.16226050E-03
2.92531177E-02  1.14881825E+00  5.23111876E-03
2.95471189E-02  1.13596785E+00  4.65673301E-03
2.98411201E-02  1.08985865E+00  4.73017618E-03
3.01351213E-02  1.09845495E+00  5.03025018E-03
3.04291225E-02  1.09600890E+00  4.59706737E-03
3.07231236E-02  1.12567830E+00  4.75449441E-03
3.10171248E-02  1.08248293E+00  4.78769327E-03
3.13111260E-02  1.09643757E+00  4.53132624E-03
3.16051272E-02  1.10442555E+00  4.83308360E-03
3.18991284E-02  1.06986475E+00  4.43560351E-03
3.21931296E-02  1.08652282E+00  4.67282766E-03
3.24871307E-02  1.08338356E+00  4.31530178E-03
3.27811319E-02  1.08013225E+00  4.28697886E-03
3.30751331E-02  1.08288240E+00  4.25368454E-03
3.33691343E-02  1.09918225E+00  4.52238135E-03
3.36631355E-02  1.07197583E+00  3.96409817E-03
3.39571367E-02  1.06418979E+00  4.12743725E-03
3.42511378E-02  1.07340443E+00  4.20359476E-03
3.45451390E-02  1.08720398E+00  4.18106513E-03
3.48391402E-02  1.07245362E+00  3.91805265E-03
3.51331414E-02  1.10464609E+00  4.49912623E-03
3.54271426E-02  1.11169064E+00  3.80482408E-03
3.57211438E-02  1.08370554E+00  3.98589857E-03
3.60151449E-02  1.13802886E+00  3.79256345E-03
3.63091461E-02  1.12933362E+00  3.74448043E-03
3.66031473E-02  1.12486994E+00  3.85187194E-03
