### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  1.58976727E+01  1.27794668E-01
1.19070479E-02  1.47606697E+01  1.29277289E-01
1.22010491E-02  1.41320410E+01  1.26789227E-01
1.24950503E-02  1.33405876E+01  1.27679214E-01
1.27890515E-02  1.25537262E+01  1.03240401E-01
1.30830527E-02  1.17513943E+01  9.12665874E-02
1.33770538E-02  1.12470922E+01  8.55601877E-02
1.36710550E-02  1.05741224E+01  8.48734528E-02
1.39650562E-02  9.97218990E+00  7.94532821E-02
1.42590574E-02  9.68847752E+00  7.12344050E-02
1.45530586E-02  9.06657314E+00  7.21361041E-02
1.48470598E-02  8.52192497E+00  6.16863742E-02
1.51410609E-02  7.95864105E+00  5.68926781E-02
1.54350621E-02  7.69583321E+00  5.77312857E-02
1.57290633E-02  7.17750454E+00  5.46873398E-02
1.60230645E-02  6.78343725E+00  4.93056886E-02
1.63170657E-02  6.51356363E+00  4.42261212E-02
1.66110669E-02  6.26794529E+00  4.14127819E-02
1.69050680E-02  5.71465683E+00  4.06613611E-02
1.71990692E-02  5.66395664E+00  3.83660942E-02
1.74930704E-02  5.30260611E+00  3.54132093E-02
1.77870716E-02  5.05972958E+00  2.99857166E-02
1.80810728E-02  4.71139956E+00  3.12739015E-02
1.83750740E-02  4.56882811E+00  2.82461438E-02
1.86690751E-02  4.34561920E+00  2.72638574E-02
1.89630763E-02  3.87970662E+00  2.62538493E-02
1.92570775E-02  3.62524438E+00  2.46532243E-02
1.95510787E-02  3.34051347E+00  2.45288648E-02
1.98450799E-02  3.28304195E+00  2.18523834E-02
2.01390811E-02  3.16457176E+00  2.06512306E-02
2.04330822E-02  2.94135761E+00  1.96946021E-02
2.07270834E-02  2.84211659E+00  1.74690224E-02
2.10210846E-02  2.71458173E+00  1.78778600E-02
2.13150858E-02  2.58518672E+00  1.62797533E-02
2.16090870E-02  2.49034286E+00  1.46301789E-02
2.19030882E-02  2.44390869E+00  1.46079622E-02
2.21970893E-02  2.36800933E+00  1.34633677E-02
2.24910905E-02  2.23332429E+00  1.23359133E-02
2.27850917E-02  2.18168759E+00  1.22931469E-02
2.30790929E-02  2.06419396E+00  1.11677479E-02
2.33730941E-02  2.09554958E+00  1.01103131E-02
2.36670953E-02  1.97361708E+00  9.75324865E-03
2.39610964E-02  1.92391789E+00  8.41580145E-03
2.42550976E-02  1.88402307E+00  9.14068520E-03
2.45490988E-02  1.85532880E+00  8.96726735E-03
2.48431000E-02  1.83330631E+00  8.63254070E-03
2.51371012E-02  1.73665249E+00  8.24845210E-03
2.54311024E-02  1.74607873E+00  7.88117945E-03
2.57251035E-02  1.70164502E+00  6.88222935E-03
2.60191047E-02  1.65857899E+00  6.76174276E-03
2.63131059E-02  1.61922038E+00  6.91652671E-03
2.66071071E-02  1.59300351E+00  6.84202882E-03
2.69011083E-02  1.56157136E+00  6.15102192E-03
2.71951094E-02  1.53182209E+00  6.41068630E-03
2.74891106E-02  1.52819574E+00  6.56439085E-03
2.77831118E-02  1.51930952E+00  5.99398185E-03
2.80771130E-02  1.49864197E+00  6.28730422E-03
2.83711142E-02  1.44667017E+00  5.90574695E-03
2.86651154E-02  1.40862417E+00  5.51379379E-03
2.89591165E-02  1.41853607E+00  5.44097181E-03
2.92531177E-02  1.44627082E+00  5.22660976E-03
2.95471189E-02  1.40113509E+00  5.13714366E-03
2.98411201E-02  1.37276518E+00  4.89149662E-03
3.01351213E-02  1.36200857E+00  5.08644152E-03
3.04291225E-02  1.32645607E+00  4.83031943E-03
3.07231236E-02  1.34440529E+00  4.97890916E-03
3.10171248E-02  1.29263866E+00  4.74163238E-03
