### DATA:
#
# 1823
#      Q             I(Q)           Error     
8.75701299E-03  3.58509384E-02  1.90270320E-03
9.00368942E-03  2.81183869E-02  1.86959945E-03
9.25036584E-03  3.98977213E-02  2.09013140E-03
9.49704226E-03  3.95414978E-02  2.29488919E-03
9.74371868E-03  5.03255539E-02  2.45942362E-03
9.99039511E-03  6.32664263E-02  2.94543174E-03
1.02370715E-02  7.66865984E-02  3.69377062E-03
1.04837480E-02  9.24796537E-02  4.07342939E-03
1.07304244E-02  1.26187220E-01  5.62907755E-03
1.09771008E-02  1.61461353E-01  7.09694671E-03
1.12237772E-02  2.51253694E-01  1.09666614E-02
1.14704536E-02  2.89295614E-01  1.39503898E-02
1.17171301E-02  4.18115646E-01  2.13925261E-02
1.19638065E-02  5.81312776E-01  3.00805904E-02
1.22104829E-02  9.55664575E-01  5.14699817E-02
1.24571593E-02  8.50408401E+01  6.12581015E+00
1.27038358E-02  1.58553329E+02  1.09640398E+01
1.29505122E-02  1.84863220E+02  1.11564503E+01
1.31971886E-02  1.33940750E+02  7.77199411E+00
1.34438650E-02  1.22653183E+02  6.92312622E+00
1.36905414E-02  1.09139771E+02  6.09256601E+00
1.39372179E-02  8.44055023E+01  4.59954262E+00
1.41838943E-02  7.68756561E+01  4.02054119E+00
1.44305707E-02  5.91433029E+01  3.00364137E+00
1.46772471E-02  5.18042068E+01  2.57936287E+00
1.49239236E-02  4.59111404E+01  2.21147943E+00
1.51706000E-02  3.63419151E+01  1.72747231E+00
1.54172764E-02  3.66049538E+01  1.74371421E+00
1.56639528E-02  3.04625969E+01  1.42062294E+00
1.59106292E-02  2.90843506E+01  1.33442307E+00
1.61573057E-02  2.65893822E+01  1.16812623E+00
1.64039821E-02  2.11054001E+01  9.04209435E-01
1.66506585E-02  2.14382153E+01  8.97978127E-01
1.68973349E-02  1.71486206E+01  7.14915693E-01
1.71440114E-02  1.75724907E+01  7.07719147E-01
1.73906878E-02  1.42305918E+01  5.51989675E-01
1.76373642E-02  1.37117643E+01  5.25344253E-01
1.78840406E-02  1.26704817E+01  4.82239127E-01
1.81307170E-02  1.10765343E+01  4.16904777E-01
1.83773935E-02  1.09330626E+01  4.03538555E-01
1.86240699E-02  9.38705444E+00  3.37894082E-01
1.88707463E-02  8.70402908E+00  3.06355745E-01
1.91174227E-02  8.05519581E+00  2.87800550E-01
1.93640992E-02  6.89619112E+00  2.43944094E-01
1.96107756E-02  6.39724636E+00  2.30618998E-01
1.98574520E-02  5.90147352E+00  2.03082293E-01
2.01041284E-02  5.37131310E+00  1.80599809E-01
2.03508048E-02  4.62435007E+00  1.61045358E-01
2.05974813E-02  3.96671700E+00  1.36930913E-01
2.08441577E-02  3.53910947E+00  1.16827972E-01
2.10908341E-02  3.04964685E+00  9.67412144E-02
2.13375105E-02  2.92275691E+00  9.31786448E-02
2.15841870E-02  2.69281220E+00  8.63169879E-02
2.18308634E-02  2.49501133E+00  7.93559402E-02
2.20775398E-02  2.32798123E+00  7.12350085E-02
2.23242162E-02  2.02238107E+00  6.14119954E-02
2.25708926E-02  2.06498480E+00  6.30437583E-02
2.28175691E-02  1.89092493E+00  5.37761897E-02
2.30642455E-02  1.74021268E+00  4.76586744E-02
2.33109219E-02  1.60330939E+00  4.32993770E-02
2.35575983E-02  1.44315004E+00  3.71891893E-02
2.38042748E-02  1.38600743E+00  3.58300209E-02
2.40509512E-02  1.26135981E+00  3.09888218E-02
2.42976276E-02  1.14366531E+00  2.70215236E-02
2.45443040E-02  1.08643985E+00  2.54307371E-02
2.47909804E-02  1.01245153E+00  2.34018248E-02
2.50376569E-02  9.78279412E-01  2.15095766E-02
2.52843333E-02  9.37653601E-01  2.03986075E-02
2.55310097E-02  8.67812812E-01  1.82821676E-02
2.57776861E-02  8.48245919E-01  1.71373617E-02
2.60243626E-02  7.94580519E-01  1.59004424E-02
2.62710390E-02  7.63435543E-01  1.49948206E-02
2.65177154E-02  7.22008705E-01  1.36064049E-02
2.67643918E-02  6.99088693E-01  1.29762273E-02
2.70110682E-02  6.70430660E-01  1.23066651E-02
2.72577447E-02  6.38297021E-01  1.09366337E-02
2.75044211E-02  6.23503208E-01  1.09572457E-02
2.77510975E-02  5.79041183E-01  9.32368636E-03
2.79977739E-02  5.62772989E-01  8.60156398E-03
2.82444504E-02  5.51349282E-01  8.22079182E-03
2.84911268E-02  5.15863359E-01  7.68999895E-03
2.87378032E-02  5.14056861E-01  7.38552306E-03
2.89844796E-02  4.75369900E-01  6.28545275E-03
2.92311561E-02  4.70938206E-01  6.52818056E-03
2.94778325E-02  4.45380926E-01  5.76635450E-03
2.97245089E-02  4.42094982E-01  5.60793234E-03
2.99711853E-02  4.26141113E-01  5.37880417E-03
3.02178617E-02  4.05462444E-01  4.64359717E-03
3.04645382E-02  3.97991687E-01  4.82156640E-03
3.07112146E-02  3.85882020E-01  4.47448995E-03
3.09578910E-02  3.83142054E-01  4.52546962E-03
3.12045674E-02  3.61104906E-01  4.13986482E-03
3.14512439E-02  3.65261376E-01  4.00069961E-03
3.16979203E-02  3.41024697E-01  3.45557905E-03
3.19445967E-02  3.25100809E-01  3.46555002E-03
3.21912731E-02  3.36347938E-01  3.44707025E-03
3.24379495E-02  3.28191936E-01  3.39247356E-03
3.26846260E-02  3.19766134E-01  3.07883788E-03
3.29313024E-02  3.13700765E-01  3.02072824E-03
3.31779788E-02  3.09406877E-01  2.86149606E-03
3.34246552E-02  2.97045976E-01  2.70967954E-03
3.36713317E-02  3.03119749E-01  2.71293428E-03
3.39180081E-02  2.90665716E-01  2.44208123E-03
3.41646845E-02  2.93790668E-01  2.40806676E-03
3.44113609E-02  2.99128026E-01  2.24053045E-03
3.46580373E-02  2.90349394E-01  2.22934969E-03
3.49047138E-02  2.84589678E-01  1.99531252E-03
3.51513902E-02  2.89312571E-01  2.00924068E-03
3.53980666E-02  2.79928863E-01  2.05810112E-03
3.56447430E-02  2.81228423E-01  1.90997263E-03
3.58914195E-02  2.79512972E-01  1.72040763E-03
3.61380959E-02  2.73996830E-01  1.80448103E-03
3.63847723E-02  2.69641101E-01  1.69252430E-03
3.66314487E-02  2.67916709E-01  1.83581829E-03
3.68781251E-02  2.71900982E-01  1.67627574E-03
3.71248016E-02  2.69306391E-01  1.69120054E-03
3.73714780E-02  2.62953073E-01  1.58849626E-03
3.76181544E-02  2.61167765E-01  1.46792328E-03
3.78648308E-02  2.59267420E-01  1.52040471E-03
3.81115073E-02  2.62127191E-01  1.52235117E-03
3.83581837E-02  2.52127647E-01  1.41087524E-03
3.86048601E-02  2.45193169E-01  1.38873036E-03
3.88515365E-02  2.46583760E-01  1.39543810E-03
3.90982129E-02  2.47261405E-01  1.38604234E-03
3.93448894E-02  2.47702703E-01  1.37760013E-03
3.95915658E-02  2.46320993E-01  1.31044968E-03
3.98382422E-02  2.32608393E-01  1.20382523E-03
4.00849186E-02  2.41693810E-01  1.31688721E-03
4.03315951E-02  2.35336736E-01  1.24176953E-03
4.05782715E-02  2.37699419E-01  1.25186786E-03
4.08249479E-02  2.34992817E-01  1.25167880E-03
4.10716243E-02  2.37696007E-01  1.17926009E-03
4.13183007E-02  2.37427354E-01  1.16666115E-03
4.15649772E-02  2.44838759E-01  1.20470172E-03
4.18116536E-02  2.28377208E-01  1.16945955E-03
4.20583300E-02  2.30785877E-01  1.21043436E-03
4.23050064E-02  2.33645990E-01  1.20710349E-03
4.25516829E-02  2.30863586E-01  1.21009431E-03
4.27983593E-02  2.31044903E-01  1.24551950E-03
4.30450357E-02  2.37117544E-01  1.22800621E-03
4.32917121E-02  2.30424896E-01  1.27551332E-03
4.35383885E-02  2.30800793E-01  1.28232397E-03
4.37850650E-02  2.22046137E-01  1.16633333E-03
4.40317414E-02  2.25645840E-01  1.26693246E-03
4.42784178E-02  2.17393205E-01  1.20965519E-03
4.45250942E-02  2.03795418E-01  1.16100814E-03
4.47717707E-02  2.02376142E-01  1.09031994E-03
4.50184471E-02  2.04252616E-01  1.05069787E-03
4.52651235E-02  1.98873892E-01  1.04488735E-03
4.55117999E-02  1.95500478E-01  1.02060207E-03
4.57584764E-02  1.90153986E-01  9.16704535E-04
4.60051528E-02  1.87025860E-01  8.99199687E-04
4.62518292E-02  1.82821006E-01  9.11024807E-04
4.64985056E-02  1.77284017E-01  8.61808250E-04
4.67451820E-02  1.79986730E-01  9.17729980E-04
4.69918585E-02  1.72639981E-01  8.67431227E-04
4.72385349E-02  1.79468483E-01  8.69640615E-04
4.74852113E-02  1.74600214E-01  8.77621467E-04
4.77318877E-02  1.77150026E-01  8.77075712E-04
4.79785642E-02  1.79739490E-01  8.45870934E-04
4.82252406E-02  1.77876443E-01  8.72574921E-04
4.84719170E-02  1.78779081E-01  8.56957166E-04
4.87185934E-02  1.63333714E-01  7.87689234E-04
4.89652698E-02  1.74855500E-01  8.32888356E-04
4.92119463E-02  1.72825575E-01  8.38438165E-04
4.94586227E-02  1.70220196E-01  7.89753976E-04
4.97052991E-02  1.61653116E-01  7.82330462E-04
4.99519755E-02  1.68576598E-01  7.91750674E-04
5.01986520E-02  1.69120789E-01  8.06501543E-04
5.04453284E-02  1.78458661E-01  7.83542753E-04
5.06920048E-02  1.71786889E-01  8.46375246E-04
5.09386812E-02  1.70022488E-01  7.80352042E-04
5.11853576E-02  1.70342058E-01  8.23593058E-04
5.14320341E-02  1.68469802E-01  7.73424632E-04
5.16787105E-02  1.65726960E-01  7.77173787E-04
5.19253869E-02  1.70793861E-01  7.55407673E-04
5.21720633E-02  1.69229120E-01  7.65344186E-04
5.24187398E-02  1.75761446E-01  7.68576923E-04
5.26654162E-02  1.70935139E-01  8.10207042E-04
5.29120926E-02  1.74036995E-01  7.58818991E-04
5.31587690E-02  1.66205674E-01  7.55096902E-04
5.34054454E-02  1.61473379E-01  7.66973244E-04
5.36521219E-02  1.75719991E-01  7.86466815E-04
5.38987983E-02  1.69811189E-01  7.72412634E-04
5.41454747E-02  1.72768444E-01  7.98021036E-04
5.43921511E-02  1.78617761E-01  7.36679940E-04
5.46388276E-02  1.77402377E-01  8.12199840E-04
5.48855040E-02  1.78262681E-01  7.76524132E-04
5.51321804E-02  1.72964215E-01  7.67638034E-04
5.53788568E-02  1.75269812E-01  7.82575284E-04
5.56255332E-02  1.72381759E-01  7.63513322E-04
5.58722097E-02  1.80967093E-01  7.52698747E-04
5.61188861E-02  1.74855918E-01  7.56368623E-04
5.63655625E-02  1.79516494E-01  8.13785358E-04
5.66122389E-02  1.77931547E-01  7.91634666E-04
5.68589154E-02  1.85245067E-01  7.98044144E-04
5.71055918E-02  1.82401001E-01  7.91083148E-04
5.73522682E-02  1.81128159E-01  7.59243907E-04
5.75989446E-02  1.91153318E-01  8.13810038E-04
5.78456210E-02  1.84947193E-01  7.93155283E-04
5.80922975E-02  1.87464669E-01  7.62830954E-04
5.83389739E-02  1.85933039E-01  7.95864908E-04
5.85856503E-02  1.93639562E-01  8.10191035E-04
5.88323267E-02  1.86897099E-01  7.38616334E-04
5.90790032E-02  1.92134678E-01  7.91031169E-04
5.93256796E-02  1.96682289E-01  7.82003452E-04
5.95723560E-02  1.90078750E-01  8.03265837E-04
5.98190324E-02  1.96451291E-01  7.81308569E-04
6.00657088E-02  1.98556855E-01  7.89554324E-04
6.03123853E-02  1.91731870E-01  7.79966358E-04
6.05590617E-02  1.93503216E-01  7.93612213E-04
6.08057381E-02  1.85991421E-01  7.43486453E-04
6.10524145E-02  1.92309022E-01  7.58329465E-04
6.12990910E-02  1.93498403E-01  7.80525734E-04
6.15457674E-02  1.90445766E-01  7.89181096E-04
6.17924438E-02  1.90852672E-01  7.56871828E-04
6.20391202E-02  1.96716458E-01  7.71939114E-04
6.22857966E-02  1.95055231E-01  7.56807509E-04
6.25324731E-02  1.95082992E-01  7.92411214E-04
6.27791495E-02  1.98088288E-01  7.49712344E-04
6.30258259E-02  1.95620209E-01  7.68561964E-04
6.32725023E-02  2.01874971E-01  7.89829122E-04
6.35191788E-02  2.01185286E-01  7.75772089E-04
6.37658552E-02  2.09232762E-01  8.06211552E-04
6.40125316E-02  2.08128348E-01  8.02111463E-04
6.42592080E-02  2.15761319E-01  7.90180813E-04
6.45058845E-02  2.21070260E-01  8.33857630E-04
6.47525609E-02  2.25139558E-01  8.40481138E-04
6.49992373E-02  2.22874701E-01  8.69570882E-04
6.52459137E-02  2.26508290E-01  8.16233456E-04
6.54925901E-02  2.26118997E-01  8.71464959E-04
6.57392666E-02  2.31116369E-01  8.45115806E-04
6.59859430E-02  2.34710544E-01  8.64699367E-04
6.62326194E-02  2.34854490E-01  8.58152285E-04
6.64792958E-02  2.37807870E-01  8.83899746E-04
6.67259723E-02  2.46962368E-01  9.02163854E-04
6.69726487E-02  2.47177646E-01  9.09165188E-04
6.72193251E-02  2.49024689E-01  9.16132762E-04
6.74660015E-02  2.59371191E-01  9.65705141E-04
6.77126779E-02  2.57828146E-01  9.50639776E-04
6.79593544E-02  2.74780363E-01  9.90690314E-04
6.82060308E-02  2.72178888E-01  9.88528598E-04
6.84527072E-02  2.78047383E-01  9.90788452E-04
6.86993836E-02  2.80542761E-01  1.03212567E-03
6.89460601E-02  2.86963701E-01  1.05488347E-03
6.91927365E-02  2.89531082E-01  1.04223413E-03
6.94394129E-02  2.95388550E-01  1.08291814E-03
6.96860893E-02  3.17520946E-01  1.18893106E-03
6.99327657E-02  3.11153829E-01  1.13911240E-03
7.01794422E-02  3.27843964E-01  1.18826027E-03
7.04261186E-02  3.35438341E-01  1.28610618E-03
7.06727950E-02  3.51776600E-01  1.36146694E-03
