### DATA:
#
# 1802
#      Q             I(Q)           Error     
1.16130467E-02  2.18884220E+01  2.51944393E-01
1.19070479E-02  1.96929569E+01  2.67440528E-01
1.22010491E-02  1.82591133E+01  2.11503461E-01
1.24950503E-02  1.72715855E+01  2.41529927E-01
1.27890515E-02  1.53383684E+01  1.72114283E-01
1.30830527E-02  1.48260851E+01  1.44255295E-01
1.33770538E-02  1.36126852E+01  1.18949026E-01
1.36710550E-02  1.24164085E+01  1.22899495E-01
1.39650562E-02  1.15847130E+01  1.04416989E-01
1.42590574E-02  1.08757792E+01  9.02909264E-02
1.45530586E-02  9.95817280E+00  7.84789324E-02
1.48470598E-02  9.35731697E+00  8.32265839E-02
1.51410609E-02  8.90315533E+00  6.41000941E-02
1.54350621E-02  8.18812180E+00  6.01155534E-02
1.57290633E-02  7.74159145E+00  5.76935485E-02
1.60230645E-02  7.41219854E+00  4.98961024E-02
1.63170657E-02  6.98967695E+00  5.16379029E-02
1.66110669E-02  6.49714279E+00  4.70138863E-02
1.69050680E-02  6.31354332E+00  3.73138115E-02
1.71990692E-02  5.90504503E+00  4.00196873E-02
1.74930704E-02  5.69651937E+00  4.10277471E-02
1.77870716E-02  5.50169945E+00  3.98741029E-02
1.80810728E-02  5.23965549E+00  3.50709930E-02
1.83750740E-02  5.11669159E+00  3.34225670E-02
1.86690751E-02  4.86632586E+00  3.57460380E-02
1.89630763E-02  4.41050005E+00  3.27792428E-02
1.92570775E-02  4.20659399E+00  3.15224156E-02
1.95510787E-02  3.87246561E+00  2.74189468E-02
1.98450799E-02  3.80239439E+00  2.98119187E-02
2.01390811E-02  3.70759702E+00  2.70679090E-02
2.04330822E-02  3.59479356E+00  2.64554489E-02
2.07270834E-02  3.38828731E+00  2.50223409E-02
2.10210846E-02  3.30998015E+00  2.44483501E-02
2.13150858E-02  3.20006180E+00  2.02169809E-02
2.16090870E-02  3.16629100E+00  2.15740260E-02
2.19030882E-02  3.08635640E+00  1.99492332E-02
2.21970893E-02  3.04239583E+00  2.06761733E-02
2.24910905E-02  2.91922736E+00  1.94821004E-02
2.27850917E-02  2.88876772E+00  1.74324270E-02
2.30790929E-02  2.84886146E+00  1.60989836E-02
2.33730941E-02  2.79348588E+00  1.72843151E-02
2.36670953E-02  2.72087646E+00  1.71165485E-02
2.39610964E-02  2.72863936E+00  1.66621190E-02
2.42550976E-02  2.64689827E+00  1.61051918E-02
2.45490988E-02  2.60120606E+00  1.42198335E-02
2.48431000E-02  2.62365389E+00  1.43314609E-02
2.51371012E-02  2.49631977E+00  1.36517175E-02
2.54311024E-02  2.43356991E+00  1.36617934E-02
2.57251035E-02  2.50156355E+00  1.36229126E-02
2.60191047E-02  2.46163082E+00  1.38468342E-02
2.63131059E-02  2.36242080E+00  1.27055561E-02
2.66071071E-02  2.34199905E+00  1.30704772E-02
2.69011083E-02  2.30573249E+00  1.16604846E-02
2.71951094E-02  2.42331076E+00  1.34021118E-02
2.74891106E-02  2.30279636E+00  1.23196496E-02
2.77831118E-02  2.26885414E+00  1.24988100E-02
2.80771130E-02  2.31007028E+00  1.21374354E-02
2.83711142E-02  2.30988908E+00  1.17587531E-02
2.86651154E-02  2.26025939E+00  1.21371699E-02
2.89591165E-02  2.23735547E+00  1.19727412E-02
2.92531177E-02  2.24411440E+00  1.12017756E-02
